Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662682656.251930,306.000000,359.000000,0.000000,5.087673,2.402188,5.043587,2.405600,5.034302,2.404529,4.771331,2.395522,4.772465,2.380404,4.577860,2.405072,4.757741,2.342241,4.936515,2.344809,4.517459,2.347732,4.633903,2.382496,5.057678,2.325409,4.605302,2.355934,4.641315,2.344535,4.810492,2.208107,4.542306,2.317368,4.638328,2.293753,4.919327,2.173792,4.566204,2.276805,4.967740,2.231437,5.084064,2.140742,4.636657,2.130466,5.008325,2.242929,5.094987,2.241565,5.330452,2.118040,5.144483,2.208286
3662682656.351670,308.000000,359.000000,0.000000,5.102287,2.391120,5.069099,2.392035,5.045152,2.380175,4.698046,2.390673,4.651645,2.366783,4.625287,2.413907,4.681785,2.327147,4.954543,2.337469,4.499959,2.355035,4.757800,2.377753,4.978505,2.327004,4.714506,2.360639,4.716717,2.345509,4.763579,2.213402,4.639510,2.319688,4.626566,2.296369,4.806087,2.171811,4.657623,2.266455,5.002214,2.237332,4.941260,2.146530,4.597235,2.128388,5.038051,2.218919,4.997622,2.212736,5.263874,2.103198,5.080638,2.193813
3662682656.452699,309.000000,359.000000,0.000000,5.060969,2.361280,5.037671,2.366002,5.027976,2.354497,4.696018,2.362790,4.700176,2.334886,4.567569,2.368674,4.729660,2.298680,4.921808,2.310146,4.565510,2.310358,4.665982,2.351921,4.955598,2.288237,4.671296,2.314222,4.623630,2.303353,4.766778,2.172275,4.618047,2.290443,4.637974,2.269711,4.811411,2.133020,4.636765,2.239318,4.934601,2.199679,4.984322,2.116800,4.583161,2.102787,5.021644,2.192950,5.019850,2.195476,5.273808,2.075852,5.107480,2.164423
3662682656.552435,311.000000,359.000000,0.000000,5.107519,2.396252,5.068050,2.394033,5.079977,2.395682,4.812625,2.364139,4.835262,2.348830,4.568355,2.361608,4.890041,2.317959,4.996656,2.359634,4.591109,2.299577,4.553887,2.366628,4.955404,2.329377,4.572857,2.328120,4.596457,2.317033,4.951110,2.175103,4.514223,2.305659,4.541364,2.284065,5.030565,2.150146,4.542034,2.259746,4.986172,2.247148,5.133270,2.136767,4.614727,2.096593,5.008395,2.229635,5.031440,2.226722,5.435088,2.089116,5.146599,2.195488
3662682656.652167,312.000000,359.000000,0.000000,5.130657,2.353307,5.029895,2.356268,5.030337,2.355544,4.751954,2.361851,4.744375,2.337378,4.574487,2.366136,4.737828,2.290703,4.907382,2.310348,4.523925,2.309304,4.676432,2.339076,5.027715,2.279338,4.695805,2.311192,4.608058,2.302359,4.789649,2.167247,4.618061,2.284463,4.610693,2.258537,4.880851,2.124506,4.636101,2.238007,4.982179,2.199990,5.029891,2.105272,4.565744,2.095944,5.082014,2.190695,5.037036,2.189001,5.271412,2.059610,5.130358,2.152241
3662682656.752898,314.000000,359.000000,0.000000,5.202899,2.352470,5.159179,2.364013,5.065278,2.345424,4.722877,2.342778,4.718948,2.314978,4.573996,2.356159,4.725561,2.282933,4.984115,2.301759,4.470278,2.290867,4.677488,2.329896,4.979680,2.286644,4.604432,2.304122,4.618219,2.294641,4.861417,2.159244,4.584086,2.271484,4.609404,2.254248,4.931211,2.124473,4.506686,2.217964,4.971658,2.200476,5.044502,2.096787,4.618927,2.079281,5.038669,2.185324,5.012834,2.180675,5.293437,2.067051,4.975370,2.145134
3662682656.852631,315.000000,359.000000,0.000000,5.153418,2.362110,5.084551,2.361061,5.055056,2.360447,4.795350,2.358285,4.746597,2.330589,4.585513,2.360754,4.726828,2.293752,4.976374,2.319905,4.544833,2.302775,4.680174,2.348716,5.027992,2.293016,4.683083,2.323119,4.590197,2.298884,4.844557,2.168716,4.607026,2.280213,4.609971,2.260928,4.917486,2.127563,4.620623,2.237558,4.977154,2.207042,5.027020,2.110398,4.612335,2.092990,5.042639,2.197565,5.095572,2.193013,5.342902,2.063774,5.102204,2.162188
3662682656.952364,317.000000,359.000000,0.000000,5.131952,2.368088,5.148929,2.366119,5.162005,2.369168,4.763750,2.347322,4.798016,2.329697,4.625740,2.360642,4.830542,2.300857,5.028207,2.320170,4.589881,2.305646,4.685774,2.352467,5.083890,2.299247,4.667167,2.317286,4.685095,2.301846,4.890630,2.169554,4.571339,2.281645,4.637695,2.265339,4.947131,2.136444,4.664856,2.239685,5.009788,2.210090,5.150365,2.108476,4.672133,2.092066,5.015056,2.195284,5.041369,2.196117,5.392092,2.084075,5.168079,2.177087
3662682657.054093,319.000000,359.000000,0.000000,5.238630,2.360154,5.240920,2.360498,5.246585,2.355763,4.875852,2.344176,4.891842,2.315690,4.673318,2.357013,4.905929,2.284438,5.062372,2.323925,4.647583,2.301835,4.753375,2.343336,5.117416,2.299646,4.818447,2.313068,4.781075,2.304027,4.936064,2.172764,4.700756,2.279841,4.674881,2.260231,5.026606,2.133430,4.704285,2.237624,5.109545,2.216524,5.228914,2.118915,4.741617,2.089678,5.150067,2.195450,5.111605,2.188394,5.441558,2.073454,5.252749,2.156349
3662682657.154238,321.000000,359.000000,0.000000,5.301337,2.374482,5.272968,2.385521,5.305392,2.377850,4.907462,2.371950,4.930635,2.350299,4.817137,2.397295,4.919460,2.319519,5.188673,2.330734,4.723721,2.334600,4.940773,2.359685,5.267966,2.308998,4.915102,2.335963,4.844234,2.317815,5.005031,2.203156,4.804438,2.299829,4.824309,2.276940,5.101139,2.162427,4.882942,2.265714,5.204250,2.214414,5.219533,2.134098,4.827217,2.122877,5.222165,2.209200,5.216181,2.203029,5.576336,2.086368,5.369025,2.192367
3662682657.254995,323.000000,359.000000,0.000000,5.239873,2.379834,5.261411,2.377526,5.308276,2.377442,4.990913,2.352925,4.978583,2.338287,4.794193,2.370159,5.004282,2.305022,5.147717,2.328264,4.713206,2.310640,4.836684,2.354542,5.225697,2.317748,4.846352,2.317128,4.842124,2.316742,5.007021,2.179570,4.777400,2.301267,4.737501,2.270767,5.075214,2.150184,4.778092,2.246589,5.214777,2.224116,5.278613,2.125632,4.818513,2.096721,5.236735,2.207216,5.193211,2.211971,5.585115,2.076176,5.368348,2.183658
3662682657.354705,324.000000,359.000000,0.000000,5.415131,2.409015,5.442427,2.411345,5.446148,2.408531,5.067126,2.403033,5.028501,2.375473,4.872627,2.420626,5.073101,2.344707,5.243534,2.365655,4.775938,2.360687,5.008595,2.395936,5.322227,2.346206,4.951206,2.368027,4.937865,2.355052,5.156552,2.221960,4.856391,2.329447,4.858318,2.307484,5.162792,2.190562,4.896953,2.285480,5.322577,2.267761,5.351954,2.168714,4.915221,2.143992,5.330858,2.252097,5.301618,2.240023,5.616412,2.128560,5.384876,2.210492
3662682657.454460,326.000000,359.000000,0.000000,5.671666,2.431048,5.686908,2.439175,5.733150,2.437689,5.301490,2.419009,5.314564,2.394066,5.100618,2.435506,5.376794,2.367100,5.507921,2.402961,5.130250,2.367654,5.188685,2.415479,5.627105,2.376450,5.261568,2.377302,5.240485,2.379584,5.384487,2.242438,5.108328,2.360936,5.143597,2.338172,5.508332,2.209752,5.174519,2.321763,5.552706,2.285592,5.681763,2.189350,5.165613,2.174161,5.560355,2.272598,5.606706,2.273446,6.010314,2.153834,5.794426,2.247397
3662682657.554203,328.000000,359.000000,0.000000,5.695666,2.428891,5.665269,2.421212,5.660224,2.424007,5.267582,2.408067,5.277500,2.395634,5.099270,2.438712,5.263539,2.361497,5.590324,2.377170,5.094577,2.380729,5.244045,2.407940,5.561052,2.352474,5.234560,2.379444,5.223702,2.366339,5.327643,2.234785,5.105566,2.352621,5.185265,2.339544,5.416136,2.201174,5.174993,2.302568,5.541876,2.261518,5.574448,2.182046,5.155158,2.165452,5.616157,2.254463,5.616624,2.248790,5.871208,2.140740,5.656604,2.230190
3662682657.654933,330.000000,359.000000,0.000000,5.856327,2.458469,5.844831,2.451835,5.812305,2.442128,5.353106,2.445943,5.379021,2.422871,5.252354,2.467700,5.312969,2.388314,5.698932,2.403535,5.139174,2.406537,5.384783,2.435470,5.694372,2.373955,5.361727,2.420239,5.325009,2.396974,5.469452,2.268490,5.286801,2.380460,5.314238,2.364596,5.547891,2.220302,5.304156,2.326584,5.656909,2.285977,5.703338,2.205617,5.296687,2.187675,5.654616,2.280899,5.705582,2.272596,6.017244,2.169292,5.762393,2.254242
3662682657.756073,331.000000,359.000000,0.000000,6.252996,2.498919,6.261105,2.488764,6.275751,2.492976,5.859734,2.472359,5.871844,2.458671,5.672150,2.493109,5.940886,2.434608,6.154992,2.460023,5.591516,2.436911,5.721628,2.473849,6.183951,2.427206,5.761678,2.442454,5.789197,2.439731,5.935986,2.295301,5.610397,2.420413,5.662341,2.399843,6.052997,2.274816,5.679036,2.364130,6.131758,2.340442,6.304923,2.242880,5.772183,2.223272,6.171779,2.329709,6.184006,2.329089,6.563704,2.207268,6.333044,2.290997
3662682657.855805,333.000000,359.000000,0.000000,6.308127,2.504172,6.333509,2.500244,6.355436,2.496476,5.846489,2.484213,5.834621,2.470475,5.671436,2.514889,5.922743,2.445294,6.195702,2.443986,5.631661,2.456651,5.836709,2.483833,6.236268,2.426763,5.800959,2.458299,5.810153,2.439432,5.974376,2.311652,5.645790,2.422302,5.758700,2.400289,6.032680,2.283462,5.740662,2.373840,6.210810,2.334251,6.232403,2.253499,5.765533,2.236782,6.172079,2.318934,6.212097,2.330669,6.612235,2.230725,6.303824,2.302824
3662682657.955538,334.000000,359.000000,0.000000,6.889078,2.574113,6.830604,2.581156,6.807003,2.575581,6.436630,2.566447,6.402938,2.543676,6.214955,2.569428,6.446016,2.505376,6.635107,2.529466,6.089879,2.495716,6.225338,2.545849,6.806786,2.504724,6.180683,2.517590,6.228399,2.501616,6.477412,2.373842,6.088168,2.498289,6.142041,2.472828,6.586956,2.329272,6.125645,2.448000,6.671833,2.408699,6.837645,2.311245,6.209332,2.298980,6.790290,2.405373,6.817894,2.413581,7.284093,2.277532,6.849776,2.380496
3662682658.055272,335.000000,359.000000,0.000000,7.016066,2.561702,7.031292,2.560968,7.112290,2.551280,6.639282,2.539663,6.528655,2.519672,6.278552,2.556245,6.678486,2.496887,6.791021,2.540075,6.220922,2.492030,6.351079,2.533634,6.858205,2.506177,6.380229,2.500718,6.395953,2.490899,6.765157,2.363428,6.199723,2.487347,6.271963,2.457372,6.813507,2.335712,6.309835,2.438161,6.881435,2.407780,7.041362,2.314505,6.422120,2.293965,6.895112,2.392454,6.925477,2.399137,7.370300,2.276758,7.002231,2.367212
3662682658.156003,337.000000,359.000000,0.000000,7.933074,2.690115,7.863878,2.702932,8.027548,2.700053,7.532027,2.666010,7.593010,2.654479,7.245457,2.673418,7.608425,2.622415,7.778303,2.654907,7.135800,2.608909,7.201164,2.667141,7.820171,2.628887,7.151427,2.636165,7.228828,2.619948,7.659573,2.489617,7.036116,2.598179,7.139330,2.576582,7.881699,2.461213,7.086719,2.558691,7.780989,2.537581,8.042221,2.427266,7.168315,2.404901,7.898072,2.537603,7.946490,2.535769,8.515588,2.403386,8.008423,2.507178
3662682658.255736,340.000000,359.000000,0.000000,8.187338,2.694381,8.173719,2.691080,8.199128,2.695467,7.506317,2.683393,7.580337,2.671134,7.329365,2.717071,7.471465,2.642371,8.049460,2.641651,7.354518,2.649513,7.522322,2.683941,8.052507,2.611791,7.516375,2.647948,7.501841,2.642811,7.623108,2.509914,7.328561,2.615508,7.475894,2.599602,7.811818,2.488892,7.486151,2.580584,7.988949,2.526432,8.035011,2.450711,7.471219,2.445742,7.941140,2.528199,8.067319,2.527090,8.423864,2.420642,8.124586,2.513694
3662682658.355469,341.000000,359.000000,0.000000,8.070891,2.709789,8.123270,2.714204,8.104299,2.702086,7.601166,2.697872,7.633366,2.680378,7.391062,2.721055,7.618046,2.648776,7.875355,2.663148,7.244005,2.655249,7.504160,2.679758,8.010686,2.648180,7.449520,2.649522,7.457296,2.653629,7.642409,2.515979,7.389344,2.642420,7.324121,2.606873,7.813966,2.486663,7.364977,2.581104,7.999720,2.547898,7.953078,2.470020,7.401140,2.445146,8.074665,2.547683,7.996755,2.543905,8.556395,2.440502,8.192096,2.521865
3662682658.455203,343.000000,359.000000,0.000000,8.831410,2.912371,8.722002,2.926131,8.730790,2.923834,8.249854,2.919702,8.160143,2.897341,7.895359,2.925600,8.214794,2.856318,8.514471,2.861870,7.959232,2.863377,8.128079,2.901006,8.681833,2.844500,8.090844,2.872405,8.060872,2.862719,8.245165,2.729913,7.987065,2.842141,8.026253,2.815411,8.481020,2.695095,8.041854,2.801670,8.570409,2.756623,8.760338,2.669524,7.931365,2.667346,8.634636,2.751025,8.726449,2.754196,9.269606,2.634114,8.882237,2.724173
3662682658.555166,346.000000,359.000000,0.000000,8.641357,2.950613,8.588864,2.936015,8.708639,2.945343,8.116350,2.928568,8.274713,2.915996,7.829348,2.947397,8.267318,2.883119,8.471370,2.909703,7.810072,2.889465,7.943176,2.928405,8.604406,2.876562,7.894428,2.901282,8.014159,2.892733,8.264612,2.754452,7.662598,2.871848,7.874885,2.849310,8.491415,2.726046,7.908016,2.822629,8.527555,2.792164,8.741140,2.700255,7.959732,2.683154,8.581183,2.786731,8.597076,2.792981,9.056000,2.676238,8.853657,2.758391
3662682658.655368,347.000000,359.000000,0.000000,8.823016,3.053978,8.741404,3.058123,8.734851,3.055205,8.227582,3.059195,8.231891,3.032380,8.003849,3.083489,8.086315,3.004755,8.633011,3.012051,7.905790,3.020680,8.194052,3.042864,8.835719,2.989998,8.231535,3.016904,8.199573,3.005556,8.330022,2.873572,8.024697,2.979877,8.104715,2.965999,8.457041,2.838137,8.139991,2.938531,8.700468,2.885318,8.755243,2.815835,8.145030,2.807774,8.776724,2.882073,8.690388,2.893905,9.249472,2.776135,8.998754,2.865052
3662682658.756098,349.000000,359.000000,0.000000,9.158817,-3.113373,9.079035,-3.103428,9.091351,-3.116748,8.416134,-3.094144,8.429062,-3.123981,8.105424,-3.072063,8.418391,3.126440,8.714432,3.133390,8.151304,-3.129520,8.378900,-3.120464,8.893692,3.122851,8.464796,3.128533,8.536752,3.133913,8.396358,2.997816,8.203448,3.116729,8.276117,3.082930,8.602342,2.972201,8.453130,3.073634,8.867773,3.017393,8.953021,2.949780,8.223639,2.952184,9.023427,3.025225,8.940096,3.032478,9.333055,2.905844,9.157957,2.989006
3662682658.855820,351.000000,359.000000,0.000000,9.178773,-3.037360,9.155718,-3.036191,9.118107,-3.034535,8.477817,-3.043916,8.513849,-3.063841,8.255665,-3.016187,8.564595,-3.091126,8.999081,-3.082334,8.137668,-3.074651,8.484471,-3.062891,8.956652,-3.108102,8.478100,-3.077769,8.463687,-3.092238,8.700432,3.054479,8.225790,-3.092230,8.329342,-3.122426,8.894433,3.037977,8.367409,3.124439,8.924028,3.086482,9.077106,3.010729,8.367418,2.995109,8.971244,3.082911,9.057423,3.080749,9.583900,2.980174,9.171389,3.055384
3662682658.955552,353.000000,359.000000,0.000000,9.646880,-2.862734,9.686206,-2.869427,9.693299,-2.873051,9.086721,-2.884417,9.150676,-2.880513,8.787449,-2.856492,9.137559,-2.922109,9.508927,-2.907874,8.854065,-2.921962,8.939901,-2.876870,9.626376,-2.934214,8.958007,-2.908328,8.955190,-2.923807,9.292070,-3.047983,8.753774,-2.946942,8.893813,-2.965894,9.492017,-3.081145,8.912370,-2.981150,9.480285,-3.012331,9.832208,-3.109828,8.965854,-3.124399,9.588324,-3.024969,9.574968,-3.033442,10.265786,3.140880,9.846368,-3.066030
3662682659.055313,354.000000,359.000000,0.000000,9.917609,-2.813579,9.766170,-2.804478,9.820719,-2.822315,9.335611,-2.816099,9.310364,-2.843331,8.948488,-2.809593,9.264535,-2.881630,9.524034,-2.854332,8.911271,-2.878907,9.181620,-2.853741,9.814935,-2.875847,9.127380,-2.871973,9.104317,-2.883464,9.494854,-2.995351,8.994022,-2.896227,8.956128,-2.929010,9.581405,-3.038120,9.065739,-2.941668,9.709568,-2.988126,9.816444,-3.055339,9.113338,-3.075972,9.902698,-2.985476,9.871334,-2.976979,10.490108,-3.099452,9.974633,-3.010732
3662682659.157012,355.000000,359.000000,0.000000,12.782437,-2.564243,12.566823,-2.559191,12.469405,-2.559208,11.785632,-2.572092,11.666108,-2.599743,11.253259,-2.575469,11.757966,-2.625993,12.127658,-2.613762,11.064911,-2.621655,11.549013,-2.595862,12.219468,-2.636249,11.483540,-2.625618,11.341978,-2.634997,12.025638,-2.755537,11.281097,-2.653734,11.395208,-2.671799,12.303172,-2.798639,11.310539,-2.706322,12.374615,-2.720135,12.555260,-2.822100,11.394641,-2.859193,12.335633,-2.745655,12.443469,-2.740548,13.233703,-2.854203,12.533016,-2.771938
3662682659.256743,357.000000,359.000000,0.000000,13.118101,-2.534269,13.153362,-2.531556,12.997189,-2.536696,11.694624,-2.536484,11.884708,-2.553433,11.531796,-2.490730,11.927234,-2.583320,12.703794,-2.574877,11.554270,-2.564306,12.056398,-2.556100,12.550740,-2.615454,12.105416,-2.571653,12.096570,-2.601899,12.227824,-2.718001,11.748581,-2.605263,11.980314,-2.618977,12.258520,-2.752483,11.837270,-2.657304,12.555155,-2.711864,12.770367,-2.759612,11.788480,-2.786891,12.596595,-2.718391,12.593955,-2.729537,13.549453,-2.792232,12.898512,-2.748231
3662682659.356488,359.000000,359.000000,0.000000,13.999737,-2.474254,13.686463,-2.476603,13.689927,-2.484399,12.709252,-2.476870,12.681715,-2.498148,12.408995,-2.445272,12.883274,-2.522586,13.291783,-2.517357,12.194069,-2.512785,12.686755,-2.487562,13.533301,-2.557765,12.761649,-2.514406,12.853994,-2.549720,12.900375,-2.669673,12.648232,-2.551369,12.543307,-2.568261,13.130541,-2.704522,12.612040,-2.607181,13.536795,-2.634708,13.766628,-2.707552,12.701122,-2.740921,13.637718,-2.649378,13.642608,-2.662678,14.405975,-2.753726,13.676790,-2.652797
3662682659.457384,0.000000,359.000000,0.000000,16.084679,-2.266135,16.172980,-2.255029,16.148402,-2.266936,15.059687,-2.258955,15.043253,-2.290574,14.559490,-2.240233,15.184402,-2.321606,15.610698,-2.287938,14.156211,-2.301689,14.704131,-2.273758,15.763990,-2.301395,14.943860,-2.294210,15.146983,-2.313563,15.424953,-2.428054,14.490569,-2.327664,14.757178,-2.362798,15.467311,-2.466051,14.931731,-2.387349,16.005226,-2.401883,16.080234,-2.496820,14.904446,-2.516787,15.917452,-2.401838,15.973319,-2.436802,16.861330,-2.553310,16.392166,-2.447931
3662682659.557117,2.000000,359.000000,0.000000,17.974167,-2.107841,17.393070,-2.102779,17.606943,-2.090483,16.720858,-2.116291,16.582059,-2.126286,16.019872,-2.090448,16.651024,-2.179969,17.103677,-2.140634,15.960212,-2.163706,16.281835,-2.100259,17.277966,-2.168405,16.545363,-2.155483,16.013785,-2.168023,16.754473,-2.290588,16.227840,-2.188377,15.836982,-2.195519,17.389554,-2.312482,16.292563,-2.231619,17.303147,-2.261496,17.735952,-2.353467,16.468916,-2.376662,17.694015,-2.279554,17.571341,-2.267013,18.921700,-2.383595,18.267102,-2.281416
3662682659.657849,4.000000,359.000000,0.000000,18.702721,-1.864186,18.737091,-1.876909,18.368150,-1.848362,17.345564,-1.841346,17.296468,-1.905040,16.656920,-1.843646,17.315831,-1.932163,18.175958,-1.922736,16.562927,-1.921546,17.345521,-1.861348,18.694083,-1.927431,17.083975,-1.901333,17.040723,-1.919835,17.405068,-2.058574,17.202935,-1.952564,17.229066,-1.959499,18.091064,-2.091706,16.904168,-1.978985,18.582491,-2.020797,18.770274,-2.111074,16.980556,-2.135354,18.820488,-2.033174,18.928513,-2.024083,19.927557,-2.148092,19.265483,-2.062485
3662682659.757582,6.000000,359.000000,0.000000,18.749549,-1.583446,18.411963,-1.608818,18.630408,-1.605558,17.072130,-1.620994,17.074403,-1.626878,16.342309,-1.588704,16.847496,-1.662915,18.158636,-1.652215,16.351241,-1.653358,16.732987,-1.602936,18.473614,-1.670904,16.827692,-1.626038,16.806338,-1.650526,17.076634,-1.789886,16.612832,-1.669260,16.928351,-1.698535,17.667309,-1.824396,16.883444,-1.720033,18.088904,-1.755144,18.381306,-1.852163,16.944502,-1.871037,18.009399,-1.763855,18.383814,-1.761582,19.769449,-1.877586,18.725659,-1.808316
3662682659.857447,8.000000,359.000000,0.000000,17.412639,-1.586364,18.048375,-1.564991,17.802373,-1.585033,16.906897,-1.619178,16.739970,-1.635809,15.928729,-1.608281,16.728162,-1.656751,17.555784,-1.626125,15.798850,-1.673186,16.081951,-1.613077,17.452514,-1.632811,16.097001,-1.619926,15.983554,-1.648318,17.127591,-1.798237,15.441720,-1.659654,15.897855,-1.678686,17.498291,-1.827592,15.627104,-1.715499,17.482249,-1.738939,18.079959,-1.881572,16.371857,-1.875915,17.831162,-1.748835,17.878255,-1.764383,19.195223,-1.891530,18.163109,-1.798038
3662682659.957180,9.000000,359.000000,0.000000,16.234661,-1.404928,16.502455,-1.416087,16.286099,-1.409686,15.399930,-1.438111,15.333531,-1.450692,14.853018,-1.438418,15.413590,-1.496942,15.950139,-1.475083,14.728094,-1.497414,14.867338,-1.431761,16.086438,-1.487859,15.141171,-1.477097,15.012523,-1.470065,15.713248,-1.613718,14.837225,-1.505430,15.068925,-1.516489,15.907353,-1.661700,15.045988,-1.544930,16.147514,-1.582061,16.320057,-1.670360,15.099909,-1.692345,16.446623,-1.590236,16.446049,-1.573496,17.892525,-1.699023,16.927511,-1.617342
3662682660.057911,11.000000,359.000000,0.000000,15.641740,-1.347646,15.849424,-1.329251,15.661278,-1.351622,14.902588,-1.365346,14.947064,-1.394262,14.178275,-1.353522,14.746920,-1.419565,15.426110,-1.379817,14.158427,-1.419908,14.410408,-1.379782,15.339694,-1.390417,14.631019,-1.405597,14.292082,-1.414174,15.035751,-1.544491,14.045700,-1.403785,14.150365,-1.447590,15.428920,-1.571971,14.449696,-1.470145,15.914844,-1.507795,16.141332,-1.597898,14.455051,-1.636048,15.939215,-1.515744,15.809942,-1.525149,17.033626,-1.643644,16.180939,-1.535394
3662682660.158972,13.000000,359.000000,0.000000,14.289023,-1.200286,14.153131,-1.208535,14.325823,-1.200949,13.117617,-1.218205,13.208312,-1.248902,12.695216,-1.213086,13.390403,-1.246522,13.865493,-1.229327,12.828946,-1.268826,12.998554,-1.216863,13.897468,-1.253664,13.075511,-1.246959,13.048862,-1.264523,13.493091,-1.391463,12.721303,-1.276103,12.994861,-1.301573,13.839235,-1.434337,12.876772,-1.304990,13.938896,-1.362369,14.250025,-1.464019,13.047481,-1.479978,14.027610,-1.356581,14.249942,-1.384574,15.286243,-1.477931,14.376560,-1.399166
3662682660.258725,15.000000,359.000000,0.000000,13.942505,-1.199986,13.875663,-1.211075,13.793161,-1.216812,12.772347,-1.214982,13.105078,-1.236663,12.551785,-1.207933,12.948150,-1.269980,13.630471,-1.250838,12.492653,-1.270019,12.789746,-1.235200,13.573838,-1.270004,12.843516,-1.270489,12.702780,-1.280526,13.291863,-1.401055,12.537445,-1.300427,12.684723,-1.314541,13.867054,-1.444478,12.774077,-1.344940,13.723347,-1.367104,13.937728,-1.466747,12.741279,-1.493701,13.888972,-1.377468,13.920169,-1.395134,15.109749,-1.497865,14.109321,-1.410953
3662682660.358438,16.000000,359.000000,0.000000,13.543060,-1.148057,13.437950,-1.156870,13.672827,-1.165753,12.673147,-1.177644,13.031680,-1.189024,12.118775,-1.173553,13.061285,-1.239580,13.238742,-1.197254,12.080898,-1.221693,12.310871,-1.187667,13.415138,-1.210078,12.467013,-1.214484,12.390394,-1.229038,13.145885,-1.374232,11.970140,-1.242645,12.168162,-1.260098,13.527626,-1.399060,12.209605,-1.279483,13.552417,-1.309382,13.864126,-1.415195,12.397557,-1.455159,13.613950,-1.315190,13.536431,-1.325245,14.416119,-1.444770,13.702986,-1.339382
3662682660.458173,18.000000,359.000000,0.000000,12.876669,-1.069085,12.940117,-1.079255,13.278277,-1.070299,12.420359,-1.093775,12.416755,-1.106686,11.892769,-1.071365,12.565867,-1.136077,12.916747,-1.107438,11.737760,-1.133778,11.943757,-1.090174,13.116469,-1.132299,11.978936,-1.130284,12.038004,-1.144784,12.758458,-1.282998,11.736255,-1.145989,12.024942,-1.179597,12.763209,-1.295407,11.745788,-1.215176,13.019378,-1.228104,13.459199,-1.315077,12.128323,-1.356629,13.148636,-1.231326,13.329231,-1.242076,14.015974,-1.361932,13.274595,-1.248870
3662682660.558902,20.000000,359.000000,0.000000,13.289966,-0.962862,13.282284,-0.943356,13.246971,-0.960668,12.229204,-0.963424,12.258037,-0.983025,11.948250,-0.923967,12.346189,-1.010150,12.879307,-0.999824,11.937639,-0.991236,12.378423,-0.976172,13.236969,-1.032181,12.386848,-1.012215,12.514629,-1.002472,12.538658,-1.131552,12.260677,-1.024291,12.379089,-1.057580,12.772278,-1.168609,12.269299,-1.071506,13.019347,-1.119973,13.136758,-1.182344,12.490550,-1.189252,13.254074,-1.125960,13.282934,-1.114905,14.142150,-1.234675,13.696256,-1.154058
3662682660.659787,21.000000,359.000000,0.000000,13.974375,-0.853299,13.805001,-0.852829,13.897668,-0.862652,12.855874,-0.854189,12.971792,-0.861733,12.590207,-0.822278,12.930843,-0.899330,13.665052,-0.908415,12.474503,-0.888348,13.018176,-0.856590,13.984547,-0.925308,13.076970,-0.906027,13.017129,-0.916679,13.229541,-1.034826,12.804334,-0.929373,12.882159,-0.946831,13.462762,-1.061075,12.994838,-0.958256,14.011908,-1.008010,13.967426,-1.082116,12.961299,-1.087426,13.929170,-1.034582,14.030982,-1.026583,14.795461,-1.137029,14.666675,-1.041296
3662682660.759495,22.000000,359.000000,0.000000,15.849184,-0.567304,15.853120,-0.580020,15.833333,-0.572587,15.164455,-0.584908,15.401464,-0.605355,14.508299,-0.593406,15.369170,-0.648829,15.844460,-0.616613,14.236130,-0.662325,14.520042,-0.606683,15.748894,-0.621414,14.612928,-0.640175,14.535668,-0.631255,15.470883,-0.784931,14.125317,-0.667332,14.489873,-0.697627,16.178488,-0.807114,14.267170,-0.722937,16.114442,-0.723705,16.685250,-0.828165,14.811834,-0.876421,16.023168,-0.734434,16.103847,-0.727209,17.333832,-0.865369,16.390416,-0.769551
3662682660.859296,24.000000,359.000000,0.000000,17.383979,-0.410956,17.341543,-0.406546,17.229035,-0.404780,16.728830,-0.427595,16.621880,-0.442032,15.951598,-0.410831,16.740555,-0.477007,17.101713,-0.435714,15.941909,-0.484128,16.148465,-0.432209,17.436028,-0.468820,16.081018,-0.461361,16.147658,-0.462405,17.002840,-0.608608,15.829826,-0.479825,15.858852,-0.525832,17.670173,-0.623772,16.343929,-0.541925,17.716530,-0.569831,18.525987,-0.648576,16.662768,-0.696598,17.936168,-0.555244,17.728540,-0.558557,19.199102,-0.704985,18.451389,-0.608964
