Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312416.537033,27.000000,0.000000,50.806710,0.776355,32.623105,0.827287,36.930156,1.101659,41.380222,1.064377,36.402810,1.059703,35.896300,0.911534,39.136285,1.186060,33.169218,1.226081,37.007276,1.127334,34.592009,1.221122,40.638648,1.390746,37.751375,1.255504,34.949615,1.476835,40.777330,1.506427,34.343746,1.577039,40.247788,1.597707,36.734901,1.728126,36.485131,1.647671,36.965251,1.708771,40.571778,1.739725,32.631102,1.961180,36.993029,1.874222,36.815513,2.064543,33.573915,2.147198,42.259629,2.105206
3666312416.636825,28.000000,0.000000,37.234191,0.841616,36.204868,1.009911,36.323045,1.002932,39.508384,1.022828,37.496481,1.100786,35.521401,1.090496,36.518336,1.178836,34.353338,1.278852,36.232116,1.265303,34.214069,1.326030,33.664740,1.449973,32.828332,1.464693,32.513244,1.514959,35.420352,1.635483,35.525961,1.632224,35.878497,1.677996,32.617060,1.840982,34.783356,1.783418,33.598110,1.892815,34.992955,2.017448,37.294839,2.057389,34.651883,2.018979,35.186599,2.050594,34.111308,2.179943,37.675299,2.127487
3666312416.736805,28.000000,0.000000,38.358074,0.878330,35.960409,0.962377,36.783268,1.018559,39.973984,1.028785,41.344332,1.094897,36.057386,1.093545,38.895625,1.159314,34.764998,1.271782,35.841656,1.272628,31.517144,1.329804,33.519782,1.487923,35.170500,1.390016,35.685964,1.555685,34.880054,1.588800,34.936090,1.677645,33.594464,1.686986,33.672080,1.813231,36.398012,1.837401,33.850412,1.901651,36.204888,1.993092,36.297791,2.031584,35.465115,2.096562,36.453070,2.069497,35.362138,2.145084,38.195567,2.254304
3666312416.837537,28.000000,0.000000,34.390251,0.917916,34.423536,0.998375,33.861401,1.041440,37.608679,1.054974,35.666379,1.102246,33.355590,1.063610,36.888809,1.236140,31.922124,1.328163,34.558633,1.263518,28.308142,1.333426,30.500282,1.507343,30.861329,1.462470,31.140269,1.529086,34.425918,1.622794,30.994016,1.702235,33.051088,1.719756,31.271071,1.833468,34.257836,1.770743,30.320909,1.870545,32.559964,1.989785,31.998740,2.064018,34.929835,2.055093,33.007453,2.178070,32.581052,2.170096,33.728065,2.241739
3666312416.938266,30.000000,0.000000,40.097794,0.833054,34.876776,0.952873,39.921485,1.006615,41.719802,0.991311,32.751145,1.145965,32.395718,0.995383,39.680285,1.209928,34.075582,1.347353,34.014152,1.174442,29.119681,1.359053,35.063961,1.311908,32.037353,1.372230,35.663859,1.369332,36.432574,1.507581,33.540272,1.613849,28.944589,1.586122,31.229270,1.783408,32.373639,1.785196,33.629271,1.693972,32.545416,1.777857,32.881302,2.165852,29.735644,1.932335,34.131954,2.052609,30.384012,2.158341,36.941403,2.013009
3666312417.038000,30.000000,0.000000,35.690237,0.851508,35.617035,0.843752,33.282490,0.944811,38.460475,0.959643,37.069970,0.965668,34.019984,0.954956,35.688331,1.061623,32.302605,1.239501,34.766913,1.154816,33.149681,1.281307,32.992781,1.376738,31.701651,1.334408,33.233729,1.381212,37.295373,1.491531,33.784319,1.480015,33.005888,1.559339,35.036590,1.686634,34.170724,1.625242,34.635990,1.786183,33.477484,1.860427,37.525322,1.904203,34.887396,1.923431,34.783736,2.006477,36.100620,2.041857,36.938248,2.128290
3666312417.137741,30.000000,0.000000,34.072230,0.795905,33.029881,0.828122,32.569374,0.924020,34.341004,0.870649,33.654067,0.971176,31.001665,0.942337,33.796487,1.085782,29.381191,1.223095,31.578317,1.150348,29.516268,1.251411,29.893516,1.365155,28.821538,1.366813,29.868231,1.426518,31.672651,1.579021,28.303538,1.597699,30.108141,1.569152,29.563296,1.711245,29.897311,1.739565,30.575135,1.808141,29.254946,1.850016,32.474233,1.972051,30.479759,1.988037,30.331118,2.023815,30.437350,2.077725,31.268633,2.170598
3666312417.239466,31.000000,0.000000,32.488332,0.943698,34.541864,0.999980,33.169304,1.067447,32.721961,1.062234,32.538634,1.129192,30.075688,1.124268,31.669958,1.224579,29.344067,1.338165,32.100074,1.362641,28.999858,1.393872,29.656502,1.518711,29.269729,1.469577,30.044828,1.598621,31.188815,1.690696,29.842957,1.733005,31.343331,1.725699,30.223759,1.879619,30.403362,1.844373,29.666791,1.922139,30.469600,2.026127,32.657645,2.107241,30.168429,2.097814,30.216240,2.115155,30.075212,2.220967,32.632592,2.248480
3666312417.339195,32.000000,0.000000,30.908290,0.980891,33.810618,1.209073,37.098707,1.122533,38.517611,1.102222,35.618941,1.378155,27.954132,1.172309,35.584379,1.281354,34.543101,1.488421,32.049246,1.333549,30.030954,1.583762,29.243269,1.499135,28.838607,1.542392,30.783453,1.560765,32.620604,1.712193,30.068996,1.746924,26.441768,1.893061,30.840793,1.906292,31.104624,1.934175,27.446162,1.927273,30.181417,2.081975,35.046373,2.384428,28.173759,2.219111,33.020975,2.206313,30.459802,2.367534,35.032544,2.212017
3666312417.438926,32.000000,0.000000,35.692859,0.940666,33.588914,1.045560,32.571359,1.077343,31.373725,1.118759,33.681254,1.149923,32.401894,1.092648,33.388214,1.224842,30.086731,1.364047,31.423796,1.293947,27.811691,1.360623,28.403442,1.540169,29.475264,1.464808,30.249256,1.546818,31.398968,1.672357,31.032331,1.666335,29.853109,1.741115,29.860606,1.929883,31.740657,1.851695,30.862738,1.939305,29.733252,2.064070,31.164548,2.100406,29.872969,2.110039,30.992723,2.152307,29.833301,2.195625,30.528008,2.297603
3666312417.539673,32.000000,0.000000,32.960092,0.994044,32.454811,1.095436,33.194506,1.097103,34.994360,1.120906,33.590711,1.168149,31.008326,1.152830,34.010971,1.321535,29.911523,1.391749,30.397898,1.348972,29.425382,1.442836,30.241285,1.609998,29.448702,1.590963,30.574762,1.585841,30.107606,1.710678,30.692859,1.746602,31.180038,1.768565,31.049007,1.953149,30.817180,1.888613,30.352703,1.996445,29.413739,2.112590,30.114057,2.156649,30.916385,2.185791,31.222918,2.242593,29.644980,2.302967,31.891643,2.339594
3666312417.639391,34.000000,0.000000,33.949273,0.959394,33.076599,1.062473,33.464457,1.114988,35.015467,1.079016,35.894224,1.096539,31.747622,1.165195,32.863064,1.265046,30.669782,1.404072,32.717513,1.304182,29.611204,1.403200,30.554795,1.541756,30.875937,1.540244,30.277275,1.578541,31.266359,1.690684,31.576747,1.685472,31.578551,1.780783,31.900684,1.883453,33.561236,1.907663,28.737715,1.958244,31.028132,2.121678,32.311637,2.127931,28.695305,2.104492,31.221330,2.237711,30.336340,2.313885,31.473238,2.271319
3666312417.739126,34.000000,0.000000,29.129073,1.027967,34.032190,1.201898,32.164061,1.043681,36.240859,1.117811,36.343137,1.346912,26.038252,1.244872,34.370123,1.311899,33.235015,1.465491,29.074803,1.365224,29.769066,1.565973,25.530736,1.543250,25.971139,1.600880,27.852442,1.648091,29.801173,1.797744,27.677624,1.768998,26.772552,1.949988,28.990477,1.989433,28.468799,2.031293,25.000813,1.983956,24.570162,2.107345,37.802139,2.470105,25.903895,2.342570,30.291494,2.265353,29.647818,2.407271,29.169812,2.264717
3666312417.839855,35.000000,0.000000,31.526014,1.150133,33.127721,1.227176,31.225101,1.264554,33.503009,1.248180,33.847526,1.354140,29.484242,1.325593,32.239322,1.453301,29.573463,1.554417,30.457546,1.519658,27.613325,1.584916,29.328716,1.739928,27.735984,1.734432,29.113025,1.787674,30.085924,1.912710,29.570349,1.949573,28.403022,2.006282,28.884074,2.081129,30.854464,2.072731,29.714097,2.160381,29.749720,2.306501,30.293181,2.354755,29.360170,2.365502,28.995887,2.418834,30.782847,2.467849,31.360517,2.518047
3666312417.940590,36.000000,0.000000,32.365516,1.192067,32.708816,1.240505,31.614912,1.305656,31.221027,1.312578,35.821299,1.395369,30.324903,1.351999,31.647048,1.509682,29.053099,1.629492,30.547435,1.591163,27.507014,1.674659,28.654476,1.746278,27.531214,1.739344,29.282266,1.773055,32.301394,1.907016,30.250005,1.930271,32.090462,1.976118,30.672063,2.119121,32.071033,2.169789,29.536552,2.125889,30.267659,2.348210,32.570729,2.299628,30.938273,2.398646,31.676380,2.484921,31.193740,2.494151,31.573108,2.529630
3666312418.040320,36.000000,0.000000,32.586413,1.132662,33.289849,1.236613,33.099268,1.257124,33.808736,1.297634,33.393968,1.359509,31.654991,1.388331,32.221110,1.535972,30.115256,1.525885,31.215811,1.567434,30.012731,1.642900,30.888444,1.691060,30.194049,1.691360,30.984338,1.770174,31.215487,1.881690,31.947577,1.923127,31.735443,1.952705,30.964154,2.060844,32.701370,2.127856,31.701010,2.057473,30.724056,2.238790,34.283025,2.341379,30.715117,2.327014,30.335945,2.397899,31.844299,2.502085,32.887208,2.501246
3666312418.140051,37.000000,0.000000,37.588855,1.128556,34.285286,1.239729,34.714950,1.322293,39.053615,1.293210,38.564145,1.390699,32.550827,1.375106,39.974069,1.495009,33.449770,1.702218,33.644517,1.463010,30.837060,1.666123,32.085277,1.748835,31.472766,1.736504,31.463523,1.863015,34.926979,1.864799,33.000725,1.943942,32.808900,1.968671,33.363524,2.127357,31.114783,2.124945,32.041810,2.150137,34.444620,2.321907,34.685902,2.338426,32.853357,2.385766,32.269021,2.454970,32.738294,2.518757,37.993485,2.515836
3666312418.239785,37.000000,0.000000,34.347112,1.230410,33.294060,1.298687,36.368600,1.354879,34.888505,1.345117,35.806721,1.405268,33.132946,1.384859,34.493102,1.592486,30.788183,1.636499,31.887583,1.540236,31.042329,1.644616,31.945026,1.805577,31.650115,1.780004,32.429518,1.802144,32.711786,1.976153,32.885182,1.980846,32.682405,2.003757,33.034777,2.245326,32.374905,2.106008,31.682720,2.234404,32.348459,2.338118,34.419720,2.387325,32.709948,2.369088,32.895474,2.463845,32.497996,2.496778,35.284736,2.540558
3666312418.341514,37.000000,0.000000,35.673239,1.242222,36.275827,1.285477,35.378773,1.339164,38.270600,1.408968,35.754083,1.419149,33.811985,1.417281,35.632148,1.550085,31.992227,1.668166,34.391054,1.593587,30.399624,1.650967,33.316793,1.787119,31.376223,1.773803,31.893510,1.811836,33.270661,1.917793,32.361530,1.966134,33.764563,2.042463,32.792263,2.138399,34.754780,2.140131,34.576316,2.238592,34.193931,2.327703,34.228618,2.369342,32.550732,2.372894,32.852798,2.449569,33.184310,2.505693,33.581688,2.555213
3666312418.441247,39.000000,0.000000,35.652347,1.210645,36.271059,1.363969,35.115366,1.378303,37.642356,1.310530,37.123894,1.363431,34.959914,1.411068,37.656963,1.586323,34.962696,1.688608,35.473937,1.571637,30.592482,1.627303,33.371642,1.872762,31.559473,1.828361,32.826436,1.875897,36.240047,2.010798,32.743883,2.012247,33.078381,2.062026,37.197065,2.149095,34.395445,2.110822,33.525984,2.214326,35.654284,2.344176,34.117589,2.407880,34.730063,2.473999,33.561109,2.497970,35.159683,2.563168,37.643417,2.602876
3666312418.540981,39.000000,0.000000,38.156091,1.326614,34.581813,1.334339,35.502949,1.403293,36.760248,1.479768,40.199757,1.530797,36.929710,1.508392,38.541101,1.617731,33.449618,1.741249,34.681081,1.637081,32.719748,1.755993,32.135109,1.898034,32.416972,1.851193,32.792811,1.928230,35.674720,2.060920,32.970734,2.079541,34.585803,2.123834,33.257252,2.244692,35.038051,2.235413,35.194833,2.361303,34.068170,2.391406,35.710695,2.433955,34.548097,2.467037,34.380571,2.577667,33.087042,2.637494,37.891337,2.601800
3666312418.640716,39.000000,0.000000,36.770940,1.352567,35.550733,1.395870,36.579746,1.479920,38.072924,1.465781,40.400143,1.513908,36.238230,1.538553,38.618348,1.649053,34.695713,1.727508,37.068616,1.713432,33.623860,1.783320,32.796127,1.922543,33.319053,1.836569,33.797083,1.945629,35.797956,2.111680,36.603603,2.050054,34.344417,2.110619,34.829717,2.281642,36.962494,2.240365,35.019940,2.272068,34.495080,2.479886,37.758123,2.497706,36.804401,2.502089,37.107448,2.547046,37.896568,2.650240,38.480072,2.689538
3666312418.741443,40.000000,0.000000,35.436261,1.310787,36.116895,1.363622,34.010413,1.416809,37.513428,1.448699,36.898115,1.502763,33.852062,1.411806,37.051013,1.650557,31.444068,1.697711,33.473191,1.622656,31.159741,1.783307,31.124578,1.930168,30.833017,1.842915,32.151674,1.921757,36.567325,2.043136,31.273927,2.047953,31.713745,2.116283,33.555777,2.247741,34.492033,2.230289,31.087253,2.311246,35.372169,2.453056,34.531742,2.413888,34.813873,2.474903,34.666028,2.510748,33.883070,2.659257,35.134896,2.630492
3666312418.841412,40.000000,0.000000,36.444418,1.270520,33.082638,1.398699,33.151418,1.350080,34.594023,1.428682,33.638935,1.489010,31.833112,1.503037,33.715012,1.616186,30.209618,1.676203,32.852793,1.679768,31.754603,1.742665,29.948484,1.903248,31.326955,1.878284,31.653477,1.909141,33.858080,2.027518,31.416223,2.070475,31.191669,2.109956,30.958542,2.195663,31.431946,2.219400,31.390002,2.303587,30.900843,2.410200,33.204058,2.495419,32.395084,2.444141,31.405625,2.492364,32.217212,2.642154,34.429819,2.602690
3666312418.941925,41.000000,0.000000,32.644015,1.226233,31.648747,1.296605,33.079396,1.349710,36.099016,1.387258,35.180166,1.468410,32.594866,1.417640,34.487223,1.547682,30.167580,1.628356,31.909186,1.607029,27.985978,1.721443,30.963531,1.818902,28.397548,1.825749,29.050012,1.828306,32.295228,1.956480,30.675506,1.989140,30.640820,2.028787,33.108065,2.180892,32.368553,2.169973,32.373433,2.212939,34.012492,2.334753,34.371826,2.344820,33.053136,2.479766,32.676959,2.472439,31.912454,2.595862,34.079913,2.589053
3666312419.043635,41.000000,0.000000,32.827523,1.206388,34.186820,1.258500,32.659774,1.289410,33.229618,1.292345,34.826115,1.377608,31.607767,1.380852,33.617762,1.536164,29.484370,1.657668,33.110102,1.576689,28.239765,1.628719,29.742624,1.783004,28.761040,1.731179,30.886290,1.835249,32.309117,1.957855,31.674602,1.970004,32.906436,2.001851,30.848153,2.122042,32.047276,2.189009,31.699031,2.165931,31.146348,2.317634,33.081939,2.379092,33.058024,2.356263,34.061616,2.476053,33.157234,2.483850,32.987819,2.549945
3666312419.143402,43.000000,0.000000,32.310403,1.163153,33.376647,1.308350,30.949593,1.391656,34.179401,1.307151,34.167635,1.377382,30.785994,1.397403,34.078193,1.520345,31.489168,1.607727,30.175429,1.605252,29.035746,1.648042,29.895608,1.783722,29.188948,1.735217,30.240955,1.836039,30.048394,1.923517,29.603294,1.948850,30.921065,2.029291,31.610865,2.152072,32.159786,2.123925,31.464342,2.164983,32.166315,2.318061,32.846452,2.339196,30.326430,2.358054,32.567311,2.476717,32.368066,2.502899,32.746029,2.562489
3666312419.243135,43.000000,0.000000,32.189807,1.263711,32.600855,1.320046,31.439616,1.409911,31.716538,1.369321,32.864320,1.455643,29.642135,1.395306,33.737548,1.598268,29.797345,1.688155,30.133415,1.579484,27.805657,1.699703,28.996171,1.842479,27.842158,1.800613,28.633202,1.865085,31.209215,1.964062,28.161050,2.023966,28.142036,2.030496,30.763021,2.185486,30.527484,2.208021,29.859438,2.270135,30.208429,2.312618,30.629498,2.444826,29.789254,2.428393,30.959119,2.495561,31.172727,2.565942,33.733378,2.596713
3666312419.342891,43.000000,0.000000,31.943810,1.210467,32.720695,1.287297,31.519209,1.369837,34.200018,1.332421,33.234415,1.359461,31.337669,1.352761,33.125413,1.537773,29.864918,1.614549,31.144611,1.605544,29.002913,1.625157,29.592209,1.795470,28.569175,1.750543,30.898654,1.817156,31.652086,1.963445,31.328586,1.941656,31.865739,2.016743,31.107217,2.201152,31.684868,2.160454,30.615977,2.231661,31.185860,2.323836,33.899677,2.402607,32.095506,2.321224,31.951134,2.449588,31.937507,2.481679,34.917414,2.580481
3666312419.442746,44.000000,0.000000,32.667075,1.144888,33.207095,1.292096,32.233499,1.291122,34.814895,1.279462,35.174761,1.413536,30.572633,1.312479,36.750045,1.544304,31.186272,1.625230,34.026007,1.525390,29.661470,1.657562,30.556170,1.782494,29.001802,1.794484,32.754905,1.755034,34.765796,1.908721,29.279660,1.981382,32.016985,2.002429,32.127892,2.132109,32.915829,2.116910,30.870808,2.226119,33.186612,2.261760,33.585972,2.331383,32.930072,2.406564,34.334033,2.464468,32.894533,2.531442,33.737446,2.550521
3666312419.544560,44.000000,0.000000,33.364123,1.175464,33.333511,1.293664,31.688908,1.306689,34.028312,1.335094,33.589185,1.385189,31.528642,1.356249,32.803960,1.517126,28.456219,1.648720,32.025720,1.550224,29.776638,1.634231,29.490104,1.778883,30.471435,1.707352,31.119133,1.802203,31.805066,1.928276,30.894176,1.914253,30.756165,1.980629,31.477060,2.103965,33.411060,2.090779,31.089786,2.170857,32.621002,2.256465,33.304268,2.399652,31.279311,2.366914,31.570588,2.385245,32.403267,2.504938,33.534642,2.497132
3666312419.644204,45.000000,0.000000,32.024030,1.187052,32.576393,1.259320,30.469112,1.377581,32.657472,1.331633,35.102342,1.423560,30.990572,1.410790,34.806734,1.551437,28.847648,1.664639,30.412964,1.536992,26.941412,1.687097,28.580127,1.828618,28.354841,1.763598,28.202929,1.843225,32.397316,1.965896,28.498831,1.963559,31.605063,2.039914,30.598873,2.163296,30.401860,2.170640,30.888727,2.217626,31.243361,2.327925,34.157912,2.397619,30.901944,2.381047,32.679346,2.439009,31.189568,2.530512,34.088047,2.582260
3666312419.743937,46.000000,0.000000,31.048252,1.207975,30.696979,1.305232,29.598149,1.346726,30.887011,1.340336,31.582556,1.425844,28.524169,1.374955,29.734941,1.515992,28.918852,1.688917,29.269221,1.616258,27.671966,1.702016,27.144155,1.825549,27.969151,1.797209,29.421857,1.832726,30.722454,1.964277,27.822786,2.022059,30.634600,2.066039,28.516903,2.187171,31.134173,2.221090,28.967201,2.262642,31.469608,2.414974,31.792665,2.403128,30.200359,2.390822,31.344064,2.470344,30.211266,2.631268,31.751949,2.611940
3666312419.844671,46.000000,0.000000,29.361872,1.221669,30.132489,1.275641,29.740620,1.361389,30.381449,1.393901,30.795242,1.386735,30.159039,1.476653,30.006713,1.555043,25.890825,1.612798,29.475089,1.672741,29.028657,1.667954,27.005602,1.801560,29.096996,1.790539,27.874397,1.883720,29.330101,2.008521,29.000625,2.005751,32.709550,2.077157,28.040779,2.211131,31.559722,2.184187,28.568623,2.207596,28.606162,2.373721,31.724409,2.459740,31.190582,2.446236,30.061675,2.513590,29.021672,2.582873,30.990419,2.559732
3666312419.944402,46.000000,0.000000,32.331240,1.288108,32.608498,1.325984,31.040702,1.383881,32.914086,1.381497,32.522130,1.390378,28.989310,1.436699,33.265416,1.614007,30.119262,1.614690,30.599281,1.651740,28.523229,1.697214,29.440535,1.780840,29.104647,1.825534,28.409991,1.897567,32.246703,2.003608,29.094704,2.027384,28.870674,2.061896,29.985507,2.238064,33.011246,2.209871,29.941805,2.236535,30.978463,2.377379,31.359600,2.434813,30.336793,2.458883,31.204494,2.530170,31.330670,2.580022,32.374605,2.595833
3666312420.044135,48.000000,0.000000,30.993193,1.288118,32.365882,1.369465,31.673862,1.416086,33.212346,1.426992,36.240514,1.459927,30.522914,1.446680,33.378282,1.590364,29.556954,1.732028,31.660785,1.630802,27.981245,1.726284,29.741342,1.913583,29.483180,1.860511,29.148315,1.905034,32.969668,2.107869,29.830721,2.084126,29.824370,2.097264,31.706592,2.255186,34.452031,2.244062,29.646143,2.267123,31.178320,2.439560,34.286858,2.447953,32.210675,2.468132,32.857967,2.563324,31.154436,2.664684,35.105793,2.636683
3666312420.143871,48.000000,0.000000,30.815457,1.286865,33.121967,1.375965,30.103549,1.445204,33.636894,1.456503,32.912952,1.488101,30.893533,1.481378,33.009146,1.595573,29.116795,1.728326,31.508253,1.691367,26.749220,1.760971,30.587533,1.889018,31.273472,1.889777,29.086352,1.909294,31.160807,2.052564,30.646348,2.072462,31.462638,2.112622,31.073087,2.269987,31.765536,2.231914,30.651175,2.298566,31.408176,2.475582,33.362812,2.474229,33.554354,2.495579,31.822740,2.534009,32.196943,2.613977,32.388470,2.696794
3666312420.244598,48.000000,0.000000,30.647847,1.295256,27.868311,1.419454,29.154710,1.403631,30.387055,1.498290,32.063873,1.543326,28.033646,1.482151,29.767970,1.642076,26.847763,1.763778,28.370577,1.689475,26.098085,1.783889,27.390293,1.911954,26.696923,1.861739,26.175888,1.942593,29.183897,2.076274,27.400494,2.089563,28.620443,2.183991,27.326104,2.265155,28.152245,2.305581,27.398575,2.313487,28.656821,2.439077,30.162705,2.479374,30.140386,2.519476,29.148033,2.573099,29.903894,2.612467,30.267449,2.673642
3666312420.344333,49.000000,0.000000,27.693321,1.327839,30.630072,1.340834,28.794066,1.457075,32.111516,1.411348,31.587604,1.498311,27.500981,1.480961,30.509027,1.656405,26.275703,1.718474,27.837854,1.675483,25.507402,1.738747,27.060246,1.890949,25.673474,1.836742,26.719830,1.976144,29.543489,1.998802,25.616673,2.048264,28.716795,2.094089,27.871473,2.233854,28.482541,2.245522,27.063170,2.354028,29.466682,2.396213,29.109445,2.447410,29.472448,2.500642,29.029797,2.581105,27.697644,2.699605,30.327489,2.604653
3666312420.444077,50.000000,0.000000,28.610293,1.186970,27.970434,1.288287,27.380816,1.338729,29.174913,1.305230,28.699276,1.389186,26.135694,1.399103,28.899630,1.544925,26.106996,1.662452,27.305339,1.585121,25.943765,1.626944,26.228593,1.780544,25.513655,1.734307,25.852647,1.828905,27.025387,1.964476,27.235641,2.014243,26.882153,2.018942,27.248123,2.144144,27.774774,2.179825,27.071713,2.220164,26.899737,2.343197,26.700627,2.408644,27.188364,2.370442,28.561283,2.516720,28.102631,2.575096,28.829048,2.570641
3666312420.543815,50.000000,0.000000,29.112511,1.146564,27.853762,1.198406,28.839179,1.328010,30.037473,1.282211,29.910030,1.309384,27.376052,1.337383,29.633973,1.485878,26.849166,1.569183,27.523408,1.544410,25.620512,1.575348,25.862414,1.784070,26.302268,1.675277,25.769001,1.738785,29.020013,1.850598,26.558252,1.904972,26.879927,1.968248,28.603445,2.075724,28.831248,2.097596,26.295809,2.130789,27.605414,2.267313,29.909996,2.280573,27.914139,2.286149,27.905969,2.372663,29.702335,2.488395,29.749131,2.451689
3666312420.644090,50.000000,0.000000,27.949917,1.096975,27.231000,1.111534,27.097529,1.216893,29.654352,1.209669,28.652893,1.257034,25.991230,1.227104,28.642657,1.409976,25.478631,1.472956,26.512914,1.454317,25.442146,1.522502,25.984224,1.663915,24.944063,1.630082,25.012170,1.687571,25.892274,1.836890,24.565217,1.877743,26.470840,1.887916,26.358926,2.002827,29.102632,1.998403,25.961469,2.076670,27.016580,2.176340,27.511990,2.229114,25.995131,2.287880,27.435335,2.339377,26.431244,2.387680,27.902273,2.436210
3666312420.743823,52.000000,0.000000,25.911985,1.112666,25.836571,1.142401,25.813195,1.186148,27.148805,1.222526,26.545032,1.289733,25.064900,1.280317,26.274521,1.348931,24.245010,1.517340,26.633888,1.446159,23.442040,1.548339,24.492953,1.701001,22.846970,1.625505,23.837350,1.690159,25.231420,1.820585,23.588569,1.848128,25.160517,1.890960,24.808215,2.010468,25.452129,2.009461,24.606724,2.054206,24.978578,2.158680,25.414451,2.288134,24.563095,2.298016,25.289097,2.319164,26.329457,2.433043,26.960249,2.427547
3666312420.844553,52.000000,0.000000,23.966328,1.103036,23.731825,1.202846,23.394653,1.236156,25.027661,1.270414,24.583864,1.326648,23.405095,1.308745,23.779835,1.443358,21.908833,1.515365,23.780323,1.452639,22.030861,1.616691,21.927559,1.751816,22.694462,1.674517,21.964697,1.766255,22.505401,1.907834,22.977722,1.886607,22.361773,1.942486,22.638303,2.062984,25.349980,2.062625,22.576229,2.129880,23.604184,2.260905,23.721336,2.302108,23.031164,2.288559,23.717746,2.328449,23.201973,2.468133,24.645381,2.488542
3666312420.944285,52.000000,0.000000,22.770488,1.207928,22.547074,1.277211,22.287136,1.390457,23.510249,1.370190,22.986914,1.420743,21.842557,1.362923,23.287112,1.540451,20.730892,1.651689,21.422727,1.625366,20.389742,1.709054,20.918489,1.840326,20.403891,1.791778,21.968484,1.847601,22.293376,2.000598,21.663796,2.009875,21.552162,1.996055,21.402729,2.150373,22.722955,2.185693,21.238049,2.221659,22.486548,2.381513,22.142147,2.440429,22.327350,2.414209,22.682971,2.473862,22.240647,2.598408,23.070663,2.590303
3666312421.044028,53.000000,0.000000,22.560063,1.232411,22.705983,1.287822,21.677989,1.369802,23.936287,1.373173,24.473384,1.392518,21.197989,1.389665,23.913087,1.576991,19.766112,1.636635,21.635570,1.545768,18.987864,1.690961,19.848611,1.809008,19.802206,1.794021,19.955012,1.833808,22.229457,1.981612,19.915793,1.980112,20.927784,2.043672,21.837303,2.177062,20.825814,2.189452,20.239140,2.223722,21.748865,2.329407,22.138080,2.384526,21.097220,2.449859,22.015062,2.506449,21.751876,2.563208,22.204490,2.565894
3666312421.144542,53.000000,0.000000,25.911356,1.193134,24.956044,1.280224,24.898265,1.349047,26.759458,1.366003,25.241989,1.427235,24.320197,1.393183,25.173359,1.531755,23.544323,1.627316,24.667415,1.607637,22.805762,1.680654,23.748580,1.758984,22.605927,1.786570,23.898468,1.829681,23.716254,1.964006,23.507450,2.002610,24.364687,1.998380,24.073419,2.203940,24.984518,2.144399,23.830365,2.213021,23.873199,2.350300,25.750480,2.378464,25.002418,2.432204,25.450710,2.469034,24.988591,2.505243,26.176709,2.564410
3666312421.244275,54.000000,0.000000,26.373258,1.144270,26.418835,1.215809,24.979916,1.305151,28.694557,1.283078,27.521138,1.329074,24.805225,1.324520,27.642025,1.504893,24.363110,1.560231,25.291990,1.485969,22.543790,1.613291,23.992851,1.787433,23.261451,1.723709,24.934155,1.787829,25.816170,1.935848,24.171861,1.926748,25.813138,1.959178,25.186890,2.119916,26.344566,2.094382,24.669984,2.202326,25.292068,2.251722,26.998424,2.303756,25.476513,2.378393,26.650657,2.443069,25.137998,2.498239,25.831878,2.523787
3666312421.344008,54.000000,0.000000,27.897776,1.178586,26.025038,1.260862,25.601292,1.309238,26.067763,1.287575,28.040109,1.379243,25.149137,1.305173,26.287751,1.500139,22.651377,1.592328,26.056258,1.519347,22.664923,1.591613,23.980343,1.765411,22.383309,1.689103,24.009224,1.748716,25.187230,1.879762,24.119639,1.918656,25.307475,1.944179,25.128533,2.071082,25.370695,2.085392,23.696880,2.147486,25.578320,2.285932,25.928029,2.280928,25.661432,2.313806,25.420983,2.413101,25.216325,2.494379,26.535569,2.473860
3666312421.443742,55.000000,0.000000,25.533066,1.168057,26.524207,1.178753,25.412771,1.283021,27.129748,1.251341,26.651915,1.347016,26.177495,1.271789,26.634008,1.444753,23.159644,1.553121,24.958499,1.511759,24.643606,1.586359,24.434689,1.700559,24.396920,1.686705,25.292665,1.756549,25.715448,1.876997,24.853610,1.871139,25.473671,1.963109,25.402821,2.028408,25.167489,2.081054,24.221408,2.132138,25.940115,2.254849,26.398032,2.358490,25.622093,2.268928,24.565493,2.372869,25.560193,2.458895,27.075165,2.444516
