Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662684697.839774,295.000000,359.000000,0.008000,425.000961,0.527641,476.894314,0.295547,710.749591,0.115604,353.738410,0.157546,631.481400,0.488469,420.690666,0.625382,421.517536,0.230944,403.802045,0.011502,284.479844,0.375254,482.845952,0.512034,479.148162,0.574587,528.491033,0.134782,320.285839,0.245177,563.726595,0.279500,460.373710,0.027046,392.775867,0.058871,386.402486,-0.014106,626.338302,0.267565,423.537735,0.219234,673.696236,-0.342469,391.433392,-0.095320,342.320102,-0.371628,454.765381,0.215894,572.069014,-0.277261,662.126653,0.050119
3662684697.939504,297.000000,359.000000,0.008000,402.524300,0.402690,579.089897,0.706941,500.150360,0.459698,360.334611,0.513930,500.896303,0.083010,276.390719,0.450527,421.126566,0.400624,419.967870,0.109191,340.893724,0.344084,427.891436,0.333284,770.276733,0.358325,388.023663,0.306013,368.045475,0.143345,494.870836,0.049795,395.181852,0.340115,586.044799,0.296939,354.131741,0.111196,370.834329,0.092160,418.826585,0.171122,745.900204,-0.106748,430.771656,-0.164208,588.970940,0.279684,462.889649,0.289827,483.648869,-0.645396,517.393410,-0.311291
3662684698.040235,298.000000,359.000000,0.008000,495.809881,0.456732,484.434577,0.504841,546.771185,0.467749,682.264666,0.499285,384.207254,0.309521,345.919373,0.407293,432.328202,0.512742,385.849354,0.432400,453.969875,0.379335,467.006299,0.200195,456.726554,0.048288,362.360469,0.476576,473.343404,-0.109931,524.991023,-0.087676,510.289863,0.207658,626.026206,-0.269935,451.852419,-0.412073,384.343220,-0.118647,566.456070,0.270972,464.639282,-0.149233,396.321947,0.151174,555.036250,-0.159364,473.537809,-0.325814,709.897981,-0.049953,676.879441,-0.474212
3662684698.140966,299.000000,359.000000,0.012000,589.987967,0.039577,833.272318,0.211458,384.661194,0.355441,389.093363,0.472591,558.210720,0.374484,416.782013,-0.194067,429.139555,0.207438,970.109115,-0.099130,351.053215,0.191747,454.493854,-0.239956,515.590420,0.035861,381.863791,-0.001277,838.259545,-0.571344,604.523273,0.376138,492.758691,0.157419,442.598807,0.158567,470.963377,-0.258756,447.609106,-0.355536,509.190657,-0.162196,512.246627,-0.267368,437.686350,-0.264799,569.864279,-0.150491,438.379115,0.051832,739.054314,-0.119438,685.982394,-0.305256
3662684698.240281,301.000000,359.000000,0.040000,386.102667,-2.041299,962.691050,3.087593,424.952568,-2.868606,700.589265,-2.857641,870.692521,-3.063332,631.626248,2.366462,722.329363,1.772732,1287.505554,2.762257,556.708793,1.448852,542.957462,0.741770,475.398164,0.120505,952.019195,0.011916,843.731958,-1.195617,759.798999,1.469048,504.135237,0.943793,866.025672,-0.040413,909.085664,-0.005311,884.235949,-0.535005,711.149977,0.452157,826.793737,-0.732424,2460.359169,-2.238189,695.502767,-1.824556,805.430567,-1.054867,702.774540,-2.164098,628.398041,-2.605928
3662684698.341011,303.000000,359.000000,0.044000,902.060042,-0.210243,515.001453,0.072674,892.185053,-0.091772,554.347205,0.031590,760.520753,-0.075035,551.613728,0.286864,1053.277540,-0.020944,582.007497,0.309384,533.296375,0.067621,578.497996,-0.192390,1129.060661,-0.367188,544.182776,-0.303507,690.708167,-0.788477,640.770137,-1.037528,989.624435,-0.495179,1077.399102,-0.412654,902.587665,-0.622368,622.322975,-0.309774,686.285430,-0.187398,681.545287,-0.332000,508.374789,-0.810380,659.722979,-1.266735,436.867814,-0.048285,1136.929342,-0.260216,977.281296,-1.296421
3662684698.440765,304.000000,359.000000,0.128000,499.953959,-0.316204,2059.864003,2.698973,895.829998,-2.012586,1213.785023,1.661311,2824.521798,-0.123691,1713.621964,-0.255185,1230.237978,1.876205,896.614665,-1.870467,1021.125224,-1.853889,4328.963677,-1.979072,474.494215,-2.271549,1543.358765,-0.448768,730.042938,1.647603,884.449678,-2.465717,778.907503,-2.061727,2084.530519,2.046382,1233.268463,-1.976933,742.135695,-0.324208,871.434651,-2.950815,612.655379,-1.467506,666.321110,-2.229770,3119.782905,-2.765855,912.945735,-0.729403,892.343132,1.593280,975.089175,-1.578031
3662684698.540481,305.000000,359.000000,0.520000,524.971896,2.271800,2222.921634,-1.835933,792.480510,-1.008043,808.362791,0.327100,1153.802030,2.392817,1049.120055,-2.593197,1290.793678,-0.566877,1036.527064,1.135678,2329.761761,2.762608,1360.769099,-1.849149,737.150766,-0.685228,1368.041429,2.597173,1011.875069,1.186280,563.711065,1.021081,891.348883,2.851784,744.642674,-2.222654,952.673171,0.269474,844.112967,0.492535,598.160581,2.990301,587.789127,-1.973363,852.485022,-0.517855,426.082199,1.782618,1239.612272,-2.068958,614.785657,-0.757164,890.784181,0.587051
3662684698.640214,306.000000,359.000000,0.556000,742.097240,-1.656248,2749.445133,-2.454278,1166.906441,1.685472,1000.141449,1.262446,1292.348477,-1.325090,7500.965662,0.157596,1572.382033,2.248936,3237.421739,-0.139233,1148.777998,3.029480,1799.000610,-1.690662,1056.238408,1.685365,1486.012713,-0.635620,889.240168,-3.052465,1542.842427,0.461676,1008.830300,-2.544045,554.614960,-3.079794,4724.116092,-2.990705,912.468418,0.146473,1109.285350,-0.855946,989.037007,-1.635001,755.067850,-0.362432,1069.675095,0.038905,3577.563847,-0.102504,1446.366035,3.138158,576.102816,2.651952
3662684698.741095,308.000000,359.000000,0.080000,579.152277,1.204369,4706.494760,-0.759345,444.305283,-2.243159,1215.797127,2.583182,864.282143,0.622999,1092.059729,-1.425422,1174.374630,2.635392,802.658264,1.995933,942.444818,-1.289280,634.029411,2.729920,506.375682,1.455259,808.637397,-0.422449,633.779869,-2.717256,608.770275,-2.143064,1402.854475,2.661616,845.369783,-0.266454,555.900773,-1.984169,464.268230,2.231297,1132.284734,0.303262,545.725415,-0.855114,498.433827,-2.694641,496.896671,1.588426,609.425631,-0.096882,419.648879,-1.541962,1611.617674,2.651264
3662684698.841825,310.000000,359.000000,0.040000,632.216861,2.332617,766.775745,-2.769359,798.841386,-2.766627,1325.314136,-2.689375,507.285071,-2.773430,598.987614,-3.024224,820.862824,2.776506,751.155892,2.829367,526.080828,-2.951840,1770.686502,-2.941368,964.173833,-3.138311,580.674366,-3.036374,565.154878,2.974435,787.804977,2.743844,657.945878,2.869686,1023.470930,2.895575,798.425260,3.001432,501.059302,2.790804,1622.827015,1.796820,1391.548078,2.667311,537.806307,2.599453,677.990791,2.023849,532.046293,2.723991,833.977697,2.761092,1195.212971,-2.996666
3662684698.941557,311.000000,359.000000,0.020000,412.884926,-2.622458,603.894061,1.683701,649.090130,-1.789389,501.801299,2.409371,859.858313,-0.508451,773.083451,-2.207640,1047.363936,1.369282,557.857735,-1.982318,495.347602,0.186245,868.082027,-0.260256,556.361676,2.074800,897.495116,-0.124808,740.834581,2.924042,439.150563,-1.088308,712.829048,0.917224,432.093433,-0.790615,1445.021698,-1.034386,616.657284,0.326776,555.918508,-1.788695,491.855032,1.479038,804.319917,2.482051,486.605611,2.374882,1124.821324,0.177737,528.073219,-2.217960,925.570106,0.957516
3662684699.041292,312.000000,359.000000,0.004000,452.246536,2.953388,412.569394,-2.999589,492.347657,2.366841,571.110689,2.722691,344.804803,2.539074,528.214274,2.313280,701.535623,2.467771,536.265778,2.560117,366.442443,2.917169,491.174536,2.112382,694.262486,2.169096,710.050832,2.587557,604.143900,2.565703,708.355750,2.185444,567.626048,2.488781,844.782408,2.024443,432.097515,2.016490,477.254211,2.211923,451.886529,2.291176,453.190613,2.195744,570.792173,1.972715,438.613975,2.333146,542.355255,2.305237,506.357266,2.150628,391.599790,1.908172
3662684699.142031,314.000000,359.000000,0.008000,364.354828,2.643496,431.284140,2.537578,872.477113,2.400092,957.527102,2.859805,588.943725,2.434593,406.174401,2.788885,585.771407,2.401604,454.875106,2.301948,466.030518,2.621741,326.257413,2.443588,506.905819,2.358353,548.230863,2.303424,330.364765,2.340685,513.932120,1.991480,364.607870,2.411959,474.810941,2.269203,644.122649,2.064890,366.807819,2.260901,481.281998,2.023408,546.943428,2.156505,445.343790,1.724525,636.226285,2.678498,526.657758,2.142906,767.907859,1.587185,408.729891,1.906190
