Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662683559.558638,295.000000,359.000000,0.044000,958.352372,2.165021,634.658944,1.621389,1389.076175,2.235036,556.769341,1.779630,333.863669,2.128689,380.574380,2.321620,389.535677,1.521460,728.827150,1.392302,483.009145,1.266428,634.337783,1.778173,714.746567,1.311752,406.434729,1.966369,651.716064,1.691089,330.010866,1.615138,353.359299,1.833322,408.922349,1.618410,423.434205,1.626307,432.215434,1.856263,516.240007,1.666062,388.348937,0.956986,507.759428,1.549921,407.807711,1.228357,573.142486,1.618970,572.682041,1.410866,746.746205,1.729985
3662683559.658372,297.000000,359.000000,0.032000,638.679859,2.033897,764.273551,2.579350,525.704867,0.765825,681.745921,1.327773,701.060743,1.147144,371.772662,1.779964,383.998168,2.150196,789.300611,0.903961,637.091921,2.124176,738.821109,1.078336,719.017601,1.914144,770.855101,1.878968,528.914116,1.605194,678.226947,0.847285,427.240931,1.522299,526.354580,1.720360,425.463802,0.794185,533.257247,1.471865,630.008286,1.315789,661.447804,0.917590,461.686444,0.793368,756.169561,1.164470,436.093489,1.586322,421.982359,1.224050,580.507069,1.016972
3662683559.758764,298.000000,359.000000,0.512000,467.894634,1.010473,1050.435295,1.269668,934.862276,1.103979,1067.037885,1.959463,713.881115,1.642492,602.740503,1.445394,712.010181,1.341837,769.561235,1.166118,455.209818,1.542467,490.597183,1.643088,1041.668421,1.061299,841.859237,0.747599,606.438075,1.712567,1632.582234,0.162340,471.478438,1.091020,612.643201,1.629626,1351.940702,1.626076,482.713398,1.424110,675.704284,1.235860,404.896529,0.654672,546.301587,1.304494,547.529202,1.091160,642.310933,1.009575,360.368924,0.917914,730.630035,1.121389
3662683559.858467,299.000000,359.000000,0.048000,537.726391,-2.709594,678.783801,-2.535505,773.482328,-3.112833,1040.345852,-2.242484,2565.160976,-2.145440,1066.354959,2.335358,630.584224,-2.679379,1803.830173,2.876834,1901.077730,2.771076,570.603968,2.216328,619.738644,1.805756,767.650097,1.376104,1165.271539,0.806857,439.580085,-2.957442,1331.436612,-2.677584,1161.472710,1.613968,553.762034,2.231124,1052.824196,1.862487,892.881310,2.153570,497.724935,1.883018,795.524679,2.133482,614.744968,1.835073,989.050643,1.768523,443.898619,1.102979,670.197521,1.385711
3662683559.958200,301.000000,359.000000,0.520000,1372.310108,-2.870319,3215.918440,0.650349,1119.627057,-1.975597,1461.786559,2.974350,1967.067393,2.248741,1942.707908,-1.817569,1108.300560,2.239401,14511.792136,1.079536,1728.317601,1.026099,3454.236181,2.000075,7173.016395,-2.906247,957.083796,0.665039,1544.064556,-2.117188,1282.232541,3.138481,1006.519480,1.032133,1592.720666,-1.407890,1032.370550,0.873758,4033.232101,-1.860337,1520.792017,-1.452950,4446.786824,0.963872,1326.335192,-1.591203,984.906258,-3.123247,2477.263148,-1.425777,1017.391532,-1.518215,1058.317061,1.758578
3662683560.058929,303.000000,359.000000,0.308000,982.277667,1.867000,4006.407078,-1.660092,1004.357055,-1.761503,1302.710153,-1.910490,1457.620544,-2.292590,1241.460323,-2.011379,2288.004470,1.345161,1827.483543,2.247749,4370.197667,1.670265,1193.237990,-2.659343,902.162208,-0.445334,1779.866326,-3.000017,1089.501611,1.743743,2722.190551,-2.613162,2813.017457,0.573566,1781.561321,-2.033343,1106.771909,-2.496639,960.242591,1.720881,1656.229981,-2.230336,953.464935,-1.864807,1037.512395,0.491549,3479.274788,-3.036340,1429.545639,-2.042512,1747.885364,-0.542031,2253.736447,-2.459749
3662683560.158663,304.000000,359.000000,0.532000,1091.322392,0.304120,1527.010348,0.907677,700.359122,1.217788,873.319302,1.251336,587.696549,2.260152,1036.577983,2.793893,604.975113,1.552148,1168.610101,2.292543,664.060741,2.111376,648.340959,2.850433,568.107989,3.109111,777.193747,2.681588,898.643260,-2.707656,841.727490,-3.073386,1110.971031,-3.066087,876.644812,-2.320640,781.738585,-1.578682,1797.099262,-2.248571,756.473481,-1.284002,746.126802,-0.498043,649.836676,-0.613941,1098.017627,-0.622877,918.685161,-1.293971,495.386302,0.032035,547.132198,0.229529
3662683560.258432,305.000000,359.000000,0.000000,507.649424,-1.842033,462.899978,-2.337541,678.684156,-2.814424,386.753178,-2.347736,359.830230,-2.525677,532.563149,-2.566959,526.929995,-2.610540,538.595697,-2.336524,325.160673,-2.585946,390.787372,-2.887734,417.556323,-2.370507,544.361245,-2.693128,514.506109,-2.553331,524.505653,-2.754650,379.300764,-2.684388,872.107663,-3.021122,421.124894,-2.992745,408.452055,-2.630984,378.126997,-2.807753,633.899896,3.087855,438.527364,3.035124,504.145254,-3.130712,387.757597,-2.525501,518.281686,-2.934882,579.884104,-2.918276
3662683560.358137,306.000000,359.000000,0.028000,698.864236,-2.809654,600.504490,-2.188871,1079.287037,-2.210794,382.614079,-2.563523,786.807330,-3.023543,499.432210,-2.498843,448.446258,-3.038063,515.298628,-2.577808,429.068805,-2.477672,526.075421,-2.902690,393.210521,-3.076249,504.612142,-2.378866,493.064468,-2.785561,360.900336,-2.765898,388.746588,-2.928303,424.494558,-2.888950,729.786462,2.702169,408.051633,-3.069549,678.385671,3.039224,622.262131,-3.004679,529.171922,2.560442,380.725656,3.033575,795.293770,2.927470,558.543337,2.766545,547.500139,-3.107192
3662683560.459865,308.000000,359.000000,0.012000,388.890385,-2.783469,546.217728,-2.863938,617.382989,-2.600294,622.084649,-2.572517,580.007741,-2.533331,341.491296,-2.532937,533.322928,-2.189924,510.775880,-2.533912,356.128373,-2.786421,476.038476,-2.255650,534.403885,-2.515815,570.541234,-2.471672,332.387291,-2.543344,501.417118,-2.648833,383.523260,-2.822382,358.822412,-2.712120,434.105753,3.061025,686.112698,-2.830798,652.337078,-3.115230,482.140012,-2.847754,626.068351,-2.879156,467.161152,2.979914,523.687774,3.032752,407.278274,2.479757,389.372955,2.119029
