Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666311698.507243,66.000000,0.000000,11.665971,1.009636,11.596935,1.026040,11.465564,1.014052,11.338443,0.998370,11.516860,0.976281,10.272328,0.978707,11.459719,0.945916,11.361784,0.998742,10.428167,0.945161,10.478463,1.014517,11.268791,1.001361,10.263994,0.955996,10.536219,0.990066,11.635811,0.835074,10.205692,0.977021,10.372135,0.933962,11.681935,0.847507,10.126881,0.931536,11.324789,0.924729,11.928146,0.836219,10.675939,0.774872,11.696115,0.930745,11.477909,0.920351,12.550843,0.822776,11.561622,0.875104
3666311698.606976,66.000000,0.000000,12.552712,0.972255,12.572746,0.986206,12.654324,0.998622,11.871524,1.014130,11.711832,0.980935,11.401109,1.047242,11.618810,0.940065,12.355716,0.956429,11.251524,0.982762,11.740693,1.018142,12.420023,0.937626,11.759481,0.987252,11.735566,0.988706,11.437170,0.838207,11.393915,0.962436,11.621003,0.928468,11.549003,0.848370,11.842542,0.898896,12.306659,0.859668,12.117485,0.826128,11.712318,0.832593,12.417357,0.878001,12.295307,0.894892,12.945139,0.781716,12.721428,0.841124
3666311698.708711,68.000000,0.000000,12.349722,0.952552,12.086817,0.966481,12.315953,0.980305,11.342874,0.961589,11.453048,0.950991,11.143826,1.004431,11.533863,0.930425,12.077490,0.927743,11.157513,0.952303,11.590458,0.973046,12.032341,0.912960,11.543081,0.950044,11.388317,0.930431,11.498103,0.794131,11.421660,0.917685,11.474553,0.893295,11.739461,0.805186,11.619707,0.886795,12.022168,0.826036,11.880281,0.787687,11.361877,0.781731,12.076688,0.816866,11.840161,0.834605,12.291654,0.784486,12.247536,0.789792
3666311698.809468,68.000000,0.000000,11.865905,0.983355,12.064774,0.973839,12.192953,0.978775,11.459651,0.981583,11.556466,0.953311,10.989105,0.990744,11.623532,0.940996,11.818614,0.940621,10.802826,0.973990,11.300313,0.967667,12.114599,0.954156,11.291523,0.950953,11.448582,0.947521,11.326255,0.824494,11.102871,0.955411,11.325134,0.910202,11.729632,0.813069,11.070043,0.898180,12.044404,0.847084,12.069586,0.813683,11.308800,0.802678,11.994705,0.850701,12.110262,0.862492,12.752096,0.758635,12.134945,0.842632
3666311698.909168,69.000000,0.000000,11.435312,1.025580,11.681738,1.054211,11.472546,1.040832,11.371510,1.039503,11.265126,1.003321,10.737469,1.006964,11.181745,0.971942,11.271436,1.031107,10.535757,0.952298,10.784170,1.019528,11.262897,1.021025,10.491363,1.010976,10.692578,0.990949,11.511025,0.871478,10.291555,1.005570,10.501113,0.979080,11.546708,0.865039,10.333367,0.956939,11.454105,0.949609,11.891150,0.839733,10.804317,0.797192,11.716311,0.962907,11.791162,0.953712,12.146207,0.823336,11.871129,0.905060
3666311699.008902,70.000000,0.000000,13.111450,1.023978,13.336551,1.037096,13.227552,1.037536,12.472300,1.045979,12.268560,1.017385,11.945366,1.046524,12.338470,0.988040,13.047011,1.004354,11.511487,1.022438,12.238663,1.027457,12.942984,1.007724,11.969192,0.996561,12.109050,1.001996,12.817893,0.866277,11.705456,1.009394,11.846665,0.971845,12.785155,0.853608,11.735258,0.953581,12.884335,0.927205,13.136302,0.844703,11.999046,0.807339,12.917841,0.925077,12.715361,0.925140,14.033679,0.868862,12.950490,0.897181
3666311699.109636,70.000000,0.000000,12.816423,1.044085,12.856188,1.055160,13.100737,1.042700,12.404234,1.057310,12.471534,1.023287,11.853304,1.065248,12.012109,0.999308,12.777386,1.009401,11.656243,1.015108,12.072200,1.049449,12.856098,1.007581,12.141665,1.024001,12.576714,1.030236,12.180216,0.922097,11.985293,1.024321,11.936359,0.973555,12.453875,0.878370,12.096325,0.969881,12.774158,0.880449,12.851439,0.849741,11.909108,0.856753,12.716547,0.926674,13.073295,0.943457,13.622929,0.840154,13.451372,0.905634
3666311699.209365,70.000000,0.000000,12.863539,1.038477,12.644273,1.061289,12.910945,1.054592,12.289412,1.055269,12.329451,1.016846,11.714181,1.056757,12.191534,1.003181,12.391523,1.013258,11.462189,1.034541,11.367888,1.034881,12.533659,1.045928,11.697451,1.019734,11.851451,1.050873,12.225719,0.914419,11.340450,1.027425,11.422464,0.984942,12.592169,0.875747,11.814567,0.962606,12.872349,0.954226,12.766677,0.866335,11.755610,0.843531,12.712682,0.952157,12.446078,0.945251,13.051647,0.846152,13.200029,0.901408
3666311699.309098,71.000000,0.000000,14.746446,1.117393,14.358019,1.132414,14.439002,1.117410,14.020738,1.113736,13.773930,1.105957,13.092506,1.104379,13.932245,1.082420,14.105448,1.076886,12.869194,1.058294,13.572877,1.096106,14.142932,1.090991,13.532407,1.094651,12.982135,1.072786,13.992440,0.936381,12.954983,1.064391,13.100944,1.020128,14.296609,0.900028,13.203531,0.989088,14.466255,1.014577,14.576729,0.935768,13.365992,0.896470,14.313089,1.012043,14.115516,1.003716,15.043333,0.898658,14.349031,0.962719
3666311699.408830,71.000000,0.000000,15.960535,1.102952,15.316725,1.120863,15.410554,1.073371,14.323327,1.068915,13.963177,1.068136,13.949422,1.131300,14.467788,1.050258,14.871619,1.074046,13.680988,1.068542,14.036880,1.102493,15.032924,1.048016,14.057635,1.088532,14.002423,1.069083,14.436635,0.885213,13.634881,1.058034,13.704201,1.027606,14.017268,0.903267,14.050089,1.009680,14.727554,0.962723,14.829402,0.896550,13.734705,0.882773,14.860967,0.971261,14.772679,0.958922,15.594132,0.887210,14.728010,0.957425
3666311699.508868,72.000000,0.000000,14.998644,0.985209,15.106142,1.009358,14.884536,1.010063,14.144758,1.025256,14.064631,0.994548,13.553561,1.047836,14.048749,0.965239,14.438189,0.985407,13.238842,0.979164,13.739686,1.007335,14.671718,0.959430,13.817409,0.966065,13.670685,0.976657,14.114572,0.855133,13.665918,0.979546,13.341648,0.938192,13.563210,0.825380,13.590510,0.915019,14.327975,0.866610,14.642833,0.793268,13.551219,0.807252,14.506628,0.876630,14.295466,0.889846,15.015874,0.784727,14.564581,0.860025
3666311699.609586,73.000000,0.000000,17.053088,1.063773,16.942362,1.063013,17.084627,1.042183,15.808365,1.053779,15.875520,1.050909,15.165627,1.098168,15.427179,1.004014,16.431853,1.036019,15.006271,1.034102,16.120525,1.070115,16.524673,1.033073,15.548176,1.041049,15.898262,1.038808,15.700871,0.930415,15.033983,1.018738,15.165441,0.992442,15.846381,0.859719,15.403541,0.999695,16.515837,0.933227,16.417616,0.867176,15.565799,0.832945,16.810569,0.935092,16.208009,0.940399,17.256165,0.836821,16.078230,0.899926
3666311699.709313,73.000000,0.000000,17.486215,1.125954,17.247095,1.143419,16.591566,1.089074,16.116450,1.122821,16.153249,1.093351,15.515352,1.173429,15.987443,1.060594,16.777642,1.082544,14.815487,1.120468,15.989980,1.122801,17.773552,1.098421,15.891963,1.084728,16.484181,1.097601,15.589168,0.971567,15.691979,1.092089,15.770028,1.042746,16.782564,0.944078,15.694404,1.046815,17.063338,0.971404,16.556030,0.931374,15.532387,0.917047,16.586113,0.970461,16.631415,0.995358,17.758302,0.902808,16.976908,0.942871
3666311699.809046,73.000000,0.000000,16.345925,1.097546,16.001749,1.064731,16.221785,1.114766,15.521846,1.113335,15.902688,1.069146,14.615802,1.073767,15.550686,1.040898,15.962350,1.084234,14.728170,1.018514,14.951853,1.044408,16.446413,1.042536,14.715248,1.075185,15.144610,1.041631,15.720865,0.880378,14.394718,1.047582,14.744319,1.017338,16.173121,0.878669,14.523420,0.985720,15.748546,0.970109,16.232855,0.854990,14.689168,0.843056,15.970765,0.959592,15.797496,0.959021,16.694636,0.846067,16.507953,0.940530
3666311699.908780,73.000000,0.000000,17.388048,1.120743,17.671420,1.128292,17.695981,1.127234,16.505843,1.078472,16.883208,1.058186,15.852107,1.108490,16.548564,1.041825,17.028202,1.040492,15.523849,1.026315,15.936536,1.072275,17.262723,1.057068,15.679736,1.051811,16.058061,1.040506,17.689529,0.886465,15.207283,1.048751,15.410221,1.016845,17.080699,0.876651,15.686856,1.014722,16.553305,0.952952,17.178146,0.847360,15.601428,0.853254,16.522808,0.977101,17.220848,0.971201,18.224608,0.842271,17.260379,0.959385
3666311700.009511,75.000000,0.000000,18.054242,0.999705,18.507182,1.000977,18.700367,0.957985,17.248948,0.984251,17.376485,0.974208,16.706176,1.008250,17.494189,0.950849,17.400898,0.937635,16.395218,0.931390,16.588151,0.989617,18.546510,0.909411,16.988301,0.958689,16.876627,0.942572,17.039938,0.826684,15.980142,0.949402,16.168865,0.906803,17.334164,0.789099,16.483085,0.871045,17.625352,0.835093,17.671406,0.758847,16.685323,0.761702,18.080107,0.887231,17.617891,0.835126,17.611305,0.733942,17.583149,0.827664
3666311700.110243,75.000000,0.000000,18.775959,0.947774,18.992363,0.962163,18.424253,0.949274,17.244393,1.018141,17.418909,0.891438,16.641474,0.908530,17.305962,0.898492,17.974754,0.925430,16.990341,0.903438,16.863020,0.913358,17.488464,0.900506,16.945253,0.911281,16.215859,0.907114,16.836202,0.769072,16.319408,0.898362,16.344161,0.892891,17.756563,0.754045,16.470286,0.833647,17.907823,0.839223,17.799906,0.729978,16.816668,0.706085,17.882513,0.816713,17.650307,0.825660,18.491074,0.704621,18.020167,0.771386
3666311700.209975,76.000000,0.000000,18.455396,0.918897,18.835880,0.928267,19.299329,0.915720,17.667963,0.930069,17.859869,0.931135,17.198702,0.943687,17.774606,0.878850,18.445973,0.887536,16.803754,0.917536,17.818613,0.884844,18.151256,0.882160,17.261832,0.883707,17.529577,0.898003,17.462681,0.765696,17.323363,0.872749,17.357010,0.841526,17.347880,0.732976,17.024535,0.851782,18.042885,0.786245,17.795008,0.716155,16.535945,0.737705,18.083523,0.795287,17.812330,0.801105,19.492081,0.712297,18.312101,0.742646
3666311700.310714,77.000000,0.000000,22.777456,0.736713,22.373080,0.729654,23.978265,0.752406,21.676226,0.754346,21.653215,0.731344,20.642932,0.745387,21.906179,0.750568,22.154449,0.747800,20.258162,0.727075,20.616610,0.747619,22.076889,0.687273,20.276278,0.710176,21.265818,0.677272,21.169102,0.551777,20.877138,0.709850,20.213482,0.661741,21.354641,0.532244,20.531623,0.657421,21.896013,0.605118,21.690679,0.533048,20.106297,0.508596,22.083635,0.588864,21.514156,0.619624,23.036083,0.507876,22.140042,0.584253
3666311700.411434,77.000000,0.000000,24.485685,0.728194,24.967328,0.780298,24.573502,0.755325,23.991707,0.714167,22.846049,0.731494,22.047895,0.706004,23.609742,0.677257,23.104238,0.705253,22.227427,0.674062,22.225828,0.746118,23.151047,0.725918,21.639294,0.710393,21.973143,0.745605,23.211388,0.545915,21.005205,0.740284,21.549570,0.667736,22.776191,0.519609,21.172713,0.611174,23.376002,0.591668,23.533551,0.544955,20.828168,0.481530,23.716253,0.626946,22.810001,0.601809,24.764280,0.450154,23.746348,0.566146
3666311700.511168,77.000000,0.000000,24.490653,0.611405,24.537839,0.655421,25.470006,0.629450,23.842877,0.661421,22.967747,0.643720,22.637792,0.668432,23.088867,0.577243,24.123156,0.621364,22.354121,0.616111,23.675569,0.601067,24.626541,0.646228,22.989469,0.587784,23.555995,0.629482,22.379712,0.465760,21.844459,0.634579,22.059248,0.582954,22.917557,0.466422,22.237545,0.586281,23.991175,0.495378,23.222212,0.459387,21.892040,0.415804,22.298813,0.499732,23.036408,0.525451,24.363017,0.455454,22.424096,0.452019
3666311700.610911,79.000000,0.000000,36.758964,0.535455,37.212703,0.581709,35.390372,0.513117,32.716083,0.591644,33.147951,0.579009,31.723390,0.542744,32.746144,0.515836,33.565337,0.497394,33.664268,0.525447,32.789717,0.524491,35.115452,0.530118,30.014455,0.500544,31.572556,0.556768,32.019925,0.314663,29.118613,0.513249,30.411114,0.477438,31.294323,0.389373,31.569892,0.425675,33.519686,0.409505,33.430031,0.385726,31.838318,0.350994,31.505486,0.454123,32.303276,0.463254,33.736000,0.325962,31.275536,0.439483
3666311700.711637,79.000000,0.000000,36.681154,0.582374,37.421261,0.522982,36.048069,0.581335,34.402913,0.570167,36.117460,0.566745,32.912324,0.579052,32.484527,0.514446,35.059285,0.541614,32.954407,0.567435,33.101677,0.636295,34.960645,0.511065,33.501092,0.561616,34.004310,0.519705,32.556233,0.438446,30.494040,0.568498,32.433231,0.523129,33.211459,0.398642,31.842056,0.456625,32.231431,0.407299,34.694683,0.365139,30.638671,0.397442,33.147574,0.423359,33.240886,0.468592,33.995882,0.314046,34.034101,0.420414
3666311700.811365,79.000000,0.000000,36.533396,0.629568,36.705581,0.645626,37.760606,0.669481,34.350331,0.711852,34.143547,0.676961,34.523469,0.697813,33.535336,0.601080,35.320148,0.569207,33.715842,0.663344,35.470677,0.668541,32.933670,0.565089,35.018567,0.567701,34.430693,0.550494,34.257029,0.492464,34.095388,0.652335,35.685595,0.524977,34.800531,0.486255,32.801224,0.566622,35.440949,0.516164,34.534504,0.442837,31.723542,0.436238,33.597837,0.519222,32.551388,0.511996,35.959587,0.394797,32.652949,0.458734
3666311700.911098,80.000000,0.000000,58.904960,0.512681,53.326672,0.502275,58.572426,0.410705,54.674915,0.444790,53.781404,0.452297,53.335312,0.411120,49.399493,0.450166,55.272658,0.459001,51.586540,0.430104,47.516603,0.364550,47.596029,0.257545,49.691355,0.358697,49.308471,0.373807,53.630982,0.233637,46.098371,0.374208,48.528378,0.388431,53.228731,0.215859,49.650738,0.317825,51.528523,0.305455,50.904677,0.195464,45.743569,0.232321,51.892356,0.414263,48.667094,0.326611,52.089728,0.287226,54.279592,0.251281
3666311701.010850,81.000000,0.000000,62.149837,0.202652,66.397046,0.246937,65.539451,0.408489,65.671100,0.368724,61.792302,0.389067,55.918118,0.251365,61.359104,0.256780,57.547294,0.316244,54.550557,0.294676,60.198954,0.402097,55.653706,0.265478,60.247323,0.306034,54.625524,0.329863,59.722002,0.188973,56.882778,0.347646,55.937261,0.229212,53.746124,0.253283,55.289633,0.151283,56.385851,0.198571,60.832268,0.128935,45.632030,0.130949,58.784874,0.244347,53.964482,0.109253,57.063823,0.045253,55.613142,0.214100
3666311701.111562,81.000000,0.000000,84.814976,-0.045328,95.193039,0.134337,80.074889,0.031045,88.271726,0.106308,78.022704,0.080984,77.722515,0.063633,81.494335,-0.041378,79.081765,0.132060,74.107004,-0.002832,78.989769,-0.058590,72.698192,0.066464,83.478723,0.016561,81.686442,0.097090,65.810485,-0.037355,70.592608,0.035004,68.929971,0.011402,76.577121,-0.049349,69.761758,0.000435,69.784826,-0.023285,66.990736,-0.128173,67.346532,-0.103015,75.185301,-0.112132,65.360291,0.019327,63.142692,-0.159190,70.984964,-0.035413
3666311701.211296,82.000000,0.000000,85.403909,-0.390858,83.158365,-0.244683,70.242762,-0.428865,76.946073,-0.428121,78.096088,-0.337319,72.636693,-0.314176,71.641968,-0.310327,73.827003,-0.449611,75.756470,-0.464029,74.735831,-0.326903,79.964876,-0.285430,68.031029,-0.342108,68.493850,-0.405946,70.543022,-0.470473,64.883143,-0.366463,60.605112,-0.381079,68.422688,-0.397500,65.487942,-0.343787,70.740119,-0.292175,74.125990,-0.518419,63.878695,-0.424568,65.476208,-0.423909,70.334818,-0.388134,93.606412,-0.463694,68.017680,-0.356872
3666311701.311029,82.000000,0.000000,65.023841,-0.661991,64.799402,-0.613604,62.652932,-0.657540,57.845289,-0.682890,60.185071,-0.681238,57.273561,-0.685287,57.625533,-0.703472,56.757241,-0.656254,55.762062,-0.647931,55.595866,-0.699529,53.210359,-0.748591,51.394230,-0.662971,55.826586,-0.726801,59.117147,-0.691867,53.413630,-0.577501,50.029771,-0.743908,55.855197,-0.722667,54.123439,-0.638053,58.419706,-0.687325,55.416562,-0.762573,53.265624,-0.816540,57.262269,-0.650841,54.065788,-0.657668,56.067954,-0.820461,60.559978,-0.665364
3666311701.410781,82.000000,0.000000,49.205809,-0.463819,54.279492,-0.455676,50.228097,-0.525902,48.889317,-0.361294,46.447651,-0.513782,47.270046,-0.508791,49.679364,-0.477649,49.245278,-0.504164,47.356925,-0.477245,46.285143,-0.479731,48.551171,-0.429605,48.948212,-0.489151,47.517576,-0.439762,47.741952,-0.575465,45.377330,-0.527093,41.743399,-0.495688,45.064249,-0.619945,44.887121,-0.536225,48.240601,-0.522783,49.049669,-0.603300,44.650226,-0.551715,47.412809,-0.529458,47.450434,-0.565716,50.623689,-0.663649,44.296092,-0.574104
3666311701.511511,84.000000,0.000000,47.968091,-0.511804,48.147583,-0.454383,46.083922,-0.476042,42.717113,-0.436963,46.068314,-0.509938,40.129086,-0.586286,46.495987,-0.608387,45.321978,-0.530259,42.048680,-0.522830,41.605088,-0.475605,43.902148,-0.529867,40.985102,-0.479935,42.492879,-0.486776,43.059292,-0.641395,40.517473,-0.497861,40.343352,-0.485513,43.013619,-0.598896,38.062709,-0.548774,43.257317,-0.685415,42.857708,-0.575926,41.267755,-0.668754,41.568334,-0.606268,42.512873,-0.601489,45.365621,-0.601848,43.974222,-0.607695
3666311701.611227,84.000000,0.000000,39.277181,-0.654061,37.054293,-0.643635,38.313250,-0.666705,34.249039,-0.645859,35.736141,-0.645988,35.361862,-0.612820,37.079885,-0.733627,36.619771,-0.633154,35.557786,-0.657474,35.421149,-0.678767,37.232374,-0.668582,35.399258,-0.671246,33.177027,-0.666721,34.772959,-0.747212,32.745831,-0.643839,33.906114,-0.663797,36.097838,-0.760331,32.606170,-0.663987,35.966219,-0.742368,36.052886,-0.829549,33.337005,-0.772497,34.805676,-0.694131,35.714884,-0.693876,35.738639,-0.798870,35.678281,-0.698642
3666311701.710974,84.000000,0.000000,28.888368,-0.720174,28.025020,-0.722031,28.522053,-0.738704,27.272162,-0.713738,26.360843,-0.710053,25.056750,-0.721207,26.471244,-0.775257,27.298332,-0.722481,26.429510,-0.722399,26.252565,-0.700008,26.955070,-0.754268,25.534850,-0.758283,26.134435,-0.739859,26.727060,-0.821941,24.344007,-0.701104,25.724789,-0.770206,25.243117,-0.886436,25.996332,-0.781511,26.210372,-0.786718,25.676335,-0.889905,25.673486,-0.855398,27.028543,-0.769083,26.418531,-0.746088,27.714627,-0.844984,26.683024,-0.827384
3666311701.812694,85.000000,0.000000,26.502610,-0.782008,26.265189,-0.698898,25.907748,-0.763863,26.203733,-0.764671,25.585794,-0.823986,25.359041,-0.724059,25.111488,-0.789159,25.643612,-0.747115,24.634554,-0.785124,24.667220,-0.788613,26.322450,-0.764515,24.516820,-0.818036,24.045524,-0.742831,25.259206,-0.857204,23.394111,-0.810744,23.318702,-0.816415,24.525389,-0.871559,25.176628,-0.812242,24.932514,-0.846844,26.372666,-0.934484,24.083168,-0.945478,26.232550,-0.795945,25.763010,-0.818956,26.623844,-0.934730,25.844076,-0.812163
3666311701.912425,86.000000,0.000000,20.218432,-0.802191,20.073432,-0.777117,19.466089,-0.778335,18.723694,-0.799976,18.548952,-0.810584,17.386589,-0.806825,18.634559,-0.866211,18.839454,-0.838097,17.140056,-0.855124,17.893059,-0.787902,18.903416,-0.823771,18.108294,-0.811494,18.218947,-0.832757,18.818884,-0.952672,17.466655,-0.846745,17.713419,-0.823206,18.648351,-0.960000,18.125999,-0.867441,18.436660,-0.912514,19.624855,-0.976938,17.458608,-0.993074,19.222234,-0.888233,19.005909,-0.858419,20.599491,-0.984357,19.732420,-0.891759
3666311702.012154,86.000000,0.000000,19.725693,-0.911175,20.417898,-0.922489,19.613703,-0.908563,19.171305,-0.896167,18.561948,-0.951886,17.647561,-0.910809,18.885237,-0.970364,19.056927,-0.900166,17.756869,-0.916640,18.368999,-0.933303,19.598814,-0.926081,18.425228,-0.958397,17.837938,-0.915832,18.476726,-1.051308,17.366502,-0.937893,17.266313,-0.964915,18.772379,-1.052495,18.015499,-1.007989,18.854127,-1.019124,19.473555,-1.099300,18.768115,-1.091286,19.536651,-0.997705,19.002787,-0.997492,20.646737,-1.109759,19.519279,-1.020341
3666311702.111886,86.000000,0.000000,18.245671,-0.839826,18.007066,-0.861059,18.818187,-0.858947,18.043418,-0.861316,18.160930,-0.851989,16.644469,-0.846058,17.395928,-0.880356,18.682766,-0.869602,16.930831,-0.845694,16.180330,-0.856082,17.898610,-0.874293,16.574098,-0.880593,16.887162,-0.864989,17.339782,-0.976794,16.568583,-0.860835,16.871505,-0.895590,18.011933,-1.007937,17.207630,-0.894832,17.482500,-0.922171,18.447419,-0.984325,17.006003,-1.002426,18.140005,-0.915691,17.525867,-0.934495,18.534410,-1.016308,18.571898,-0.944413
3666311702.212619,88.000000,0.000000,16.476873,-0.823732,16.416694,-0.795872,16.110519,-0.781855,15.589326,-0.813221,15.011354,-0.839102,14.423875,-0.829528,15.531863,-0.852388,15.229900,-0.833224,14.475415,-0.862684,14.312309,-0.822706,15.768828,-0.815647,14.612933,-0.843152,15.097104,-0.854489,15.269407,-0.937172,14.171635,-0.837729,14.408602,-0.897127,15.641221,-0.960931,14.818901,-0.870993,16.016357,-0.882951,16.110277,-0.970776,14.800994,-0.998948,15.864869,-0.893024,15.838128,-0.877271,16.652537,-0.993423,15.967701,-0.906062
3666311702.312350,88.000000,0.000000,16.967514,-0.833367,16.667880,-0.881917,15.995233,-0.861220,15.513151,-0.870810,15.295964,-0.857773,14.450233,-0.804523,15.085669,-0.888225,15.736395,-0.890232,14.093410,-0.851431,14.705335,-0.832569,15.694993,-0.888306,15.241744,-0.874844,15.343393,-0.852904,15.262445,-0.937635,14.545003,-0.877138,14.626556,-0.897009,15.340508,-0.983392,15.421159,-0.898163,15.764959,-0.932611,15.779753,-0.994013,15.022723,-1.026168,15.770338,-0.928603,15.529279,-0.945263,16.463178,-1.016429,16.052831,-0.988829
3666311702.412084,88.000000,0.000000,15.809254,-0.752730,15.575924,-0.740083,15.584335,-0.756565,14.941712,-0.787088,15.150710,-0.759897,14.558692,-0.799359,14.835497,-0.813253,15.408251,-0.786778,14.307396,-0.793052,14.233303,-0.771627,15.113457,-0.813137,14.032255,-0.788228,14.360807,-0.787486,14.842727,-0.915344,14.025330,-0.798742,14.150494,-0.836023,15.356931,-0.921334,13.879999,-0.845457,15.667523,-0.883798,16.070359,-0.922419,14.659742,-0.965856,15.487310,-0.858381,15.197284,-0.836953,15.873630,-0.946892,15.778011,-0.872133
3666311702.511817,89.000000,0.000000,13.940704,-0.832623,14.016859,-0.795246,13.976957,-0.817264,13.581928,-0.857588,13.332424,-0.854279,12.618761,-0.838101,13.596911,-0.866245,13.258899,-0.854602,12.562225,-0.857222,12.789605,-0.834839,13.916314,-0.843299,12.753722,-0.872031,12.693672,-0.863746,13.499308,-0.973513,12.468875,-0.865292,12.663669,-0.891143,13.534083,-0.987154,12.900178,-0.907100,13.569655,-0.941123,13.674588,-0.994500,13.055064,-0.994965,13.628900,-0.934244,13.699288,-0.909519,14.471414,-1.018078,14.069599,-0.946210
3666311702.612551,90.000000,0.000000,13.202161,-0.725830,12.990777,-0.719365,13.213152,-0.720468,12.784068,-0.728701,12.788691,-0.754696,11.843642,-0.760831,12.920790,-0.773758,13.118102,-0.751052,11.915260,-0.790497,11.739064,-0.743720,12.890160,-0.750471,11.869230,-0.748530,11.745965,-0.764356,12.609584,-0.882041,11.780199,-0.771476,11.741516,-0.796297,13.260467,-0.881389,11.514415,-0.816263,12.882700,-0.850992,13.525995,-0.903227,12.168429,-0.952462,12.789937,-0.833844,12.859410,-0.814493,14.097869,-0.934692,12.954316,-0.837813
3666311702.712281,90.000000,0.000000,12.767304,-0.701135,12.815908,-0.717777,12.835232,-0.701343,12.192996,-0.710016,12.686214,-0.743861,11.560713,-0.732138,12.143949,-0.742823,12.219258,-0.739546,11.468707,-0.768705,11.637016,-0.713768,12.558868,-0.725512,11.648385,-0.766026,11.720092,-0.747735,12.344314,-0.890364,11.325550,-0.756491,11.463490,-0.774673,12.321860,-0.887079,11.482916,-0.795651,12.549464,-0.807351,13.126115,-0.893242,11.812180,-0.921849,12.489698,-0.792694,12.533207,-0.787303,13.355184,-0.921123,12.734060,-0.811610
3666311702.812478,91.000000,0.000000,12.175771,-0.670432,12.415101,-0.668662,12.240857,-0.657953,12.042293,-0.650189,12.027011,-0.693056,11.281930,-0.674909,11.494490,-0.717413,12.049753,-0.671174,11.107989,-0.711229,11.129601,-0.662537,11.950726,-0.700646,11.072232,-0.674563,11.085570,-0.691220,12.187893,-0.801098,11.063421,-0.696874,10.928680,-0.705065,12.029077,-0.837601,11.180507,-0.721909,11.862546,-0.747803,12.108431,-0.835821,11.172751,-0.848861,11.945631,-0.754064,12.327043,-0.747827,12.952860,-0.829031,12.145502,-0.772721
3666311702.912226,91.000000,0.000000,11.397911,-0.618330,11.654951,-0.604958,11.505585,-0.634773,10.893893,-0.619510,11.024512,-0.650435,10.633265,-0.608524,10.820623,-0.671711,11.007592,-0.647815,10.304841,-0.659244,10.777480,-0.616626,11.484765,-0.658471,10.428107,-0.625913,10.754600,-0.648911,10.890743,-0.742829,10.348202,-0.665017,10.578491,-0.674442,11.174511,-0.775929,10.776086,-0.705674,11.306873,-0.716810,11.540967,-0.796413,10.622612,-0.811178,11.374655,-0.723229,11.406695,-0.724869,12.149124,-0.803824,11.668645,-0.751584
3666311703.011944,91.000000,0.000000,11.660667,-0.671195,11.423084,-0.653068,11.459653,-0.658378,11.024862,-0.666129,10.827271,-0.675449,10.374380,-0.664545,10.756790,-0.697738,11.031242,-0.692413,10.255466,-0.687980,10.714228,-0.680227,11.330186,-0.676853,10.538430,-0.710701,10.368933,-0.695119,10.946393,-0.793609,10.468913,-0.698489,10.527572,-0.718070,11.054725,-0.820249,10.636145,-0.744053,11.516586,-0.777993,11.379036,-0.831571,10.785340,-0.829667,11.581372,-0.744197,11.358241,-0.752683,11.935039,-0.846628,11.607810,-0.775368
3666311703.113672,93.000000,0.000000,10.744243,-0.687602,10.819037,-0.648793,10.839674,-0.657845,10.385509,-0.697385,10.386635,-0.704425,9.714618,-0.683569,10.528768,-0.714603,10.541256,-0.680670,9.798812,-0.717260,9.638999,-0.685672,10.584799,-0.705580,9.684680,-0.721430,9.961454,-0.685938,10.261366,-0.811443,9.367787,-0.699822,9.618931,-0.734875,10.595127,-0.855823,9.708385,-0.774334,10.421163,-0.773033,10.624597,-0.856121,9.997867,-0.876819,10.755965,-0.762656,10.419573,-0.756628,11.406888,-0.846506,10.874743,-0.788346
3666311703.213409,93.000000,0.000000,10.797774,-0.661025,10.610554,-0.658009,10.719162,-0.631595,9.899050,-0.650753,9.930516,-0.662871,9.591149,-0.611164,10.014979,-0.697709,10.457636,-0.707817,9.693255,-0.639248,10.281516,-0.634936,10.589923,-0.696489,9.789146,-0.678116,9.998940,-0.646866,9.989870,-0.779842,9.677277,-0.674662,9.717350,-0.712906,10.089410,-0.776072,10.133779,-0.712030,10.370194,-0.762008,10.472237,-0.803645,9.746638,-0.796320,10.416481,-0.770634,10.314441,-0.746575,10.833831,-0.795620,10.567141,-0.777773
