Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662683584.691652,298.000000,359.000000,0.000000,66.481135,2.387557,67.650812,2.412304,64.086008,2.509114,74.747300,2.488952,68.736389,2.556415,67.278481,2.441158,71.171078,2.618056,59.634690,2.700381,66.659526,2.636961,55.274886,2.791145,66.010316,2.878758,61.322898,2.863102,59.100811,2.974315,65.765151,3.078442,63.015564,3.004841,57.934802,3.123317,67.081484,-3.073588,67.423805,-3.067766,59.049001,-3.011173,66.233413,-2.807749,64.161886,-2.904724,66.562542,-2.756568,63.525258,-2.694822,62.349610,-2.743251,72.177200,-2.652992
3662683584.791386,299.000000,359.000000,0.000000,56.203793,2.279000,55.917586,2.305315,50.307176,2.379436,55.684044,2.446239,54.158519,2.444819,52.690399,2.450938,53.765341,2.523317,47.443746,2.623826,53.963558,2.665421,49.642991,2.688896,49.843980,2.762986,50.243843,2.785482,49.901146,2.847801,50.633509,2.992594,52.499102,2.976594,47.815274,3.023503,49.680940,3.123489,54.510394,-3.105479,50.573763,-3.049287,49.635586,-2.959854,53.526081,-2.907655,51.996338,-2.936628,48.895493,-2.843895,50.853300,-2.762445,54.295231,-2.781059
3662683584.891118,301.000000,359.000000,0.000000,38.891712,2.155936,36.385832,2.210704,36.014889,2.263024,40.538387,2.280146,38.038951,2.293674,36.429642,2.276316,37.986334,2.398880,33.661173,2.460263,35.660585,2.441401,32.963735,2.514362,34.573776,2.683455,33.700565,2.629633,33.460016,2.663343,35.701020,2.785719,34.102842,2.789348,35.570486,2.828153,34.930867,2.952923,35.808361,2.958088,34.259624,3.046717,34.673088,-3.141168,35.885401,-3.107526,35.913026,-3.069961,35.335257,-3.031036,36.844277,-2.919852,35.848779,-2.940074
3662683584.991458,303.000000,359.000000,0.000000,38.456787,2.092837,39.071369,2.099387,37.474655,2.226777,38.607601,2.230678,39.623385,2.270110,35.426057,2.295396,38.498782,2.450222,34.706484,2.500719,39.021769,2.525459,34.352252,2.526163,33.751611,2.639148,36.157660,2.589039,34.818630,2.639764,35.103516,2.796768,36.202903,2.803998,37.680205,2.834260,34.906133,3.033465,37.594137,2.975828,34.601573,3.012519,36.633552,-3.126041,37.530465,-3.046790,35.502359,-3.078208,36.594560,-3.032622,34.941408,-2.963206,37.743374,-2.963773
3662683585.091909,303.000000,359.000000,0.000000,34.549305,2.044773,34.263628,2.108718,32.559055,2.140445,36.670120,2.141163,36.996775,2.189641,31.684360,2.134540,34.262469,2.387131,31.163694,2.436171,31.420953,2.290848,28.673446,2.379255,30.825636,2.587288,29.144329,2.569457,29.932657,2.579704,33.848115,2.648585,28.729414,2.700618,32.655797,2.739924,32.402994,2.853318,30.780897,2.850962,31.269349,2.941940,32.036621,3.000590,34.071662,3.034762,31.769603,3.128094,33.777792,-3.123028,33.289868,-3.057767,32.723860,-2.985982
3662683585.191642,305.000000,359.000000,0.000000,30.455221,1.777528,28.785975,1.845207,28.646525,1.876527,32.137686,1.880611,30.600506,1.940704,29.415241,1.903269,31.158999,2.023763,26.802601,2.087850,28.307078,2.037386,26.368940,2.127121,28.489816,2.290834,26.404127,2.239151,27.241520,2.325669,29.139295,2.400570,27.451309,2.446083,28.271058,2.459470,28.450306,2.566041,27.835724,2.577111,27.454532,2.636550,28.555627,2.738023,29.490265,2.797735,28.644486,2.810048,28.415007,2.897049,28.736742,2.927266,30.368998,2.987625
3662683585.291376,306.000000,359.000000,0.000000,31.368819,1.732227,29.502634,1.806594,29.177721,1.898927,32.928797,1.899154,31.500995,1.967086,28.474489,1.889968,31.080045,2.017961,26.688103,2.131648,28.761359,2.090700,25.772843,2.170394,26.652897,2.296329,27.170241,2.195652,27.340314,2.289814,28.699320,2.426677,26.897290,2.424195,25.996103,2.464822,29.012387,2.634225,29.071701,2.583454,27.730452,2.685410,28.541637,2.796610,28.843770,2.834463,29.759003,2.833825,29.122473,2.873863,27.906293,2.948715,30.948377,2.956953
3662683585.391108,308.000000,359.000000,0.000000,28.262952,1.602191,27.191371,1.648630,26.590923,1.715641,29.478493,1.724112,28.541997,1.757063,26.068690,1.722430,28.605578,1.848632,24.586066,1.936182,26.415752,1.893433,24.882832,1.977084,25.938901,2.127212,24.620788,2.055596,24.687131,2.153578,26.432789,2.239597,25.215405,2.261912,24.966432,2.277554,26.159085,2.381827,26.520329,2.404477,25.512923,2.471831,25.912739,2.607309,27.501469,2.603600,26.591954,2.645319,25.535186,2.738381,26.656503,2.768556,27.883191,2.780795
3662683585.491839,310.000000,359.000000,0.000000,24.996429,1.257897,24.294270,1.306331,24.059074,1.377390,24.692624,1.385681,25.152367,1.443088,22.043420,1.452920,24.278769,1.592006,22.519077,1.656535,23.060391,1.611417,21.854115,1.652606,21.321320,1.792820,21.887561,1.743632,22.544214,1.830630,22.409140,1.944232,21.974778,1.978865,23.105315,1.995618,21.969617,2.159513,23.266182,2.126840,22.035347,2.137079,21.940236,2.282837,23.603339,2.347260,22.240898,2.341705,23.384275,2.365405,21.731197,2.488539,23.578438,2.479899
3662683585.591572,311.000000,359.000000,0.000000,23.416280,1.153833,22.813559,1.207293,23.588144,1.295908,23.240423,1.254513,24.796801,1.326033,21.057189,1.320821,23.053166,1.468813,21.292326,1.570550,22.237743,1.490607,20.163252,1.575476,20.457540,1.708860,20.344844,1.646992,20.916664,1.695355,21.563181,1.838822,20.855165,1.861247,21.040799,1.865137,21.322638,2.048969,22.040012,2.044695,20.433162,2.044035,21.687451,2.171510,22.001713,2.224148,20.851365,2.238933,22.135624,2.290264,21.085145,2.385062,22.170185,2.368518
3662683585.691306,312.000000,359.000000,0.000000,20.602402,0.980001,20.588112,1.029461,20.740433,1.082649,19.733977,1.062223,20.986387,1.134504,18.674651,1.189445,20.274513,1.329835,19.001162,1.375857,19.031599,1.340405,18.295184,1.369235,17.885953,1.519063,18.148847,1.509502,19.505154,1.522912,19.208407,1.637301,18.068170,1.695387,20.001091,1.724815,18.149939,1.860932,19.398864,1.817111,18.189272,1.847286,18.171826,1.970144,19.729077,2.083249,18.359809,2.031503,19.101318,2.071452,18.550835,2.187113,20.543521,2.193298
3662683585.791290,314.000000,359.000000,0.000000,14.012301,0.642147,13.039619,0.693104,12.623949,0.784365,14.538019,0.770113,14.035854,0.814987,12.318686,0.747763,14.024903,0.871760,11.989899,1.020455,12.844213,0.925482,11.475389,1.037125,11.781945,1.184361,11.696465,1.105538,11.602376,1.177995,12.520868,1.300569,11.951844,1.302374,11.583696,1.348780,12.832483,1.462147,12.272367,1.473047,12.041530,1.575591,12.575706,1.648595,12.492005,1.667437,13.021624,1.706200,12.502869,1.786597,12.565584,1.822379,13.197558,1.823506
3662683585.892021,315.000000,359.000000,0.000000,13.629709,0.594988,13.370104,0.691691,13.194374,0.731119,13.977008,0.697957,13.561427,0.758328,12.807143,0.738936,13.543445,0.905004,11.981500,0.939176,12.381098,0.886178,11.653150,0.963693,12.497985,1.136981,11.656829,1.094079,12.003837,1.134911,12.925592,1.241440,12.026021,1.263485,12.566837,1.307902,12.408962,1.389069,12.337524,1.392267,11.909432,1.456828,12.328099,1.566165,13.248865,1.626683,12.164874,1.638484,12.549541,1.709414,12.925220,1.780684,12.825540,1.809647
3662683585.991754,317.000000,359.000000,0.000000,11.448266,0.464830,11.054855,0.554108,10.634152,0.595208,11.956345,0.582723,11.144202,0.650041,10.755891,0.611162,11.179395,0.727977,9.836968,0.788235,10.457316,0.774687,9.972682,0.867999,10.365670,0.974902,9.866105,0.968874,9.945108,1.021259,10.519636,1.105110,10.230914,1.140146,10.238844,1.175685,10.124621,1.246133,10.444280,1.272217,10.127185,1.346302,10.158063,1.470400,11.009744,1.495641,10.513114,1.509097,10.198886,1.593766,10.802253,1.645436,10.693526,1.634661
3662683586.091488,318.000000,359.000000,0.000000,11.269545,0.439535,10.464430,0.525318,10.295465,0.593053,11.358457,0.590330,10.750762,0.638844,9.946135,0.591017,10.802227,0.690821,9.324561,0.794643,10.168275,0.766993,9.321186,0.880263,9.668529,0.986578,9.420748,0.918482,9.202730,1.018530,9.947073,1.126158,9.870588,1.120160,9.193862,1.162983,9.724704,1.282089,10.111150,1.304821,9.676939,1.379217,9.978265,1.482785,10.046672,1.492250,10.257038,1.515676,9.671186,1.585714,10.032064,1.652515,10.209874,1.639457
3662683586.191246,319.000000,359.000000,0.000000,9.439061,0.348919,8.988352,0.419111,8.955523,0.488102,10.030282,0.466042,9.457334,0.511372,8.818540,0.454170,9.468031,0.588770,8.270151,0.697300,8.868356,0.639441,8.051718,0.748419,8.355301,0.878427,8.225744,0.820325,8.026380,0.896538,8.888419,1.002549,8.451739,1.005426,8.090749,1.053915,8.759211,1.143039,8.700676,1.174409,8.525653,1.263663,8.684716,1.346402,8.842458,1.355588,8.994228,1.395688,8.649602,1.484072,8.820718,1.503776,9.307521,1.526325
3662683586.291958,321.000000,359.000000,0.000000,7.785151,0.127871,7.295728,0.179887,7.285784,0.265869,7.627498,0.263447,7.581948,0.322939,6.828936,0.315618,7.436124,0.403343,6.695569,0.505496,7.227333,0.500475,6.557911,0.571841,6.503376,0.661529,6.748027,0.615084,6.757030,0.701186,6.727498,0.825459,6.985478,0.833893,6.764201,0.866848,6.821090,1.000998,7.276870,0.999640,6.668151,1.042874,6.769217,1.168350,7.008653,1.222533,7.111100,1.199442,6.936356,1.251556,6.824122,1.337691,7.371085,1.315919
3662683586.391791,323.000000,359.000000,0.000000,7.401010,0.122101,7.418483,0.222790,7.300422,0.239018,7.595131,0.234457,7.474995,0.279881,7.059315,0.292430,7.320061,0.434213,6.705101,0.479327,6.774433,0.446102,6.662860,0.491831,6.846646,0.645812,6.502140,0.641022,6.784318,0.667399,7.124406,0.768955,6.591660,0.805471,7.094377,0.840592,6.729118,0.930141,6.959599,0.924459,6.721387,0.968135,6.773066,1.097542,7.432394,1.150761,6.751507,1.163176,6.888319,1.226448,7.000577,1.314026,7.104377,1.331999
3662683586.491554,324.000000,359.000000,0.000000,7.303687,0.086026,6.997034,0.131136,6.893510,0.219633,7.324641,0.212921,7.262863,0.273967,6.406091,0.255074,7.057536,0.364308,6.427685,0.462981,6.898065,0.452301,6.291133,0.514440,6.218781,0.622680,6.322556,0.578145,6.438267,0.637617,6.513229,0.787206,6.470310,0.768197,6.396494,0.800075,6.492445,0.953501,6.842693,0.951073,6.429320,1.010593,6.475118,1.113084,6.659995,1.167048,6.790884,1.149414,6.657847,1.205171,6.447796,1.291052,7.071719,1.268535
3662683586.591280,325.000000,359.000000,0.000000,6.729191,-0.069368,6.703844,0.032150,6.701468,0.051517,6.896574,0.049328,6.839542,0.102043,6.475429,0.102980,6.669825,0.247629,6.022552,0.294344,6.237618,0.253607,6.020203,0.310711,6.226437,0.455125,5.956390,0.436579,6.179553,0.486421,6.445100,0.577923,6.014024,0.622272,6.421007,0.644645,6.076467,0.750283,6.363366,0.757017,6.117452,0.784548,6.188183,0.909372,6.673904,0.981345,6.120565,0.983339,6.318731,1.041972,6.383903,1.132095,6.525910,1.138907
3662683586.692986,326.000000,359.000000,0.000000,6.985588,-0.170664,6.674157,-0.127978,6.723761,-0.034560,6.821224,-0.047006,7.029740,0.001973,6.024247,-0.004376,6.748458,0.139348,6.070403,0.241139,6.491101,0.189333,5.825557,0.240662,5.810749,0.378890,6.053788,0.305310,6.145821,0.365128,6.126163,0.519855,6.001459,0.533192,6.134656,0.563343,6.189202,0.710241,6.497747,0.701301,5.983380,0.730743,6.251466,0.837507,6.322552,0.916897,6.270325,0.904530,6.363984,0.955711,6.089094,1.044772,6.623374,1.044714
3662683586.792718,328.000000,359.000000,0.000000,6.977833,-0.163558,6.639868,-0.117209,6.632249,-0.035697,6.863049,-0.057330,7.007810,-0.006870,5.917169,-0.015777,6.762261,0.125172,6.002738,0.251952,6.430059,0.177813,5.755283,0.252059,5.719586,0.392703,5.997635,0.310832,5.965663,0.371477,6.195950,0.526808,5.971323,0.542775,5.925116,0.570185,6.164014,0.713355,6.385331,0.714201,6.007123,0.750075,6.163892,0.862265,6.298739,0.899853,6.268968,0.917354,6.201055,0.962731,6.057989,1.042771,6.505498,1.043556
3662683586.892472,330.000000,359.000000,0.000000,7.908053,-0.660230,8.000070,-0.567266,7.902078,-0.548873,8.102379,-0.563342,8.206446,-0.498619,7.567654,-0.505309,7.945593,-0.347596,7.194517,-0.292278,7.372361,-0.359165,6.982399,-0.301872,7.255617,-0.137986,6.939990,-0.163795,7.155514,-0.132622,7.755577,-0.017219,6.893213,0.016862,7.466644,0.049980,7.315905,0.145729,7.354784,0.147250,7.177760,0.187464,7.384882,0.298168,7.895399,0.360127,7.198352,0.395983,7.432764,0.443196,7.586618,0.537687,7.594438,0.549481
3662683586.992185,331.000000,359.000000,0.000000,8.055174,-0.605414,8.071280,-0.519601,7.913630,-0.495017,8.142391,-0.494411,8.081668,-0.447221,7.516741,-0.438295,7.972835,-0.291797,7.167946,-0.241910,7.333089,-0.293693,7.116685,-0.227301,7.296276,-0.077825,6.961092,-0.089712,7.335195,-0.062578,7.669429,0.031521,6.983761,0.082377,7.555437,0.115149,7.257920,0.205265,7.419487,0.199254,7.169064,0.244984,7.295620,0.369134,7.934115,0.431115,7.247400,0.439417,7.415519,0.502433,7.572705,0.597874,7.543428,0.595709
3662683587.092929,333.000000,359.000000,0.000000,8.517580,-0.870922,8.600325,-0.781087,8.386400,-0.757425,8.624907,-0.741509,8.628458,-0.690042,8.133677,-0.679038,8.403953,-0.549980,7.698799,-0.500154,7.976544,-0.517403,7.718167,-0.488419,7.825411,-0.345020,7.696067,-0.339948,7.918694,-0.308203,8.097270,-0.203818,7.862055,-0.172892,8.308569,-0.123777,7.676268,-0.032823,8.212381,-0.041974,7.646779,-0.007284,7.719372,0.131307,8.500333,0.202047,7.778377,0.180014,8.015272,0.229903,7.971104,0.341586,8.182027,0.338414
3662683587.192675,334.000000,359.000000,0.000000,9.245659,-1.016558,9.035964,-0.915274,8.741149,-0.885438,9.191381,-0.891800,8.864050,-0.832458,8.676722,-0.841361,8.810577,-0.726711,7.931173,-0.678487,8.336348,-0.694726,8.076586,-0.621595,8.291192,-0.508828,7.966123,-0.513244,8.097320,-0.453899,8.436445,-0.372658,8.296928,-0.335053,8.457014,-0.299766,8.055081,-0.223960,8.489926,-0.195607,8.012878,-0.155225,8.060871,-0.015625,8.771853,0.033497,8.274275,0.017303,8.147352,0.094711,8.562476,0.173907,8.421997,0.180013
3662683587.292409,335.000000,359.000000,0.000000,9.658081,-1.254746,9.217813,-1.201928,9.336637,-1.114162,9.331503,-1.132160,9.604503,-1.069752,8.368757,-1.055946,9.186920,-0.943303,8.461520,-0.844039,9.020202,-0.865528,8.250190,-0.819918,8.062313,-0.703076,8.416072,-0.762209,8.578689,-0.683912,8.398962,-0.530604,8.394207,-0.540944,8.434359,-0.505548,8.431627,-0.352160,9.009581,-0.361876,8.370644,-0.336111,8.528684,-0.215824,8.632287,-0.147801,8.645254,-0.169084,8.689862,-0.131899,8.284790,-0.024226,9.052157,-0.036224
3662683587.393084,337.000000,359.000000,0.000000,4.938971,-2.535867,4.943260,-2.461044,4.893155,-2.428648,4.983563,-2.424364,5.049997,-2.361911,4.776270,-2.362559,4.920710,-2.208577,4.534141,-2.180771,4.667953,-2.213355,4.466344,-2.164719,4.565187,-2.028845,4.412501,-2.025107,4.607518,-1.989272,4.745288,-1.880010,4.455426,-1.852526,4.824596,-1.818569,4.519063,-1.715102,4.736098,-1.721679,4.490677,-1.699093,4.583353,-1.569111,4.904306,-1.486441,4.534932,-1.499166,4.758427,-1.442369,4.710055,-1.343377,4.867636,-1.328263
3662683587.492804,339.000000,359.000000,0.000000,5.529207,-2.539802,5.326425,-2.486344,5.246062,-2.397731,5.416570,-2.398865,5.434971,-2.350846,4.849091,-2.347134,5.355167,-2.252527,4.837180,-2.144795,5.250450,-2.152030,4.733409,-2.094123,4.621344,-2.000579,4.957150,-2.059651,4.977358,-1.969355,4.817384,-1.820598,5.039867,-1.830607,4.879766,-1.797742,4.835116,-1.647786,5.275674,-1.652069,4.828955,-1.616163,4.855697,-1.498787,5.029142,-1.420414,5.142639,-1.472176,5.122702,-1.411638,4.833183,-1.329530,5.331579,-1.342412
3662683587.592517,340.000000,359.000000,0.000000,4.748451,-2.611865,4.548318,-2.567746,4.487125,-2.482991,4.610027,-2.480859,4.683132,-2.434336,4.079338,-2.425494,4.502374,-2.318216,4.113347,-2.215428,4.421572,-2.234361,4.054492,-2.184456,3.922874,-2.070605,4.144681,-2.121586,4.149072,-2.061187,4.127234,-1.901048,4.137569,-1.905432,4.115911,-1.868435,4.166037,-1.728464,4.409873,-1.727139,4.099407,-1.694756,4.154436,-1.576369,4.275902,-1.514460,4.263445,-1.539608,4.266917,-1.494037,4.058883,-1.384829,4.426692,-1.413689
3662683587.692285,341.000000,359.000000,0.000000,3.121717,-2.841081,2.950184,-2.791180,2.904351,-2.700728,3.143423,-2.712904,3.095198,-2.650691,2.774401,-2.689001,3.060485,-2.575467,2.720273,-2.480555,2.936450,-2.490409,2.652258,-2.411018,2.661532,-2.314818,2.739460,-2.372323,2.715767,-2.285018,2.785911,-2.158654,2.771711,-2.154076,2.689548,-2.115365,2.806466,-1.990190,2.928471,-1.973162,2.758601,-1.923935,2.807295,-1.822113,2.829751,-1.771736,2.905272,-1.779648,2.853298,-1.718738,2.789263,-1.650396,3.031180,-1.659081
3662683587.792819,343.000000,359.000000,0.000000,1.716017,-3.135931,1.726854,-3.062757,1.706328,-3.019840,1.705389,-3.019360,1.747928,-2.959272,1.592334,-2.940900,1.670142,-2.797224,1.567191,-2.759623,1.602887,-2.781963,1.529976,-2.744398,1.547550,-2.609053,1.532858,-2.623801,1.576843,-2.592802,1.606567,-2.467039,1.514171,-2.440829,1.633329,-2.405104,1.561134,-2.283145,1.636748,-2.292613,1.538518,-2.276389,1.570185,-2.146477,1.680127,-2.065436,1.542596,-2.078811,1.626260,-2.031697,1.577518,-1.917452,1.647044,-1.917204
3662683587.892550,344.000000,359.000000,0.000000,1.756412,-3.101903,1.766973,-3.009904,1.740750,-2.980794,1.818625,-2.992532,1.835517,-2.934692,1.686658,-2.953593,1.795009,-2.789619,1.601263,-2.725197,1.634193,-2.793172,1.544731,-2.726578,1.612147,-2.564013,1.542790,-2.592595,1.573761,-2.541018,1.734996,-2.452648,1.563759,-2.417391,1.657465,-2.384435,1.629192,-2.277264,1.655965,-2.287675,1.609835,-2.231820,1.648190,-2.122540,1.751009,-2.076960,1.612679,-2.034547,1.662333,-1.988103,1.685380,-1.906172,1.703176,-1.879731
3662683587.992311,346.000000,359.000000,0.000000,1.364665,3.125703,1.363087,-3.068808,1.339509,-3.049749,1.391768,-3.036905,1.376164,-2.995206,1.323318,-2.990186,1.348265,-2.848179,1.238158,-2.804710,1.259596,-2.846659,1.231354,-2.785300,1.271332,-2.647405,1.206273,-2.630749,1.245584,-2.600120,1.330016,-2.514808,1.239287,-2.477701,1.320940,-2.440168,1.252555,-2.351864,1.288409,-2.352093,1.238844,-2.308834,1.243741,-2.180242,1.378452,-2.125300,1.249122,-2.115445,1.283947,-2.059306,1.312744,-1.969663,1.322333,-1.955515
3662683588.094014,347.000000,359.000000,0.000000,1.098942,3.123981,1.024727,-3.079451,1.009244,-3.010374,1.121881,-3.028535,1.070017,-2.969901,0.996186,-3.034573,1.075688,-2.921584,0.933684,-2.807025,1.020056,-2.850822,0.912613,-2.736971,0.962707,-2.625311,0.938195,-2.693149,0.927925,-2.600278,0.990106,-2.487909,0.972459,-2.487888,0.931102,-2.449731,0.985294,-2.342188,1.010787,-2.314976,0.953383,-2.244266,0.991391,-2.141952,0.997124,-2.116862,1.025139,-2.104833,0.982074,-2.021571,1.011418,-1.989123,1.053738,-1.970958
3662683588.193830,348.000000,359.000000,0.000000,0.993499,3.105884,0.937692,-3.121585,0.931120,-3.041098,1.005558,-3.059038,0.993669,-3.008423,0.903664,-3.047267,0.968228,-2.927609,0.872324,-2.815546,0.934912,-2.858919,0.843439,-2.759739,0.864699,-2.652819,0.865085,-2.703943,0.854168,-2.618919,0.906312,-2.499934,0.889285,-2.517021,0.853273,-2.468193,0.912057,-2.341084,0.917268,-2.330853,0.870135,-2.257482,0.905499,-2.173304,0.906320,-2.142797,0.919451,-2.117545,0.905255,-2.062642,0.906340,-2.006354,0.968380,-2.000282
3662683588.294533,350.000000,359.000000,0.000000,0.866017,3.038524,0.852459,3.085665,0.856751,-3.132803,0.838188,-3.131240,0.876431,-3.078727,0.769739,-3.042318,0.839515,-2.909397,0.782291,-2.837997,0.808067,-2.872255,0.759161,-2.843602,0.748032,-2.700754,0.768288,-2.732620,0.797615,-2.702600,0.790082,-2.557980,0.757966,-2.535802,0.811525,-2.499248,0.768957,-2.358740,0.821898,-2.378837,0.765980,-2.370905,0.770813,-2.239737,0.823964,-2.144790,0.774658,-2.177224,0.810880,-2.141965,0.767411,-2.017716,0.834627,-2.032002
3662683588.394271,351.000000,359.000000,0.000000,0.578257,3.057358,0.582625,-3.141297,0.577333,-3.110153,0.589061,-3.117650,0.598986,-3.064065,0.550684,-3.057225,0.579677,-2.896443,0.532546,-2.843059,0.537920,-2.905237,0.517898,-2.857170,0.528496,-2.693233,0.513153,-2.713305,0.535784,-2.683462,0.562654,-2.572981,0.512265,-2.537042,0.560216,-2.498677,0.532505,-2.390359,0.546885,-2.406898,0.526984,-2.378505,0.531554,-2.256728,0.577008,-2.180888,0.529402,-2.167214,0.556320,-2.120291,0.551379,-2.027378,0.565020,-2.005323
3662683588.494997,353.000000,359.000000,0.000000,0.603525,3.085966,0.586214,-3.104381,0.566126,-3.067135,0.633380,-3.077070,0.602705,-3.026993,0.566150,-3.082971,0.608259,-2.939948,0.525232,-2.856983,0.551227,-2.922253,0.517888,-2.813073,0.549258,-2.672378,0.510885,-2.710881,0.521526,-2.637153,0.575912,-2.562720,0.526679,-2.533922,0.534404,-2.502829,0.554708,-2.418892,0.545844,-2.395453,0.542188,-2.309490,0.556883,-2.221128,0.580511,-2.201809,0.566486,-2.152138,0.553711,-2.074310,0.578375,-2.028293,0.576599,-2.011633
3662683588.594912,355.000000,359.000000,0.000000,0.567093,3.094753,0.536872,-3.140097,0.529214,-3.049705,0.551073,-3.070295,0.555036,-3.009848,0.486281,-3.017888,0.541706,-2.909947,0.488298,-2.798967,0.523394,-2.834523,0.474280,-2.755917,0.471118,-2.646960,0.486063,-2.704973,0.489980,-2.628902,0.495124,-2.496609,0.492978,-2.487015,0.485685,-2.449596,0.496937,-2.321207,0.519312,-2.312765,0.485864,-2.267427,0.495695,-2.153776,0.511046,-2.101607,0.510391,-2.110105,0.504565,-2.056732,0.492912,-1.973494,0.532307,-1.993778
3662683588.694461,355.000000,359.000000,0.000000,0.549972,3.099091,0.542478,3.139695,0.546985,-3.069092,0.529324,-3.066930,0.558377,-3.014478,0.484525,-2.983652,0.531610,-2.849656,0.502632,-2.773646,0.512754,-2.808597,0.479003,-2.767950,0.473969,-2.651430,0.489095,-2.661533,0.505578,-2.626577,0.500613,-2.497387,0.481330,-2.461406,0.514513,-2.424915,0.493640,-2.302604,0.518587,-2.305371,0.485043,-2.300841,0.495975,-2.181105,0.516806,-2.090684,0.493529,-2.110319,0.521970,-2.079655,0.483239,-1.954925,0.531374,-1.973011
3662683588.794194,357.000000,359.000000,0.000000,0.537515,-3.129654,0.513214,-3.047891,0.505657,-3.006811,0.553143,-3.002428,0.530873,-2.951704,0.507341,-2.976425,0.526181,-2.873473,0.471013,-2.793007,0.501133,-2.816657,0.469940,-2.724652,0.486873,-2.617530,0.475640,-2.646475,0.479203,-2.559686,0.495533,-2.471062,0.492942,-2.451767,0.483531,-2.413293,0.486236,-2.325231,0.509957,-2.300294,0.482754,-2.249306,0.484148,-2.130677,0.510495,-2.079976,0.507965,-2.089816,0.494199,-2.019653,0.505464,-1.967539,0.529914,-1.939740
3662683588.894931,359.000000,359.000000,0.000000,0.546772,3.012011,0.547282,3.078215,0.547490,3.122265,0.533404,3.124609,0.552382,-3.092943,0.502954,-3.070810,0.531976,-2.931041,0.498920,-2.887757,0.504825,-2.907804,0.489856,-2.877415,0.488998,-2.748093,0.489940,-2.741982,0.511436,-2.717983,0.506713,-2.602539,0.484306,-2.553763,0.528395,-2.524256,0.489706,-2.414666,0.521510,-2.418989,0.491106,-2.412409,0.497298,-2.285542,0.528369,-2.190649,0.492560,-2.208561,0.518222,-2.171310,0.494981,-2.050915,0.527595,-2.057298
3662683588.994692,0.000000,359.000000,0.000000,0.545250,3.015985,0.546555,3.079321,0.540323,3.127614,0.527730,3.124613,0.540389,-3.103541,0.484593,-3.061673,0.524317,-2.939040,0.485795,-2.873468,0.492761,-2.904253,0.473175,-2.868536,0.477109,-2.731289,0.475070,-2.756570,0.491630,-2.717237,0.499615,-2.594848,0.472715,-2.554153,0.505990,-2.529467,0.481576,-2.400387,0.507998,-2.411058,0.480965,-2.396340,0.486175,-2.265145,0.519440,-2.173315,0.483412,-2.203604,0.502566,-2.156620,0.484207,-2.038632,0.507545,-2.052319
3662683589.094451,2.000000,359.000000,0.000000,0.558466,3.032295,0.539168,3.118577,0.517357,-3.122267,0.588427,-3.114890,0.548421,-3.076628,0.530871,-3.133672,0.557116,-3.003048,0.490118,-2.922324,0.507699,-2.969250,0.484913,-2.861241,0.517106,-2.738807,0.476971,-2.759282,0.483263,-2.696965,0.531395,-2.631271,0.496604,-2.590518,0.501852,-2.557765,0.511343,-2.487158,0.504067,-2.457610,0.500305,-2.359684,0.511756,-2.278555,0.538479,-2.259997,0.529729,-2.220571,0.518909,-2.126356,0.539345,-2.098837,0.536202,-2.089442
3662683589.194184,2.000000,359.000000,0.000000,0.566399,2.918468,0.569135,2.979613,0.563733,3.030708,0.560799,3.018521,0.576674,3.086645,0.518512,3.104310,0.554136,-3.033514,0.513473,-2.973559,0.523829,-3.021055,0.497614,-2.975277,0.501601,-2.834679,0.495690,-2.847247,0.520508,-2.814973,0.528572,-2.706264,0.496279,-2.658805,0.537673,-2.637033,0.509284,-2.512638,0.529962,-2.525755,0.508521,-2.495759,0.512842,-2.377922,0.549464,-2.302598,0.509223,-2.295314,0.529166,-2.254393,0.516493,-2.148125,0.537334,-2.150683
3662683589.294916,4.000000,359.000000,0.000000,0.565747,2.717180,0.570978,2.788121,0.573312,2.824048,0.579643,2.822561,0.605754,2.864516,0.532347,2.876718,0.574389,3.047350,0.522997,3.115385,0.529777,3.040376,0.501464,3.090230,0.509994,-3.025756,0.502202,-3.064506,0.523377,-3.031811,0.556440,-2.910864,0.495452,-2.869358,0.537322,-2.840293,0.527941,-2.714086,0.536385,-2.735474,0.522460,-2.700940,0.535330,-2.599141,0.562197,-2.533172,0.517167,-2.491427,0.550220,-2.469428,0.531054,-2.370360,0.558709,-2.341958
