Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683670676.674329,0.003906,665.643627,-2.939088,310.548486,-2.854837,372.864572,-2.804013,392.223392,-2.470076,308.739581,-2.773773,259.513259,-2.408208,292.048813,-2.584236,415.183691,-2.571293,223.663959,-2.342624,254.585413,-2.177213,382.065505,-2.431657,322.468194,-2.639479,435.465221,-1.972625,272.834714,-2.617077,423.550659,-2.323529,743.562715,-2.655536,352.930063,-2.729166,266.922238,-2.144202,280.192977,-2.404637,229.516334,-2.975382,240.899002,-2.602128,310.545884,-2.690020,263.624848,-2.764802,336.376774,-2.699122,465.571756,-2.876111,299.567221,-3.003219,241.332798,-2.643749,278.480331,-2.671463,246.011323,-2.828262,612.419088,-2.271058,391.021147,-2.659443,349.362281,-2.376930
3683670676.774065,0.007812,329.866287,3.131215,652.975778,-3.080778,457.716431,-2.987372,343.501136,-2.932437,285.661236,-2.961915,311.391844,-2.515940,230.782791,-2.866395,445.032749,-2.703306,198.018609,-2.853607,241.808630,-2.237453,344.471610,-2.796628,264.051977,-2.447121,287.700997,-2.568009,262.460699,-2.934571,347.979088,-2.468347,366.874428,-1.976246,236.870119,2.956255,350.217839,-2.325518,395.875407,-2.651645,241.729195,-3.020200,221.259076,-2.686633,567.955879,-2.684755,309.033533,-2.968996,289.547654,3.113058,422.632920,-2.938042,257.747592,-2.918258,269.128787,-2.849049,245.034926,-2.904558,273.541468,3.128964,561.500264,-2.800448,421.920080,-2.881227,315.467215,-2.665524
3683670676.873795,0.000000,265.272652,-2.950705,364.243976,-2.713402,426.892521,-2.675038,312.006701,-2.606443,255.939992,-3.042332,229.150213,-2.764823,305.441718,-2.832987,274.111756,-2.632904,238.952973,-2.789326,329.498373,-2.545627,469.737196,-2.733740,248.385921,-2.447405,298.838761,-2.552900,264.215679,-2.990881,282.735808,-2.509562,195.413172,-2.599227,265.115238,-3.021122,344.088608,-2.327493,297.923565,-2.664389,242.128456,-2.548302,232.876691,-2.684120,374.765909,-2.545460,486.340467,-2.956256,216.971498,-2.865898,389.212320,-2.964391,256.738352,-2.805456,280.221028,-2.848505,274.201948,-2.645733,233.379854,-2.957429,372.675176,-2.809854,256.888518,-2.510248,255.960163,-2.456063
3683670676.975758,0.019531,390.845980,-2.147948,451.372784,-2.364533,674.152819,-2.603275,470.159247,-2.529955,460.532611,3.045950,299.222080,-2.516337,377.902638,-2.538206,331.624147,-2.497576,265.226624,-2.612965,485.509641,-2.707138,519.941108,-2.794082,731.978146,-2.412652,474.372771,-2.559783,363.114098,-2.721131,440.198232,-2.595495,309.605710,-2.369141,255.338376,-2.878621,329.433574,-2.384967,443.183428,-2.727198,621.108257,-2.539823,279.135102,-2.620442,566.499347,-2.302042,328.566615,-3.079838,277.416221,-2.915378,514.218301,-2.402894,295.135441,-3.096016,378.901938,3.062275,355.093960,-2.754141,322.057426,-2.630544,480.943149,-2.889153,435.931789,-2.312106,347.324115,-2.289667
3683670677.075735,0.011719,404.480839,-2.672976,565.992534,-2.830003,416.121951,-2.695607,306.052042,-2.797756,395.973725,3.116815,281.727894,-2.931363,267.226936,-2.522462,340.055624,-2.641906,274.938703,-2.769084,383.477383,-2.717701,457.646881,-2.690861,281.807180,-2.327688,362.711431,-2.467483,385.576221,-2.695188,399.576271,-2.278078,388.635059,-2.851470,319.687449,-2.702974,701.381901,-2.621767,378.819677,-2.918512,343.892128,3.104485,297.362299,-2.683164,446.181313,-2.427760,440.757261,-2.943534,246.818342,-2.761513,576.195022,-3.093474,275.393613,-2.614494,305.463882,-2.867852,221.514256,-2.548695,436.142517,-2.451970,323.091736,-2.789274,277.329363,-2.589719,398.681033,-2.574120
3683670677.174893,0.019531,466.355927,3.073064,682.897085,-3.008268,356.769780,-3.027987,287.942229,3.063790,302.971393,-2.503501,248.274218,-2.867124,352.852313,-3.087376,344.640550,-2.902049,361.356756,-2.986452,477.984170,-2.680736,435.472590,-2.715873,259.357856,-2.834596,406.097374,-2.681719,270.302888,-3.071349,800.817697,-2.793199,683.048188,-3.061757,294.569466,-2.844320,407.386893,-2.529988,463.743853,-3.017925,257.795123,3.139628,295.680984,-2.707702,323.875152,3.128445,269.989250,-3.094113,242.573132,-2.929619,463.065323,-2.793235,362.424314,-2.842683,311.145309,-3.126960,288.799760,-2.782152,316.217898,-2.711110,726.102937,-2.644507,474.199281,-2.680305,280.728429,-3.008639
3683670677.275649,0.019531,456.021424,-2.836267,390.415461,-2.759259,304.156824,-2.669669,361.752977,-2.698137,288.358546,-2.778748,266.524653,-2.569605,309.414016,-2.785329,499.323033,-2.786624,371.732869,-2.538850,307.234311,-2.388238,411.627324,-2.394490,381.814262,-2.190711,312.578467,-2.540642,306.346365,-2.897419,577.154060,-2.431811,345.352253,-1.788150,310.572091,-3.119896,374.069447,-2.262255,409.771853,-2.601219,345.343732,-2.608892,241.050043,-2.668437,457.609699,-2.489793,399.431146,-2.709212,262.327962,-2.640603,381.723836,-2.688889,362.443409,-3.092962,291.372933,-3.077425,336.642390,-2.752789,465.623965,-2.187088,511.211305,-2.639570,505.046161,-2.118409,515.131666,-2.346429
3683670677.375401,0.074219,312.984749,-2.998296,719.925484,-2.807846,514.780066,-2.935701,313.564670,3.016479,321.092369,-2.946729,280.329983,-2.854638,388.685183,3.079227,324.745094,2.698893,260.361462,-2.855013,1019.006510,-2.342614,295.878886,2.678051,542.779192,3.102382,459.275982,-2.731167,310.190048,-3.063077,286.617446,-2.854122,1430.353598,-2.493611,288.105073,-3.021403,358.748316,-3.139837,391.672403,2.885420,299.888881,2.775470,368.839290,3.131931,350.622427,-2.882660,485.991867,-2.876745,316.454923,3.126882,746.574780,-2.680466,410.314860,3.026280,408.767530,3.007436,330.253785,3.056454,317.486072,-2.970383,555.988557,2.906976,507.117854,-2.668498,660.977175,2.955522
3683670677.475193,0.003906,341.890986,-3.110060,404.852266,-2.943070,502.920152,2.867024,337.568232,-2.587832,222.697096,-2.679840,300.282998,-2.667411,443.092585,-3.104747,429.392092,-3.033556,291.602999,-2.541482,291.579003,-2.903358,343.056376,-3.132342,238.657251,-2.606300,374.335161,-2.321036,239.071351,-2.895142,301.875481,-2.680501,237.884428,-2.514013,288.512242,-3.081188,292.432044,-2.357038,379.926314,-2.947585,285.645661,-2.769755,281.068451,-2.541397,581.068541,-2.927747,366.258103,-2.676659,290.728453,-2.878756,313.413356,-2.990953,242.610818,-3.014459,405.899819,-3.070450,278.918491,-2.856938,237.747176,-2.664952,460.311769,-2.853199,271.626204,-2.939158,329.266639,-2.655264
3683670677.576496,0.015625,418.770754,-2.615830,417.913524,-2.673121,366.277233,-2.818667,266.598993,-2.811109,348.746425,-2.692691,340.889848,-2.495515,339.099399,-2.636908,319.817995,-2.682989,303.680020,-2.719177,319.726532,-2.402204,259.911801,-2.728528,247.728987,-2.107579,415.186078,-2.252828,255.007295,-2.672414,366.206331,-2.605339,231.584278,-2.194366,357.385049,-2.731520,279.517542,-2.412300,705.678991,-2.278437,333.449290,-3.087183,265.852197,-2.448462,386.022488,-2.425571,514.255694,-2.532911,411.252572,-2.828563,369.970509,-3.028302,315.213198,-2.989074,354.421567,-2.752827,337.024722,-2.759925,311.934328,-2.562956,605.799799,-1.809254,364.470057,-2.348458,357.413280,-2.080740
3683670677.676366,0.035156,729.584257,-2.383319,492.082843,-2.251811,401.337380,-1.658910,687.624815,-2.869805,470.548391,-2.438271,349.898640,-2.634510,376.357308,-2.495290,676.842277,-2.089426,471.675663,-2.847265,366.061295,-2.308003,674.921330,-2.682349,546.094114,-1.875441,242.207717,-2.217564,266.094995,-2.573914,375.744276,-2.127641,385.661761,-2.428594,500.580390,-2.357134,333.910976,-2.299317,424.908913,-2.245611,419.096536,-2.596710,261.661104,-2.115793,378.560542,-2.490051,474.942452,-2.572825,502.078687,3.077528,384.814332,3.101989,481.834232,-2.797742,251.170297,-2.496082,530.427211,-2.612093,414.928536,-1.717120,392.033453,-2.663589,512.884210,-2.182235,640.030644,-2.655934
3683670677.777310,0.101562,1945.172609,1.794436,799.161685,-2.344768,395.629441,-2.418564,582.505513,-2.821245,506.718178,-3.065856,416.741049,-2.532337,337.369997,-2.871880,429.719898,-2.308233,400.530064,-2.878196,420.811578,-1.961838,527.726360,-2.454125,319.589974,-2.576706,472.102800,-2.217482,509.319399,-2.700621,278.768666,-2.167201,713.182069,-2.019531,307.912804,-2.709326,419.180182,-2.033389,466.377523,-2.982285,403.957785,-2.650662,327.412521,-2.115182,867.767531,-2.438262,628.195126,-2.645245,381.189770,-2.554040,457.914869,-2.233562,372.939704,-2.454813,370.856228,-2.745235,632.234268,-2.436108,512.591664,-2.351506,692.355775,3.100029,450.991169,-2.674599,384.202533,-2.926221
3683670677.877125,0.093750,613.709864,-2.769067,732.651046,-2.778299,700.033772,-2.254756,343.794644,-2.855510,352.144173,-2.812338,383.867615,-2.471674,271.617599,-2.810621,540.796916,-2.472624,301.771383,-2.265484,348.749221,-2.197749,770.016912,3.038896,715.154707,-2.495165,724.123625,-2.125411,399.674666,-2.607444,369.137347,-2.176164,1656.003255,2.702456,254.478567,-2.888321,600.479035,-1.972817,514.603249,-3.050631,386.832282,-3.008740,264.130084,-2.491939,562.852356,-2.968879,447.415870,-2.778715,339.560497,-2.678272,654.325086,3.017130,404.000415,3.039929,390.603135,-2.883657,347.537986,-2.224983,306.828704,-2.546553,382.925255,-2.996646,404.386599,-2.437541,448.483394,-2.685231
3683670677.976859,0.062500,329.414904,-2.130621,687.989941,-2.395713,654.507941,-2.153187,472.446358,-2.907482,382.517604,-2.695947,405.830388,-2.612488,428.609113,-2.951227,438.047326,-2.628127,345.330742,-2.361804,322.910210,-2.307119,550.360203,-2.888716,488.509205,-2.398786,341.691467,-2.946129,270.509994,-2.762476,388.542003,-2.601504,337.571846,-1.635302,332.980221,-2.997936,489.232709,-2.015504,538.648523,-2.289898,453.469674,-2.967222,330.171207,-2.442342,330.846798,-2.578287,510.990648,-2.401476,366.160940,-2.585118,410.321835,-2.720182,256.317636,-3.002068,295.549699,-2.667415,427.782054,-2.704638,334.448398,-2.580729,341.863685,-2.766242,388.801979,-2.553860,401.590364,-2.196277
3683670678.077570,0.019531,419.223895,-2.136008,405.889699,-2.555041,332.451095,-2.543743,317.239671,3.016214,289.482193,-2.577928,250.970618,-2.068839,509.069601,-2.881002,643.722783,-2.692295,272.026636,-2.379830,277.766931,-2.088681,360.460338,-2.671270,340.060022,-1.969410,297.826622,-2.026299,293.006485,-2.603413,316.331169,-1.994771,255.804240,-2.321774,244.950301,-2.484293,335.658845,-2.182400,369.942625,-2.653523,418.237767,-2.653320,282.168536,-2.381304,455.283788,-2.464925,352.669386,-2.167817,291.166355,-2.908327,409.728554,-2.758915,542.736712,-2.921499,341.431099,-2.932013,296.680617,-2.187952,227.706203,-2.467635,468.181898,-2.494599,326.674190,-2.340423,728.987205,-1.775236
3683670678.177411,0.011719,505.415725,-2.544259,508.802651,-2.469947,453.043168,-2.288678,319.012524,-2.586124,251.739296,-2.705950,266.830049,-2.443300,353.506767,-2.767315,616.776263,-2.802269,209.455073,-2.469963,334.548705,-2.363536,290.092414,-2.409721,262.639291,-1.901441,367.177686,-2.370472,270.424824,-2.998962,347.841156,-2.287465,298.825719,-2.639014,271.451965,-2.652526,385.885601,-1.973509,579.835022,-2.732188,289.511862,-2.640990,210.837733,-2.623157,418.018300,-2.927895,562.593633,-2.429844,254.896387,-2.774055,346.183158,-2.772974,340.387865,-2.625965,237.448412,-2.715553,204.740092,-2.420557,200.420203,-2.740960,343.590856,-2.748707,329.319801,-2.785847,339.436818,-2.476585
3683670678.278482,0.031250,456.359948,2.901663,419.508840,-3.122650,733.459602,2.195674,365.312381,-3.020875,273.739703,3.139409,336.925507,-2.653466,310.386720,2.889075,322.945565,-2.992406,285.707070,-2.795587,824.024288,-2.788768,422.196943,-3.053511,427.190189,-2.958066,421.045794,-2.954849,241.489501,-3.069514,431.568100,-2.884794,302.348007,2.750426,404.297605,2.930406,290.688474,-2.948563,389.779125,3.050006,275.736186,3.017456,377.115810,-2.586426,327.493743,2.678806,415.002993,3.082138,276.428101,3.006724,333.523171,2.647984,315.393534,2.909379,344.194591,-2.926277,212.033822,-3.095318,392.209635,3.015453,426.368418,3.119755,349.658348,-2.818571,538.764839,-2.655653
3683670678.379239,0.042969,401.441391,2.252870,418.473676,3.137589,719.602246,2.989997,463.992281,2.674197,333.497283,2.943556,648.731005,-2.266283,643.126824,2.721009,441.082872,2.791476,472.014212,2.467269,678.074349,1.909692,584.568273,-3.093581,508.435877,2.913847,570.165903,-2.989082,398.140498,-3.067998,696.983547,2.930932,356.710825,2.804691,517.747550,2.872978,391.514670,-3.062099,478.147543,-3.078530,347.931945,2.830230,570.442955,2.736375,1227.907618,2.454459,1089.773195,2.409422,474.735429,-2.985862,570.207997,2.623926,405.511461,2.571894,439.400395,2.667506,627.314113,-2.745540,388.293337,-2.740465,545.485568,2.874140,766.690580,3.110114,569.164467,2.909238
3683670678.480096,0.218750,1500.283641,-3.118142,557.615351,2.462233,1055.545400,-2.294586,607.138174,-3.066530,620.223332,-3.081239,493.404099,-1.915829,1189.918300,-2.804422,661.415056,-1.879481,667.246794,-2.683116,489.096667,-2.102683,658.442648,-3.126668,487.483676,-2.446891,644.838975,-2.839159,712.616227,-3.091082,558.881087,-1.988210,423.368601,-2.061026,456.485278,-2.883413,1068.633267,-2.443357,1273.694944,-2.725267,447.736034,-2.701161,503.467835,-2.039306,641.937308,-2.811763,1339.529762,-2.396257,400.214807,-2.898187,999.437741,-2.161937,764.681226,-3.104763,504.130271,-3.126131,422.967099,-2.386017,1089.435427,-2.661712,1160.759285,2.363030,646.388380,-2.944479,679.690311,-1.456081
3683670678.579967,0.050781,362.900002,-2.259755,394.093383,-3.015014,522.249745,-2.047458,334.889906,-2.520098,425.975646,-2.834171,411.777561,-2.360870,355.911593,-2.702493,473.954093,-2.770356,268.889088,-2.475255,297.400374,-2.143564,360.806981,-2.726297,347.232257,-2.342585,414.543921,-1.904226,336.411834,-2.638987,458.534512,-2.585660,361.215589,-2.042856,281.337359,-2.627208,390.627248,-2.016354,530.820708,-2.643626,408.009731,-2.443457,268.682871,-2.545557,353.632118,-2.338545,428.452963,-2.198690,509.577919,-2.397091,409.725762,-2.856196,266.998432,-3.060848,510.648332,-2.427369,343.838780,-2.447171,391.162897,-2.538325,856.173024,-3.074167,360.483740,-2.487133,366.885786,-2.262281
3683670678.679899,0.015625,481.500926,3.124620,585.311048,-2.801935,493.919308,-2.863025,380.081300,-2.819533,263.353535,-2.822516,216.348060,-2.507047,392.740830,-2.793902,386.451675,-2.303671,228.450589,-2.650947,352.551366,-2.593533,303.526073,-2.822459,393.793300,-2.617036,357.313456,-2.327436,337.343611,-2.869809,374.302099,-2.625760,248.241421,-3.019176,351.854128,-2.748805,302.331174,-2.503023,315.424083,-2.936818,292.316098,-2.801872,262.430895,-2.592538,393.971063,-2.588987,416.731195,-2.963542,237.149939,-2.766940,323.793240,-2.931590,287.184487,-2.723170,256.137758,-2.832579,238.539581,-2.426078,308.252878,-2.685767,555.467157,-2.765752,257.835926,-2.471448,263.349244,-2.578710
3683670678.781343,0.132812,613.580367,2.864980,781.346532,2.860096,307.917062,2.997829,343.175455,3.047583,362.878555,2.738809,383.734115,-2.903710,342.583456,-3.040908,311.184788,2.895141,401.441391,-2.806504,482.752195,-2.834141,293.413838,-2.897507,385.151235,-2.793628,559.948118,-2.697631,373.880645,-2.977885,590.277634,-2.743391,294.504947,-2.464564,466.617860,-2.992093,459.174119,-2.617201,592.565147,-2.988089,297.412807,2.761385,360.041403,-2.541591,604.953275,2.669465,437.754167,3.069545,451.824028,-2.985664,386.122679,2.823438,289.340623,2.849036,680.365915,-3.064983,325.018902,-2.935397,548.528928,-3.000914,498.305499,-2.586840,450.960438,2.979606,405.040758,-3.079206
3683670678.881083,0.230469,959.911921,-2.291950,2198.564601,-1.529148,863.481725,-2.985289,462.618791,-2.663142,780.870125,2.718424,470.235045,-2.058467,402.849083,-2.728456,964.745504,-1.909470,347.490752,-2.450275,487.472760,3.113444,846.363147,2.799486,643.425941,-2.234884,865.911236,-2.270978,624.349058,-2.537074,1249.851115,-1.478162,560.174752,2.996724,488.982914,-3.120985,561.389952,-2.734020,598.661479,-2.505721,609.209675,-2.874605,424.593520,-2.624828,912.308432,2.212170,437.188847,-3.135290,508.901111,-2.720424,1426.038347,-2.389071,625.100059,-2.296948,1030.153493,-2.768847,507.836853,-3.074161,551.335325,-2.607638,418.910121,2.958009,541.643378,-1.687825,519.187211,-2.608137
3683670678.980805,0.058594,660.348958,-2.412883,581.557704,-1.641602,474.283744,-2.188030,355.975478,-2.051904,1250.884418,-2.812844,275.563371,-2.251992,369.132879,-2.339736,471.039025,-2.223844,327.167008,-2.325997,377.223796,-1.913955,487.946876,-1.900410,313.492313,-1.815867,324.299341,-1.792288,306.835310,-2.560302,357.484288,-2.031826,292.664663,-2.473303,399.382326,-2.209858,408.986414,-1.906181,766.711044,-2.945656,352.916020,-2.219371,421.360815,-2.521285,524.103948,-2.590805,536.219983,-1.758688,340.880895,-2.035841,380.109192,-2.379299,332.361265,-2.368317,448.046875,-2.054544,313.486448,-2.227361,299.553097,-2.140624,348.904468,-2.232838,441.809598,-2.106845,533.593472,-2.287924
3683670679.081538,0.007812,346.635788,-2.312386,560.081973,-2.193320,573.265112,-2.129242,285.202223,-2.845551,330.844583,-2.639930,251.836526,-2.426605,331.669953,-2.638011,491.532979,-2.647619,221.405223,-2.456276,315.068558,-2.051498,319.787658,-2.492984,225.665356,-2.279478,247.039474,-2.312736,285.727716,-2.782840,227.856889,-2.172108,1287.705920,-2.543978,367.563843,-2.804647,358.883774,-1.942067,279.564405,-2.529793,326.163444,-2.556431,311.274355,-2.607078,289.259229,-2.483669,264.022048,-2.420784,254.470694,-2.479157,284.674837,-2.420490,268.338558,-2.624082,286.203273,-2.703789,240.079622,-2.777455,225.305151,-2.401883,316.543839,-2.552673,344.094833,-2.376361,329.278694,-2.093456
3683670679.181469,0.011719,361.169089,3.072235,350.038735,3.080446,310.589937,-2.358244,252.852181,-2.964220,296.891178,-2.846842,214.555880,-2.791681,281.328801,-2.792461,398.074689,-2.916810,290.723680,-2.659862,328.280556,-2.440469,551.926938,-2.898198,313.704605,-2.691998,340.919992,-2.675008,230.959330,-2.819178,237.853290,-2.446530,330.949421,-2.048374,353.101331,-2.968909,290.493589,-2.237791,406.332480,-2.478571,288.286365,-3.044038,289.510356,-2.475550,347.493310,3.020179,391.347427,-2.741696,250.460906,3.108070,314.164859,-2.915622,256.651337,-3.009082,267.301819,-3.017323,231.424764,-2.679945,292.800315,-2.600538,379.900421,-3.045832,279.560388,-2.544694,394.010122,-2.822625
3683670679.282610,0.050781,414.318669,2.753072,416.586050,-3.080763,478.082812,-2.920472,289.685816,-3.068521,362.789181,-3.031826,300.178912,-3.084845,278.446059,2.811616,591.637253,-2.936171,287.012361,-2.751714,283.735492,-2.739472,475.296915,-2.559552,418.257901,2.866787,435.040493,-3.066146,315.742407,2.925310,358.034999,2.922251,747.061246,-2.328713,303.449076,3.014239,358.020349,-2.677948,407.045432,3.101057,329.632209,3.136863,271.957952,-2.880283,410.216571,-3.038448,342.688007,3.031756,352.949225,-3.042971,430.598430,2.855385,304.347870,-3.080718,250.076701,-3.090765,346.566828,-3.072996,279.722957,3.000010,340.167939,-2.520605,791.897618,-2.248342,305.919708,2.908211
3683670679.382636,0.101562,627.552519,2.407772,570.896752,2.423961,463.908281,2.873002,386.659183,2.979174,335.841867,2.845440,275.891508,2.999061,545.269464,2.773569,726.538461,2.908427,440.798791,-2.895545,303.298133,-2.944472,438.135439,2.521455,336.176859,3.114172,376.803601,3.070576,308.459995,3.128809,687.119166,-3.107585,509.036374,-2.916330,316.922641,2.945888,435.352991,-2.970672,1123.398750,2.658349,448.900030,2.981953,426.082206,3.104165,466.541580,2.940237,1053.661384,-3.139649,439.063825,2.609288,991.276586,2.348464,344.719707,-2.952308,467.741395,2.408456,333.318302,3.135076,496.377100,-2.909470,275.714068,3.083756,704.323020,3.055311,612.912849,3.061556
3683670679.483325,0.066406,819.843836,-2.368693,969.911913,-2.365046,472.846284,-2.600029,368.471294,-2.630692,505.141996,-2.180532,296.441720,-2.268074,476.617120,-2.658122,616.833547,-2.458741,311.121492,-2.360265,323.600412,-1.970264,591.512719,-2.425314,291.900117,-2.116060,433.936110,-2.037127,292.779730,-2.709698,621.036212,-2.166359,379.982538,-2.424674,337.778687,-2.707341,423.555669,-2.073322,422.530430,-2.405885,312.108837,-2.697427,236.591311,-2.234489,583.313390,-2.584240,519.405787,-2.627644,374.321403,-2.619743,390.437510,-2.625352,435.756732,-2.502883,486.396042,-2.474837,275.850860,-1.977951,448.751788,-2.307869,625.614877,-2.682207,421.153929,-2.715389,499.960121,-2.566574
3683670679.584150,0.019531,496.366589,-2.690275,599.702519,-2.555706,274.873466,-2.507056,361.052051,-2.601016,347.467477,-2.710090,365.135455,-2.474279,334.585184,-2.753526,699.501863,-2.652746,269.193116,-2.725074,380.387436,-1.924784,464.557836,-2.460848,378.382809,-1.959172,348.440557,-2.322228,285.051632,-2.809166,320.642058,-2.357580,263.332526,-2.530815,236.040812,-2.366477,273.276241,-2.640706,373.059468,-2.727187,386.330513,-2.765673,301.858321,-2.526737,450.673473,-2.894694,419.405131,-2.523752,305.753829,-2.787796,377.362464,-2.416630,313.301378,-2.632690,296.691636,-3.017598,228.067557,-2.682474,276.303517,-2.431780,564.492846,-3.096079,390.250667,-2.316635,369.642778,-2.724385
3683670679.684589,0.007812,472.961940,-2.577682,263.467527,-2.770670,376.560232,-2.309640,266.831748,-2.626586,225.263890,-2.671020,196.695211,-2.542239,277.167249,-2.635347,410.125587,-2.339150,189.987297,-2.395023,216.503676,-2.414644,334.725045,-2.646706,270.555824,-2.023410,296.416557,-2.469115,221.214953,-2.920195,277.816912,-2.198482,379.242445,-2.513238,341.044663,-2.932362,318.650075,-2.304650,276.594584,-2.739251,235.235023,-2.826475,271.131100,-2.590213,288.330248,-2.253039,297.354064,-2.541803,183.893270,-2.657909,233.718328,-2.506640,271.134051,-2.619905,253.337323,-2.673030,199.460351,-2.562348,209.327507,-2.415704,355.937137,-2.831594,261.104439,-1.952729,331.426570,-2.450493
3683670679.784471,0.003906,351.739362,-2.709626,334.126629,3.130303,343.120796,-2.903359,220.445271,-2.893602,269.114624,-3.038646,191.352281,-2.538986,264.442663,-2.775567,391.958914,-2.868756,211.050019,-2.999531,386.528149,-2.157405,318.835610,-2.911799,269.563462,-2.392661,221.784023,-2.633415,269.481050,-3.048010,273.674891,-2.459156,343.388083,-3.001653,251.117928,-2.837090,369.699956,-2.761683,333.350610,-2.962408,245.988551,-2.927278,219.103295,-2.798209,319.990701,-2.961316,285.343849,-2.933561,247.713801,-3.007458,292.989830,-2.951395,433.349021,-2.947570,217.020556,-3.061979,241.378742,-2.770987,291.008927,-2.851442,268.919765,-2.626932,318.665910,-2.383599,238.031889,-2.637526
3683670679.884285,0.007812,284.446400,-3.019282,330.185223,-2.583745,470.134105,-2.805537,305.410535,-2.946804,285.142419,-3.073416,296.203806,-2.830217,257.648693,-2.936828,287.875602,-2.927090,204.716513,-2.924869,253.304498,-2.710834,317.843844,-3.096711,350.424078,-2.599434,351.944916,-2.602790,214.927154,-3.054219,292.175185,-2.532977,460.447762,-2.506224,180.290735,3.087623,337.261523,-2.853586,320.162775,-3.131739,235.202247,-3.025488,190.972770,-2.882710,602.421412,-2.996549,244.019238,-3.077332,237.264240,-2.773810,335.027891,-2.970512,215.492765,-2.921774,266.202679,-2.976500,246.520521,-2.667298,224.604099,-3.116939,379.702014,3.102379,266.835569,-2.528449,243.278669,-2.729135
3683670679.984796,0.019531,347.698298,2.985637,314.836691,3.068984,339.098818,2.974661,374.605528,2.943827,262.513694,-3.130518,279.946146,-2.977103,296.563824,-2.936381,374.080542,-2.783973,298.190805,-2.910499,400.235719,-2.822891,324.240350,-2.747513,448.315740,-2.773722,317.178547,-2.967720,222.284528,2.931238,360.760573,-2.817148,224.727316,-2.737058,263.915076,3.005069,254.874796,-3.036747,385.282811,-2.981730,305.766664,3.057202,233.133672,3.087355,292.361896,-2.864001,510.067863,-3.062265,309.793331,-3.134318,336.177598,3.023278,249.650300,2.989083,232.807575,3.102421,273.212230,-2.897780,223.593723,-2.893403,436.105344,2.764479,300.668902,3.013644,275.434161,-3.097311
3683670680.085769,0.089844,622.426973,-2.928431,928.249933,2.755004,908.978346,2.933721,672.453148,2.972486,640.859923,2.592763,826.183542,-3.046405,416.229341,2.505056,486.237579,2.936085,442.810923,-2.628443,638.299317,-2.965053,627.628574,2.866613,368.073209,-3.054367,631.925562,-2.954778,384.140001,2.847269,392.622582,2.992555,883.327450,-2.514378,382.707415,2.970771,714.820603,-2.978446,469.873262,2.956632,393.138252,2.874903,349.976080,-3.006427,599.149046,2.700264,2216.086524,2.937184,400.081511,3.011983,1144.439076,-1.872004,368.249667,2.979818,328.497129,3.052603,470.677953,-2.969673,720.063443,-2.495537,488.141018,2.952971,500.756183,-2.406848,567.192115,-2.969871
3683670680.185400,0.187500,1305.705967,-2.084298,3749.792885,-2.149247,425.614080,-2.089953,530.497594,-2.446408,634.319946,-2.617993,380.276324,-2.103655,359.908972,-2.363539,529.993503,-2.435223,292.205629,-2.197676,561.849561,-1.724958,448.083178,-2.304797,547.989177,-2.438834,576.770872,-1.982500,360.980036,-2.725083,651.738363,-1.751147,352.272431,-2.137200,452.372839,-2.958173,891.907617,-1.965050,550.191712,-2.129277,635.918374,-2.129810,470.921934,-2.228917,973.211416,-1.783426,742.284196,-1.954171,457.465488,-2.569278,671.856071,-2.891613,633.870710,-1.908124,513.572163,-2.893175,328.913421,-2.212049,407.538040,-2.056924,925.518407,-1.938902,873.851686,-1.613786,1185.584472,-2.062020
