Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3682637099.625706,66.000000,0.000000,36.914564,0.140532,36.470124,0.127947,37.982314,0.114113,36.070338,0.063261,35.905477,0.024342,36.404692,-0.013365,37.099982,-0.079828,36.319423,-0.083918,35.247640,-0.116081,34.923230,-0.172225,35.662230,-0.198461,35.894880,-0.207693,35.472711,-0.247921,34.388352,-0.317699,34.620673,-0.348368,34.558562,-0.383128,35.399539,-0.397891,35.504975,-0.411882,35.483035,-0.498050,36.434405,-0.521017,35.805008,-0.529824,36.255776,-0.610933,36.224678,-0.614478,35.430885,-0.647459,36.256364,-0.655463
3682637099.726113,67.000000,0.000000,36.632039,0.223853,38.447322,0.194660,35.841195,0.137777,37.453397,0.075082,35.888784,0.090275,35.106911,0.026867,34.985106,-0.015094,36.458407,-0.032638,35.134093,-0.097214,35.733534,-0.092803,33.844602,-0.083270,35.522348,-0.166356,35.183723,-0.175818,37.248125,-0.175969,35.276630,-0.272117,35.672330,-0.302850,35.145581,-0.321012,35.196173,-0.373139,35.306839,-0.425128,35.530481,-0.431935,35.386373,-0.523022,35.830758,-0.550317,36.384027,-0.532035,36.597476,-0.595925,36.595660,-0.634536
3682637099.826267,68.000000,0.000000,37.184926,0.350837,36.332507,0.281084,36.813769,0.267572,36.285878,0.296793,36.322137,0.250856,35.855627,0.171691,36.671209,0.199640,35.836259,0.111527,35.522014,0.080958,35.657810,0.038263,36.807966,-0.039332,34.738861,-0.008678,35.009895,-0.071838,35.735266,-0.078142,35.203675,-0.109301,37.075765,-0.195121,35.519895,-0.235199,36.093292,-0.277672,35.153947,-0.310913,35.804421,-0.302662,37.001815,-0.341400,37.831944,-0.358749,37.496696,-0.421007,36.781592,-0.443345,39.897241,-0.499421
3682637099.925590,68.000000,0.000000,39.592077,0.349104,38.566683,0.302443,39.560572,0.257506,38.764320,0.259128,38.301443,0.171915,35.956348,0.142897,37.168048,0.180010,37.568165,0.112300,38.174135,0.106765,37.939669,0.008313,35.422896,-0.017805,37.545240,-0.020682,39.205846,-0.085875,36.673654,-0.080754,36.763259,-0.103872,38.246724,-0.165308,36.960528,-0.189321,37.908987,-0.223726,38.030350,-0.286010,36.286895,-0.224936,38.373798,-0.313522,37.795595,-0.386137,38.637159,-0.415190,37.310835,-0.489511,39.244703,-0.479379
3682637100.026277,68.000000,0.000000,39.608442,0.400117,38.859193,0.391683,38.451266,0.326426,38.568414,0.318857,37.788393,0.277838,38.122541,0.233221,39.781107,0.221668,38.361637,0.218757,39.112339,0.168766,36.174642,0.123244,37.455604,0.033619,38.483959,0.048145,37.804866,-0.045923,37.939027,-0.013436,38.904214,-0.055272,36.743495,-0.116174,38.898339,-0.102470,37.630325,-0.218268,39.627505,-0.228952,37.846709,-0.231915,39.835521,-0.244019,38.321365,-0.282629,37.858373,-0.318115,39.461001,-0.408374,38.819814,-0.437275
3682637100.125978,70.000000,0.000000,42.550600,0.631474,41.341792,0.572865,40.673393,0.577519,40.832757,0.496000,40.620209,0.474602,38.333509,0.442753,38.759213,0.454299,40.905210,0.442482,38.859965,0.352830,39.590868,0.279482,39.914411,0.288766,39.612880,0.239145,38.501755,0.226808,39.829430,0.169037,39.442066,0.132383,39.693760,0.147208,39.862345,0.084867,40.356944,0.054510,40.493991,-0.014735,39.641744,-0.017821,41.753814,-0.053132,39.835669,-0.123204,41.463995,-0.105284,39.897591,-0.139499,39.761861,-0.235745
3682637100.226079,70.000000,0.000000,38.002884,0.702029,38.997306,0.688457,38.438163,0.626707,38.653207,0.588874,39.725972,0.585614,39.796282,0.536247,38.890149,0.506166,38.044426,0.427583,40.488929,0.423278,37.434108,0.363335,37.653344,0.291533,36.636844,0.288664,38.833985,0.290940,40.289946,0.274957,38.038161,0.215593,39.441167,0.127884,38.055839,0.153547,39.801804,0.101311,38.003963,0.023519,39.452186,0.069766,40.711149,-0.008648,38.577261,-0.064251,39.179756,-0.069698,40.195444,-0.128032,40.542096,-0.158461
3682637100.325931,70.000000,0.000000,40.677515,0.681422,40.495711,0.686087,38.348878,0.615283,43.509303,0.612806,41.510550,0.584402,41.916604,0.494842,40.088684,0.504454,39.487622,0.474682,39.976058,0.452709,41.135518,0.377553,39.790728,0.383720,39.352886,0.315726,40.029685,0.299294,39.967476,0.276526,39.692591,0.203141,40.501832,0.179604,38.035906,0.149470,39.480057,0.131253,39.824440,0.080993,39.068955,0.066671,41.324854,0.071990,39.836142,-0.016898,41.843880,-0.091454,40.564468,-0.139153,41.071566,-0.126815
3682637100.426529,71.000000,0.000000,42.077800,0.980327,41.925376,0.884270,42.341179,0.886622,43.488677,0.882638,43.721739,0.801015,39.922062,0.821837,42.644791,0.816912,40.504732,0.775220,41.378732,0.657738,39.333237,0.610177,39.324707,0.622232,39.441846,0.571450,41.928388,0.492746,39.416309,0.512976,42.238237,0.478790,41.059610,0.427821,41.328433,0.426832,41.594327,0.402500,39.517247,0.319970,40.663791,0.296842,41.447395,0.292961,42.569772,0.224365,44.542673,0.233220,43.104904,0.173015,41.578110,0.104594
3682637100.527369,72.000000,0.000000,43.418981,1.062203,41.080698,0.992429,42.855678,1.018806,43.592964,0.944882,44.282171,0.930775,44.064530,0.893840,43.041093,0.929780,42.680906,0.798309,43.985561,0.817275,41.894575,0.746495,43.321539,0.733894,43.794663,0.668471,41.540929,0.666385,43.644783,0.730263,41.935986,0.589975,42.722351,0.514600,42.648297,0.579259,43.883810,0.478008,44.683471,0.437202,42.327152,0.448052,45.004135,0.390054,42.967215,0.326914,45.178458,0.293321,45.727757,0.272942,44.469027,0.196380
3682637100.626672,72.000000,0.000000,43.364353,1.077275,42.174692,1.042726,41.504170,1.014494,42.553366,1.008013,42.065978,0.975005,44.053184,0.903158,41.325942,0.884214,44.283972,0.864220,42.992262,0.777413,42.293932,0.746450,41.574982,0.730727,41.965231,0.719399,43.256542,0.707746,44.575289,0.646115,39.989996,0.599733,44.466268,0.505449,41.693318,0.543601,43.824622,0.499466,42.676673,0.447406,42.686778,0.458486,42.846256,0.383911,41.857265,0.352376,41.670294,0.259891,42.822283,0.291305,44.762636,0.230867
3682637100.727532,73.000000,0.000000,44.248168,1.246965,43.414863,1.184194,42.894086,1.135327,42.800931,1.121453,44.077802,1.066284,43.532242,1.056779,40.494250,1.080579,43.571653,0.977980,44.003404,0.994845,43.068937,0.915256,43.505860,0.854755,42.907552,0.841842,41.361720,0.796250,41.650931,0.779727,43.203037,0.744116,42.476001,0.752362,42.586198,0.697431,41.408459,0.645382,42.500190,0.568760,42.958804,0.479624,44.757028,0.519186,43.741571,0.484680,43.931059,0.409088,44.226561,0.403071,44.502723,0.412706
3682637100.829414,73.000000,0.000000,45.848866,1.453755,43.422764,1.379955,42.658602,1.323959,41.455862,1.344010,43.079746,1.285449,43.074719,1.257482,41.756486,1.242376,43.689441,1.161508,47.218773,1.136277,40.957352,1.112416,42.385134,1.037211,40.150268,1.044958,42.758300,0.979057,40.584449,0.959931,40.619790,0.919817,43.772086,0.907822,42.958209,0.887692,42.528895,0.806890,41.509231,0.746955,42.643963,0.774551,43.441226,0.800001,43.378456,0.678067,44.040451,0.679212,44.173625,0.610129,44.689471,0.597882
3682637100.929146,74.000000,0.000000,45.429291,1.333510,44.434394,1.270681,43.269070,1.256576,42.575480,1.265998,45.855482,1.196126,43.823355,1.134217,43.698690,1.173179,41.072539,1.077599,45.751924,1.119278,43.704021,1.080209,42.009486,1.003959,42.917309,1.006407,43.641140,0.882765,42.803383,0.910615,42.306133,0.846978,44.027081,0.843609,43.670303,0.747774,42.924633,0.771486,42.932300,0.743560,43.671938,0.659478,42.634901,0.635490,44.094900,0.621317,42.775856,0.636152,45.433396,0.541102,45.448889,0.518045
3682637101.028880,75.000000,0.000000,43.808030,1.590929,42.657524,1.570350,43.477013,1.542410,42.830190,1.434408,42.216406,1.450395,42.955274,1.378044,43.064511,1.401032,42.912418,1.402972,42.179252,1.269674,41.818268,1.313744,41.241750,1.212607,41.673666,1.216493,40.529300,1.209243,44.634363,1.143954,41.190552,1.086454,42.876914,1.058235,41.308179,1.059085,40.957736,1.010387,42.610529,0.965326,41.891803,0.945508,42.887406,0.923397,41.797459,0.896418,42.489385,0.911799,44.323134,0.769322,43.633448,0.798260
3682637101.128653,75.000000,0.000000,39.682119,1.770629,39.203818,1.750768,39.711351,1.739941,39.355642,1.645711,39.028229,1.611879,37.888233,1.576426,40.754732,1.576494,38.806318,1.518409,37.665587,1.496324,38.511672,1.395008,36.690675,1.436677,38.588475,1.391198,38.478159,1.340368,37.780169,1.298734,39.201101,1.271138,39.326388,1.229699,38.147694,1.219527,39.083595,1.168782,38.286925,1.105448,37.474186,1.092514,40.816072,1.067169,38.082720,1.061424,39.793870,1.003335,39.931346,0.955315,38.937924,0.923885
3682637101.229345,75.000000,0.000000,43.584436,1.733878,40.946727,1.713744,39.401885,1.706017,40.243033,1.649877,41.809772,1.607489,40.433569,1.586384,41.125785,1.539975,40.960341,1.508401,39.587523,1.500459,41.378911,1.401033,41.027795,1.399774,39.555032,1.388092,39.940344,1.345690,40.102980,1.261423,38.561910,1.251991,40.325178,1.182889,40.133980,1.219996,38.800879,1.140849,38.758750,1.109962,38.372325,1.093757,40.999532,1.050757,40.317241,1.000086,38.040732,1.010013,39.331655,0.943928,42.041425,0.892336
3682637101.329854,76.000000,0.000000,38.975288,1.883864,38.093277,1.824110,37.956400,1.796204,39.410796,1.765680,39.233593,1.722465,40.469126,1.715899,37.866244,1.674220,38.816388,1.678173,39.091374,1.655455,36.531166,1.530723,37.402040,1.513551,39.042860,1.520900,38.345621,1.450395,37.176208,1.410484,36.882900,1.342303,38.509626,1.375607,39.875079,1.352096,38.724893,1.285331,37.198929,1.269032,38.297591,1.216408,41.512545,1.192093,38.826940,1.116472,39.011961,1.065890,38.959357,1.047911,38.708998,1.047631
3682637101.430819,77.000000,0.000000,34.889331,2.161164,35.213543,2.143578,35.877660,2.126122,34.870136,2.101050,34.277054,2.037775,34.019515,2.002832,32.817524,1.995366,32.703373,1.931732,33.609333,1.916919,34.456615,1.890647,32.796253,1.828793,32.728326,1.785644,35.467830,1.725678,32.514596,1.726836,32.341903,1.696503,34.082446,1.637595,32.933286,1.587959,33.316332,1.596437,33.217063,1.529641,34.279641,1.540315,33.632340,1.492211,34.959255,1.447052,33.414779,1.411655,34.497772,1.393091,35.197623,1.345254
3682637101.531575,77.000000,0.000000,33.108353,2.133053,33.074978,2.112030,33.465549,2.094700,34.384588,2.081557,33.709734,2.023901,33.358755,1.957791,35.058011,1.942519,33.144334,1.945886,34.018080,1.899321,32.798748,1.820377,32.895071,1.847352,33.142506,1.709006,32.895585,1.723271,31.743208,1.697385,33.420950,1.627077,33.319791,1.627196,32.817221,1.634180,32.630370,1.580812,32.110512,1.520024,32.252404,1.491909,34.179141,1.467032,33.505801,1.434442,33.667048,1.390400,33.022072,1.371941,34.253547,1.295724
3682637101.632200,78.000000,0.000000,35.243447,2.181905,35.516255,2.105646,34.484774,2.121689,33.882619,2.052401,34.390049,2.028761,33.531518,1.984346,33.617671,1.998141,32.854302,1.966582,32.885028,1.898766,32.424577,1.864148,34.299791,1.818287,34.221675,1.798545,32.775412,1.791938,33.093070,1.702470,31.951682,1.643872,32.925943,1.629595,32.934071,1.643335,33.398038,1.567711,33.617948,1.524588,32.680268,1.498303,34.614634,1.490012,32.888761,1.459096,34.372019,1.448579,33.703814,1.391219,34.590854,1.328414
3682637101.731990,79.000000,0.000000,32.201625,2.404458,31.323971,2.302264,31.129945,2.315110,31.363008,2.271844,31.004105,2.240170,30.724220,2.163795,30.294008,2.171202,30.621870,2.172007,30.966623,2.029238,29.008891,2.045843,27.814600,1.996695,29.124177,1.966803,30.277613,1.928451,29.990889,1.879978,29.099788,1.857472,29.121060,1.802706,29.160423,1.841836,29.886210,1.771290,30.232715,1.694104,30.013041,1.727754,29.949515,1.691748,28.958647,1.664437,30.893054,1.561527,32.489650,1.588745,31.341579,1.534511
3682637101.831717,79.000000,0.000000,30.362848,2.392886,31.278093,2.355360,30.278342,2.308210,31.030126,2.290371,31.565892,2.212837,32.536237,2.172850,30.288588,2.151606,30.463858,2.094716,30.313440,2.054877,31.477941,2.050249,29.022505,1.994035,29.511490,1.970802,30.583172,1.919210,29.274136,1.906323,30.489138,1.849333,31.083594,1.827009,28.206758,1.826813,30.503067,1.731984,29.969212,1.702944,30.176901,1.702082,31.091719,1.678163,30.418435,1.604953,30.269849,1.574211,30.871315,1.554842,31.016796,1.502995
3682637101.932432,79.000000,0.000000,31.158730,2.369276,30.230206,2.348575,31.319979,2.303710,30.426018,2.273683,30.137902,2.277493,30.040421,2.234657,30.562639,2.202064,29.054073,2.153951,30.528707,2.128887,29.819461,2.087896,29.213543,2.059516,28.361907,1.987866,29.697089,1.949185,29.059295,1.953541,29.476223,1.880686,28.860566,1.864421,29.548384,1.843841,29.587177,1.829962,29.358536,1.754916,29.499442,1.747999,29.895372,1.709789,30.305659,1.662216,30.376729,1.609901,29.922496,1.594730,30.506215,1.518355
3682637102.033264,81.000000,0.000000,28.078698,2.606862,27.655553,2.573893,27.541800,2.571654,27.490203,2.497289,27.348663,2.469210,27.500003,2.435501,26.797358,2.429364,26.417854,2.346664,27.398575,2.327731,26.851267,2.284006,26.847666,2.244492,26.187284,2.232196,26.524242,2.170715,26.906277,2.149527,26.484452,2.107591,26.679722,2.051287,27.074830,2.065479,26.106949,2.017285,27.122334,1.965981,26.727455,1.934221,27.717457,1.938480,26.891447,1.868548,27.444074,1.848118,27.226762,1.784668,28.012315,1.726338
3682637102.132860,81.000000,0.000000,26.790111,2.640410,26.891332,2.621800,26.531814,2.580673,27.068433,2.544196,26.151805,2.502943,27.179653,2.475299,25.737353,2.448200,25.549932,2.362364,25.740452,2.365448,26.199150,2.295917,25.869042,2.284964,24.992884,2.231558,26.192115,2.208842,25.833971,2.173144,25.976451,2.101387,26.641789,2.045621,25.053394,2.065251,26.779949,2.047138,25.423910,1.970064,26.814730,1.960986,26.675690,1.932561,26.981719,1.917426,25.952368,1.827825,25.881715,1.838134,27.188474,1.745498
3682637102.232628,81.000000,0.000000,26.082873,2.613768,26.237547,2.620903,26.111802,2.570339,27.422539,2.524017,26.795132,2.527481,26.582764,2.500415,26.055136,2.441589,25.873952,2.405452,26.585126,2.384073,25.187921,2.311650,25.442186,2.287186,26.122250,2.244827,25.997910,2.244774,25.968319,2.190378,26.249712,2.130873,25.925459,2.116228,25.750473,2.108865,26.264455,2.055542,25.547516,1.979233,25.707977,1.996853,26.259261,2.006430,25.970849,1.937981,27.146194,1.849772,27.747609,1.839673,27.039024,1.821097
3682637102.333681,82.000000,0.000000,25.190192,2.817135,24.506054,2.765507,24.150375,2.754632,24.589489,2.721064,24.676642,2.658836,23.798067,2.607390,23.774286,2.605034,23.541937,2.587158,23.492740,2.507183,23.352455,2.489905,23.321426,2.451087,23.420528,2.430534,23.382881,2.407478,23.994581,2.326236,23.016333,2.310942,23.410790,2.297144,22.987476,2.246231,22.763070,2.187094,24.267990,2.195837,24.247978,2.155520,24.010812,2.108696,23.807379,2.062235,23.621077,2.068496,23.989750,2.024357,24.760646,1.985307
3682637102.434437,83.000000,0.000000,23.680668,2.793906,23.661805,2.758674,23.469744,2.736307,24.065963,2.704262,23.926634,2.683981,23.620839,2.645210,22.833085,2.622396,22.872032,2.569553,23.637265,2.534927,22.823679,2.468005,22.571412,2.466484,23.919695,2.413691,23.534916,2.395208,22.852920,2.341815,23.120339,2.293250,23.028908,2.256044,22.989249,2.256032,23.500770,2.229047,22.935389,2.139862,23.258258,2.129733,23.687448,2.121808,23.716980,2.071659,23.786333,2.002435,23.598748,1.975255,23.776732,1.950815
3682637102.535147,83.000000,0.000000,23.998418,2.827279,24.257442,2.745244,24.342912,2.747299,24.840101,2.708240,24.095746,2.668656,22.739471,2.598942,24.695631,2.618583,22.815897,2.552790,23.662372,2.534693,23.058501,2.452713,23.318760,2.483429,23.371301,2.427913,23.375604,2.401212,22.422183,2.340024,23.255645,2.315170,23.421854,2.256790,22.695906,2.255849,22.953068,2.185193,22.934112,2.164002,22.861082,2.138765,23.486543,2.117271,23.172310,2.080247,23.259796,2.008385,23.529141,2.027973,24.654369,1.965741
3682637102.635180,84.000000,0.000000,24.339835,2.949272,22.646622,2.910523,23.825421,2.890574,22.893090,2.835495,22.099301,2.828411,22.375412,2.782980,22.330550,2.771707,21.702949,2.730669,22.059468,2.673645,21.590672,2.626593,21.747356,2.604861,21.370931,2.576630,21.675766,2.536246,22.348923,2.486226,21.697759,2.494949,22.314475,2.423705,21.910412,2.393969,21.677661,2.370958,22.611442,2.344887,22.213223,2.300931,22.472800,2.265476,22.620084,2.228879,22.466272,2.179371,23.018820,2.141564,23.112956,2.092436
3682637102.735970,84.000000,0.000000,22.737463,2.950406,23.172001,2.933997,22.783603,2.876589,22.625942,2.850178,22.248576,2.829024,23.003989,2.784271,21.760455,2.751132,21.881499,2.728678,22.171185,2.682564,21.595657,2.619767,22.438630,2.590827,21.426958,2.548905,22.062433,2.498396,21.838380,2.488996,21.828073,2.415846,22.331657,2.404859,21.693809,2.390990,21.682021,2.333933,22.134065,2.310623,21.505017,2.266992,22.466747,2.242160,22.243309,2.219674,22.509650,2.177955,22.356344,2.140782,22.447740,2.068965
3682637102.835702,84.000000,0.000000,23.787112,2.978220,23.422639,2.911567,22.594014,2.923501,22.518765,2.881298,23.222571,2.862872,23.191010,2.798688,22.213957,2.770725,23.054659,2.706855,22.264645,2.675083,22.467544,2.702784,23.212977,2.639009,21.817897,2.619810,22.177616,2.581749,22.325737,2.478789,22.291706,2.488558,22.491378,2.451621,22.491608,2.400378,23.322844,2.403917,21.943875,2.349480,22.065308,2.286564,22.268679,2.254887,22.857729,2.267148,23.260914,2.201468,23.064703,2.152681,23.500861,2.131378
3682637102.936521,86.000000,0.000000,22.125419,3.065068,21.971023,3.075439,21.678080,3.004505,22.851047,3.022918,22.175138,2.921400,22.962631,2.886929,22.315917,2.883377,21.428470,2.844591,22.178401,2.782113,21.012084,2.760406,21.070065,2.734157,20.424667,2.710396,21.415139,2.681483,21.346833,2.615687,21.626599,2.538391,21.624091,2.542808,21.290696,2.503290,21.260451,2.488564,21.235433,2.431794,21.065288,2.384252,22.126801,2.366673,22.477533,2.341370,21.233851,2.291333,22.123590,2.257693,21.619733,2.222550
3682637103.037201,86.000000,0.000000,21.790351,-3.125423,22.939348,3.133094,22.342699,3.121819,22.827941,3.069897,22.238017,3.039109,22.113103,2.988135,21.338140,2.975314,21.458825,2.943520,21.087490,2.898926,22.297523,2.833372,20.636143,2.808432,21.289785,2.781902,21.484753,2.733224,20.684976,2.718001,21.571454,2.669828,21.562712,2.625402,20.743771,2.614709,21.139963,2.591001,21.222069,2.530709,21.074403,2.521314,21.642236,2.482434,21.068154,2.430734,22.410323,2.391820,21.641771,2.363764,21.835503,2.325863
3682637103.136810,86.000000,0.000000,21.295258,3.138547,20.515356,3.137719,21.395163,3.100039,21.110792,3.058015,21.309125,3.027835,21.152449,2.974268,20.921567,2.976714,20.729057,2.938653,21.227627,2.904459,20.939992,2.876382,19.571107,2.824498,20.598351,2.791641,20.361274,2.757830,20.190263,2.715576,20.708894,2.690894,20.322052,2.640757,20.746767,2.644530,20.585285,2.585635,20.502864,2.541156,20.998268,2.528400,21.312823,2.476084,20.346290,2.422904,21.298096,2.398886,20.950019,2.371472,20.993360,2.334270
3682637103.236725,87.000000,0.000000,21.821896,-3.032677,20.970067,-3.103542,20.975707,-3.116682,21.375327,3.130798,21.194339,3.083954,20.266050,3.057813,20.677183,3.053754,20.328498,2.988739,20.725513,2.947070,20.637216,2.893960,20.222639,2.850613,19.952594,2.831013,20.976189,2.811398,19.799224,2.787211,19.994946,2.742978,20.391625,2.686771,20.465532,2.674923,20.990306,2.643670,19.738382,2.573535,20.505651,2.560774,20.568446,2.570165,20.685771,2.498616,21.018848,2.469949,20.376067,2.437694,21.482477,2.389854
3682637103.337551,88.000000,0.000000,21.331703,-2.984912,21.181830,-3.009534,20.975268,-3.033902,21.817350,-3.048290,21.236356,-3.106961,22.026586,3.107221,21.359371,3.117674,21.220845,3.040529,21.201250,3.015278,20.098408,2.999040,20.312356,2.956610,20.113807,2.941754,20.500296,2.874504,20.345394,2.850560,20.820092,2.789567,20.935594,2.750501,20.192838,2.754398,20.275558,2.727261,20.030877,2.670254,20.409591,2.658511,21.363433,2.590523,20.563618,2.557272,20.931767,2.523328,20.929265,2.502369,20.828033,2.448781
3682637103.438890,88.000000,0.000000,21.307928,-2.958544,21.215714,-3.014916,21.784356,-3.044252,22.039984,-3.082056,21.426605,-3.131713,22.095894,3.110632,20.678864,3.099752,20.868887,3.033608,21.785309,3.019542,20.398730,2.975512,20.006340,2.943608,20.673294,2.960693,19.880723,2.889870,19.925825,2.840185,21.179506,2.793037,20.907342,2.779551,20.782055,2.773911,21.467564,2.689169,21.018995,2.614142,20.951488,2.658250,21.316611,2.621422,20.106601,2.548837,20.962777,2.542057,21.713690,2.480332,21.329654,2.466554
3682637103.539834,89.000000,0.000000,21.902771,-2.934595,22.029149,-2.985268,21.928175,-2.976009,21.871521,-3.025777,22.127449,-3.071807,21.203928,-3.096936,21.273043,-3.076682,20.568004,3.115004,20.998374,3.067749,21.254668,3.000149,20.586472,2.998945,20.487103,2.949456,21.385665,2.928728,20.734905,2.907828,20.832807,2.841170,20.982018,2.800909,20.627997,2.755244,21.117105,2.795471,21.013480,2.681113,21.456765,2.687545,21.581356,2.675267,21.522410,2.655778,21.881601,2.600997,21.398703,2.525677,21.711889,2.497745
3682637103.639738,90.000000,0.000000,22.352618,-2.788265,22.312244,-2.836823,22.409259,-2.890272,21.724452,-2.912714,21.912476,-2.930498,22.380339,-2.972916,21.937301,-2.957453,21.948992,-3.041215,20.964863,-3.055587,21.973972,-3.081755,22.665828,-3.124590,21.604760,3.106319,21.609262,3.084810,21.235568,3.067999,21.393185,2.996269,21.454441,3.015721,21.380026,2.905459,21.817182,2.886065,21.358606,2.876572,21.701939,2.834098,20.828908,2.813636,21.848447,2.774190,21.942460,2.729222,22.509191,2.647638,22.286690,2.637468
3682637103.740573,90.000000,0.000000,22.962938,-2.796245,22.171529,-2.850385,22.852599,-2.871416,22.185807,-2.919417,22.175071,-2.955753,21.886235,-2.983701,21.593982,-2.986180,22.015763,-3.070402,22.173097,-3.065215,21.617465,-3.121454,20.804272,3.119071,21.135154,3.048386,21.707993,3.029103,21.195064,3.017910,21.605524,2.943375,21.792635,2.933229,21.097574,2.914169,21.890952,2.870302,21.350114,2.805645,21.226009,2.802638,21.853038,2.806951,22.041469,2.715607,22.130994,2.680547,22.536576,2.647499,21.977132,2.623981
3682637103.841033,90.000000,0.000000,22.635730,-2.756302,22.867468,-2.803642,22.220817,-2.823185,22.659621,-2.866837,22.564134,-2.890121,22.673050,-2.898808,21.822267,-2.955996,21.655259,-2.995008,22.138111,-3.026019,21.949076,-3.074965,20.838874,-3.109987,20.652211,-3.121428,22.502222,3.121655,21.187908,3.082050,21.329728,3.034837,22.720640,2.987539,21.573575,2.994391,21.749471,2.928968,21.402032,2.879716,21.843841,2.869305,22.244419,2.839253,20.875855,2.792438,21.620134,2.757327,21.501206,2.722549,21.987743,2.685428
3682637103.941111,91.000000,0.000000,23.951323,-2.608672,23.198252,-2.644815,24.072199,-2.670565,24.086775,-2.689174,24.208971,-2.721662,22.750972,-2.790918,23.714407,-2.783070,23.131651,-2.864146,23.465098,-2.888975,22.546296,-2.909932,22.650432,-2.953178,23.060964,-2.981135,23.141703,-2.997754,22.451730,-3.082134,22.450997,-3.090994,23.509177,3.119124,22.637997,3.138346,23.451756,3.077181,22.265933,3.034058,23.199759,3.034176,23.566090,2.983380,22.911103,2.983037,22.543336,2.887993,23.668122,2.855305,23.774155,2.854786
3682637104.042136,91.000000,0.000000,24.464500,-2.587170,23.616264,-2.621545,23.311518,-2.628914,24.248889,-2.658055,23.457707,-2.696459,23.510258,-2.738659,22.294114,-2.761256,23.564633,-2.800233,23.547683,-2.842523,23.194117,-2.890638,22.592786,-2.930139,23.104097,-2.984136,22.828654,-2.991937,22.654151,-3.030853,22.495109,-3.092000,23.313941,-3.116033,22.915488,-3.130632,23.592468,3.126949,22.626993,3.067491,22.996106,3.056619,24.111338,3.010090,23.611761,2.972435,23.476150,2.905121,23.129486,2.876903,23.833369,2.861180
3682637104.141658,92.000000,0.000000,24.504719,-2.562752,24.357268,-2.611377,24.082304,-2.615742,24.706546,-2.634306,24.726918,-2.702215,24.794117,-2.726497,24.592298,-2.759726,23.751274,-2.852791,24.009285,-2.865091,23.760777,-2.893865,24.078445,-2.940977,22.848516,-2.984713,24.589811,-2.980155,23.030818,-3.027976,23.709572,-3.076188,23.857538,-3.122117,23.672263,3.125435,23.944951,3.103129,22.878786,3.064666,24.006564,3.048994,24.466017,2.997992,23.514974,2.961506,23.342251,2.921798,24.687489,2.913177,24.588834,2.823844
3682637104.242353,93.000000,0.000000,27.788424,-2.400075,27.725888,-2.416937,28.282018,-2.465745,27.504933,-2.439452,27.699785,-2.517179,27.634086,-2.582960,27.721309,-2.604446,26.404369,-2.625512,27.311513,-2.663563,26.005411,-2.693435,26.953890,-2.742016,26.313769,-2.803280,26.227751,-2.818117,26.926552,-2.836576,26.170814,-2.903391,26.984460,-2.930167,25.819096,-2.933201,27.512834,-3.007806,26.349047,-3.052799,26.403807,-3.038643,27.365990,-3.101849,27.164190,-3.124843,26.384739,3.103040,26.835013,3.076161,28.124382,3.032229
3682637104.342046,93.000000,0.000000,26.366445,-2.393430,27.663546,-2.380035,27.340226,-2.422850,27.855641,-2.467014,27.543042,-2.517161,28.170048,-2.550455,25.480181,-2.586167,25.907921,-2.593145,26.379894,-2.677968,26.911968,-2.719270,25.946248,-2.759144,26.048895,-2.767026,26.536206,-2.800455,25.489210,-2.849999,25.308812,-2.904868,26.185682,-2.962045,25.852308,-2.944316,26.411052,-2.945940,25.723021,-3.032040,25.462030,-3.005399,27.101561,-3.094419,26.358280,-3.092622,26.292667,3.113321,26.433947,3.085179,27.101070,3.062016
3682637104.442898,94.000000,0.000000,27.931890,-2.408480,27.057569,-2.437664,26.999827,-2.405394,28.382774,-2.532856,26.822982,-2.517307,26.020296,-2.540381,26.382173,-2.618432,26.422913,-2.627481,26.096240,-2.710495,26.460042,-2.681166,25.560822,-2.749959,26.051412,-2.794520,26.377696,-2.814238,26.767894,-2.842015,24.794470,-2.879410,26.298753,-2.911289,25.634389,-2.939505,25.749239,-2.995999,27.098975,-2.999920,26.455090,-3.053671,26.000699,-3.074182,26.444503,-3.115732,26.809907,3.087161,26.366257,3.075119,27.290362,3.059290
