Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683670745.643117,0.054687,541.187943,-2.608620,511.878177,-2.141314,773.926064,-2.407069,341.553973,-2.844120,300.174944,-2.885801,289.196982,-2.358588,414.141862,-2.542357,307.726387,-2.772926,243.520555,-2.065937,271.427429,-2.087339,499.573125,-2.657442,372.255953,-2.092027,404.391326,-2.393741,306.838030,-2.513013,293.871895,-2.067774,271.712924,-2.436050,290.049035,-2.767950,475.338385,-2.295638,520.930919,-2.198663,317.728394,-2.486035,362.296557,-2.664894,409.401832,-2.433608,277.455849,-2.513727,414.240105,-2.701137,436.250273,-2.254427,353.152546,-2.234965,376.233502,-2.649835,266.737671,-2.451763,215.490360,-2.467340,367.852924,-2.341771,439.457288,-2.406582,336.341654,-2.260073
3683670745.743189,0.007812,436.460762,-2.985150,332.829452,-2.326519,288.495686,-2.652308,305.327028,-2.641459,256.365857,-2.811274,214.830429,-2.453182,283.321308,-2.861304,366.131961,-2.689203,353.479862,-2.328631,290.640337,-2.549370,574.997544,-2.709958,267.951149,-2.337813,394.999297,-2.324071,353.117800,-2.604825,276.643048,-2.387386,580.801852,-1.798593,279.537561,-2.692119,272.024126,-2.489636,341.080981,-2.658232,269.916212,-2.490773,190.562612,-2.594323,466.273093,-2.215312,295.088494,-2.817278,254.107041,-2.758197,521.686463,3.110431,311.873086,-2.842512,374.280646,-3.078445,336.542391,-2.708832,338.684648,-2.289590,537.928802,-2.493525,487.764480,-2.243001,267.965321,-2.583249
3683670745.843174,0.023437,308.382465,-2.743567,486.735436,-2.792155,374.661354,-2.951622,310.468452,-2.780487,345.427568,-2.532462,227.185217,-2.535313,389.441307,-2.892371,784.536490,-2.391974,287.611111,-2.855010,326.188581,-2.262661,415.276065,-2.781687,374.559819,-2.234535,406.882570,-2.698236,261.179158,-2.760906,261.748645,-2.562732,298.375370,-2.110534,277.902284,3.036243,559.584099,-2.331667,458.555529,-2.734791,332.937050,-2.762775,341.312537,-2.572458,327.953602,-2.758653,468.895480,-2.721272,284.942260,-2.766318,490.651965,-2.897055,315.390396,-2.963013,399.839989,-2.862555,277.658211,-2.573379,225.771344,-2.688569,434.075743,-2.700804,419.814717,-2.566536,306.528466,-2.337419
3683670745.943938,0.015625,487.247305,-3.086327,337.537184,-3.053950,533.116197,-2.491865,642.061925,3.065926,270.550602,-2.742537,333.095386,-2.376872,233.517082,-2.834972,317.089442,-2.802205,289.235818,-2.612269,329.587654,-2.274652,1580.847140,-3.027600,331.330524,-2.720148,364.400873,-2.162126,227.635556,-2.812848,396.724976,-2.240481,397.927468,-2.627016,225.269447,-2.968911,358.657795,-2.785209,387.649023,-2.254694,305.865614,-2.701829,388.669979,-2.440324,429.668343,-3.022855,424.246052,-2.859677,303.289039,-2.804434,325.034120,-2.714314,243.950345,-2.724012,255.214639,-2.668572,381.947060,-2.787299,371.223088,-2.542208,871.981603,-2.685050,312.439691,-2.402000,483.372554,-2.421064
3683670746.043911,0.031250,364.819161,-2.896074,517.722713,-2.722532,314.786253,-2.844986,350.544881,-3.031459,294.593308,-2.566560,339.892713,-2.189037,354.754783,-2.869207,540.214839,-2.770246,303.786433,-2.674518,307.864902,-2.682134,381.407210,2.945451,415.289578,-2.579288,438.444414,-2.418313,340.380108,-2.770257,313.879937,-2.617811,314.795949,-2.870058,298.120084,-2.773009,379.420199,-2.400223,341.494170,-2.732057,340.398051,-2.965747,262.071652,-2.628116,507.940388,-2.805619,478.438109,-2.855454,299.219207,-2.927980,408.512892,-2.705400,338.881338,-2.979963,713.500602,-2.808565,330.914226,-2.567835,339.599872,-2.476043,772.042937,3.062088,431.429039,-2.624542,344.942611,-2.515481
3683670746.144857,0.019531,345.807592,-3.099976,393.645197,-2.850791,425.686890,-2.389207,346.684938,-2.676306,443.040555,-2.894984,343.286763,-2.679234,318.250017,-2.986652,516.478041,3.100858,282.455261,-3.039960,299.447978,-2.465402,376.138520,-2.960897,324.119793,-2.667992,393.617468,-2.366991,283.548171,-3.116556,251.828121,-2.455083,548.295073,-2.203818,272.565515,3.102457,271.323593,-2.395678,317.609993,-3.045213,342.920849,-2.880869,221.481184,-2.666964,397.239155,-2.662044,389.031776,3.041523,354.539309,-3.086631,305.080935,-2.932820,304.544767,-2.975953,298.337474,-3.062891,289.834322,-2.970830,283.687900,-2.959385,407.766186,-2.959499,288.662084,-2.662119,415.398137,-2.898935
3683670746.245574,0.023437,388.382925,3.134217,345.647681,-3.104001,470.487318,-3.115916,324.330872,-3.135331,444.406316,2.744299,333.604751,3.119454,235.555487,-3.097006,542.559641,2.761568,307.309878,2.836569,368.830211,-3.122519,467.185352,-3.047205,421.865927,3.089836,771.161311,2.902211,550.726006,2.855110,309.521363,3.101867,1620.214086,-1.990110,398.228369,2.833217,559.323323,3.020775,435.432655,2.907228,330.915626,3.122651,307.098146,-3.068499,447.312185,2.714009,355.793730,2.961598,437.355607,-3.105509,840.168470,-2.292628,413.131814,2.846462,264.162321,2.787707,298.967391,3.067652,314.609932,3.065858,659.917448,-2.640745,338.780062,2.938967,432.596483,2.860763
3683670746.345422,0.039062,448.921786,-3.005958,548.663559,-2.521625,430.640416,3.121904,307.873593,-2.733935,328.708429,-3.030364,313.117329,-2.925597,339.548250,3.047923,409.739255,2.921072,225.190551,-2.780977,386.428947,-2.340903,331.861045,-2.650321,816.779674,2.477351,276.003365,-2.836446,316.947753,-3.081258,447.434820,-2.371972,256.952172,-2.556565,318.308090,2.933090,365.436724,-2.575950,278.402533,3.050289,384.908863,-2.892175,228.036760,-2.653916,653.823575,-2.678167,371.943253,3.028816,288.686488,3.141299,430.207716,-3.070008,296.968674,-3.007158,343.487475,2.732947,368.862254,-2.877463,350.344939,-2.703750,336.274887,3.083756,325.490961,-2.846339,796.979648,-2.760925
3683670746.445181,0.011719,330.554454,3.076576,394.606641,-2.609487,449.483982,-3.110656,331.553542,3.110123,267.870354,-3.029036,289.363964,-3.009841,402.779212,-3.129673,538.580923,3.065595,249.943939,-2.861278,304.336760,-2.814811,396.093960,3.136203,280.992590,-2.667581,299.515573,-2.793028,219.716145,3.130120,394.202101,3.046689,344.642407,3.013966,468.199112,3.055843,385.581400,-2.996307,369.087987,2.617869,278.078778,3.087233,272.327660,-2.994303,535.991133,3.025014,527.030854,2.910647,418.302362,-2.969158,368.512515,3.125507,293.564977,2.868812,275.573991,2.911172,284.178317,3.079852,289.718446,3.072071,354.466681,-2.942365,421.426755,-3.064442,375.295134,3.085898
3683670746.544977,0.007812,384.197120,2.913552,296.739242,-3.046413,326.166311,2.863543,227.265456,-3.133950,372.547214,-3.015036,454.789526,-3.134700,319.135936,2.978421,231.538408,2.916688,233.799820,-3.025219,436.072967,-2.845540,424.155399,2.731478,378.309110,-2.906642,376.016144,3.121279,454.425877,2.675893,235.441687,2.934641,937.699672,-2.152937,237.611125,3.001263,351.298677,-3.134136,523.386114,2.573341,268.248116,2.727123,270.972854,-3.134184,363.366836,2.980405,480.386654,2.754571,373.659367,2.928641,397.665658,-3.005423,318.498901,-3.119208,335.890338,2.774573,318.452059,-2.800895,244.321978,2.925624,628.939336,2.746905,322.436739,-2.865201,311.867579,-2.915620
3683670746.644945,0.019531,684.868457,-2.650292,429.656410,-3.016896,390.160377,3.065821,285.008611,3.111623,313.391740,2.815185,250.620963,-3.109083,436.363543,2.984461,692.976279,3.003831,293.464481,3.077482,345.925604,-2.960370,319.736530,3.018050,369.756486,-2.991618,361.335790,-2.681641,378.207146,3.036693,297.123536,-3.141458,912.481590,-3.073274,282.396108,2.903094,337.798843,-3.101099,468.935129,2.870032,270.993410,3.075738,373.990822,2.928751,356.488096,2.584395,366.954339,2.561122,273.609788,3.087736,434.787518,3.054222,330.845633,2.810173,297.750357,2.926313,449.215233,-2.989240,304.053165,3.029144,405.547726,2.927557,401.210372,2.568197,589.317715,-2.330228
3683670746.745677,0.023437,476.882434,2.970520,327.931691,3.007737,543.339840,2.915768,239.677621,-2.983847,332.596314,2.794369,248.262981,-3.081691,281.325456,3.089887,359.367569,2.912577,382.439459,3.116247,371.217085,-2.940481,486.735956,2.362966,345.967768,-2.811914,650.982795,-3.034057,245.244817,3.067132,402.094150,-2.928188,298.645720,-2.555218,382.097816,2.931674,394.685828,-3.045898,385.312036,2.773360,250.417629,2.888766,294.118388,2.928237,472.856341,2.875205,474.240744,2.834557,381.269327,3.034680,440.680782,2.950676,316.528206,2.679066,333.027215,-3.119456,336.384285,2.981737,269.617600,3.054040,464.803326,3.117733,350.293746,-2.934216,308.229936,-2.935493
3683670746.845671,0.000000,242.924251,-2.747948,277.443546,-2.869412,399.948774,-2.854955,262.162204,-3.105659,305.797081,-3.085534,201.326524,-2.953080,266.193107,2.992871,282.375644,-3.062844,250.116125,-2.919805,254.185929,-2.849397,389.010643,-3.100970,273.069813,-2.685049,209.890312,-2.804477,263.204866,-3.104306,271.061249,-2.825871,233.262718,2.996263,295.836756,-3.034371,248.710154,3.033777,315.340630,3.049241,260.690205,3.091992,294.681388,-3.025936,304.001523,2.962908,359.528334,-2.826264,203.347969,3.056928,333.380706,-3.089424,226.097422,3.070809,383.511711,-2.702675,204.525670,-2.765672,182.993650,2.976044,326.974943,-2.998068,249.975512,-2.772083,323.950138,-3.031237
3683670746.944809,0.000000,321.662653,-2.432336,292.912037,-2.714126,253.097980,-2.799329,192.431110,-2.946627,209.459630,-2.733097,190.203186,-2.679747,195.178573,-3.050225,374.682151,-2.701901,166.598479,-2.755086,220.439904,-2.304019,301.005844,-2.750690,251.426371,-2.487891,280.453706,-2.679277,272.679621,-2.890863,205.349470,-2.736055,336.065681,-2.375212,198.806137,3.088858,215.633733,-2.563923,287.632925,-2.936068,233.039355,-2.812364,193.083477,-2.495077,344.389812,-3.130479,244.647924,-3.023235,236.553610,-3.052662,285.187847,-3.084036,198.040828,-2.994791,261.956553,-2.893267,240.067259,-2.888775,205.387821,-2.863660,304.556132,-2.562780,370.874454,-2.847187,214.043854,-2.671514
3683670747.045751,0.000000,279.367414,-2.749104,264.268956,-2.192270,266.998470,-2.314015,254.751505,-2.552498,330.017929,-2.527272,264.702133,-2.378052,222.352502,-2.894356,303.329913,-2.654426,298.061663,-2.515234,228.326958,-2.423795,313.212302,-2.778912,281.783208,-2.165734,300.679329,-2.276822,266.370220,-2.545915,341.741480,-2.234757,234.837418,-1.845883,252.979720,-2.854373,245.855226,-2.138742,315.850631,-2.703539,283.677586,-2.813740,218.593361,-2.625490,290.472235,-2.652228,410.126728,-2.508895,273.670024,-2.849003,304.630604,-2.504455,206.362814,-2.588885,255.465226,-2.717074,211.868521,-2.458096,285.982959,-2.617135,248.558456,-2.558514,287.749587,-2.392584,246.421696,-2.293998
3683670747.145588,0.000000,342.778635,-2.680534,352.878494,-2.530834,355.398265,-2.463815,250.070887,-2.490806,219.904062,-2.372053,211.976201,-2.293920,252.716648,-2.533806,468.462815,3.016299,219.658399,-2.387026,343.840579,-1.931577,310.335996,-2.817628,246.759291,-2.207863,287.510572,-2.289904,261.026354,-2.720826,422.277576,-2.390046,193.502458,-2.394590,270.144349,-2.776263,239.929905,-2.288316,279.725890,-2.912926,392.305734,-2.782295,320.621970,-2.600593,263.744183,-2.718798,320.449256,-2.657807,196.149521,-2.786666,323.249761,-2.633148,298.707549,-2.533211,268.855694,-2.606364,266.880733,-2.836995,199.119240,-2.535206,346.179730,-2.828939,358.574997,-2.624643,353.790515,-2.583718
3683670747.246719,0.027344,438.012496,-2.649503,447.417577,-2.981066,558.199597,-2.506446,322.965168,-2.897324,498.236297,-2.272587,259.674255,-2.500665,255.408692,-2.929865,331.712069,-2.439166,316.429041,-2.555437,561.646910,-2.298314,489.856058,-2.692331,331.155483,-2.770252,288.609206,-2.095758,412.386136,-2.987502,386.229759,-2.636483,426.849587,-2.078989,272.542364,-2.751182,306.980432,-2.601928,517.886712,-2.248783,396.353838,-2.521845,277.322542,-2.530298,462.797950,-2.463409,466.502850,-2.853393,292.447404,-2.399843,377.907483,-2.716632,302.060066,-2.415211,364.246673,-2.863281,231.603025,-2.451821,276.056610,-2.714932,536.477043,-2.640590,392.078077,-2.093265,282.838809,-2.492433
3683670747.346544,0.074219,670.592791,-2.714847,612.977555,-2.716462,466.672361,-2.934252,406.018219,-2.648022,435.696811,-2.306085,395.348355,-2.520658,555.445232,-2.823285,516.097873,-2.347651,355.729123,-2.596134,402.809659,-1.874109,639.779708,-2.828922,550.995480,-2.337214,566.134250,-2.642831,451.701689,-2.939555,390.206917,-2.137032,724.765330,-3.018169,338.798013,-2.897200,382.765324,-2.402140,475.347329,-2.676125,346.200319,-2.899471,395.142960,-2.668602,493.112714,-2.793217,658.669612,-2.743314,556.877712,3.127195,542.263813,-2.838898,563.555989,-2.784543,606.444266,-2.459569,390.244602,-2.867353,286.186119,-2.705337,668.540991,-2.367373,616.060255,-2.481263,467.879672,-1.846884
3683670747.447446,0.167969,1873.347016,-2.645141,743.781438,-2.985013,833.263411,-2.644036,590.625771,-2.983494,575.689238,-3.055851,387.823361,-2.705084,345.458923,-2.931642,2165.115086,-2.448323,339.243790,-2.857150,393.015716,-2.524788,432.491862,-2.708030,576.824869,-2.681695,693.949190,-3.131175,537.257161,-3.011892,655.077908,-3.086516,544.794800,-1.897587,308.535427,-3.130473,484.193447,-2.772136,1741.022545,3.124793,419.395130,-3.035250,323.744069,-3.123892,430.938172,-3.007388,587.286218,2.958296,380.479251,2.791652,355.247399,3.077428,349.040487,3.139750,407.741754,-2.926701,386.137098,-2.895254,393.970813,-2.416689,487.985502,2.883222,386.659145,-2.930325,464.069895,-2.990102
3683670747.547203,0.062500,465.021846,-2.412921,937.485979,2.932003,427.504957,-2.854713,354.491228,-2.570306,367.034201,-2.759015,339.570474,-2.845541,631.056947,3.133314,429.416940,-2.941409,268.126126,-2.631460,783.092525,-2.474624,738.482162,-2.394301,431.128568,-2.330012,454.061606,-3.000988,507.470212,-3.017328,408.514655,-2.652969,791.051900,-1.416548,322.966326,-2.775937,612.421941,-2.620652,812.503208,2.915411,234.930923,-2.878934,334.110750,-2.659577,394.424456,-3.101473,403.251415,3.092344,359.917476,-2.652137,495.168794,2.963165,276.039565,-2.927439,273.567416,-3.137149,292.401753,-2.626209,383.955568,-2.602031,540.622321,-2.293873,568.235530,-1.962313,731.258946,3.047815
3683670747.647525,0.042969,660.967088,-1.909954,498.805963,-2.457599,624.585733,-2.149228,351.992649,-2.420443,340.829919,-2.585640,295.712255,-2.450162,437.287589,-2.758897,912.369290,-0.863215,286.261977,-2.380787,327.619110,-2.065940,680.942473,-2.963320,566.862018,-1.742980,402.234693,-1.779676,307.133880,-2.211663,549.668649,-1.915920,372.591728,-2.237509,346.906309,-2.160243,455.365910,-1.937033,523.563222,-2.526308,472.648943,-2.324358,501.195960,-2.351874,752.331537,-1.549972,634.741175,-2.523958,387.851725,-2.896192,1303.361785,-2.644087,369.829060,-2.148102,453.797425,-2.617442,301.064749,-2.353286,363.851347,-2.269720,662.933308,-2.673014,1367.393828,-1.975990,671.514168,-1.496259
3683670747.747577,0.089844,529.629606,-2.854149,467.951598,-2.161571,737.063952,3.070297,533.169166,-2.929328,528.744935,2.979594,351.396238,-2.699656,547.777842,-2.682991,610.633314,3.103167,363.497312,-2.523326,411.700193,-1.884384,678.343358,-2.732016,464.236063,-1.990780,516.138500,-2.260168,366.269448,-2.850501,578.072635,-2.109332,1242.487661,-2.654714,456.158524,-2.642248,521.415207,-2.869072,581.072140,2.981750,408.476618,-2.281068,367.728704,-2.784704,526.496679,-2.870513,661.500753,-2.706765,411.943983,-2.848568,1846.096535,2.503269,473.951830,-2.873225,393.781759,-2.858847,377.655439,-2.365099,339.009944,-2.409180,496.578244,-2.604430,679.054630,-2.332856,364.711607,-2.494706
3683670747.847563,0.054687,598.626443,-2.804790,545.993212,-2.271057,579.512995,-2.737404,313.804367,-2.569296,261.080755,-2.882511,367.236400,-2.117434,283.763958,-2.929012,497.791357,-2.941683,485.821826,-2.371512,344.664575,-2.343788,352.873299,-2.422359,414.270779,-2.365360,385.151053,-2.473824,269.201198,-2.915509,431.815622,-2.041345,254.140881,-2.607711,325.167675,-2.323062,520.797770,-2.260255,569.662420,-2.841722,360.696240,-2.878516,284.461488,-2.126338,541.338707,-2.768310,478.356061,-2.503878,405.372484,-2.523568,310.993223,-2.890251,679.185602,-2.327653,275.706003,-2.546112,313.317372,-2.635890,326.171542,-2.381420,616.972572,2.856317,387.904771,-2.855803,328.177871,-2.507546
3683670747.947716,0.058594,475.920225,-2.514735,393.157249,-2.459351,540.888835,-2.379072,376.975079,-2.409597,325.348824,-2.551437,348.360063,-2.572426,321.311819,-2.743659,436.502025,-2.508710,251.260321,-2.295281,317.247508,-2.306786,329.723308,-2.746682,320.465609,-2.312568,291.148229,-2.277488,303.257631,-2.792472,440.049936,-1.852790,308.480256,-1.993477,329.359268,-2.658301,326.188957,-2.406848,465.589066,-2.088918,494.156955,-2.349930,258.879972,-2.346482,659.895558,-2.269266,475.003293,-2.889915,346.614343,-2.713353,379.910877,-2.494421,257.938711,-2.923972,277.394817,-2.631874,294.568429,-2.692761,420.317430,-2.549448,554.175870,-2.376562,290.352248,-2.395472,354.226194,-2.555075
3683670748.046809,0.011719,425.952137,-2.488967,423.101467,-2.059813,375.016684,-2.502169,259.359741,-2.510654,350.898955,-2.455762,242.060832,-1.943145,326.599329,-2.616568,537.869337,-2.479464,304.460060,-2.380366,410.251292,-1.878901,394.411879,-2.486882,321.384428,-2.115963,321.066760,-1.676645,431.399565,-2.302979,339.988718,-2.144319,272.693028,-2.302745,324.072467,-1.962884,344.452970,-1.646346,358.798620,-2.128525,287.407662,-2.076221,256.298558,-2.085140,455.979036,-2.600636,347.288555,-2.496955,362.597034,-2.288101,420.939663,-2.953619,288.265845,-2.271927,315.059872,-2.623369,211.571796,-2.287929,319.911814,-2.245581,399.020359,-2.487349,690.830383,-2.372510,359.876947,-1.714930
3683670748.147781,0.046875,439.690578,-2.680048,488.415192,-2.983022,631.939022,-2.110454,359.020539,-2.865282,382.124352,-2.366767,455.972978,-2.363611,331.337198,-2.888419,433.471834,-2.592097,393.938829,-2.549329,351.648464,-2.462215,517.462914,-2.158221,368.141044,-2.051144,285.322054,-2.374483,538.007257,-2.438240,384.596895,-2.445943,396.005284,-1.570041,336.490521,-2.836673,360.878032,-2.362170,587.396951,-2.012743,267.913775,-2.434420,372.405362,-2.349098,721.934906,-2.410907,447.912575,-2.692352,335.704073,-2.938662,541.064957,-2.622160,658.569945,-2.513940,662.367792,-2.842327,414.788625,-2.555192,384.378791,-2.722138,539.094512,-2.107345,431.963439,-2.583310,623.215307,-1.924848
3683670748.248709,0.019531,356.037902,-2.761870,483.307853,-2.799360,281.730083,-2.647781,337.235160,-2.366759,226.105803,-2.509509,290.418351,-2.134055,285.409856,-2.537567,279.434895,-2.144921,303.277836,-2.426469,277.749447,-1.962672,284.784819,-1.964767,355.117442,-2.083195,295.205987,-2.246322,365.461735,-2.311165,240.618857,-2.162490,542.280176,-1.940366,292.934281,-2.440170,296.766465,-1.850865,434.469389,-2.746714,298.884206,-2.397990,218.024515,-2.119124,482.338045,-2.864605,535.238680,-2.431285,247.311217,-2.674675,587.668437,-2.487327,366.488153,-2.507818,227.366783,-2.424892,307.374987,-2.298376,258.110367,-2.160763,542.684830,-1.864179,299.924692,-1.941892,305.671191,-2.197654
3683670748.349142,0.015625,693.604781,-2.120411,481.396269,-2.297948,444.709070,-2.411191,298.738395,-2.599018,278.611943,-2.475686,252.698203,-2.224778,292.038772,-2.188085,299.113174,-2.279992,375.600774,-2.033049,368.456755,-2.127679,401.188668,-2.457046,330.677997,-2.392194,363.025311,-2.192614,401.386446,-2.359175,331.078088,-1.854072,252.897151,-2.025546,274.420301,-2.784481,266.191274,-2.199844,520.015602,-2.444145,313.162274,-2.695178,264.733296,-2.204047,452.090867,-2.745775,377.902751,-2.362773,406.765323,-2.794848,444.461488,-2.041821,306.261215,-2.792750,349.868595,-2.654855,324.929791,-2.614064,246.093702,-2.109520,343.309281,-2.770814,383.490298,-2.181368,448.119035,-2.786800
3683670748.450173,0.007812,445.295830,-2.984739,298.774503,-2.358864,441.542253,-2.560373,323.409914,-3.017440,285.007215,-2.798794,218.979687,-2.721084,281.059198,-2.471571,530.178078,-2.691289,279.615515,-2.366855,388.637117,-2.151246,382.022493,-2.427735,293.582783,-2.217476,302.112237,-2.246494,234.113186,-2.482500,386.788202,-2.585221,344.120578,-2.734110,231.787316,-2.607881,309.469080,-1.887315,284.453219,-2.781423,287.791829,-2.466071,249.870728,-2.463620,331.907033,-2.306184,280.668314,-2.926628,328.008978,-2.566873,455.497834,-2.376084,302.057590,-2.651698,299.242099,-2.650194,272.501881,-2.759602,290.325464,-2.592985,457.450084,-2.603489,505.160124,-2.343682,268.424836,-2.281232
3683670748.550210,0.074219,576.662741,3.073794,1107.615749,3.038803,1181.749481,2.557166,413.978232,-2.769322,852.344354,-3.053597,507.004131,-2.321281,530.345943,-3.006748,697.899744,-3.136438,435.364088,-2.809640,523.426293,-2.538554,480.826477,-2.989267,510.175693,-2.280325,509.373992,-2.242291,368.146186,-2.887386,478.278683,-3.036017,404.052772,-3.041131,387.253392,-2.972654,956.522868,3.120392,680.570884,-2.726883,299.685157,-2.967454,403.899196,-2.808200,487.264936,-2.541922,729.916235,3.115073,371.136603,-3.137286,333.559025,-3.078502,518.745999,-2.985484,306.110421,-2.764601,385.287534,-2.943537,333.617026,-2.706817,590.362839,-2.950622,761.806696,-2.898483,443.555473,-2.701446
3683670748.651086,0.066406,463.373567,-2.718822,817.195246,-3.103651,527.078387,3.045285,384.897757,-2.851200,366.993443,-2.960603,334.831941,-2.538836,419.069227,-2.697478,521.669120,-2.906908,419.876746,-2.549767,564.106279,-1.706929,323.747483,-2.852019,511.317826,3.118091,414.307931,-2.874815,386.938962,3.044607,960.333399,-2.589303,530.260656,-2.893378,325.214682,2.618606,559.572607,-2.340121,497.993609,-2.932322,369.786273,-3.137994,364.274517,3.092894,820.368934,-2.763183,667.694113,-3.010027,257.708892,3.110877,507.659867,3.136295,398.223917,2.743392,367.722645,3.006281,363.772981,-3.116243,440.664211,-2.968060,510.976790,2.918569,438.575503,-2.705011,594.373509,2.943291
3683670748.751485,0.082031,760.580774,-3.027822,468.819429,-3.080611,614.796982,-3.003503,450.625693,-3.000496,376.573523,3.124291,326.416496,-2.435779,499.383413,2.690110,466.056552,-2.418411,303.940414,-2.643240,421.457342,-2.779511,524.551392,-2.428332,348.144276,-2.235535,425.132655,-2.143841,300.048101,-3.047389,392.108239,-2.522252,999.944158,-1.940825,549.816039,-2.965693,495.792957,-3.093961,739.544466,3.101779,505.478170,-3.109971,342.488554,-2.075513,2005.639712,1.974573,1712.123110,2.766880,543.129597,-2.726666,443.106228,2.951736,563.730840,-2.954842,325.834349,-2.267490,469.107857,-2.669530,255.897211,-2.660163,593.089467,-2.825489,334.391361,-2.498676,451.959056,-2.342390
3683670748.851218,0.035156,896.348413,3.126413,695.231429,-1.536649,384.172642,-2.817029,319.930526,-2.936572,267.727092,-2.925100,330.601136,-2.650774,252.005380,-2.895738,731.873719,-2.621709,369.547607,-2.532242,389.903479,-2.314439,650.189891,-2.274782,395.349431,-2.436886,275.271421,-2.517372,278.653743,-2.918788,410.262686,-2.559012,303.541894,-2.237172,324.552460,-2.693775,449.424653,-2.285563,494.251705,-2.593791,404.327810,-2.778607,294.053510,-2.341963,657.178413,-2.639529,398.514030,-2.416683,336.177812,-3.060078,421.035184,-2.712869,504.697032,-2.909250,368.745147,-2.852102,333.917533,-2.380538,339.323810,-2.393726,409.265271,-2.914447,411.582862,-2.449001,340.087067,-2.672388
3683670748.951251,0.007812,571.119529,-2.791287,794.475645,-2.427791,432.245354,-2.727616,294.459382,-2.877938,368.869058,-2.594819,259.741556,-2.537383,319.757094,-2.766767,369.430025,-2.960650,281.132099,-2.420692,536.416166,-2.457849,399.769270,-2.797020,416.718022,-2.299034,351.045817,-2.216728,260.658853,-2.711310,357.826402,-1.940542,678.888144,-3.083511,248.550911,-2.773328,383.754392,-2.424547,328.253380,-2.892195,347.947215,-2.697715,282.282126,-2.334743,408.230173,-2.739686,548.737803,-2.709774,367.933422,-2.861477,516.567960,-2.746973,346.966545,-2.758961,204.869673,-3.063437,244.148863,-2.502785,299.715437,-2.766349,448.427757,-2.760601,407.970156,-2.183785,319.302985,-2.467149
3683670749.051372,0.007812,404.325331,-2.471665,618.688924,-2.586472,526.896011,-2.962008,261.722555,-2.784401,280.070858,-2.759985,199.696665,-2.745364,276.258747,-2.595525,279.828540,-2.510736,191.986572,-2.605105,249.159752,-2.393081,310.073759,-3.049111,259.738908,-2.564084,399.501016,-2.681900,197.281978,-2.917283,243.949688,-2.304691,394.254123,-2.910207,290.501288,-2.763289,259.563824,-2.367579,437.025524,-2.945222,249.328944,-2.963371,297.900471,-2.559403,388.572146,-2.752661,552.563384,2.807224,288.571660,-2.975373,327.756878,-2.953207,235.083287,-2.620524,263.393570,-2.850300,292.670031,-2.526211,392.672533,-2.824814,347.203071,-2.825779,274.813368,-2.520585,331.066494,-2.721582
3683670749.151597,0.011719,378.357444,-2.676106,264.716211,-3.075200,351.632820,-2.903608,290.277814,3.087790,256.042110,-3.034734,215.960806,-2.993233,276.565082,-3.107882,247.172855,-3.015030,226.931732,-2.841415,357.064713,-2.862213,291.400894,-3.068225,299.767229,-2.763352,258.794781,-2.694731,223.852867,2.872918,296.111148,-2.934399,306.284401,-2.487076,214.259344,3.083041,322.711967,-2.426621,413.769867,-3.140970,246.839307,-3.108072,238.261820,-2.658341,306.171442,-2.858945,290.454931,-2.734841,302.214212,-3.000600,283.218707,-2.875763,248.131780,-3.098118,266.272302,-3.126719,252.654911,-2.852297,245.812890,3.132801,373.795763,-3.113668,376.868116,-2.763579,403.909323,-3.025645
