Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683666504.989709,0.000000,16.113514,2.255093,15.366645,2.322085,15.160607,2.363785,16.737668,2.289927,16.541849,2.320554,14.678540,2.226394,16.975916,2.366778,14.216051,2.534526,14.131189,2.294003,12.389041,2.474985,14.345161,2.652947,12.334175,2.530808,12.266564,2.574785,17.684640,2.593467,12.304389,2.603931,12.535270,2.615811,16.706552,2.736117,12.748625,2.677347,13.465442,2.856304,16.276899,2.871088,15.369786,2.725127,13.802552,2.932598,13.853836,2.940956,15.694696,2.945181,14.174806,3.015124,15.536341,2.992393,15.689957,3.016803,14.359291,2.979499,14.263907,3.016799,16.334898,-3.110247,14.658813,-3.083826,14.768584,-3.057997
3683666505.089478,0.000000,16.128471,2.279853,15.408139,2.312138,15.178925,2.351331,16.970974,2.307171,17.145204,2.332930,14.577737,2.220940,17.268340,2.355376,14.711011,2.540340,14.262203,2.310637,12.657724,2.491762,14.611889,2.688766,12.591673,2.556720,12.458918,2.576846,17.411282,2.574911,12.405982,2.645617,12.720521,2.653647,16.523177,2.727112,13.078368,2.707268,14.338417,2.882904,16.438223,2.867320,15.442202,2.728179,14.112142,2.950322,13.780203,2.962098,15.897022,2.975613,14.384030,3.012077,15.943378,2.991442,16.147287,3.028619,14.714159,2.977049,14.672058,3.033626,16.275681,-3.118087,15.177154,-3.076649,15.016687,-3.027192
3683666505.189234,0.000000,16.341039,2.231002,15.696924,2.299351,15.448035,2.359661,17.563882,2.229472,17.692163,2.279325,14.808355,2.151842,18.119626,2.302680,14.996055,2.506636,14.567367,2.224815,12.337302,2.427087,14.811257,2.637904,12.398184,2.479693,12.379598,2.527669,18.696205,2.559353,12.320959,2.583299,12.409432,2.574223,17.581099,2.683323,12.840655,2.656830,14.238488,2.835164,17.546622,2.800084,15.452262,2.630711,14.070434,2.903121,14.316085,2.931268,16.380831,2.927897,14.852650,2.999679,16.377312,2.917558,16.442161,2.950275,14.645448,2.912237,14.822107,2.949627,16.726655,3.131717,14.536940,3.141256,14.906503,-3.085168
3683666505.289075,0.000000,17.747810,2.325340,16.693293,2.273711,16.518595,2.304499,16.431470,2.122701,16.418253,2.156506,12.872589,2.164141,16.443910,2.183046,15.559219,2.486921,12.373551,2.241981,12.028726,2.484314,15.503894,2.597902,12.205362,2.542937,12.012853,2.578713,16.566243,2.430771,11.920754,2.613503,11.632615,2.628798,15.939757,2.561769,12.590891,2.694327,14.325431,2.818361,15.543153,2.684671,13.474316,2.665675,14.665082,2.878640,14.593972,2.878700,14.851151,2.805809,14.849015,2.952904,14.590836,2.836835,14.702969,2.869736,12.893174,2.934734,12.958636,2.981393,16.816259,3.045515,15.112928,-3.082105,15.419016,-3.060333
3683666505.390167,0.000000,14.512241,2.221350,13.799196,2.258306,13.496519,2.295859,14.301809,2.238464,14.441380,2.254306,12.500553,2.207820,14.676014,2.309994,13.132060,2.472649,12.400542,2.273342,11.281564,2.437853,13.113212,2.599651,11.319884,2.501467,11.076288,2.528427,14.757580,2.537003,11.178457,2.590757,11.419518,2.572738,14.029246,2.694053,11.701806,2.646904,12.331146,2.800551,13.914766,2.797332,13.333876,2.709309,12.520676,2.875672,12.151302,2.895886,13.547628,2.919181,12.560650,2.949912,13.669953,2.935395,13.398041,2.975724,12.895448,2.950519,12.750092,3.001215,14.108860,3.098570,13.270528,-3.123469,13.213872,-3.090624
3683666505.489855,0.000000,14.801170,2.225231,13.910710,2.281050,13.774667,2.310082,15.233389,2.232700,15.446907,2.279378,12.862339,2.163577,15.462669,2.303666,13.126499,2.495333,12.705264,2.235742,11.333674,2.426444,13.415257,2.643752,11.161771,2.503234,11.004327,2.535465,16.264193,2.521619,10.976745,2.595950,11.312890,2.591293,15.207748,2.674052,11.454391,2.645529,12.792743,2.811542,14.888949,2.776505,13.478406,2.649663,12.891634,2.892660,12.456999,2.915026,14.299228,2.914029,12.887519,2.969506,14.134819,2.936282,14.111372,2.950305,13.132348,2.901032,12.787036,2.963987,15.048055,3.092729,13.266213,-3.112162,13.390848,-3.078992
3683666505.589812,0.000000,13.986303,2.271269,13.555108,2.309455,13.344320,2.339434,14.621611,2.295649,14.807437,2.311606,12.819673,2.230671,14.281365,2.365788,12.924169,2.492417,12.061459,2.315628,11.232495,2.465296,12.803943,2.646323,11.168096,2.545147,11.179286,2.565128,15.029170,2.572237,11.146215,2.638974,11.254753,2.617388,14.086780,2.706129,11.721212,2.668188,12.571749,2.820474,13.776113,2.817141,13.017104,2.720975,12.458669,2.902867,12.368044,2.913306,13.345453,2.930149,12.643559,2.987163,13.646289,2.993275,13.474358,3.014305,12.518164,2.995268,12.733612,3.009481,14.409016,3.096190,13.006317,-3.084183,13.306556,-3.034448
3683666505.690538,0.000000,14.872474,2.232863,14.235027,2.281198,13.634549,2.326819,15.155988,2.264179,15.041208,2.298129,13.258154,2.205603,15.421251,2.313984,13.306664,2.491502,12.990578,2.288283,11.458342,2.447072,13.439621,2.645559,11.517637,2.500074,11.212368,2.551159,15.975425,2.573705,11.252013,2.601046,11.440768,2.601697,15.091465,2.717793,11.953581,2.666995,12.780774,2.834629,14.723782,2.831075,13.604011,2.697971,12.820703,2.927351,12.865408,2.931988,14.189402,2.928352,12.859645,2.968928,14.188813,2.960203,14.117688,3.007164,13.288720,2.970822,12.960198,3.001279,15.266554,3.094551,13.665640,-3.077017,13.691041,-3.038814
3683666505.790098,0.000000,14.672260,2.247935,13.769915,2.303426,13.395571,2.337751,14.668380,2.289332,14.543015,2.323553,12.737299,2.270939,14.516391,2.352254,13.193343,2.497083,12.418179,2.338489,11.387598,2.465573,12.966128,2.656648,11.346511,2.540177,11.417546,2.576656,14.895069,2.591832,11.385419,2.623108,11.408523,2.636142,14.126716,2.711630,11.858801,2.712644,12.499308,2.822317,13.891595,2.835647,13.155379,2.746750,12.611814,2.903331,12.283097,2.915590,13.430581,2.954252,12.556934,2.983718,13.436516,3.000777,13.757938,3.016868,13.042138,3.019966,13.081347,3.050055,14.494305,3.126474,13.339835,-3.092844,13.482550,-3.047993
3683666505.889877,0.000000,14.663356,2.217437,13.967881,2.246806,13.770527,2.310415,14.781756,2.244369,15.091866,2.263024,12.724113,2.208132,15.328735,2.302824,12.964874,2.501131,12.608399,2.275707,11.416246,2.432102,13.296967,2.620488,11.160056,2.514425,11.249219,2.540152,15.476677,2.561847,11.160236,2.599480,11.391352,2.591148,14.801838,2.686133,11.791567,2.653630,12.674087,2.821507,14.504599,2.809717,13.676614,2.695603,12.686841,2.890719,12.477320,2.902529,13.728445,2.903398,13.072223,2.948729,14.043271,2.944717,13.807686,2.976006,13.025083,2.953329,12.776119,2.981864,14.601137,3.107085,13.373502,-3.114310,13.507396,-3.058530
3683666505.990916,0.000000,14.484685,2.289639,13.609140,2.324693,13.532165,2.352056,14.776742,2.300092,14.734440,2.319043,12.833756,2.252636,14.919982,2.368364,12.966439,2.538743,12.365942,2.336600,11.286518,2.478765,13.007825,2.649457,11.320078,2.554644,11.204827,2.584807,15.417227,2.589805,10.977230,2.628283,11.348852,2.629485,14.428711,2.727905,11.709153,2.692077,12.631255,2.845002,14.475321,2.840145,13.221395,2.747440,12.510368,2.947006,12.442973,2.951077,13.819817,2.947721,12.723039,2.986794,13.865335,2.995521,13.714992,3.023422,12.934720,3.014159,13.005408,3.054097,14.291200,3.129299,13.464876,-3.080754,13.533119,-3.052075
3683666506.090922,0.000000,13.983606,2.252354,13.411770,2.303971,13.244644,2.339435,14.816655,2.273881,14.629197,2.306947,12.533228,2.229907,14.375858,2.327169,12.725266,2.511935,12.113222,2.307449,11.137030,2.466828,12.643366,2.641601,11.108531,2.541172,10.886205,2.587614,15.523777,2.567014,10.899173,2.620962,11.081775,2.622681,14.485125,2.720266,11.444854,2.688915,12.390304,2.856159,14.069480,2.818652,13.137029,2.723587,12.400068,2.916315,12.111345,2.916875,13.454846,2.935456,12.585288,2.987672,13.570969,2.974683,13.351723,3.003606,12.555426,2.983887,12.481450,3.020201,14.211520,3.120429,12.827118,-3.081515,13.350926,-3.032039
3683666506.190942,0.000000,14.911982,2.188185,13.911529,2.254078,13.539152,2.276902,14.618392,2.218941,14.710747,2.274590,12.810276,2.186405,14.640011,2.272788,13.222447,2.457820,12.477499,2.258056,11.328606,2.427080,12.838701,2.594493,11.219430,2.497710,11.279278,2.503682,15.425824,2.543873,11.283807,2.573137,11.495169,2.580253,14.508380,2.662399,11.628755,2.653100,12.487846,2.794256,14.173991,2.793454,13.367936,2.678636,12.457542,2.855403,12.453045,2.875455,13.771577,2.898946,12.769087,2.948892,13.686772,2.936045,13.799845,2.963437,13.015969,2.940228,12.854186,2.979761,14.215232,3.077679,13.421364,3.140850,13.340757,-3.109858
3683666506.291787,0.000000,12.783344,2.140553,12.157811,2.210476,11.902365,2.246647,12.989877,2.179242,13.170063,2.199548,11.106524,2.132677,13.177020,2.217509,11.499099,2.454002,10.718597,2.204295,9.783288,2.369837,11.412115,2.559713,9.836855,2.457948,9.634753,2.467466,13.337409,2.495685,9.757386,2.530096,9.868576,2.558425,12.823798,2.596837,10.175639,2.601282,11.141112,2.756004,12.430465,2.708843,11.816639,2.640384,11.246466,2.819543,11.174182,2.828878,12.070104,2.816448,11.311871,2.900578,11.991900,2.858509,12.074843,2.872394,10.955628,2.892296,10.927912,2.931337,13.142792,3.041478,11.440620,3.124053,11.557909,-3.120971
3683666506.390801,0.000000,12.865379,2.174361,12.352463,2.229399,12.216320,2.254206,13.090501,2.198508,13.194124,2.231266,11.134597,2.172316,13.096207,2.281294,11.652329,2.456865,10.841709,2.225575,9.851514,2.402195,11.527216,2.584123,9.779930,2.476743,9.912148,2.512452,13.501324,2.484501,9.800897,2.560922,10.068823,2.558707,12.738201,2.639508,10.384358,2.632581,11.121910,2.758264,12.609947,2.751154,11.632354,2.650679,11.252172,2.846276,11.096853,2.859584,12.046638,2.867157,11.605530,2.917898,11.936491,2.901262,12.183639,2.932091,11.247284,2.900548,11.145607,2.952320,12.775901,3.072889,11.679804,3.133976,11.820064,-3.123593
3683666506.490913,0.000000,12.646891,2.156543,11.913903,2.188226,12.092821,2.250781,12.732297,2.168323,13.243895,2.212376,11.126640,2.160965,12.934645,2.225427,11.788174,2.419981,10.998829,2.241067,9.922612,2.403873,11.550996,2.536069,9.922761,2.447653,9.782873,2.500589,13.074331,2.481017,9.949302,2.540364,10.163489,2.539265,12.590720,2.632935,10.579397,2.620400,11.225186,2.752722,12.338443,2.738876,11.790091,2.674410,11.124841,2.827515,11.001355,2.826364,11.831835,2.850871,11.636431,2.892507,11.962076,2.876356,12.006558,2.919562,11.198059,2.902391,11.236473,2.936977,12.803403,3.031875,11.866969,3.096626,11.849057,-3.136117
3683666506.590810,0.000000,12.519453,2.175266,12.192495,2.217720,11.863027,2.264126,12.639043,2.212437,12.698569,2.231780,11.048071,2.166303,12.773888,2.272182,11.459066,2.441757,10.800053,2.237431,9.913703,2.415584,11.531240,2.578225,9.920853,2.479109,9.912944,2.503942,13.262344,2.496985,9.767874,2.562014,10.058247,2.563535,12.616387,2.644523,10.350514,2.628937,10.929819,2.755254,12.336577,2.751233,11.471501,2.673357,11.053930,2.844557,10.817095,2.850966,11.699327,2.886132,11.349393,2.902087,11.709798,2.908632,11.984850,2.945420,11.021733,2.932486,10.996648,2.973767,12.884449,3.043829,11.846470,-3.132334,11.980818,-3.094583
3683666506.691469,0.000000,12.601790,2.189597,12.009158,2.227358,11.882483,2.272557,12.878550,2.202317,13.226378,2.212914,10.939984,2.145922,13.196700,2.260802,11.404504,2.464819,10.591947,2.218547,9.677649,2.401364,11.528282,2.585939,9.618844,2.482567,9.768592,2.521471,13.381969,2.473798,9.628839,2.576663,9.889112,2.575794,12.496158,2.625653,10.056040,2.643894,11.033065,2.774548,12.329193,2.749784,11.490696,2.662562,11.128543,2.854402,10.868328,2.869780,12.063451,2.862046,11.168368,2.927869,11.916948,2.896011,12.174484,2.920093,11.107050,2.906830,11.146795,2.940010,12.585576,3.075261,11.501200,3.138142,11.473262,-3.127136
3683666506.791247,0.000000,12.837347,2.153565,12.121587,2.210738,11.644733,2.244396,12.875243,2.197185,12.696132,2.218212,10.958892,2.118004,13.136465,2.233700,11.436740,2.439028,10.976900,2.215654,9.866173,2.388866,11.380941,2.544471,9.713170,2.437889,9.668502,2.484030,13.181042,2.465218,9.589244,2.531269,9.681798,2.533824,12.618752,2.619660,9.898068,2.594847,10.887183,2.781104,12.341537,2.742119,11.605672,2.643129,10.840068,2.814689,10.849186,2.834247,11.697952,2.833696,11.051069,2.898387,11.835998,2.875820,11.956082,2.898941,11.112351,2.891895,11.027083,2.918040,12.961774,3.041938,11.709475,3.124910,11.722849,-3.122979
3683666506.890945,0.000000,12.628586,2.181389,12.030117,2.229910,11.909758,2.287407,12.710593,2.198704,12.950981,2.236713,10.748137,2.164441,12.932342,2.246286,11.516237,2.447129,10.739744,2.253680,9.776198,2.418905,11.435772,2.565367,9.620378,2.457706,9.595954,2.518034,13.280615,2.523724,9.734012,2.548448,9.887809,2.568575,12.527669,2.635952,10.112090,2.638860,11.093942,2.780383,12.377728,2.761973,11.372864,2.684969,11.021879,2.857552,10.856691,2.861701,11.843499,2.852804,11.149670,2.935600,11.749217,2.889154,11.949134,2.926315,11.152411,2.910463,11.081194,2.949549,12.553885,3.059375,11.708180,3.117169,11.504216,-3.117329
3683666506.992252,0.000000,12.291281,2.174432,11.792874,2.234460,11.601728,2.251723,12.581866,2.198657,12.590002,2.255434,10.955545,2.176930,12.740870,2.261983,11.194981,2.432772,10.645428,2.241929,9.819016,2.402620,11.258227,2.552427,9.670197,2.484864,9.758648,2.517759,13.252117,2.479724,9.663927,2.561778,9.934502,2.553843,12.428348,2.647022,9.996116,2.620778,10.927154,2.762564,11.984691,2.772245,11.420676,2.672593,11.041417,2.837361,10.739928,2.859116,11.758662,2.865740,11.253072,2.919014,11.573560,2.899397,11.600786,2.916538,10.983181,2.932924,10.636362,2.976521,12.935297,3.048990,11.378887,-3.135155,11.457005,-3.080615
3683666507.093020,0.000000,12.911682,2.196650,12.156143,2.233425,11.940379,2.302833,12.968859,2.175434,13.106670,2.222467,10.990771,2.137160,13.275829,2.268670,11.519839,2.446994,10.800952,2.232313,9.627564,2.411027,11.449215,2.588921,9.638124,2.478274,9.705235,2.514231,13.207376,2.473595,9.637365,2.574977,9.863319,2.582044,12.400042,2.609637,10.202968,2.646634,11.118405,2.777406,12.423268,2.719072,11.413496,2.661961,11.022125,2.863979,11.024501,2.883007,12.151724,2.867151,11.146192,2.931716,11.982151,2.902477,12.164112,2.922848,10.939417,2.900957,11.107392,2.949127,12.770691,3.080274,11.455208,3.136029,11.684512,-3.123069
3683666507.194242,0.000000,12.775667,2.162379,11.908560,2.193675,11.857870,2.237881,12.299238,2.185370,12.410728,2.229415,11.126499,2.173911,12.571692,2.234769,11.455195,2.397669,10.610819,2.246435,9.987967,2.397200,11.574974,2.529131,10.021383,2.442613,10.003128,2.493473,12.749086,2.467851,10.091542,2.537588,10.034065,2.566457,12.135926,2.598238,10.677420,2.625726,11.085962,2.730513,11.822251,2.731367,11.636515,2.682454,11.006740,2.809318,10.975175,2.821144,11.567964,2.847878,11.117270,2.886633,11.557612,2.891247,11.527107,2.924367,11.080056,2.922550,10.859812,2.960777,12.691547,3.026765,11.657654,3.125833,11.668443,-3.128315
3683666507.294620,0.000000,12.246112,2.136629,11.783163,2.207885,11.686831,2.241203,12.181187,2.171680,12.228178,2.201517,10.509784,2.143788,12.196700,2.233981,10.832484,2.414188,10.486045,2.217335,9.647069,2.377056,11.193591,2.536705,9.504195,2.450817,9.435259,2.474159,12.720553,2.464065,9.374004,2.527530,9.546620,2.544657,12.154115,2.601013,9.883704,2.608707,10.603937,2.743049,11.806640,2.722989,11.099942,2.637669,10.477581,2.817812,10.516955,2.824534,11.255210,2.854544,10.680487,2.891649,11.539489,2.892268,11.638863,2.902477,10.987373,2.889130,10.852040,2.942118,11.944705,3.023218,11.424517,3.110835,11.417805,3.134923
3683666507.394614,0.000000,12.044886,2.133842,11.519474,2.185338,11.184377,2.222413,12.184836,2.115278,12.228927,2.179242,10.325504,2.106003,12.339109,2.203833,11.065746,2.382849,10.379530,2.181606,9.312051,2.356632,11.008522,2.524495,9.186106,2.415882,9.235918,2.459707,12.703399,2.438294,9.290332,2.500316,9.255756,2.518404,11.838687,2.589963,9.618384,2.580683,10.444896,2.718339,11.720413,2.694522,10.878718,2.614699,10.486648,2.781259,10.380891,2.803636,11.154225,2.825628,10.757771,2.857380,11.463661,2.836393,11.189525,2.880656,10.604271,2.874862,10.588123,2.882010,12.120348,3.007270,10.948765,3.084608,11.144791,3.112113
3683666507.495695,0.000000,12.227363,2.150253,11.516466,2.191833,11.228377,2.235850,12.189330,2.153913,12.288229,2.172097,10.280573,2.093781,12.379225,2.209640,10.859260,2.413893,10.164825,2.169701,9.050385,2.360233,10.799494,2.548237,8.852022,2.420441,9.010009,2.447320,12.625700,2.432583,8.927528,2.502395,9.183557,2.517145,12.114559,2.578460,9.337958,2.588578,10.448619,2.724568,11.833555,2.678382,10.690363,2.573036,10.363783,2.831444,10.235869,2.838126,11.640979,2.820344,10.474699,2.884776,11.482431,2.844279,11.441643,2.885394,10.461627,2.845214,10.311645,2.903465,11.958881,3.017984,10.874249,3.094768,10.774454,3.122481
3683666507.595313,0.000000,11.913884,2.169685,11.244562,2.203002,11.179628,2.258839,12.399748,2.138534,12.557201,2.175756,10.126855,2.095641,12.369427,2.223778,10.801350,2.434311,9.950360,2.168904,9.007225,2.363827,10.644308,2.557214,8.950328,2.428692,9.008894,2.461787,12.766914,2.431600,8.816764,2.521395,9.183315,2.527575,12.172433,2.587435,9.348069,2.589143,10.440397,2.735646,11.868087,2.694619,10.648099,2.603840,10.397159,2.831321,10.348770,2.827675,11.552918,2.800721,10.673244,2.894631,11.305362,2.848382,11.505467,2.869203,10.358842,2.836949,10.399119,2.892912,12.040303,3.038296,10.613560,3.092406,10.700140,3.124910
3683666507.695099,0.000000,11.993074,2.102812,11.356914,2.139961,11.086214,2.180848,11.992650,2.101537,12.185869,2.136614,10.265299,2.083354,11.784525,2.191437,10.746902,2.365455,9.976788,2.159786,9.199242,2.327057,10.676522,2.498980,9.086107,2.395183,9.245517,2.427974,12.547997,2.394325,9.128326,2.460283,9.323358,2.490009,11.818886,2.561311,9.463460,2.548065,10.297134,2.681465,11.428211,2.661647,10.874051,2.581275,10.297143,2.760791,10.036369,2.789122,11.077764,2.798371,10.507603,2.819285,11.083106,2.824234,11.219066,2.858275,10.452898,2.850488,10.446177,2.865411,11.861207,2.978214,10.876547,3.066976,11.010685,3.096873
3683666507.794833,0.000000,11.712716,2.119241,11.422606,2.166501,11.103449,2.206284,11.947684,2.129109,12.063511,2.146953,10.283919,2.111611,11.954499,2.189653,10.814515,2.393590,9.992161,2.174341,9.266971,2.340950,10.787376,2.506234,9.230346,2.421959,9.193558,2.445977,12.436873,2.416072,8.961011,2.503021,9.294312,2.508333,12.002215,2.572623,9.504146,2.574898,10.314905,2.698333,11.551638,2.686006,10.744400,2.595788,10.377391,2.782062,10.299216,2.789411,11.087697,2.805078,10.557546,2.844384,11.031543,2.835471,11.145905,2.852739,10.443985,2.854525,10.389553,2.895669,11.786139,3.008389,10.778578,3.059298,10.733098,3.102047
3683666507.896730,0.000000,11.793580,2.130527,11.184909,2.184691,11.033637,2.214467,12.319296,2.116516,12.599553,2.185904,10.390898,2.092841,12.450414,2.210197,10.613519,2.397579,10.026191,2.174153,8.979956,2.345458,10.667042,2.520907,9.061907,2.398283,8.967480,2.461292,12.807042,2.435341,8.926146,2.491920,8.968548,2.496235,12.115619,2.587434,9.413762,2.587182,10.281410,2.744345,11.955095,2.695997,10.701352,2.602480,10.435726,2.812143,10.138719,2.827811,11.256069,2.790014,10.655100,2.871317,11.403738,2.834094,11.374480,2.856483,10.156079,2.840834,10.162482,2.883340,11.947612,3.012681,10.679764,3.074132,10.791378,3.129199
3683666507.996512,0.000000,12.205521,2.091451,11.308676,2.150162,11.236093,2.214889,12.385443,2.095780,12.280301,2.146884,10.273144,2.041609,12.407444,2.155967,10.711601,2.372239,10.070064,2.130005,9.043361,2.332729,10.716025,2.506650,9.026626,2.383199,8.936232,2.425516,12.909220,2.386937,8.960038,2.482138,8.987798,2.469979,12.070322,2.531766,9.327876,2.544571,10.462180,2.702478,11.923603,2.651827,10.706744,2.549755,10.397009,2.773164,10.211924,2.778014,11.525464,2.771183,10.482572,2.854302,11.455122,2.807226,11.390175,2.819394,10.378645,2.798161,10.302207,2.846865,11.765315,2.983382,10.741201,3.031092,10.684315,3.063900
3683666508.096306,0.000000,11.903716,2.148725,11.262943,2.196672,11.040742,2.221885,12.073066,2.122371,12.082185,2.129382,9.996555,2.089546,12.333071,2.185977,10.568493,2.438011,9.839935,2.135942,8.841629,2.366845,10.602279,2.561261,8.851010,2.431930,8.625409,2.448078,12.660022,2.436539,8.762284,2.514745,8.851494,2.539927,12.233823,2.561784,9.133052,2.585892,10.212119,2.758735,11.785122,2.676782,10.600708,2.586449,10.262335,2.838024,10.102584,2.830461,11.376405,2.803213,10.378926,2.909446,11.305544,2.839110,11.451470,2.848495,10.189647,2.833990,10.129024,2.894253,11.969471,3.044832,10.621441,3.102557,10.669086,3.136937
3683666508.196209,0.000000,12.119333,2.148853,11.517227,2.185792,11.289397,2.230597,12.047925,2.129821,12.202233,2.170525,10.366765,2.109740,12.128222,2.214103,10.855192,2.405555,10.079591,2.185570,9.042794,2.359820,10.827471,2.531212,9.170326,2.427546,9.161258,2.459162,12.644792,2.434655,9.186272,2.516248,9.440724,2.532325,12.169250,2.562075,9.490253,2.592970,10.514103,2.709483,11.810271,2.687125,10.630509,2.612567,10.460214,2.814780,10.394880,2.820373,11.355876,2.801060,10.477369,2.893304,11.313613,2.849195,11.465755,2.886403,10.482131,2.853370,10.531750,2.907047,12.077494,2.998512,10.916946,3.081944,10.959616,3.119172
3683666508.295942,0.000000,10.352225,2.245168,9.884969,2.278920,9.654737,2.345464,10.471478,2.262374,10.535819,2.277228,9.109785,2.214137,10.494229,2.331933,9.365534,2.521391,8.818164,2.295705,8.029947,2.469280,9.183630,2.637075,8.056158,2.531073,7.970184,2.558608,10.824302,2.590952,7.906407,2.626460,8.051198,2.649870,10.186923,2.705907,8.440257,2.698639,9.006613,2.834405,9.928810,2.813094,9.486551,2.745977,8.971052,2.905014,8.909086,2.924000,9.559872,2.927738,9.219550,2.978739,9.787706,2.954984,9.855796,2.968382,8.911987,2.977479,8.818212,3.011588,10.496876,3.134345,9.377988,-3.083122,9.519635,-3.051794
3683666508.397750,0.000000,10.582964,2.270733,9.862808,2.305696,9.680737,2.336241,10.361280,2.268009,10.302245,2.306958,8.919065,2.269949,10.437013,2.348764,9.207437,2.511668,8.794462,2.349049,8.029812,2.494215,9.290690,2.641874,8.004577,2.546629,8.057835,2.575785,10.673352,2.582170,8.031438,2.638630,8.074283,2.648503,9.878258,2.696659,8.386935,2.722788,8.981703,2.849989,9.937111,2.831032,9.355557,2.784987,8.962453,2.923032,8.860627,2.936571,9.577177,2.959749,9.124359,2.989028,9.789565,2.988154,9.555457,3.036633,9.082113,3.008558,9.009339,3.044073,10.237587,3.122714,9.484220,-3.073157,9.652494,-3.032469
3683666508.498658,0.000000,10.255360,2.285355,9.828859,2.336116,9.618956,2.372522,10.794964,2.300994,10.864214,2.319434,8.988602,2.232928,10.621400,2.352282,9.350068,2.563844,8.742539,2.311312,7.838174,2.492793,9.155714,2.681029,7.875082,2.579366,7.727565,2.597356,10.925721,2.599549,7.924182,2.644022,7.966424,2.672197,10.324141,2.714914,8.330436,2.713926,8.918254,2.874521,10.093571,2.848903,9.438694,2.746239,8.823564,2.943434,8.811517,2.960132,9.774718,2.948879,9.158675,3.018452,9.764263,2.983891,9.913216,2.995103,8.899935,2.993457,8.884930,3.030786,10.314583,-3.110486,9.222047,-3.053858,9.311009,-3.025260
3683666508.599393,0.000000,10.280127,2.262933,9.896298,2.323435,9.657432,2.347994,10.497546,2.293502,10.271162,2.332820,8.914184,2.273095,10.420090,2.361872,9.100332,2.539702,8.641747,2.328614,7.942783,2.502229,9.186830,2.673257,8.024971,2.588663,8.007845,2.600838,10.511140,2.601947,8.070276,2.651529,8.137738,2.679644,9.852907,2.717333,8.419666,2.747252,9.012999,2.864666,9.592047,2.858115,9.390515,2.779260,9.128587,2.936079,8.696735,2.963089,9.588193,2.975826,9.077302,3.007176,9.706966,3.002342,9.606972,3.038814,8.895912,3.004204,8.781431,3.046406,10.172922,-3.128526,9.484254,-3.042803,9.515754,-3.020105
3683666508.700224,0.000000,10.054811,2.295653,9.682220,2.373606,9.567604,2.400105,10.315646,2.324100,10.348095,2.361994,8.967786,2.303775,10.178764,2.402220,9.077815,2.558005,8.622399,2.371733,8.067131,2.523458,9.305751,2.682210,7.909605,2.611360,7.914573,2.638943,10.576776,2.612530,7.913025,2.696523,7.925723,2.680822,9.939258,2.758771,8.171986,2.760504,8.820543,2.887131,9.646574,2.881684,9.271410,2.800463,8.771604,2.969429,8.736845,2.972598,9.469370,3.002452,8.861408,3.033148,9.503613,3.021816,9.488443,3.059041,8.866627,3.048342,8.799526,3.088459,10.189865,-3.098729,9.192348,-3.028031,9.409230,-2.979796
3683666508.801228,0.000000,10.188326,2.323077,9.812054,2.364300,9.554629,2.399844,10.187215,2.345835,10.206209,2.384639,8.862815,2.324732,10.289152,2.413629,9.128117,2.594334,8.808875,2.405156,8.017734,2.542535,8.994335,2.721878,7.960529,2.620027,7.966341,2.644582,10.420245,2.658368,7.925049,2.693939,7.945970,2.718715,9.922440,2.795466,8.324421,2.779428,8.857771,2.917346,9.704341,2.915138,9.350384,2.834478,8.867406,2.978825,8.670315,2.999281,9.408729,3.027647,9.093198,3.051020,9.560353,3.063640,9.516464,3.074782,8.946031,3.077126,8.837942,3.111854,10.265204,-3.101652,9.507851,-3.004558,9.520885,-2.968004
