Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683666365.367890,0.000000,3.447554,0.208801,3.306921,0.255687,3.256237,0.284258,3.085078,0.232073,3.081118,0.257827,2.732282,0.329038,3.016988,0.305889,3.149450,0.446541,2.650794,0.411169,2.784848,0.548570,3.143330,0.571758,2.771923,0.620232,2.757890,0.637913,3.024265,0.525044,2.756257,0.700196,2.817676,0.711813,2.905476,0.652288,2.903425,0.777509,3.056564,0.746812,2.835759,0.767361,2.805505,0.854732,3.027673,0.820116,2.978787,0.842684,2.791440,0.889161,3.066123,0.911914,2.810681,0.936298,2.815807,0.960398,2.745068,1.075702,2.731274,1.113799,3.368613,1.060573,3.178362,1.253790,3.212386,1.280711
3683666365.468622,0.000000,3.396774,0.201936,3.241632,0.254174,3.207780,0.289012,3.087638,0.220695,3.147565,0.253612,2.732216,0.295700,3.111717,0.280675,3.118971,0.455466,2.658560,0.371610,2.666289,0.525895,3.144433,0.576580,2.678752,0.592736,2.705407,0.620981,3.143028,0.508049,2.688911,0.681564,2.774888,0.685448,2.964450,0.654778,2.817592,0.742753,3.004424,0.751511,2.941295,0.754465,2.821804,0.813734,3.014543,0.848136,2.969301,0.858820,2.873193,0.879239,3.074680,0.923901,2.869727,0.914332,2.889198,0.955043,2.725308,1.040643,2.728831,1.071169,3.475251,1.056611,3.105264,1.261194,3.107449,1.293658
3683666365.568650,0.000000,3.434276,0.158945,3.289843,0.205914,3.243080,0.237998,2.993991,0.199923,2.987841,0.233682,2.729100,0.328255,2.942902,0.269091,3.151025,0.388617,2.651794,0.408762,2.822029,0.518027,3.147316,0.512545,2.814693,0.592159,2.799459,0.625877,2.952530,0.494374,2.804009,0.677697,2.897690,0.695047,2.832907,0.634483,2.950508,0.744479,3.046147,0.706887,2.785363,0.740856,2.802960,0.844880,3.015809,0.788133,2.976857,0.800574,2.724140,0.866709,3.031630,0.858338,2.742770,0.911881,2.763959,0.941380,2.737817,1.071907,2.751465,1.106919,3.377180,1.015193,3.232619,1.234627,3.269444,1.268297
3683666365.668418,0.000000,3.428233,0.213889,3.304734,0.254800,3.222691,0.288028,3.105021,0.236229,3.078278,0.272631,2.745371,0.326048,3.017386,0.290556,3.132916,0.432243,2.662042,0.412432,2.771591,0.559780,3.175431,0.556551,2.799184,0.623847,2.786435,0.643365,2.988742,0.514309,2.806122,0.698382,2.860955,0.707583,2.860327,0.652437,2.980454,0.769952,3.047108,0.741434,2.810785,0.774902,2.809568,0.860608,3.056480,0.820272,2.981718,0.844861,2.778630,0.895100,3.070265,0.897563,2.820756,0.940093,2.796837,0.969218,2.743823,1.084284,2.710596,1.110083,3.464137,1.045048,3.217999,1.259690,3.204339,1.287659
3683666365.768326,0.000000,3.464021,0.191130,3.315887,0.249455,3.258149,0.271865,3.060184,0.202777,3.062308,0.246468,2.729277,0.325257,2.987320,0.277870,3.124499,0.424611,2.641042,0.403734,2.724174,0.536304,3.132993,0.554225,2.751688,0.601164,2.753190,0.638802,3.018037,0.512113,2.796994,0.687554,2.842893,0.701112,2.836374,0.644912,2.921360,0.771665,3.036098,0.732333,2.850384,0.759993,2.771984,0.844268,3.023063,0.827699,2.960985,0.832894,2.768242,0.875242,3.034045,0.901947,2.796396,0.925631,2.798986,0.964716,2.728434,1.068236,2.730728,1.092759,3.371575,1.047047,3.173041,1.255377,3.177924,1.281326
3683666365.868392,0.000000,3.384751,0.186033,3.269631,0.229347,3.256535,0.273129,3.051993,0.207079,3.058237,0.234831,2.704108,0.301151,3.062544,0.268833,3.140650,0.438998,2.672469,0.390661,2.730640,0.529998,3.136983,0.544886,2.735372,0.598688,2.759147,0.625455,3.066987,0.495527,2.733544,0.663924,2.827391,0.692353,2.902903,0.632705,2.876877,0.754713,3.034295,0.732697,2.880956,0.752439,2.795947,0.833998,2.996442,0.825976,2.979366,0.838563,2.790343,0.875436,3.061471,0.892656,2.820359,0.905478,2.855610,0.950240,2.754874,1.050283,2.747220,1.085583,3.396628,1.051077,3.181675,1.236635,3.182260,1.276426
3683666365.969261,0.000000,3.444142,0.211032,3.282101,0.248996,3.234367,0.275308,2.937558,0.258980,2.933657,0.298377,2.743476,0.401821,2.845976,0.333000,3.145049,0.413151,2.635687,0.483130,2.853916,0.581237,3.139510,0.547702,2.848759,0.650211,2.852022,0.677811,2.928265,0.546224,2.829970,0.733737,2.903746,0.741900,2.785575,0.687559,2.993258,0.797435,3.034251,0.733127,2.745099,0.791169,2.786992,0.912730,2.991123,0.827048,2.945210,0.841417,2.691502,0.928561,3.022568,0.906756,2.689751,0.975825,2.697962,1.007416,2.739972,1.148610,2.705962,1.178584,3.404688,1.039758,3.285225,1.305832,3.266833,1.335880
3683666366.069455,0.000000,3.429403,0.232398,3.303961,0.271786,3.263543,0.315073,3.130052,0.224588,3.111688,0.265757,2.710534,0.327884,3.119632,0.296573,3.187761,0.470594,2.668331,0.413624,2.710841,0.561629,3.169504,0.580862,2.714117,0.615975,2.713423,0.667198,3.098467,0.534736,2.721869,0.706686,2.790128,0.723630,2.938561,0.671032,2.874305,0.800214,3.043458,0.781071,2.905550,0.767509,2.794205,0.865035,3.056682,0.861950,3.018285,0.876717,2.802675,0.900862,3.106709,0.933140,2.873050,0.938082,2.888583,0.976681,2.731697,1.082206,2.742241,1.104072,3.401204,1.092039,3.165366,1.272278,3.150011,1.309644
3683666366.170189,0.000000,3.405649,0.195529,3.247715,0.241625,3.217138,0.280770,3.041213,0.235914,3.028375,0.269423,2.732231,0.336591,3.022925,0.296968,3.131849,0.440948,2.679856,0.430374,2.786908,0.546454,3.145557,0.547720,2.742679,0.616810,2.783534,0.650336,3.056517,0.510472,2.741946,0.702891,2.809707,0.705562,2.903788,0.664503,2.858260,0.775439,3.009683,0.759489,2.888799,0.776970,2.823768,0.858674,2.968080,0.846015,2.934607,0.854604,2.767903,0.914885,3.028839,0.908143,2.794729,0.936659,2.824256,0.974123,2.741595,1.089126,2.753864,1.121721,3.408807,1.057579,3.224626,1.275117,3.247695,1.314992
3683666366.269897,0.000000,3.610156,0.238867,3.443556,0.292482,3.400624,0.339193,3.214172,0.242979,3.198765,0.284771,2.836126,0.350820,3.154948,0.313997,3.290701,0.461051,2.759836,0.436743,2.819299,0.578061,3.293430,0.587894,2.823221,0.630691,2.829726,0.673162,3.169769,0.543820,2.848785,0.721857,2.935604,0.734490,3.009505,0.681255,3.007326,0.808219,3.151066,0.773260,2.984607,0.782673,2.877022,0.884228,3.160912,0.859791,3.135091,0.875939,2.914124,0.915110,3.187749,0.945750,2.928185,0.951700,2.917569,0.990834,2.833872,1.114699,2.858683,1.134320,3.532940,1.096677,3.250103,1.276997,3.268521,1.310828
3683666366.370628,0.000000,3.641322,0.219911,3.459337,0.274613,3.401183,0.307783,3.144896,0.266718,3.125165,0.286325,2.864792,0.376441,3.077155,0.325348,3.309424,0.449246,2.800668,0.458109,2.952090,0.583576,3.332711,0.569932,2.918578,0.647557,2.894185,0.672712,3.143838,0.551840,2.899415,0.735184,2.991490,0.738752,3.050563,0.685640,3.040982,0.805253,3.132819,0.777122,2.980963,0.800636,2.948739,0.891717,3.136286,0.842159,3.108761,0.857306,2.896602,0.929993,3.179496,0.925834,2.851519,0.968870,2.877530,0.999109,2.885430,1.129252,2.858542,1.161545,3.625212,1.069884,3.371455,1.305707,3.368658,1.334398
3683666366.470537,0.000000,3.614278,0.218538,3.508405,0.275100,3.410358,0.298800,3.156609,0.246186,3.152506,0.273880,2.820942,0.363239,3.099781,0.310993,3.300944,0.469526,2.737432,0.445355,2.906830,0.577373,3.295773,0.596830,2.881060,0.661708,2.878870,0.674632,3.160163,0.531198,2.861325,0.735844,2.938196,0.742550,2.996733,0.668549,3.003623,0.804899,3.192630,0.779619,2.922620,0.785195,2.900175,0.876557,3.200055,0.850195,3.105684,0.864687,2.883080,0.908721,3.183567,0.922104,2.906430,0.958900,2.917529,0.986604,2.845516,1.110001,2.841868,1.147484,3.521272,1.076285,3.339372,1.283490,3.370252,1.311448
3683666366.571451,0.000000,3.569141,0.244241,3.422218,0.285830,3.352931,0.329041,3.146236,0.273415,3.123590,0.317004,2.845327,0.386948,3.132724,0.344139,3.279286,0.480802,2.810477,0.463629,2.893110,0.592329,3.297622,0.591336,2.885495,0.649847,2.877880,0.692429,3.136237,0.574310,2.898684,0.731725,2.950030,0.758182,3.004502,0.703110,3.028318,0.830906,3.128105,0.797204,2.961419,0.817949,2.939475,0.914504,3.128668,0.869403,3.097264,0.881953,2.864177,0.946644,3.219341,0.944181,2.892167,0.971546,2.917088,1.007059,2.832380,1.136688,2.820140,1.163470,3.607745,1.104443,3.321889,1.310308,3.325233,1.356207
3683666366.671507,0.000000,3.652599,0.243003,3.501379,0.287363,3.407490,0.328743,3.153323,0.272242,3.126607,0.296524,2.808053,0.382034,3.101734,0.329769,3.329062,0.487009,2.778447,0.477071,2.919166,0.611215,3.280610,0.607578,2.920430,0.670729,2.860707,0.707799,3.121179,0.576012,2.880397,0.761557,2.951440,0.781006,2.997097,0.704259,3.042302,0.847932,3.182169,0.801957,2.915798,0.808668,2.883987,0.918182,3.143995,0.869255,3.111150,0.884816,2.865175,0.946470,3.172082,0.947895,2.908127,0.988949,2.930767,1.012629,2.903274,1.138988,2.856045,1.176035,3.502099,1.103018,3.370796,1.294619,3.380181,1.331114
3683666366.771326,0.000000,3.550587,0.221372,3.429880,0.275786,3.398129,0.307627,3.167497,0.248971,3.207427,0.276985,2.827232,0.347336,3.194960,0.317678,3.304858,0.484520,2.777795,0.433272,2.861094,0.566362,3.268020,0.592953,2.843340,0.636102,2.848836,0.665965,3.227631,0.549441,2.849643,0.723423,2.918075,0.736262,3.038684,0.681501,2.965077,0.803398,3.150461,0.784640,3.009763,0.787987,2.935552,0.876607,3.142556,0.856648,3.126616,0.866901,2.880519,0.918108,3.215954,0.932061,2.914047,0.941010,2.947328,0.972773,2.803707,1.094183,2.842045,1.132662,3.554388,1.093722,3.300141,1.289707,3.336842,1.319336
3683666366.872478,0.000000,3.643371,0.211398,3.467969,0.253047,3.378243,0.293226,3.146618,0.232188,3.105574,0.274253,2.830155,0.360315,3.075303,0.307068,3.277979,0.435260,2.759883,0.445100,2.899367,0.566279,3.295657,0.564972,2.914938,0.628834,2.873131,0.665425,3.112152,0.527978,2.883096,0.716162,2.963638,0.743437,2.972532,0.655773,3.052387,0.807710,3.190590,0.764514,2.921400,0.766132,2.882673,0.880642,3.177777,0.838250,3.115108,0.861144,2.856021,0.904604,3.184963,0.914640,2.897985,0.947122,2.898443,0.979460,2.827536,1.107754,2.849401,1.140693,3.527799,1.062388,3.341971,1.276002,3.361598,1.309053
3683666366.972149,0.000000,3.612301,0.177596,3.485892,0.222095,3.439420,0.257853,3.158790,0.198978,3.149659,0.234064,2.830422,0.323866,3.103230,0.278526,3.295759,0.409929,2.792490,0.404343,2.934346,0.530551,3.298988,0.516139,2.917975,0.591285,2.926066,0.630785,3.122955,0.513361,2.908510,0.671786,2.987392,0.680811,2.995574,0.642919,3.083897,0.762088,3.155380,0.712430,2.949259,0.747531,2.935616,0.846383,3.143380,0.793983,3.095756,0.818244,2.851941,0.875880,3.217079,0.862447,2.894411,0.910389,2.905148,0.941437,2.856663,1.070989,2.869450,1.094853,3.535086,1.033965,3.358242,1.231955,3.348702,1.271940
3683666367.073153,0.000000,3.613377,0.238908,3.433582,0.277285,3.361637,0.311068,3.256025,0.244328,3.241533,0.272111,2.831025,0.333316,3.175660,0.298471,3.300583,0.470502,2.749288,0.412418,2.828776,0.563952,3.309276,0.598421,2.821947,0.627649,2.815654,0.660279,3.241223,0.538969,2.830784,0.706328,2.881526,0.734495,3.060079,0.667213,2.977818,0.796252,3.178495,0.779669,2.994066,0.777416,2.903367,0.855282,3.198164,0.851488,3.122364,0.871087,2.937128,0.890436,3.196112,0.936563,2.953194,0.949334,2.988227,0.970305,2.828213,1.081888,2.801657,1.110042,3.580343,1.087783,3.274313,1.276316,3.275060,1.302957
3683666367.174187,0.000000,3.590189,0.199785,3.475160,0.249279,3.429674,0.278701,3.168951,0.213961,3.179175,0.242916,2.797075,0.329706,3.140317,0.288653,3.292495,0.441997,2.757464,0.419785,2.897756,0.542365,3.272792,0.557106,2.881650,0.612653,2.881695,0.636248,3.132940,0.511804,2.834160,0.690893,2.961218,0.703769,3.014596,0.650547,3.031213,0.774791,3.180210,0.754457,2.956985,0.764167,2.903984,0.858684,3.142055,0.831702,3.101670,0.839513,2.861775,0.892688,3.202027,0.896875,2.895077,0.925907,2.925161,0.955321,2.856259,1.078684,2.875379,1.117138,3.501269,1.066574,3.321768,1.250820,3.350329,1.285317
3683666367.273894,0.000000,3.842795,0.227145,3.640232,0.274692,3.590985,0.313010,3.322537,0.269310,3.345313,0.300628,2.977284,0.377688,3.296858,0.334797,3.468938,0.475837,2.965290,0.457350,3.042191,0.583291,3.437065,0.596737,3.035233,0.642686,3.031248,0.675715,3.319841,0.571700,3.017606,0.737287,3.107756,0.755326,3.220702,0.698967,3.180541,0.824584,3.323719,0.794273,3.161173,0.805504,3.086600,0.889703,3.302551,0.867990,3.298391,0.886383,3.055375,0.940537,3.384693,0.951837,3.061803,0.974894,3.097299,1.008897,3.021282,1.124177,3.004551,1.153876,3.768212,1.092339,3.537610,1.301219,3.510388,1.327595
3683666367.373924,0.000000,4.087093,0.316992,3.941854,0.367100,3.858245,0.394344,3.723301,0.349253,3.704530,0.378083,3.345936,0.435276,3.669623,0.403735,3.794138,0.556465,3.249905,0.523301,3.343204,0.649634,3.780188,0.669255,3.362068,0.718382,3.307054,0.749076,3.678770,0.632937,3.353448,0.797795,3.415609,0.809659,3.518922,0.777217,3.539978,0.855540,3.618686,0.868332,3.456116,0.877313,3.422510,0.960474,3.616026,0.943333,3.574826,0.950913,3.379191,1.005933,3.649597,1.017449,3.379525,1.053772,3.419596,1.069455,3.333419,1.189890,3.323073,1.224939,4.117214,1.164568,3.833194,1.381265,3.878266,1.408838
3683666367.474551,0.000000,4.123888,0.305888,3.930094,0.357179,3.854104,0.390856,3.613596,0.350104,3.624208,0.376270,3.286671,0.457379,3.570206,0.409059,3.708720,0.551333,3.218423,0.528867,3.316723,0.655366,3.759405,0.668652,3.306332,0.717869,3.329457,0.753776,3.584487,0.647763,3.355711,0.802506,3.388752,0.817209,3.441600,0.779720,3.499567,0.884346,3.560174,0.862952,3.412432,0.892146,3.400850,0.975991,3.558456,0.946168,3.522638,0.961222,3.327609,1.010310,3.623935,1.026887,3.319105,1.054346,3.328571,1.087274,3.310384,1.192640,3.281099,1.226163,4.112248,1.178850,3.805716,1.386360,3.838015,1.411460
3683666367.574918,0.000000,4.039289,0.293028,3.864870,0.336825,3.807465,0.363100,3.557808,0.346223,3.506444,0.372411,3.226589,0.465614,3.469907,0.407575,3.709313,0.513903,3.179073,0.539479,3.399567,0.647629,3.778762,0.623931,3.391446,0.718866,3.358729,0.749084,3.474603,0.619265,3.365872,0.802062,3.450441,0.802403,3.349404,0.763275,3.548640,0.885061,3.575729,0.832787,3.278376,0.878748,3.351702,0.980463,3.565382,0.906518,3.512429,0.930057,3.214999,1.014280,3.630204,0.977993,3.244534,1.042579,3.259936,1.078448,3.286729,1.213751,3.248416,1.248939,4.018022,1.136766,3.901072,1.361313,3.920093,1.394214
3683666367.675412,0.000000,4.120259,0.313760,3.933681,0.363589,3.875121,0.395705,3.575268,0.354444,3.569568,0.396495,3.266641,0.478446,3.591243,0.422935,3.708455,0.554297,3.233858,0.555208,3.322564,0.672546,3.732080,0.661553,3.364377,0.732042,3.352571,0.760171,3.537198,0.666213,3.361689,0.808159,3.460949,0.828649,3.425722,0.788274,3.555038,0.895380,3.587644,0.866223,3.381644,0.913074,3.393442,1.011749,3.572643,0.935600,3.503777,0.962717,3.255311,1.035343,3.650422,1.013299,3.316732,1.068262,3.293182,1.102152,3.306957,1.224437,3.287931,1.246567,4.071160,1.175323,3.833156,1.388412,3.830745,1.429377
3683666367.775632,0.000000,4.104021,0.311800,3.950649,0.355595,3.848733,0.390044,3.616760,0.347286,3.639045,0.383054,3.298575,0.461332,3.574462,0.416936,3.774134,0.548409,3.221552,0.536550,3.317115,0.661835,3.799286,0.662873,3.340923,0.728076,3.342689,0.755226,3.572365,0.645723,3.378729,0.814121,3.428730,0.839565,3.435585,0.765277,3.559882,0.897616,3.687542,0.850947,3.393471,0.879999,3.358469,0.992320,3.612669,0.934361,3.577112,0.950347,3.326759,1.008406,3.641852,1.025169,3.322430,1.051989,3.350046,1.089606,3.288092,1.198338,3.288148,1.230826,4.083396,1.163719,3.877488,1.388438,3.893785,1.410985
3683666367.875351,0.000000,4.152635,0.329777,3.963691,0.379603,3.875897,0.422197,3.652072,0.364763,3.647281,0.392223,3.257430,0.455906,3.649649,0.429138,3.794017,0.582892,3.222041,0.541541,3.295033,0.662149,3.732109,0.693940,3.240575,0.733634,3.277343,0.756190,3.625546,0.673579,3.294428,0.818604,3.411545,0.844560,3.483856,0.790907,3.443301,0.897285,3.614956,0.882842,3.421420,0.896393,3.390388,0.985185,3.582293,0.953277,3.626137,0.979664,3.337357,1.022753,3.650973,1.047482,3.373171,1.068943,3.393732,1.089425,3.245895,1.207753,3.284067,1.239126,4.104585,1.208538,3.751904,1.391088,3.783467,1.417278
3683666367.976134,0.000000,4.082149,0.316149,3.903308,0.356545,3.830420,0.397131,3.606853,0.346932,3.594102,0.393757,3.309336,0.465276,3.518109,0.419335,3.724163,0.523738,3.189604,0.550952,3.335902,0.663507,3.746845,0.653645,3.359556,0.727320,3.357240,0.769657,3.558974,0.633364,3.371750,0.809257,3.435157,0.824939,3.351475,0.782273,3.559146,0.886499,3.652801,0.844920,3.331244,0.876240,3.328025,0.986185,3.647665,0.941434,3.530975,0.954964,3.275812,1.010575,3.633600,1.007153,3.323839,1.057739,3.302907,1.089830,3.293598,1.217031,3.262344,1.231800,4.111116,1.145731,3.840768,1.390691,3.850534,1.427662
3683666368.077177,0.000000,4.024997,0.326798,3.876694,0.380648,3.817715,0.408609,3.738836,0.355923,3.706969,0.391685,3.308495,0.428782,3.687242,0.409357,3.713723,0.566356,3.216360,0.516192,3.306037,0.661133,3.798748,0.685081,3.306552,0.731577,3.287399,0.759211,3.670784,0.634985,3.303076,0.804616,3.326321,0.810682,3.474018,0.775208,3.476511,0.886562,3.584198,0.879565,3.449248,0.899295,3.399843,0.958948,3.591789,0.953686,3.514554,0.976145,3.355548,1.018869,3.663244,1.027103,3.396992,1.048698,3.384675,1.084263,3.283683,1.182363,3.231609,1.213875,4.151128,1.182968,3.809515,1.390378,3.808932,1.421647
3683666368.177779,0.000000,4.168065,0.286411,3.957371,0.328550,3.830933,0.368059,3.575856,0.345758,3.533600,0.382467,3.290029,0.465677,3.509865,0.408172,3.745851,0.515384,3.231331,0.547612,3.407049,0.648172,3.785515,0.642943,3.394105,0.711507,3.358245,0.746067,3.549423,0.631609,3.378331,0.800753,3.466226,0.809865,3.401053,0.768311,3.562248,0.874033,3.594473,0.847624,3.342728,0.883893,3.381864,0.976830,3.598478,0.914354,3.535437,0.942370,3.281532,1.005325,3.633909,0.991949,3.306532,1.055323,3.296054,1.083604,3.323828,1.219260,3.267466,1.248004,4.083671,1.136632,3.907532,1.371918,3.911741,1.402340
3683666368.277334,0.000000,4.547099,0.296116,4.346702,0.344534,4.285675,0.383871,3.998643,0.326877,4.008613,0.365940,3.592606,0.433287,3.964616,0.385791,4.108485,0.537381,3.524905,0.511865,3.599868,0.648585,4.161730,0.660196,3.692344,0.707385,3.617718,0.741728,3.974050,0.631775,3.702263,0.792043,3.723478,0.811248,3.799747,0.767195,3.917657,0.868767,3.981594,0.847170,3.726322,0.882901,3.708791,0.974993,3.959445,0.924804,3.886988,0.944005,3.630684,0.991006,4.005931,1.010725,3.677975,1.037315,3.686516,1.069644,3.632018,1.176719,3.611812,1.213370,4.481613,1.159286,4.197550,1.356153,4.179955,1.383022
3683666368.377614,0.000000,4.646790,0.270928,4.471673,0.306687,4.341858,0.345279,4.074087,0.335546,4.028442,0.360337,3.772837,0.449981,4.004435,0.408554,4.259331,0.505301,3.699348,0.540005,3.906768,0.619967,4.206068,0.625018,3.856579,0.691995,3.883492,0.711120,4.002296,0.634523,3.854116,0.774244,3.982256,0.800205,3.826217,0.758034,4.093253,0.846167,4.092476,0.821752,3.733038,0.877644,3.901440,0.975561,4.033726,0.887238,3.991258,0.908855,3.673718,1.002575,4.083098,0.966588,3.745222,1.048415,3.776445,1.065883,3.766248,1.195606,3.777317,1.239951,4.597356,1.127000,4.453938,1.354512,4.473881,1.394756
3683666368.477754,0.000000,4.758750,0.264795,4.590349,0.310875,4.459012,0.335443,4.081340,0.329670,4.058915,0.362296,3.766276,0.452528,3.967194,0.394629,4.254583,0.488440,3.684420,0.540690,3.943892,0.626131,4.270053,0.607520,3.959166,0.688924,3.933002,0.715964,4.032164,0.625832,3.895633,0.777957,3.989471,0.783901,3.883852,0.746775,4.153946,0.864086,4.167700,0.812241,3.790155,0.866802,3.883174,0.977470,4.161049,0.877363,4.025278,0.894718,3.703813,0.994377,4.182604,0.963855,3.743373,1.030903,3.747889,1.071904,3.833113,1.199594,3.774171,1.222888,4.610016,1.113735,4.538185,1.332705,4.526556,1.357422
3683666368.578371,0.000000,4.709649,0.276859,4.537952,0.320410,4.433651,0.371535,4.185439,0.326892,4.226062,0.359648,3.796532,0.416107,4.201732,0.395905,4.284235,0.533439,3.754561,0.513949,3.845650,0.620592,4.277324,0.649967,3.830610,0.687455,3.804777,0.718691,4.196397,0.627748,3.808713,0.775944,3.943617,0.791260,4.003357,0.760925,4.029776,0.857502,4.157423,0.841375,3.930580,0.868107,3.911539,0.945448,4.133625,0.925331,4.066708,0.935597,3.835534,1.000015,4.172259,0.997820,3.876108,1.026922,3.947135,1.060755,3.827914,1.163335,3.810668,1.203203,4.676422,1.154343,4.460499,1.351317,4.477432,1.379554
3683666368.679440,0.000000,4.708581,0.279440,4.528884,0.334600,4.504759,0.369862,4.227142,0.334243,4.222922,0.358236,3.767301,0.431035,4.108547,0.382053,4.338405,0.520539,3.698822,0.519530,3.893244,0.638824,4.353136,0.646206,3.893927,0.705178,3.854427,0.725446,4.162706,0.623497,3.898108,0.786586,3.983154,0.793906,3.953545,0.761491,4.102003,0.867936,4.210269,0.839961,3.897584,0.875141,3.917071,0.960685,4.192449,0.904909,4.081284,0.929095,3.808022,0.999252,4.233955,0.986044,3.877857,1.038852,3.862569,1.082849,3.813343,1.175988,3.811678,1.216503,4.698693,1.140211,4.474717,1.345357,4.516056,1.371677
3683666368.779337,0.000000,4.807663,0.278178,4.531386,0.323691,4.421123,0.372796,4.127868,0.331375,4.131043,0.362883,3.780637,0.441823,4.102580,0.403899,4.329105,0.522996,3.738876,0.529051,3.865768,0.630337,4.288832,0.644636,3.848999,0.691460,3.813562,0.714492,4.136055,0.649099,3.837499,0.772164,3.955524,0.797131,3.946042,0.772790,4.041039,0.853853,4.071040,0.840328,3.867344,0.882759,3.942922,0.969622,4.066318,0.904508,4.055065,0.926001,3.773925,1.010748,4.148272,0.989712,3.759503,1.046961,3.822599,1.069474,3.823103,1.193103,3.817255,1.220985,4.644747,1.151662,4.433213,1.352385,4.458659,1.379183
3683666368.879315,0.000000,4.761347,0.291386,4.569518,0.339731,4.455868,0.374423,4.210475,0.333010,4.192700,0.370609,3.775403,0.445966,4.168481,0.407175,4.348589,0.533494,3.682235,0.523181,3.835493,0.636542,4.341091,0.648803,3.836762,0.707506,3.875480,0.745614,4.129222,0.630488,3.869407,0.801782,4.021979,0.809070,3.904508,0.765733,4.099440,0.877758,4.176002,0.820958,3.878475,0.866047,3.889276,0.966789,4.174359,0.924820,4.136258,0.938132,3.823917,0.997260,4.242397,1.005355,3.853335,1.048952,3.879320,1.077068,3.796497,1.190018,3.815092,1.223930,4.668398,1.146272,4.422959,1.362055,4.460448,1.382288
3683666368.978830,0.000000,4.708685,0.276563,4.517869,0.324419,4.449877,0.352859,4.232203,0.318472,4.222303,0.347412,3.808890,0.405889,4.184760,0.379977,4.359477,0.523902,3.742011,0.488341,3.879744,0.611397,4.362262,0.642264,3.824760,0.681677,3.843342,0.713801,4.279412,0.603861,3.806123,0.764512,3.921538,0.767058,4.057867,0.757512,3.991604,0.838847,4.131853,0.833245,3.969346,0.858180,3.986211,0.930288,4.121493,0.903470,4.109552,0.920939,3.871076,0.989547,4.210191,0.990346,3.873202,1.021715,3.926190,1.049852,3.822969,1.153018,3.797899,1.188008,4.749115,1.141975,4.444600,1.340630,4.442456,1.374788
3683666369.079699,0.000000,4.730631,0.268992,4.552356,0.308636,4.401779,0.344066,4.083505,0.343051,4.076933,0.373446,3.790981,0.465600,4.025405,0.400115,4.289842,0.506671,3.691591,0.545207,3.961928,0.630591,4.324091,0.632340,3.915784,0.717306,3.887986,0.738288,4.091394,0.628444,3.872263,0.789169,3.978535,0.795756,3.909243,0.763171,4.079121,0.860092,4.141103,0.833693,3.802697,0.873517,3.935883,0.972801,4.121290,0.894530,4.055536,0.922515,3.769685,1.003426,4.119326,0.978346,3.798145,1.052148,3.816595,1.074137,3.824352,1.207914,3.820931,1.242084,4.635830,1.113048,4.558531,1.341956,4.578602,1.373634
3683666369.179801,0.000000,4.677461,0.259273,4.507535,0.303157,4.421821,0.341429,4.111500,0.325669,4.131747,0.349423,3.739477,0.436920,4.053888,0.386677,4.304253,0.500783,3.690323,0.524579,3.936985,0.614810,4.283219,0.617699,3.906496,0.685649,3.924846,0.716753,4.064503,0.627316,3.953155,0.771304,4.006321,0.784953,3.824666,0.763483,4.090969,0.847019,4.085938,0.809955,3.773369,0.876489,3.932562,0.972425,4.101390,0.868657,4.030596,0.891227,3.675946,0.987135,4.181687,0.956329,3.755491,1.030069,3.786151,1.060313,3.755327,1.182038,3.747315,1.212942,4.676731,1.133794,4.431246,1.344601,4.488127,1.371562
