Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3682636641.861288,93.000000,0.000000,29.802338,0.295047,28.376620,0.260894,29.739644,0.252651,28.157030,0.186118,28.018459,0.203024,27.400590,0.183623,28.870540,0.179779,29.503467,0.103746,28.756960,0.132901,27.690116,0.084944,27.645700,0.052646,27.257114,0.031661,27.004129,0.012357,26.056456,-0.030460,27.141367,-0.016350,27.332889,-0.055221,26.484730,-0.074206,28.155783,-0.053844,26.777559,-0.089786,27.367880,-0.125735,27.857149,-0.110993,28.304345,-0.159584,27.736343,-0.195643,28.436099,-0.204551,28.295296,-0.250766
3682636641.962111,95.000000,0.000000,26.989838,0.406154,26.080808,0.406550,26.127704,0.373283,24.831181,0.364691,25.927116,0.286158,26.419616,0.299841,25.136165,0.311323,25.284325,0.262507,24.904603,0.279552,25.816540,0.253645,25.704565,0.213654,24.557795,0.212662,24.386326,0.169245,23.981617,0.132899,25.546773,0.133308,25.280746,0.082422,24.459575,0.081110,24.869294,0.068482,24.074022,0.029164,24.222582,-0.008570,24.450987,-0.000693,25.892688,-0.036966,25.562125,-0.041005,25.624832,-0.060106,25.434456,-0.099843
3682636642.063094,97.000000,0.000000,25.480010,0.703692,24.497512,0.656199,25.374426,0.622422,24.851855,0.650414,25.069117,0.603902,24.235040,0.578345,24.658153,0.564047,23.912643,0.528353,24.498995,0.516658,24.172382,0.461464,23.115151,0.465865,23.893398,0.431469,24.106879,0.426884,23.521801,0.426415,23.326203,0.367111,23.346464,0.337683,23.818499,0.354274,23.943649,0.298829,23.282365,0.278704,23.893057,0.267237,24.259806,0.274452,24.276792,0.212211,24.306026,0.207715,24.497899,0.191053,24.434901,0.130980
3682636642.163684,99.000000,0.000000,22.218180,1.014365,22.003361,0.978092,21.161411,0.961405,22.080628,0.933055,22.622541,0.937178,21.626880,0.888395,21.870519,0.871301,21.465515,0.878883,22.289798,0.819504,20.562828,0.799222,20.498484,0.801180,21.266336,0.757353,20.778672,0.737856,19.993480,0.729878,21.057612,0.709387,20.547583,0.688652,20.525081,0.656104,21.421103,0.632019,20.374562,0.588784,21.596503,0.591533,21.953438,0.559774,21.004268,0.562541,21.083044,0.518211,21.879332,0.508967,21.219124,0.458593
3682636642.264387,100.000000,0.000000,21.677182,1.053217,21.618290,1.015826,20.611995,1.040298,21.539780,0.998579,21.979237,0.977321,20.632865,0.933314,20.989556,0.922923,20.517036,0.890723,21.251411,0.900403,20.114372,0.838489,20.055478,0.842570,20.005161,0.803771,20.245543,0.828464,20.170715,0.749730,19.500345,0.740134,20.505261,0.721722,19.971503,0.715145,20.420698,0.698409,19.566092,0.641951,19.845984,0.647236,20.728816,0.626407,20.535395,0.615446,20.281651,0.540171,20.618576,0.536506,20.647782,0.496058
3682636642.364085,102.000000,0.000000,21.149154,1.346311,20.806110,1.293812,20.010385,1.271065,20.367377,1.262575,21.260761,1.222420,20.495764,1.165575,20.574419,1.224391,20.031840,1.166271,20.156944,1.121076,19.609569,1.095875,20.070747,1.113074,19.790356,1.072700,19.827294,1.040339,19.430131,1.008328,19.655423,0.978818,19.822988,0.984574,19.256124,0.933719,19.985655,0.917999,19.379871,0.885937,19.835885,0.896561,20.307509,0.841595,20.216992,0.832579,20.200643,0.812538,20.228005,0.800212,19.929490,0.783771
3682636642.464862,103.000000,0.000000,18.671757,1.403421,18.499634,1.386632,18.546190,1.374939,17.987451,1.340036,19.001100,1.308043,18.780717,1.278540,18.135195,1.264611,18.694106,1.238794,18.612216,1.219074,18.890074,1.197035,18.603306,1.185070,17.797268,1.173298,18.044423,1.110417,18.197838,1.107128,18.155380,1.088080,18.861415,1.071139,18.535393,1.009120,18.116319,1.033490,18.557671,0.980545,18.663753,0.932255,18.348805,0.935219,18.460545,0.914953,19.154906,0.902835,19.079836,0.869502,19.297260,0.861239
3682636642.565656,104.000000,0.000000,18.041345,1.579395,18.279544,1.556087,18.206158,1.555775,18.207499,1.504863,17.940149,1.495718,17.979708,1.487349,18.004997,1.500224,17.906343,1.413753,17.609509,1.367917,18.001315,1.352182,17.371970,1.334294,17.402169,1.334256,17.427936,1.295585,17.356388,1.287108,17.336555,1.261473,17.612380,1.230181,17.401189,1.198585,17.355271,1.188393,17.351362,1.158934,17.779271,1.176079,18.377148,1.135164,17.569399,1.082846,18.680934,1.091656,18.267421,1.058477,18.388522,1.027008
3682636642.665325,106.000000,0.000000,20.174211,1.710102,19.773169,1.678168,20.124584,1.675463,19.539809,1.668979,19.794990,1.658857,19.369721,1.590537,20.102260,1.605835,19.644669,1.541258,19.986830,1.537924,18.207216,1.514210,19.531873,1.482527,18.874673,1.457169,19.185994,1.466830,18.996914,1.452277,19.215850,1.394680,19.733801,1.342278,19.010089,1.369717,19.373507,1.346409,19.121714,1.325525,19.205455,1.308940,19.077896,1.297794,19.623619,1.285735,19.123910,1.201163,19.381358,1.210526,19.921546,1.181153
3682636642.765141,108.000000,0.000000,20.870468,1.962450,20.117800,1.925566,20.349367,1.927074,20.003782,1.907508,20.805915,1.900163,20.430090,1.850452,20.316177,1.862512,20.120896,1.835216,20.164543,1.812042,19.454332,1.771421,19.941267,1.737671,19.974608,1.728971,19.602817,1.708581,19.961474,1.702228,19.895870,1.670942,19.546505,1.627065,19.711273,1.645034,19.974556,1.594096,20.399242,1.574113,20.623837,1.533907,21.418907,1.541545,20.490431,1.505721,20.842144,1.476741,20.689175,1.457664,20.590332,1.401984
3682636642.866777,109.000000,0.000000,23.583937,2.201777,23.417214,2.192088,23.239094,2.159877,23.350051,2.134370,22.270866,2.127700,22.312984,2.096426,22.957023,2.090407,22.260976,2.062946,22.033189,2.052593,22.234938,1.961324,22.253247,1.974017,22.403250,1.923295,22.238546,1.918592,21.723055,1.914060,21.970607,1.903811,22.152341,1.881070,22.483450,1.884727,22.025103,1.849835,22.137588,1.785720,22.114698,1.784683,22.750575,1.782985,22.897872,1.756549,22.859008,1.746330,23.121549,1.685218,23.071400,1.681223
3682636642.966323,111.000000,0.000000,26.670993,2.420681,25.336804,2.379668,25.971580,2.368045,26.046656,2.372115,25.645745,2.342727,25.440909,2.347148,24.359131,2.307496,26.152708,2.258785,24.503195,2.267538,26.049743,2.207862,24.690063,2.214374,23.529328,2.190933,24.154501,2.169531,24.432364,2.149350,25.835112,2.134848,25.274798,2.080930,24.613411,2.104529,24.580797,2.057714,24.395424,2.024815,24.817863,1.942554,25.549289,2.004161,25.714396,1.954786,26.075275,1.911516,25.716313,1.928772,26.426334,1.883779
3682636643.067306,113.000000,0.000000,28.467954,2.737032,29.122895,2.667283,28.696960,2.661389,28.801388,2.632821,28.985221,2.633360,28.139382,2.595958,28.297060,2.589398,27.889757,2.557287,27.911507,2.538431,27.022613,2.494744,26.958795,2.527900,27.692098,2.467074,28.086092,2.454362,25.948269,2.443866,26.375539,2.405855,27.390478,2.403709,27.054587,2.361863,26.542774,2.362123,26.683165,2.311260,28.049103,2.340893,28.520421,2.307858,27.988808,2.262294,28.436434,2.252336,27.588380,2.220959,28.965311,2.188971
3682636643.166986,114.000000,0.000000,27.843924,2.659701,26.927640,2.646739,26.957079,2.638582,26.695498,2.621709,26.257013,2.601760,27.673883,2.582113,26.489379,2.579578,27.334788,2.479782,25.817675,2.474811,27.356491,2.493672,26.596849,2.487815,24.932749,2.425286,26.016340,2.435907,25.527550,2.376959,26.644557,2.371901,26.215814,2.359737,26.075928,2.310304,26.331202,2.306418,26.689749,2.284212,26.336213,2.283225,26.021102,2.277009,27.731021,2.218074,26.935588,2.220502,28.040849,2.157530,28.069691,2.139555
3682636643.266975,115.000000,0.000000,28.752417,2.923749,28.431945,2.894060,27.797101,2.884408,28.042438,2.853167,28.117105,2.846838,27.394410,2.823718,28.475366,2.860518,27.158861,2.788102,26.721259,2.778338,26.662387,2.724548,27.324640,2.734049,25.972654,2.672989,27.600201,2.678169,25.910524,2.690513,26.184632,2.603580,27.014346,2.610952,27.121905,2.558954,26.560530,2.571519,27.718700,2.541618,27.211574,2.511688,27.947856,2.539435,27.031911,2.525426,27.859415,2.478225,27.779181,2.455711,27.806557,2.448227
3682636643.368624,117.000000,0.000000,29.957924,-3.079393,28.871338,-3.096451,28.861605,-3.121909,28.491283,3.105403,29.268743,3.065502,28.822869,3.123320,28.442044,3.090956,28.996355,3.020946,28.435106,3.036945,29.903957,3.035141,27.413731,3.014994,27.392420,2.983177,27.892126,2.984607,27.732985,2.936644,28.290065,2.909310,27.463297,2.863156,27.711448,2.840336,28.053212,2.858390,29.260499,2.818402,27.561689,2.750807,27.776686,2.774188,29.308326,2.726076,29.191484,2.707199,29.258601,2.719913,29.560994,2.687717
3682636643.468427,119.000000,0.000000,28.120394,-2.816067,27.619262,-2.841746,27.417408,-2.854269,27.171923,-2.869704,28.244872,-2.876213,27.220090,-2.910036,26.672619,-2.922063,25.939553,-2.993646,26.876397,-2.942399,26.402742,-3.006878,25.703884,-2.985621,26.816848,-3.048192,25.150559,-3.050439,26.150161,-3.048489,25.611417,-3.121079,26.204984,3.136381,26.572970,-3.125361,26.091491,3.105717,26.965237,3.075048,26.825218,3.090822,26.674359,3.077948,27.164163,3.030651,27.390862,3.006667,27.590096,3.005033,27.109382,2.960227
3682636643.568081,120.000000,0.000000,26.662868,-2.544206,25.983582,-2.554711,25.978269,-2.558006,26.714538,-2.562895,26.509922,-2.618630,25.956988,-2.662707,26.089991,-2.663190,25.804211,-2.660731,26.144490,-2.706501,24.118930,-2.741508,25.520786,-2.720841,24.824944,-2.756036,24.395693,-2.763662,24.142648,-2.856822,24.918476,-2.820618,25.177949,-2.865481,25.047351,-2.879129,24.289303,-2.893714,24.678495,-2.918339,24.703909,-2.912860,25.725309,-2.941483,25.325720,-2.972219,24.718540,-3.001751,26.249382,-3.019820,26.046769,-3.067088
3682636643.668774,122.000000,0.000000,26.595917,-2.442608,27.172683,-2.464761,26.835136,-2.457533,26.454596,-2.447913,26.783161,-2.492217,26.760634,-2.541215,25.948359,-2.537263,25.719626,-2.547480,25.686819,-2.573305,25.170948,-2.641260,24.538935,-2.614568,25.629177,-2.644928,25.391093,-2.664182,25.166835,-2.694667,25.220095,-2.723156,25.113982,-2.743832,24.917691,-2.733999,26.049316,-2.783112,24.937111,-2.827614,25.380323,-2.819361,25.348701,-2.834584,26.183249,-2.863555,25.684541,-2.928033,26.491261,-2.934490,26.645600,-2.917635
3682636643.768884,124.000000,0.000000,26.056742,-2.346088,26.038882,-2.390391,25.954996,-2.384017,25.592542,-2.372504,26.340891,-2.427229,25.832767,-2.443852,25.479449,-2.445755,24.799441,-2.479505,25.550027,-2.504260,24.847119,-2.572870,25.489103,-2.545834,24.750932,-2.574342,25.222823,-2.614733,25.009679,-2.650181,24.243646,-2.647732,24.874622,-2.709359,23.940043,-2.684880,25.844790,-2.687654,24.676631,-2.775521,24.880175,-2.699054,25.241773,-2.758960,24.880075,-2.766184,25.561036,-2.822825,25.554185,-2.851044,25.800279,-2.863751
3682636643.869622,126.000000,0.000000,28.011282,-2.286372,27.639690,-2.348451,27.610093,-2.372220,27.250981,-2.380039,27.651687,-2.398977,26.293024,-2.396736,27.418411,-2.398839,26.654948,-2.434711,26.810394,-2.490242,25.543768,-2.531467,26.361870,-2.496512,25.546874,-2.506603,25.950142,-2.565276,25.886355,-2.642070,25.603196,-2.592316,25.865728,-2.618861,26.266871,-2.666921,25.751913,-2.646047,25.938286,-2.702586,26.127436,-2.682718,26.229055,-2.710664,27.050925,-2.742226,26.083521,-2.756915,26.986678,-2.795114,26.547679,-2.825412
3682636643.969358,127.000000,0.000000,27.609786,-2.334024,27.014304,-2.340218,26.916995,-2.392723,26.310457,-2.369241,26.057649,-2.396628,26.019426,-2.427932,24.743409,-2.413204,26.302003,-2.437603,25.293717,-2.461131,27.248633,-2.496499,25.914698,-2.536468,24.638525,-2.530417,25.268814,-2.554523,25.138210,-2.565046,25.393401,-2.615858,25.500689,-2.594354,25.519195,-2.661625,25.968494,-2.644033,25.293616,-2.668985,25.706309,-2.705307,25.070261,-2.752669,26.525909,-2.742078,26.333472,-2.769162,26.744160,-2.832645,26.752741,-2.796114
3682636644.070044,128.000000,0.000000,29.881001,-2.391153,29.253221,-2.400984,28.050629,-2.440269,29.851748,-2.432544,30.509564,-2.492568,29.140979,-2.500395,29.267966,-2.465141,26.893218,-2.548071,27.990288,-2.528812,27.909170,-2.568078,29.440228,-2.639646,28.189471,-2.598167,27.730440,-2.599788,28.575507,-2.671124,28.969940,-2.685741,27.841241,-2.713465,29.411008,-2.713541,28.442749,-2.786282,28.381220,-2.741873,29.321931,-2.795508,28.912635,-2.812993,28.832377,-2.805299,29.245191,-2.798303,29.444872,-2.877176,30.226263,-2.908219
3682636644.171832,130.000000,0.000000,34.496017,-2.330548,32.676901,-2.338631,32.452819,-2.337453,32.669765,-2.368098,32.089354,-2.377032,33.291665,-2.381746,30.017868,-2.415598,32.110964,-2.450784,31.565960,-2.475096,32.506744,-2.458867,30.986077,-2.496109,29.693417,-2.493462,31.127994,-2.556656,30.999693,-2.543870,31.515686,-2.622207,31.563613,-2.641028,32.214306,-2.616686,31.031150,-2.628472,29.298832,-2.666741,31.213906,-2.711428,31.709818,-2.727355,31.445753,-2.721255,30.909445,-2.767251,33.094843,-2.741882,32.562920,-2.827112
3682636644.271505,131.000000,0.000000,37.585922,-2.547135,37.871994,-2.598692,37.074695,-2.534323,37.000111,-2.654091,37.359737,-2.653285,38.147395,-2.659625,38.590608,-2.668061,36.104698,-2.698723,36.009445,-2.697916,36.961345,-2.745198,35.554847,-2.750285,35.966467,-2.829257,35.247809,-2.787847,35.251448,-2.797660,36.902014,-2.851058,36.010216,-2.840041,35.490489,-2.811692,35.480687,-2.867263,35.322528,-2.907041,36.137893,-2.884269,36.096381,-2.925035,36.195933,-2.903849,35.596602,-2.967646,35.876994,-2.965926,35.657374,-3.054506
3682636644.372907,133.000000,0.000000,34.629730,-2.472972,33.530948,-2.482364,33.531824,-2.467514,32.668146,-2.512992,32.197653,-2.549973,32.068563,-2.550596,33.882245,-2.596130,31.563907,-2.627542,34.055727,-2.674519,32.951008,-2.691523,33.414284,-2.657319,31.651695,-2.692492,31.612204,-2.729637,31.734765,-2.744350,31.699837,-2.767948,30.795389,-2.819708,31.973445,-2.765555,31.428898,-2.825121,32.384476,-2.824636,33.074216,-2.826353,32.578016,-2.814473,32.749506,-2.859646,33.416914,-2.891055,34.370312,-2.911831,33.413627,-2.978279
3682636644.473548,135.000000,0.000000,37.578152,-2.485267,36.835575,-2.472545,37.218569,-2.506067,36.455378,-2.503461,35.557220,-2.533928,34.657160,-2.559295,36.366186,-2.548876,36.438805,-2.578819,36.558198,-2.578125,36.072217,-2.652492,34.988228,-2.663986,35.271660,-2.661446,34.284287,-2.655883,35.668355,-2.730928,33.375261,-2.721417,33.747536,-2.768656,35.735667,-2.772448,36.234918,-2.781512,36.038174,-2.781222,35.927565,-2.828835,35.213269,-2.829662,36.682566,-2.901613,34.903463,-2.867167,35.841580,-2.883601,36.598378,-2.932807
3682636644.573289,136.000000,0.000000,41.569164,-2.484830,42.737601,-2.520762,42.114190,-2.479093,42.834386,-2.498585,43.090678,-2.544270,40.557082,-2.588678,42.026247,-2.582057,40.534955,-2.553814,41.578856,-2.575012,41.378153,-2.658868,41.935107,-2.665561,39.776101,-2.653714,40.084831,-2.663247,41.103086,-2.651527,39.922700,-2.757335,40.914417,-2.721896,40.829198,-2.786483,43.519992,-2.772505,42.027196,-2.793787,41.322007,-2.823827,43.695144,-2.812300,41.457151,-2.781399,43.688571,-2.824643,42.195433,-2.855993,41.425949,-2.903857
3682636644.673054,138.000000,0.000000,52.521148,-2.439119,49.120675,-2.445089,52.498564,-2.452814,51.641358,-2.473938,50.143326,-2.566400,49.228475,-2.553150,52.513130,-2.523807,48.705214,-2.561200,50.775448,-2.558863,46.639097,-2.555901,48.897971,-2.639263,48.637649,-2.647862,48.276747,-2.654287,45.266448,-2.679829,46.840873,-2.705508,51.509274,-2.745997,49.922853,-2.716585,50.277393,-2.793142,48.670642,-2.796352,51.177047,-2.793156,48.812545,-2.753597,50.628972,-2.866373,48.555289,-2.828806,49.116316,-2.865488,49.505434,-2.884269
3682636644.773253,139.000000,0.000000,61.715044,-2.443126,57.110812,-2.452775,58.303009,-2.453977,55.250740,-2.440358,60.960435,-2.533485,56.021947,-2.538118,56.254656,-2.535453,56.597241,-2.478924,56.364414,-2.578607,59.098690,-2.607729,53.995676,-2.584363,53.549856,-2.639474,52.840904,-2.711677,53.834723,-2.687566,57.528151,-2.751222,55.006853,-2.744505,55.696935,-2.729257,56.520944,-2.744249,56.290589,-2.801807,54.216612,-2.748006,56.025788,-2.786312,59.510852,-2.833841,54.273854,-2.820932,57.691482,-2.886392,56.832563,-2.874748
3682636644.873984,140.000000,0.000000,70.730132,-2.494322,72.721983,-2.420827,66.457206,-2.490672,67.163621,-2.483398,72.523077,-2.454073,63.601375,-2.537928,66.353727,-2.604283,67.864839,-2.579687,63.587291,-2.551400,64.349200,-2.640442,65.156884,-2.616878,64.932064,-2.684162,70.427293,-2.631258,61.696223,-2.693000,65.773832,-2.663195,65.792273,-2.714510,63.512332,-2.759703,67.575623,-2.718576,59.587005,-2.711150,62.700495,-2.789585,61.069455,-2.748154,69.573822,-2.856281,64.886382,-2.810745,72.666869,-2.873780,63.008263,-2.826213
3682636644.975170,142.000000,0.000000,69.193217,-2.280337,65.713924,-2.419657,68.580498,-2.405028,65.126895,-2.481470,65.595439,-2.425549,63.714081,-2.434362,65.074219,-2.488161,62.127181,-2.487038,65.772466,-2.537042,62.210355,-2.430417,63.206996,-2.531411,63.632274,-2.538852,65.450835,-2.498688,62.230478,-2.635625,60.446716,-2.647674,62.344756,-2.701264,61.226438,-2.674711,58.972202,-2.651701,59.564351,-2.702165,59.188957,-2.715658,59.881550,-2.732856,61.120279,-2.754319,63.261263,-2.718142,62.467929,-2.794993,63.956887,-2.838915
3682636645.074945,144.000000,0.000000,61.131890,-2.091592,54.793632,-2.098728,60.715413,-2.125799,62.292902,-2.122407,57.358324,-2.170243,59.112366,-2.211056,60.198153,-2.179026,56.903548,-2.159154,56.764126,-2.257750,56.773739,-2.234685,53.778606,-2.352849,55.672222,-2.278621,58.430568,-2.300465,54.393390,-2.376559,56.464238,-2.380030,56.247200,-2.416035,56.644909,-2.432282,55.574652,-2.429476,56.476014,-2.440104,55.612935,-2.517760,58.972580,-2.464658,57.450087,-2.511891,56.472743,-2.574375,55.041411,-2.592950,54.019269,-2.595726
3682636645.175746,146.000000,0.000000,54.402097,-2.026787,51.921448,-1.984789,50.686843,-2.014247,52.724589,-2.056627,49.885087,-2.065700,49.392488,-2.085869,50.452341,-2.130361,50.026538,-2.138833,51.447557,-2.130715,48.354123,-2.195216,50.270834,-2.187911,49.374847,-2.221360,45.701504,-2.235750,48.713307,-2.227600,51.721600,-2.259581,46.191261,-2.336369,49.374807,-2.301989,46.189700,-2.366336,47.816544,-2.389376,48.046226,-2.422880,49.682877,-2.443734,46.915099,-2.416311,52.323234,-2.444891,49.051638,-2.532218,48.542038,-2.466722
3682636645.275478,147.000000,0.000000,51.463441,-2.076080,50.754511,-2.087665,50.600439,-2.143790,48.590960,-2.180590,46.511346,-2.131296,47.078225,-2.183995,46.780851,-2.194140,48.117375,-2.246940,49.403691,-2.288857,47.996789,-2.269082,48.264188,-2.291396,48.505710,-2.304343,46.255492,-2.328101,46.097381,-2.328269,46.684860,-2.365629,47.535339,-2.369615,45.399193,-2.382677,44.746899,-2.385179,46.456236,-2.505777,47.479369,-2.524712,46.062084,-2.521047,47.062481,-2.517424,44.392253,-2.506998,45.447208,-2.550514,49.058202,-2.571562
3682636645.375622,149.000000,0.000000,61.971679,-1.863117,62.258537,-1.873166,65.797718,-1.918148,63.906830,-1.948876,66.489437,-2.014188,65.780925,-1.986697,64.188062,-1.995556,63.985886,-2.050321,62.818166,-2.075382,60.071671,-2.066659,58.747211,-2.125147,57.084816,-2.089445,60.274278,-2.114926,58.856936,-2.229075,58.121139,-2.202554,55.301329,-2.242449,56.172543,-2.245561,57.492400,-2.254005,59.441681,-2.312214,58.929308,-2.287023,57.523147,-2.343858,58.676243,-2.370661,57.761524,-2.373901,60.262587,-2.410973,56.825680,-2.471756
3682636645.476313,151.000000,0.000000,74.562148,-1.886093,68.115219,-1.946424,67.867089,-1.905969,68.997204,-2.027549,70.512622,-1.958126,71.450371,-2.046061,64.730855,-2.024081,65.358710,-2.008279,66.830875,-2.073317,64.704284,-2.100013,66.324806,-2.142577,65.214564,-2.198826,64.346225,-2.227048,67.023373,-2.184000,63.368816,-2.193547,62.470888,-2.269969,62.664465,-2.197609,59.895776,-2.288864,60.529664,-2.350468,63.190846,-2.344559,62.939113,-2.287354,63.983828,-2.381873,68.766789,-2.412463,60.394752,-2.378345,63.883455,-2.395113
3682636645.576042,151.000000,0.000000,65.464808,-1.842276,60.817090,-1.885175,63.175605,-1.805456,66.857829,-1.869835,64.716140,-1.929754,60.921669,-1.961022,64.075035,-1.911725,62.747742,-1.995942,59.462643,-2.035357,60.803143,-2.108650,58.904569,-2.107967,57.659905,-2.085083,57.890489,-2.133292,56.823795,-2.142868,60.247405,-2.180872,56.291862,-2.218439,61.827266,-2.211716,61.574705,-2.304317,57.795093,-2.280504,61.979875,-2.227726,59.452327,-2.302268,56.822387,-2.315570,60.901851,-2.360696,59.034760,-2.363359,58.398000,-2.425986
3682636645.677214,153.000000,0.000000,62.509980,-1.569057,66.601513,-1.696515,59.887077,-1.676781,66.959131,-1.717068,63.573189,-1.791028,60.727012,-1.687060,65.814605,-1.727163,59.557698,-1.740321,62.781143,-1.819507,60.203324,-1.867474,57.578562,-1.842830,55.470256,-1.938296,60.167773,-1.913093,59.607531,-1.946478,58.071879,-1.991854,58.271777,-2.012214,56.249379,-1.954807,59.240755,-2.006183,59.138518,-2.044616,55.805218,-2.082677,55.508594,-2.044556,58.302016,-2.171462,57.775310,-2.197960,57.291232,-2.152162,56.443240,-2.192887
3682636645.777865,155.000000,0.000000,56.485802,-1.520656,55.853231,-1.548938,54.323138,-1.552334,52.153426,-1.662876,57.219648,-1.650878,52.038266,-1.624021,53.166448,-1.635794,51.588911,-1.754993,53.497966,-1.707763,51.996110,-1.716771,50.325147,-1.796108,51.766602,-1.797731,51.125954,-1.823629,51.272334,-1.868797,50.207068,-1.855454,52.160574,-1.858085,51.755485,-1.941465,50.025128,-1.938586,52.173656,-1.939169,51.125112,-2.047751,51.035457,-2.035570,51.795769,-2.025393,49.859395,-2.095962,51.475582,-2.086828,51.106864,-2.130627
3682636645.878477,156.000000,0.000000,50.615749,-1.582734,52.109213,-1.537353,50.216608,-1.621021,49.547569,-1.576978,50.435584,-1.606099,47.294804,-1.653997,49.931626,-1.700145,48.305176,-1.717994,47.368534,-1.751893,45.983662,-1.812416,45.770119,-1.836563,48.635791,-1.799576,44.684784,-1.825819,46.302093,-1.867455,44.452205,-1.889503,46.868255,-1.879548,42.909016,-1.917710,46.109187,-1.927605,45.215420,-1.940586,44.913356,-2.012003,47.488271,-2.043840,46.659475,-2.038884,44.580287,-2.112381,45.953172,-2.060534,47.601687,-2.154786
3682636645.978261,158.000000,0.000000,56.604622,-1.664827,53.532006,-1.695789,53.837265,-1.706952,52.872396,-1.673408,53.097632,-1.792519,50.927700,-1.794854,52.970332,-1.798469,51.918988,-1.823733,55.507160,-1.849975,50.188755,-1.862154,48.573715,-1.926803,50.026371,-1.923966,50.661496,-1.980551,50.323595,-2.002160,48.491303,-2.008093,53.654055,-2.064481,48.112628,-2.031923,48.977792,-2.077000,46.923041,-2.098316,49.632420,-2.087414,52.008580,-2.111877,52.110106,-2.160785,48.632025,-2.149052,52.554513,-2.202818,52.011053,-2.207409
3682636646.077979,160.000000,0.000000,64.374045,-1.855943,60.129431,-1.843310,63.685385,-1.878377,60.815272,-1.907092,62.105236,-1.915663,62.187536,-2.003006,63.525233,-2.013385,57.758128,-2.077645,64.117549,-2.057610,61.262580,-2.036956,57.378850,-2.072932,58.670669,-2.119256,57.288624,-2.101672,58.515454,-2.160647,57.304165,-2.241358,56.145453,-2.240301,56.394310,-2.214465,57.165087,-2.277880,57.139583,-2.290560,54.620595,-2.304922,58.235460,-2.296906,57.964127,-2.263016,57.003344,-2.294777,61.710111,-2.363119,60.129655,-2.429494
3682636646.179853,161.000000,0.000000,55.103913,-2.072921,51.850920,-2.156762,50.516637,-2.073738,52.100670,-2.130354,53.285215,-2.112177,50.237311,-2.148798,51.046451,-2.174511,52.798632,-2.188620,49.984538,-2.250904,50.539249,-2.263469,50.687096,-2.213122,49.636222,-2.284943,49.143364,-2.300526,51.016575,-2.364011,46.638938,-2.350061,48.741660,-2.363624,47.013152,-2.424696,49.742183,-2.402032,45.760947,-2.428289,45.787659,-2.455179,49.734762,-2.517094,48.100121,-2.490544,48.107700,-2.571135,49.347505,-2.578083,50.306521,-2.568271
3682636646.280402,163.000000,0.000000,56.974152,-2.129109,52.465087,-2.235297,52.090914,-2.251621,53.719758,-2.241141,53.521551,-2.281440,51.572739,-2.304661,54.122726,-2.257198,55.495283,-2.289815,50.585970,-2.374312,51.531871,-2.414955,49.392766,-2.405451,50.501428,-2.431397,48.510068,-2.457432,49.759093,-2.452817,51.749794,-2.512992,51.337972,-2.530572,52.181375,-2.499308,50.046093,-2.560887,49.899345,-2.548427,49.642106,-2.609747,55.416132,-2.631686,50.874316,-2.646445,51.687398,-2.698968,52.002700,-2.662627,50.235912,-2.745254
3682636646.380171,164.000000,0.000000,53.924547,-2.220381,51.892173,-2.339846,53.471875,-2.284755,50.987518,-2.270688,53.880550,-2.366708,53.976169,-2.332157,50.599651,-2.366655,50.437956,-2.387861,51.747066,-2.412064,48.048000,-2.390294,50.360557,-2.471569,47.311002,-2.498791,52.198891,-2.455097,49.160831,-2.522843,50.696377,-2.523257,51.221296,-2.577991,46.895757,-2.605829,48.726203,-2.582868,48.391340,-2.622850,47.004082,-2.656111,46.477031,-2.638995,50.826406,-2.659624,48.780723,-2.709915,48.418380,-2.721303,49.650703,-2.767964
3682636646.481031,165.000000,0.000000,50.761735,-2.345872,50.516222,-2.370565,52.629180,-2.336049,50.947865,-2.402627,52.155202,-2.449173,50.661521,-2.448733,49.907416,-2.439165,51.169460,-2.442196,51.613280,-2.441588,47.867673,-2.526596,51.802434,-2.524940,48.988684,-2.560721,48.351227,-2.565807,46.821232,-2.601990,47.885211,-2.646847,48.864720,-2.674385,50.601910,-2.662344,48.476252,-2.641364,48.462825,-2.747240,44.849615,-2.645174,48.834285,-2.685463,48.969488,-2.776028,50.258983,-2.740097,49.273646,-2.786530,49.459117,-2.823662
