Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312132.193522,17.000000,0.000000,9.054268,-0.877881,8.684798,-0.804808,8.551290,-0.770963,9.053941,-0.789907,8.945652,-0.724525,8.359133,-0.762102,9.063637,-0.611512,8.222508,-0.518690,8.371208,-0.595819,7.752756,-0.519729,7.958720,-0.400862,7.672726,-0.423164,8.038705,-0.361275,8.573866,-0.283152,8.006320,-0.217628,8.227247,-0.207506,8.204964,-0.116300,8.295189,-0.113649,8.065985,-0.037741,8.176043,0.046106,8.630118,0.071919,8.525730,0.092320,8.459349,0.189076,8.570465,0.218915,8.960363,0.233655
3666312132.293251,18.000000,0.000000,9.182122,-0.883628,8.782831,-0.827898,8.634437,-0.771337,9.384224,-0.768818,9.405349,-0.708137,8.654249,-0.762041,9.239684,-0.625167,8.329497,-0.527953,8.651162,-0.627611,8.070320,-0.535940,8.318676,-0.392522,7.878996,-0.402890,8.276447,-0.354147,8.735504,-0.275061,8.161312,-0.255910,8.371759,-0.204834,8.685138,-0.123109,8.355968,-0.123492,8.260376,-0.033661,8.430164,0.032571,8.693231,0.052336,8.582160,0.117953,8.646423,0.163447,8.553092,0.204160,9.262251,0.223926
3666312132.392984,19.000000,0.000000,10.025626,-0.885170,9.763609,-0.795639,9.607982,-0.750936,9.872678,-0.773274,9.873795,-0.723352,9.300360,-0.708422,9.631564,-0.612071,9.127008,-0.534099,9.232765,-0.546914,8.903824,-0.486696,9.327494,-0.406307,9.226301,-0.425615,9.088118,-0.375722,9.130144,-0.282480,9.191865,-0.250024,9.478616,-0.215236,9.000188,-0.089823,9.522581,-0.115129,9.030368,-0.070162,9.150379,0.037449,9.787361,0.134109,9.355276,0.071677,9.625290,0.128196,9.061676,0.214951,9.920879,0.226707
3666312132.492717,19.000000,0.000000,10.165042,-0.888750,9.777611,-0.803078,9.950041,-0.756676,10.375094,-0.790848,9.925782,-0.732385,9.439992,-0.748609,10.062828,-0.602860,9.095582,-0.500997,9.494636,-0.614276,8.652981,-0.513299,9.024357,-0.403743,8.651250,-0.412884,9.034296,-0.369356,9.310451,-0.284381,9.156337,-0.258038,9.163462,-0.220116,9.175202,-0.102145,9.406287,-0.107399,8.931517,-0.051061,9.278827,0.028797,9.803994,0.090040,9.275709,0.107875,9.425588,0.167461,9.234295,0.215117,9.865882,0.229317
3666312132.593447,20.000000,0.000000,9.522638,-0.825687,9.350561,-0.749851,9.128477,-0.708936,8.995053,-0.724018,9.197866,-0.650181,8.621746,-0.613586,8.903839,-0.522807,8.340204,-0.502408,8.952198,-0.462835,8.431103,-0.439383,8.423359,-0.344151,8.697922,-0.354944,8.890121,-0.291337,8.304668,-0.204414,8.746437,-0.145859,8.936521,-0.125644,8.377290,-0.023058,9.213616,-0.015131,8.485809,-0.008638,8.286412,0.138239,8.914896,0.211099,8.558988,0.137451,8.684550,0.210159,8.590733,0.314967,9.015424,0.298944
3666312132.693181,21.000000,0.000000,9.661929,-0.777403,9.514398,-0.719100,9.189823,-0.668363,9.493720,-0.720310,9.466312,-0.646826,8.722790,-0.644808,9.592372,-0.496161,8.484752,-0.409247,9.080157,-0.497728,8.237231,-0.414172,8.476564,-0.293527,8.578671,-0.342099,8.603526,-0.280167,8.733404,-0.160687,8.713519,-0.135096,8.733755,-0.108057,8.843961,-0.016445,8.947338,-0.010716,8.585428,0.035676,8.628235,0.133249,9.000414,0.209072,8.812927,0.190066,8.751547,0.274513,8.740311,0.345142,9.297914,0.344127
3666312132.792941,21.000000,0.000000,9.403366,-0.854276,9.130220,-0.794906,9.057636,-0.737037,9.227484,-0.739891,8.940574,-0.700379,8.736581,-0.647752,8.887231,-0.556458,8.356248,-0.521032,8.815335,-0.508587,8.341763,-0.470590,8.719555,-0.383390,8.539045,-0.376528,8.567611,-0.319856,8.429863,-0.210414,8.673449,-0.201207,9.069355,-0.174752,8.266092,-0.063711,8.943293,-0.061225,8.308232,-0.056294,8.265540,0.087875,8.912456,0.183313,8.812147,0.107879,8.613948,0.184052,8.408491,0.266942,9.209912,0.266885
3666312132.893645,21.000000,0.000000,9.852368,-0.804771,9.647779,-0.746935,9.671093,-0.684880,10.087591,-0.717870,10.097644,-0.689456,9.175464,-0.706654,9.816745,-0.561383,8.826877,-0.444020,9.347563,-0.538168,8.769793,-0.465521,8.773368,-0.328623,8.773443,-0.350205,8.931536,-0.292985,9.627852,-0.229319,8.947110,-0.178536,8.976323,-0.146909,9.224317,-0.059310,9.289994,-0.033020,9.087698,0.032575,9.315186,0.110543,9.567791,0.145508,9.446722,0.177521,9.582726,0.214902,9.435195,0.262484,9.991724,0.300126
3666312132.993393,23.000000,0.000000,9.402742,-0.723911,9.212473,-0.655026,9.123245,-0.586680,9.523773,-0.640523,9.534768,-0.578284,8.841046,-0.602147,9.469562,-0.452641,8.594048,-0.369626,8.804498,-0.442634,8.235072,-0.367039,8.464376,-0.247051,8.317996,-0.248683,8.404930,-0.235316,8.942444,-0.109077,8.369193,-0.091460,8.723693,-0.076789,8.818662,0.031691,8.736268,0.049049,8.675933,0.121002,8.788844,0.190293,9.200336,0.216864,8.669759,0.255176,9.003087,0.300960,8.974068,0.362881,9.135775,0.376020
3666312133.093248,23.000000,0.000000,9.051628,-0.707856,8.624399,-0.659228,8.663267,-0.585144,8.963243,-0.627329,8.943001,-0.547440,8.329913,-0.564342,9.016586,-0.439983,7.989689,-0.357293,8.495570,-0.397403,8.003148,-0.316761,8.185764,-0.216676,8.048528,-0.273249,8.123060,-0.192973,8.524735,-0.087434,8.270419,-0.060292,8.268893,-0.037735,8.209841,0.082331,8.575584,0.069548,8.258349,0.113029,8.262397,0.231550,8.838118,0.266867,8.647489,0.263549,8.584354,0.329057,8.586350,0.386115,9.041222,0.417134
3666312133.192982,23.000000,0.000000,9.115597,-0.699265,8.632284,-0.635374,8.644973,-0.575220,8.884178,-0.600278,8.891588,-0.537604,8.276133,-0.566836,9.089624,-0.430206,8.137951,-0.353374,8.469436,-0.399466,7.821939,-0.331920,7.951250,-0.216720,8.012194,-0.248497,8.108792,-0.191423,8.528676,-0.079486,8.046719,-0.056032,8.446184,-0.034602,8.159040,0.055994,8.462830,0.087063,8.201412,0.147306,8.324056,0.251544,8.609618,0.275552,8.428478,0.293738,8.482124,0.360153,8.516571,0.425408,8.800401,0.398388
3666312133.292717,25.000000,0.000000,9.493550,-0.593796,9.252717,-0.538730,9.134086,-0.466991,9.468598,-0.498038,9.358679,-0.438815,8.776149,-0.429541,9.411480,-0.310090,8.693273,-0.230603,9.181829,-0.294054,8.487004,-0.223400,8.539551,-0.097148,8.599016,-0.098651,8.969526,-0.065910,9.187667,0.043049,8.689289,0.044496,9.105707,0.079637,8.836080,0.197940,9.309928,0.218609,8.778452,0.241102,8.762344,0.324925,9.244314,0.411062,9.152060,0.386194,9.315634,0.459987,9.031220,0.529677,9.647613,0.531935
3666312133.394444,25.000000,0.000000,9.367910,-0.584780,9.109178,-0.514741,8.858569,-0.461293,9.312070,-0.489416,9.183702,-0.435412,8.449589,-0.449207,8.935559,-0.301832,8.418023,-0.239308,8.740165,-0.286176,8.234925,-0.224620,8.431945,-0.117925,8.274400,-0.112174,8.413343,-0.072359,8.791739,0.033456,8.430630,0.069449,8.854713,0.101558,8.475893,0.185464,8.825024,0.197981,8.439119,0.232872,8.501601,0.326683,9.041350,0.376872,8.821396,0.399477,8.925989,0.450400,8.868872,0.526917,9.206281,0.545624
3666312133.494178,25.000000,0.000000,9.466291,-0.585701,9.383491,-0.501950,9.149146,-0.450156,9.464704,-0.466021,9.421184,-0.407080,8.810374,-0.394183,9.341024,-0.290339,8.829181,-0.223087,9.083470,-0.252256,8.448763,-0.199626,8.591442,-0.100066,8.710793,-0.076879,8.740129,-0.030766,8.907059,0.065302,8.949232,0.088027,9.103597,0.099142,8.644462,0.204103,9.135849,0.236816,8.781740,0.255249,8.901147,0.367215,9.227849,0.424640,9.031373,0.395683,9.175801,0.465596,8.946915,0.552063,9.654711,0.548624
3666312133.593919,26.000000,0.000000,9.740864,-0.523126,9.498638,-0.454827,9.507915,-0.407800,9.847780,-0.430554,9.954096,-0.370989,9.223366,-0.381843,9.513429,-0.246420,8.946407,-0.154823,9.230556,-0.223548,8.493292,-0.157183,8.940666,-0.025604,8.783593,-0.057612,8.943800,0.018491,9.146035,0.109634,9.068429,0.131845,8.975931,0.141694,9.243090,0.240965,9.225645,0.237577,8.985297,0.323569,9.019955,0.396187,9.573809,0.454829,9.314678,0.478851,9.270947,0.521310,9.158562,0.584100,9.771057,0.606183
3666312133.695638,26.000000,0.000000,9.421335,-0.520331,9.146184,-0.452418,9.045948,-0.375054,9.467901,-0.412833,9.516087,-0.371729,8.843198,-0.382982,9.521961,-0.259186,8.572762,-0.143883,9.218744,-0.233711,8.226339,-0.130947,8.382531,-0.031449,8.336974,-0.037686,8.493022,0.005706,9.052430,0.120592,8.506335,0.113326,8.855494,0.163540,8.993632,0.272503,8.814826,0.272720,8.553443,0.329161,8.776190,0.413424,9.074195,0.461428,9.046629,0.496040,9.093347,0.524323,9.096315,0.576115,9.706183,0.601525
3666312133.795371,26.000000,0.000000,9.615305,-0.538449,9.554424,-0.483760,9.098887,-0.410879,9.573090,-0.460093,9.856414,-0.404260,8.821420,-0.418382,9.603628,-0.280350,8.552600,-0.166547,8.968180,-0.260673,8.406976,-0.198395,8.744678,-0.042056,8.396818,-0.100967,8.599917,-0.055160,9.158457,0.094985,8.417664,0.099961,8.771105,0.136502,8.935229,0.225604,8.695189,0.229656,8.674714,0.305129,8.952744,0.376450,9.213125,0.387611,8.982038,0.448414,8.981245,0.504287,9.156065,0.546471,9.488402,0.580988
3666312133.895110,27.000000,0.000000,9.724467,-0.436355,9.565429,-0.393486,9.266508,-0.324190,9.492637,-0.333669,9.603981,-0.293830,8.917063,-0.313394,9.646244,-0.180457,8.647020,-0.102838,9.181210,-0.147407,8.465122,-0.107889,8.696639,0.033190,8.665587,0.016764,8.725899,0.049034,9.086151,0.175398,8.844830,0.172562,9.032784,0.222131,8.750097,0.326087,8.904092,0.340162,8.583036,0.400395,8.855340,0.502517,9.213205,0.572631,9.104863,0.523942,9.286806,0.586216,9.257665,0.649522,9.795871,0.671344
3666312133.994837,28.000000,0.000000,9.563425,-0.449190,9.641151,-0.371836,9.325560,-0.307301,10.383878,-0.339888,9.929714,-0.313764,9.247080,-0.372178,9.873531,-0.191897,8.863288,-0.101305,9.352717,-0.183354,8.616332,-0.107277,8.963234,0.036805,8.646612,0.022025,8.726720,0.068144,9.651746,0.161259,8.678347,0.182245,9.062258,0.208409,9.458290,0.316313,9.208566,0.318509,9.162897,0.409927,9.441919,0.436392,9.474062,0.491311,9.484243,0.531157,9.758108,0.607112,9.687874,0.637275,9.981506,0.680558
3666312134.095403,28.000000,0.000000,10.144059,-0.422575,9.689034,-0.374669,9.528982,-0.327942,9.761054,-0.336041,10.054542,-0.292582,9.160930,-0.296661,9.920458,-0.160123,8.910101,-0.086805,9.558866,-0.160858,8.739371,-0.063491,8.809286,0.041450,8.791567,0.007105,8.744961,0.079084,9.481898,0.176971,9.036869,0.211557,9.257492,0.229585,9.315834,0.350010,9.446847,0.333851,9.075797,0.395499,9.421192,0.462178,9.631153,0.530322,9.427781,0.519634,9.708451,0.585055,9.452272,0.658372,9.865401,0.695286
3666312134.196135,29.000000,0.000000,10.018452,-0.406594,9.653405,-0.348763,9.654361,-0.293760,9.930118,-0.294570,10.055892,-0.242202,9.220177,-0.267790,10.101530,-0.120616,9.061921,-0.066572,9.478419,-0.085039,9.048417,-0.039258,9.181499,0.087810,9.158796,0.040543,8.976635,0.111773,9.622593,0.225345,9.261902,0.254306,9.396710,0.284131,9.146302,0.365879,9.526379,0.388014,9.111010,0.432638,9.638325,0.520324,9.753242,0.605232,9.505622,0.570428,9.723892,0.620186,9.603572,0.716507,10.291922,0.719076
3666312134.295867,30.000000,0.000000,10.604117,-0.358130,9.808004,-0.298451,9.852273,-0.228192,10.298803,-0.280431,10.411076,-0.217488,9.337144,-0.248457,10.403224,-0.103047,9.279300,0.008908,9.750991,-0.087364,8.741488,-0.022988,9.031488,0.120358,8.963376,0.076835,9.273800,0.158461,9.702716,0.243943,9.127627,0.295083,9.461943,0.307611,9.768149,0.411225,9.518475,0.401774,9.193564,0.480278,9.654505,0.552835,9.782023,0.620501,9.735952,0.603975,10.021237,0.673349,9.739123,0.747274,10.240097,0.753840
3666312134.396598,30.000000,0.000000,10.987484,-0.369061,10.712714,-0.295846,10.477924,-0.251093,10.656551,-0.296913,10.712947,-0.235782,10.126454,-0.234374,10.812681,-0.080779,9.895086,-0.011257,10.430062,-0.070947,9.590652,0.005376,9.749672,0.092399,9.660076,0.108028,10.061808,0.145757,10.262310,0.227959,10.033037,0.272849,10.464939,0.307879,10.032637,0.401040,10.581451,0.433153,9.876797,0.468617,9.925506,0.558252,10.876692,0.625810,10.371011,0.609322,10.493916,0.652662,10.497975,0.735841,11.001995,0.741598
3666312134.496339,30.000000,0.000000,10.277503,-0.293940,9.895454,-0.248140,9.534091,-0.183103,10.158613,-0.206517,10.157885,-0.126924,9.525487,-0.150892,10.035654,-0.005384,9.120120,0.061632,9.360727,0.002636,8.838218,0.067231,9.116224,0.190656,9.037754,0.166222,9.185479,0.234986,9.464753,0.320870,9.224588,0.358989,9.551783,0.381434,9.543617,0.501779,9.655595,0.484374,9.236244,0.538917,9.404832,0.617619,9.885020,0.713402,9.649285,0.696891,9.673024,0.750942,9.601192,0.827805,10.147736,0.825361
3666312134.596039,32.000000,0.000000,10.426664,-0.276444,10.062316,-0.216909,9.842707,-0.124857,10.252603,-0.145897,10.399101,-0.084614,9.692761,-0.116298,10.374633,0.031878,9.305581,0.092441,9.905378,0.046062,8.949238,0.113627,9.431649,0.235499,9.196579,0.225397,9.396700,0.258196,9.843132,0.343668,9.333921,0.395315,9.680845,0.431705,9.847240,0.509790,9.947706,0.561674,9.513117,0.575758,9.751908,0.668968,10.320519,0.735679,9.962743,0.737638,10.287672,0.789031,9.871252,0.854163,10.426087,0.880413
3666312134.695817,32.000000,0.000000,10.802557,-0.217049,10.593824,-0.177758,10.447955,-0.110473,11.098396,-0.126459,11.397168,-0.099742,10.078252,-0.080701,11.162997,0.055149,10.183183,0.150555,10.689114,0.065935,9.501091,0.135481,10.017351,0.258616,9.742109,0.264594,9.876874,0.289016,10.315316,0.391314,10.047950,0.418702,10.267479,0.453567,10.456383,0.550435,10.503869,0.564290,10.231508,0.608762,10.553240,0.702998,11.079006,0.758398,10.600765,0.762273,10.550307,0.806285,10.693587,0.893572,11.504989,0.910274
3666312134.796547,32.000000,0.000000,10.312276,-0.130984,10.176916,-0.069203,9.959622,-0.015978,10.250570,-0.038530,10.443393,-0.003617,9.676959,-0.010531,10.574722,0.132284,9.471450,0.218225,9.881215,0.183581,9.303956,0.243440,9.656245,0.353030,9.249729,0.337403,9.288487,0.400096,9.832466,0.490094,9.469535,0.498911,9.728766,0.549456,9.848641,0.658325,10.255558,0.655559,9.579071,0.707038,10.196876,0.783662,10.251488,0.842960,10.170644,0.870084,10.321556,0.894840,10.172085,0.963342,10.670544,0.985650
3666312134.896282,33.000000,0.000000,10.687537,-0.068430,10.316714,-0.007142,10.381603,0.046534,10.659704,0.028253,10.626433,0.068660,9.713527,0.070294,10.429381,0.204750,9.677285,0.283778,10.081979,0.228688,9.470078,0.307156,9.866034,0.439969,9.571895,0.419371,9.691994,0.443143,10.097388,0.538568,9.841764,0.578981,10.249268,0.628697,9.921538,0.730410,10.306479,0.718536,9.837394,0.757842,10.137939,0.864892,10.420914,0.911402,10.144018,0.899537,10.431713,0.978731,10.185985,1.047443,11.112038,1.068738
3666312134.996014,34.000000,0.000000,10.436273,-0.054331,10.238176,-0.033648,9.963321,0.071571,10.299909,0.035227,10.256864,0.069574,9.668181,0.083283,10.324974,0.200595,9.437148,0.281596,9.843276,0.226325,9.136713,0.285914,9.310111,0.420224,9.533916,0.411665,9.509599,0.446681,9.962549,0.572545,9.863087,0.575950,9.940942,0.621976,9.876261,0.693505,10.161165,0.720275,9.895683,0.764315,9.854730,0.886077,10.144851,0.902025,9.975864,0.913537,10.275480,0.958837,10.166916,1.051842,10.581876,1.027381
3666312135.095773,34.000000,0.000000,10.196045,-0.103476,9.996014,-0.004986,10.183951,0.020369,10.186007,0.005850,10.415288,0.061645,9.765388,0.063975,10.363207,0.194766,9.603458,0.267424,9.942762,0.218452,9.388679,0.296283,9.710641,0.390492,9.329469,0.383704,9.457419,0.429558,9.947872,0.518736,9.502989,0.559424,9.995284,0.623583,9.648406,0.704431,9.922233,0.687130,9.535019,0.748187,9.960710,0.833891,10.018293,0.917915,10.057008,0.892504,10.106776,0.961493,10.162553,1.044662,10.810633,1.033152
3666312135.196477,35.000000,0.000000,10.169559,-0.009128,9.939760,0.035958,10.053845,0.080887,10.574688,0.100468,10.162738,0.147193,9.608582,0.150584,10.187821,0.264297,9.469936,0.331402,9.832076,0.327152,9.428483,0.373082,9.335847,0.481456,9.477086,0.498286,9.651184,0.530349,10.106443,0.619715,9.708925,0.666082,9.936070,0.670073,9.631200,0.788046,10.383442,0.800240,9.804915,0.838816,9.813803,0.926751,10.209550,1.007789,10.273083,0.998483,10.354248,1.043520,9.829245,1.115456,11.086183,1.137752
3666312135.296263,35.000000,0.000000,10.551216,0.024270,10.213236,0.055707,10.141623,0.147609,10.449625,0.139879,10.425266,0.160068,9.635212,0.188529,10.744681,0.286847,9.603323,0.373621,10.173577,0.339152,9.401988,0.392059,9.657352,0.510950,9.148397,0.516741,9.782204,0.535882,10.002846,0.653948,9.889336,0.689710,10.105277,0.701794,10.054159,0.805881,10.277078,0.848159,9.771886,0.883094,9.863442,0.987022,10.777432,1.048156,10.312283,1.024422,10.638722,1.067613,10.473109,1.149513,11.027991,1.144755
3666312135.395946,36.000000,0.000000,10.652922,0.040320,10.421290,0.094371,10.068706,0.174940,10.690527,0.140148,10.677217,0.191679,9.886613,0.173589,10.645636,0.344489,9.572854,0.411272,10.242650,0.329973,9.116479,0.421884,9.549802,0.537874,9.350177,0.512619,9.627932,0.562398,10.214453,0.672561,9.538958,0.698223,9.821771,0.728699,10.145611,0.828898,10.025904,0.837370,9.925108,0.908905,10.048972,0.986259,10.261432,1.011677,10.293423,1.045102,10.634431,1.085752,10.476187,1.175684,10.839058,1.191623
3666312135.496678,36.000000,0.000000,10.672856,0.139050,10.356595,0.206880,10.077919,0.262087,10.804622,0.224664,10.826931,0.304974,10.008497,0.285135,10.511243,0.402959,9.670337,0.491081,10.163524,0.435708,9.586268,0.511409,9.692758,0.630507,9.639746,0.626785,9.685726,0.658748,10.192700,0.744265,9.876902,0.791484,10.068253,0.835625,10.001104,0.949484,10.316428,0.950241,9.932606,0.994094,10.227764,1.063364,10.384409,1.134717,10.608546,1.135769,10.479043,1.186712,10.342936,1.260190,11.222776,1.280059
3666312135.596409,37.000000,0.000000,10.745652,0.144719,10.513154,0.201449,10.357185,0.249084,10.869993,0.229073,11.035181,0.283144,10.277994,0.275346,10.601802,0.413266,9.956630,0.498897,10.214042,0.432066,9.602268,0.523700,10.081411,0.622576,9.326758,0.626544,9.734554,0.662830,10.472686,0.767248,9.927102,0.785361,10.195648,0.820629,10.341550,0.930813,10.441747,0.912255,10.079341,0.984445,10.403541,1.067438,10.685817,1.129566,10.585556,1.148453,10.604591,1.178882,10.462898,1.250063,11.278797,1.276091
3666312135.696174,37.000000,0.000000,11.241701,0.110754,10.805949,0.204528,10.469717,0.230268,10.827657,0.234375,10.861388,0.268592,10.519648,0.266779,10.906617,0.417882,9.967051,0.479851,10.215424,0.432857,9.923053,0.477019,9.965138,0.597244,10.146691,0.597219,9.899116,0.617128,10.522072,0.743842,10.152318,0.727321,10.887537,0.782384,10.436924,0.903317,10.742256,0.912009,10.175045,0.940964,10.269928,1.024279,10.820410,1.124047,10.559744,1.094491,10.771567,1.138937,10.671617,1.251476,11.055377,1.260310
3666312135.795941,38.000000,0.000000,10.905239,0.188252,10.538071,0.209854,10.163544,0.278039,10.839149,0.250802,10.836437,0.324298,9.956827,0.294875,10.637798,0.433162,9.925515,0.521070,10.198303,0.467557,9.667625,0.529936,9.713003,0.656688,9.751543,0.622671,9.796752,0.705670,10.199255,0.814051,10.001847,0.814518,10.215955,0.842254,10.091370,0.941746,10.373138,0.942664,9.739953,0.989452,10.045854,1.110979,10.435417,1.163821,10.374843,1.140817,10.550145,1.222458,10.544046,1.275271,10.768748,1.288088
3666312135.897670,39.000000,0.000000,10.708040,0.268019,10.681548,0.288896,10.553361,0.372144,10.611088,0.376985,10.918864,0.411277,9.987673,0.438572,10.689900,0.544085,9.958768,0.640947,10.580694,0.592974,9.885717,0.646351,9.807853,0.758875,9.711698,0.770650,9.889538,0.788333,10.536255,0.903372,10.152209,0.932210,10.390893,0.963810,10.210678,1.077890,10.826971,1.092093,10.288625,1.111540,10.353474,1.218895,11.002932,1.297878,10.526033,1.260926,10.695972,1.337960,10.367368,1.400114,11.289893,1.395165
3666312135.996777,39.000000,0.000000,11.264234,0.219209,10.780409,0.297207,10.630512,0.360178,11.132525,0.304112,11.368260,0.395040,10.426675,0.361535,11.005351,0.486168,10.266848,0.591467,10.475776,0.501229,9.944205,0.602339,10.292546,0.724234,10.128016,0.706644,9.998360,0.774575,10.806558,0.864938,10.310856,0.867954,10.375826,0.910874,10.675781,1.007704,11.061256,1.018255,10.546187,1.096891,10.705351,1.161235,11.001514,1.216119,10.962905,1.220370,10.869592,1.284956,11.018757,1.359336,11.404015,1.373720
3666312136.097135,39.000000,0.000000,11.242409,0.225456,11.226577,0.295169,11.326382,0.361579,11.068089,0.365682,11.069924,0.443180,10.589020,0.446534,11.091600,0.537806,10.354939,0.573625,10.894064,0.596231,10.514253,0.623108,10.535043,0.718175,10.593348,0.728421,10.970384,0.759052,10.802576,0.906843,10.949560,0.904828,11.235234,0.944971,10.314552,1.067952,11.551265,1.062482,10.631480,1.056647,10.687955,1.207374,11.305988,1.294302,11.333758,1.239314,11.589752,1.278817,10.960154,1.393553,12.023108,1.376969
3666312136.196869,41.000000,0.000000,11.216094,0.374301,11.328241,0.420086,11.060005,0.483785,11.388999,0.447048,11.467886,0.548921,10.585815,0.499029,11.321352,0.654903,10.642937,0.717556,10.738721,0.671170,10.211473,0.760787,10.273414,0.849789,10.334095,0.844260,10.176839,0.900229,11.003313,1.004573,10.651360,1.056391,10.868727,1.067797,10.741774,1.175677,11.160662,1.186852,10.564415,1.231536,11.043426,1.326404,11.653390,1.404746,11.116428,1.356030,10.993245,1.443463,11.150838,1.504548,11.756894,1.527571
3666312136.297602,41.000000,0.000000,11.573132,0.297393,11.239443,0.345563,11.409985,0.412765,11.172439,0.394501,11.220937,0.459374,10.415583,0.487402,11.137371,0.578296,10.385374,0.658460,10.938699,0.645026,10.338344,0.695523,10.741181,0.814105,10.445263,0.779855,10.802901,0.818865,10.630922,0.920601,10.579429,0.970720,11.039469,0.992177,10.718211,1.106609,11.248331,1.100682,10.635273,1.137071,10.573231,1.261147,11.406169,1.338668,11.073618,1.283288,11.072674,1.377260,10.893415,1.442400,11.645397,1.428835
3666312136.397333,41.000000,0.000000,11.133089,0.413245,10.983096,0.461667,10.865692,0.539955,11.109996,0.513161,10.998267,0.544932,10.362105,0.598827,10.895522,0.686505,10.138310,0.758585,10.693643,0.738339,9.816792,0.819093,10.153313,0.925476,10.295588,0.879231,10.588242,0.939747,10.819420,1.078042,10.356363,1.081801,10.383269,1.125951,10.555500,1.220257,10.865898,1.213886,10.385571,1.275564,10.647318,1.381808,11.115574,1.449914,10.825130,1.433509,11.383297,1.484420,10.738702,1.569445,11.439773,1.576872
3666312136.497090,42.000000,0.000000,10.932232,0.497999,10.874427,0.586829,10.572451,0.627464,11.170974,0.607346,11.331663,0.659636,10.220119,0.663148,11.102644,0.790639,10.160368,0.881934,10.625452,0.851078,10.061769,0.910433,10.155926,1.019657,9.858410,1.013450,9.824136,1.032057,10.585432,1.161334,10.175128,1.172483,10.574586,1.218074,10.744828,1.314559,10.997074,1.341705,10.159722,1.375106,11.006795,1.480384,10.963661,1.513783,10.687776,1.534645,10.967432,1.603168,10.619930,1.671115,11.487771,1.688816
3666312136.596798,43.000000,0.000000,11.858906,0.482325,11.652115,0.558321,11.575774,0.604538,12.062153,0.588511,11.906411,0.638938,11.058556,0.615252,11.832472,0.757192,10.975360,0.832839,11.277016,0.795273,10.508244,0.846927,11.185004,0.980724,10.748520,0.969908,10.919173,1.011888,11.420251,1.124071,11.152454,1.140232,11.504724,1.190930,11.241757,1.265637,11.333932,1.292258,11.286452,1.341632,11.551642,1.404655,12.163403,1.480492,12.081653,1.463793,11.975961,1.549260,11.898893,1.616167,12.377496,1.634492
3666312136.697530,43.000000,0.000000,11.420296,0.478168,11.130034,0.504504,11.192621,0.569910,11.930828,0.559730,11.909305,0.615834,10.833130,0.590712,12.053156,0.740199,10.507310,0.844022,10.745225,0.717735,10.116405,0.846863,10.651226,0.990416,10.145018,0.958971,10.136093,0.990797,11.032191,1.087724,10.440079,1.126801,10.560306,1.161874,11.104588,1.233875,10.895590,1.267771,10.687970,1.372507,11.195412,1.418213,11.536051,1.445955,11.170986,1.498609,11.609308,1.561729,11.644474,1.593001,12.005674,1.649823
3666312136.796987,44.000000,0.000000,11.326814,0.512984,11.023806,0.560771,10.888867,0.620343,11.065783,0.618239,11.163136,0.683428,10.412711,0.703309,10.835714,0.787226,10.112000,0.862020,10.568241,0.868726,10.429035,0.913838,10.503714,0.987904,10.104053,0.986158,10.676364,1.040339,10.371758,1.189437,10.637207,1.186861,11.151942,1.241246,10.377263,1.309364,11.277298,1.337830,10.558587,1.379798,10.406980,1.472771,11.312963,1.574433,10.853418,1.529367,11.121522,1.553898,10.825731,1.661404,11.526779,1.680319
3666312136.896995,44.000000,0.000000,10.890439,0.532985,10.814153,0.583647,10.433813,0.666322,10.876938,0.642541,10.774590,0.683147,10.013250,0.691558,10.830150,0.799472,9.936795,0.907118,10.304572,0.857844,9.481360,0.893360,9.843317,1.024956,9.466905,1.011506,9.898540,1.065785,10.537831,1.172725,9.849081,1.205019,10.540012,1.249056,10.060051,1.321057,10.515366,1.362912,10.033928,1.399456,10.153153,1.490633,10.684830,1.560906,10.445243,1.573272,10.681391,1.631820,10.535716,1.711465,11.263478,1.686682
