Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666311681.894126,333.000000,0.000000,0.755106,-0.829121,0.782331,-0.838935,0.778075,-0.859826,0.674190,-0.856923,0.686263,-0.902325,0.647498,-0.812687,0.677510,-0.931678,0.757958,-0.925279,0.636965,-0.925936,0.700947,-0.901390,0.758442,-0.982042,0.681206,-0.929818,0.694288,-0.985860,0.710882,-1.195732,0.653924,-1.001693,0.684265,-1.047526,0.710658,-1.234355,0.669444,-1.108706,0.750631,-1.183449,0.738616,-1.314407,0.670989,-1.325560,0.736873,-1.199351,0.753348,-1.212365,0.793867,-1.382195,0.742310,-1.256161
3666311681.993858,334.000000,0.000000,0.802514,-1.060503,0.783742,-1.095632,0.795973,-1.075174,0.696321,-1.079625,0.714708,-1.123337,0.651917,-1.041981,0.710066,-1.178657,0.779529,-1.145798,0.675042,-1.120730,0.711796,-1.099448,0.752197,-1.193767,0.715946,-1.182041,0.715214,-1.199783,0.718565,-1.386942,0.682351,-1.221365,0.677309,-1.269642,0.745626,-1.428207,0.700545,-1.300369,0.778642,-1.369855,0.773644,-1.512244,0.675451,-1.523370,0.779209,-1.412134,0.779901,-1.435939,0.794575,-1.601086,0.793139,-1.494243
3666311682.094610,334.000000,0.000000,0.797805,-1.059203,0.775450,-1.075460,0.796155,-1.056993,0.698839,-1.073765,0.703255,-1.110702,0.653285,-1.044814,0.707543,-1.192419,0.766385,-1.148218,0.674915,-1.126471,0.700229,-1.078299,0.757948,-1.195815,0.712355,-1.184701,0.708418,-1.183780,0.709095,-1.377262,0.690973,-1.221755,0.671421,-1.270350,0.742522,-1.433532,0.700988,-1.289537,0.766968,-1.359102,0.774898,-1.493590,0.668326,-1.515395,0.785379,-1.404482,0.762666,-1.415933,0.806077,-1.591686,0.795558,-1.489480
3666311682.194323,334.000000,0.000000,0.767824,-1.129954,0.797121,-1.141951,0.801790,-1.170201,0.675559,-1.170794,0.697500,-1.202802,0.661805,-1.105037,0.696005,-1.226799,0.776752,-1.240601,0.648658,-1.221075,0.714455,-1.198395,0.776980,-1.292158,0.695924,-1.228608,0.710433,-1.280142,0.730393,-1.495248,0.663762,-1.303233,0.705168,-1.347306,0.727159,-1.528778,0.691405,-1.411271,0.766924,-1.504751,0.760329,-1.616107,0.691687,-1.616571,0.742026,-1.506427,0.769374,-1.530091,0.806938,-1.668139,0.760782,-1.551960
3666311682.294057,336.000000,0.000000,0.704872,-1.550728,0.732166,-1.525704,0.726387,-1.576112,0.642515,-1.581499,0.643803,-1.622465,0.628693,-1.543670,0.637963,-1.656505,0.709425,-1.682735,0.596106,-1.665676,0.662935,-1.639183,0.729407,-1.726962,0.636839,-1.651115,0.644577,-1.692128,0.687135,-1.918685,0.618491,-1.742096,0.656106,-1.771887,0.675146,-1.996855,0.622213,-1.852600,0.708692,-1.927953,0.696758,-2.062792,0.636152,-2.067224,0.693223,-1.931660,0.709659,-1.935966,0.770833,-2.114837,0.698509,-1.973365
3666311682.393822,336.000000,0.000000,0.695954,-1.563326,0.697671,-1.555653,0.699184,-1.585698,0.629371,-1.564407,0.617821,-1.605047,0.617856,-1.534517,0.629369,-1.679114,0.686470,-1.706093,0.600874,-1.637768,0.662734,-1.612767,0.716591,-1.741615,0.647862,-1.674537,0.652029,-1.668816,0.646215,-1.900815,0.632478,-1.734678,0.639587,-1.779295,0.648556,-1.985978,0.636367,-1.836504,0.701618,-1.924002,0.678717,-2.035975,0.619782,-2.032777,0.713213,-1.953324,0.702330,-1.946097,0.742452,-2.124043,0.718559,-1.996534
3666311682.494520,336.000000,0.000000,0.701114,-1.572488,0.704490,-1.602112,0.712005,-1.593722,0.633643,-1.608910,0.656250,-1.657028,0.592983,-1.594139,0.642551,-1.707320,0.702697,-1.651433,0.599501,-1.682425,0.632531,-1.627431,0.683694,-1.697414,0.625701,-1.699188,0.630254,-1.725185,0.658713,-1.917077,0.602395,-1.756932,0.604791,-1.803398,0.678511,-1.957872,0.613424,-1.837063,0.696696,-1.880489,0.706399,-2.049563,0.607238,-2.085067,0.691733,-1.910926,0.702349,-1.952253,0.731358,-2.144721,0.708523,-2.001347
3666311682.594279,338.000000,0.000000,0.552494,-1.942440,0.561617,-1.919432,0.556404,-1.963180,0.515151,-1.968232,0.510876,-2.012302,0.492531,-1.963120,0.512678,-2.073137,0.542335,-2.065576,0.468700,-2.078111,0.509246,-2.030727,0.576269,-2.095163,0.490523,-2.069886,0.497826,-2.078976,0.534201,-2.320605,0.480463,-2.134571,0.494972,-2.183897,0.532666,-2.402575,0.484267,-2.237387,0.563900,-2.295706,0.556389,-2.452361,0.492430,-2.471703,0.560425,-2.307857,0.557030,-2.318858,0.605851,-2.536119,0.560365,-2.366116
3666311682.694013,338.000000,0.000000,0.562304,-2.010676,0.577076,-2.008934,0.565086,-2.049882,0.489204,-2.023635,0.490414,-2.057412,0.484556,-1.960431,0.492958,-2.103900,0.550241,-2.143891,0.470910,-2.074362,0.532931,-2.073833,0.566579,-2.180276,0.508185,-2.098629,0.515342,-2.147455,0.519591,-2.358223,0.492434,-2.185351,0.519082,-2.221855,0.509090,-2.423033,0.508124,-2.286260,0.559341,-2.385450,0.529448,-2.485822,0.494332,-2.472535,0.554624,-2.401782,0.557469,-2.409355,0.577568,-2.550233,0.547321,-2.439972
3666311682.793747,338.000000,0.000000,0.538538,-2.021914,0.547291,-1.996845,0.540012,-2.036931,0.484262,-2.029680,0.468191,-2.072355,0.473914,-1.984312,0.477796,-2.148442,0.526739,-2.182131,0.454797,-2.095380,0.513092,-2.073358,0.560147,-2.204827,0.490950,-2.124707,0.493606,-2.131576,0.496764,-2.371551,0.485938,-2.197723,0.492734,-2.245872,0.497994,-2.456784,0.484491,-2.297788,0.540616,-2.383806,0.516946,-2.492973,0.479956,-2.486200,0.544246,-2.419154,0.536303,-2.403403,0.573937,-2.581961,0.542547,-2.460667
3666311682.894504,339.000000,0.120000,2.594458,-1.894444,2.638929,-1.746108,2.749923,-2.065338,0.290818,-3.016043,0.282620,-3.030966,0.199281,-2.338234,0.275014,-3.075591,2.398730,-2.862359,0.191804,-2.401418,0.287568,-1.703699,3.040789,3.090187,0.283182,-1.748104,0.287985,-1.748832,0.255023,3.036790,0.291812,-1.808475,0.306833,-1.817216,0.246845,2.995107,0.312627,-1.878089,1.330086,2.617896,0.249224,2.951961,0.203429,-2.628631,1.241149,2.613287,1.223655,2.614472,0.254991,2.889006,1.080118,2.527934
3666311682.994210,340.000000,0.120000,2.474187,-2.136508,2.227270,-2.082272,2.309657,-2.192473,0.281657,-3.026614,0.271236,-3.030925,0.192568,-2.351705,0.259617,-3.100185,1.784890,-2.919756,0.188840,-2.406341,0.277040,-1.711585,2.194392,-3.095279,0.287756,-1.775445,0.281655,-1.765124,0.245271,3.061193,0.293702,-1.813917,0.294237,-1.876570,0.240674,3.001840,0.310665,-1.873325,1.299571,2.679128,0.243301,2.965921,0.195915,-2.637499,1.204037,2.541962,1.091739,2.681120,0.246297,2.876514,1.009260,2.465907
3666311683.093796,340.000000,0.120000,2.465495,-2.399810,2.953588,-2.569044,3.291332,-2.635141,0.263641,-3.057795,0.264097,-3.096253,0.186504,-2.373697,0.258903,-3.105026,2.200138,-2.960442,0.186180,-2.431213,0.283577,-1.751513,1.900620,3.107055,0.284317,-1.795767,0.294042,-1.807411,0.240893,3.023835,0.287627,-1.874256,0.304741,-1.883444,0.240601,2.999319,0.309839,-1.916553,1.091101,2.618520,0.240095,2.924271,0.198084,-2.664424,0.994294,2.692649,0.968844,2.571153,0.241149,2.884229,0.886880,2.506968
3666311683.193995,341.000000,0.116000,1.649355,-2.658164,1.479066,-2.743749,1.513938,-2.709120,0.225315,-3.086451,0.222739,-3.122799,0.160566,-2.458072,0.217239,3.123213,1.256101,-3.002289,0.161033,-2.510455,0.246306,-1.874979,1.107796,3.126344,0.251633,-1.922655,0.259649,-1.948659,0.201792,2.968601,0.253869,-1.984209,0.262012,-2.007325,0.202334,2.938068,0.271338,-2.038144,0.794729,2.684171,0.202307,2.885162,0.168700,-2.744102,0.741414,2.607942,0.720558,2.586460,0.203452,2.833831,0.637959,2.491201
3666311683.294725,342.000000,0.112000,0.967519,-2.857429,0.880656,-2.818149,0.926428,-2.854099,0.195979,3.129734,0.188869,3.114342,0.142697,-2.543462,0.183558,3.035764,0.746799,3.101395,0.142689,-2.596130,0.217921,-1.979732,0.818138,2.941456,0.233223,-2.045141,0.227040,-2.040227,0.171853,2.922127,0.236268,-2.077191,0.234472,-2.155307,0.171600,2.862706,0.249579,-2.140016,0.608069,2.616734,0.175309,2.835329,0.148728,-2.825530,0.576721,2.495092,0.528310,2.586461,0.176270,2.746073,0.516130,2.392953
3666311683.395459,342.000000,0.112000,0.856563,-2.930106,0.952312,-2.993253,0.973609,-3.051587,0.185523,3.091429,0.187797,3.049163,0.140275,-2.574543,0.183842,3.043041,0.838628,3.006624,0.139572,-2.641334,0.223750,-2.056235,0.741392,2.857215,0.223987,-2.094602,0.233971,-2.103757,0.171767,2.854359,0.227667,-2.164615,0.247798,-2.152909,0.170231,2.833663,0.249858,-2.226763,0.505850,2.508407,0.170012,2.772197,0.150630,-2.867176,0.486242,2.566504,0.500936,2.470113,0.174406,2.742526,0.464949,2.453239
3666311683.495190,342.000000,0.104000,0.787964,-2.841692,0.730828,-2.821942,0.759624,-2.850856,0.179744,3.116996,0.174304,3.088794,0.130899,-2.582647,0.168152,3.021450,0.690999,3.080988,0.130397,-2.635491,0.201448,-2.036506,0.708391,2.939589,0.208228,-2.092703,0.207380,-2.088695,0.157410,2.887882,0.212636,-2.143090,0.215405,-2.185836,0.156394,2.827326,0.225682,-2.208859,0.521602,2.610673,0.158669,2.801260,0.136565,-2.871203,0.502988,2.518288,0.478050,2.560857,0.162127,2.728527,0.454156,2.422279
3666311683.594923,343.000000,0.104000,0.526784,-2.931940,0.558403,-2.987802,0.565891,-3.048998,0.140955,3.013713,0.141966,2.975445,0.106452,-2.689367,0.136951,2.957535,0.545749,2.948741,0.103863,-2.748406,0.166916,-2.185238,0.517215,2.820090,0.166866,-2.214104,0.172117,-2.240771,0.128077,2.752333,0.168237,-2.299449,0.180741,-2.304446,0.127043,2.733775,0.185126,-2.363596,0.377927,2.444299,0.127318,2.667566,0.113136,-2.995821,0.347851,2.513416,0.350436,2.441200,0.131102,2.646420,0.323951,2.439931
3666311683.695653,343.000000,0.108000,0.516286,-2.967178,0.543333,-3.023368,0.561046,-3.060545,0.138403,3.011171,0.138541,2.966863,0.103679,-2.697566,0.133822,2.936396,0.534782,2.988246,0.102392,-2.755943,0.161314,-2.187373,0.514488,2.845052,0.163634,-2.227146,0.167377,-2.246684,0.125769,2.749074,0.164871,-2.296432,0.172989,-2.317908,0.125234,2.727510,0.179083,-2.360353,0.383570,2.485570,0.126353,2.671884,0.110126,-3.000300,0.353813,2.525347,0.346568,2.473472,0.129783,2.646850,0.316490,2.446822
3666311683.795386,344.000000,0.096000,0.267004,-2.659073,0.272117,-2.667858,0.282826,-2.674957,0.168640,-3.089562,0.171186,-3.140473,0.123255,-2.801786,0.165899,3.097263,0.281416,-2.784109,0.120695,-2.879471,0.153667,-2.515797,0.293272,-2.863972,0.156031,-2.566044,0.157317,-2.593487,0.156441,2.848328,0.152363,-2.621793,0.157268,-2.663097,0.157825,2.814527,0.161672,-2.697094,0.282585,3.097151,0.161507,2.752828,0.126413,3.110867,0.264343,3.083852,0.264564,3.047617,0.167569,2.718985,0.256383,2.980717
3666311683.895119,345.000000,0.000000,0.197370,1.643725,0.216797,1.806431,0.226205,1.889725,0.124239,1.605707,0.124627,1.694567,0.089324,2.243087,0.120377,1.938361,0.261702,2.509506,0.083932,2.599628,0.115319,-3.094567,0.282965,2.877099,0.111846,-2.813707,0.115537,-2.686413,0.112814,2.703091,0.110149,-2.424273,0.118031,-2.294388,0.111926,3.112891,0.117487,-2.093561,0.258534,-2.577755,0.115396,-2.787606,0.091624,-2.202593,0.224081,-2.083234,0.228953,-1.970228,0.125919,-2.203264,0.208019,-1.695943
3666311683.994854,345.000000,0.000000,0.202342,-2.779721,0.216946,-2.757418,0.221735,-2.827641,0.124823,3.013788,0.124165,2.950375,0.089029,-2.933667,0.118853,2.903081,0.256769,-2.948242,0.083241,-3.014508,0.114097,-2.571951,0.277773,-3.013075,0.110351,-2.584508,0.112854,-2.622559,0.112867,2.619994,0.110704,-2.671846,0.116887,-2.684328,0.110503,2.585456,0.117039,-2.775280,0.256212,2.888762,0.113104,2.529777,0.089850,2.961041,0.225373,2.919530,0.228049,2.883573,0.122895,2.508163,0.205294,2.860942
3666311684.095584,345.000000,0.000000,0.196340,1.639986,0.209388,1.828265,0.219456,1.910052,0.121688,1.604081,0.116728,1.712845,0.087171,2.246313,0.115886,1.901755,0.249393,2.453224,0.081810,2.607425,0.111406,-3.066903,0.301045,2.854493,0.109295,-2.811351,0.109107,-2.666101,0.109286,2.709393,0.109090,-2.411259,0.112973,-2.301805,0.107511,3.090500,0.114320,-2.083345,0.256774,-2.528283,0.112927,-2.769843,0.088641,-2.190237,0.229277,-2.122993,0.214932,-1.946304,0.123466,-2.201964,0.205132,-1.734198
3666311684.195317,347.000000,0.000000,0.164775,-2.849832,0.169459,-2.827153,0.180427,-2.829937,0.093668,2.903938,0.088690,2.851099,0.062543,-2.997346,0.085725,2.720447,0.216449,-3.016019,0.060807,-3.065035,0.080661,-2.539741,0.247070,-3.091483,0.083586,-2.599837,0.081687,-2.603966,0.079493,2.549286,0.084104,-2.644978,0.082139,-2.692664,0.078952,2.461765,0.085750,-2.720920,0.232602,2.899450,0.083481,2.444369,0.062581,2.928815,0.222029,2.839314,0.187522,2.894352,0.092094,2.403765,0.174495,2.769277
3666311684.295057,347.000000,0.000000,0.158559,-2.840394,0.168744,-2.799499,0.180629,-2.840522,0.090779,2.917812,0.086853,2.867233,0.062452,-2.973043,0.084397,2.754051,0.217531,-3.080691,0.059787,-3.047727,0.081564,-2.527446,0.258737,-3.133389,0.083028,-2.583215,0.082237,-2.578333,0.078661,2.545182,0.082461,-2.630447,0.083589,-2.670879,0.077785,2.469650,0.085544,-2.721245,0.228640,2.821107,0.082094,2.442481,0.062987,2.939250,0.208939,2.825301,0.187427,2.869170,0.091194,2.418890,0.171278,2.778234
3666311684.394783,347.000000,0.000000,0.158018,1.573234,0.176877,1.744740,0.187033,1.822970,0.088289,1.513575,0.085988,1.588931,0.061276,2.209106,0.084302,1.814121,0.225881,2.443705,0.058441,2.566292,0.082401,-3.056695,0.250308,2.808547,0.081252,-2.794017,0.082955,-2.664637,0.078497,2.608309,0.079962,-2.379933,0.085041,-2.254411,0.076355,3.015458,0.085017,-2.033669,0.235293,-2.711161,0.079567,-2.877785,0.062840,-2.222355,0.201285,-2.169120,0.193600,-1.997099,0.090647,-2.294164,0.162845,-1.750477
3666311684.495126,348.000000,0.000000,0.126189,-2.888451,0.139468,-2.830195,0.153499,-2.883848,0.070721,2.789256,0.066920,2.742685,0.047092,-3.052149,0.064922,2.625973,0.191124,-3.101007,0.045151,-3.123199,0.062406,-2.567979,0.228368,3.122102,0.063910,-2.625222,0.063142,-2.625152,0.061234,2.449158,0.063027,-2.669573,0.063367,-2.713319,0.059380,2.364618,0.064767,-2.751947,0.216416,2.787760,0.062804,2.329091,0.047229,2.862913,0.195418,2.792743,0.161274,2.847011,0.070646,2.298211,0.141938,2.722600
3666311684.594857,348.000000,0.000000,0.128508,-2.889304,0.146206,-2.904038,0.161806,-2.884123,0.067692,2.770372,0.067155,2.690163,0.044572,-3.063058,0.064977,2.645279,0.205787,-2.941182,0.044057,-3.127192,0.060728,-2.584992,0.197279,-3.111415,0.061262,-2.620236,0.062891,-2.649735,0.059701,2.427772,0.059644,-2.685868,0.061906,-2.704183,0.059769,2.381622,0.062125,-2.751621,0.213453,2.761015,0.060677,2.303554,0.045746,2.856438,0.178565,2.833858,0.170056,2.822905,0.068337,2.320809,0.132540,2.748124
3666311684.695587,349.000000,0.000000,0.129468,-2.900927,0.147564,-2.901442,0.163958,-2.908635,0.066752,2.757115,0.066717,2.692941,0.044829,-3.062849,0.064583,2.642038,0.203917,-3.021701,0.043686,-3.130302,0.060717,-2.588909,0.208744,3.110250,0.060886,-2.628709,0.062673,-2.645002,0.059527,2.427144,0.059694,-2.698520,0.062821,-2.714493,0.059132,2.377345,0.062449,-2.757569,0.213139,2.716447,0.060861,2.285238,0.045723,2.851921,0.176131,2.822417,0.168379,2.794221,0.067387,2.305831,0.135952,2.744693
3666311684.795321,350.000000,0.000000,0.120933,-2.853867,0.131488,-2.884488,0.147635,-2.836408,0.061816,2.778062,0.061783,2.705947,0.040657,-3.053658,0.058635,2.650019,0.190369,-2.941364,0.040189,-3.106495,0.054540,-2.557327,0.185106,-3.126938,0.056217,-2.603874,0.057279,-2.625719,0.054410,2.451149,0.054365,-2.671824,0.055284,-2.690592,0.054534,2.383442,0.055842,-2.725628,0.198019,2.822156,0.055506,2.308292,0.040725,2.873323,0.175662,2.856391,0.162332,2.836161,0.061215,2.323137,0.125785,2.745485
3666311684.895056,350.000000,0.068000,0.081243,1.759952,0.084428,1.933992,0.090893,2.040557,0.065464,1.448560,0.062943,1.578094,0.042190,2.057183,0.057301,1.815424,0.098475,2.363306,0.040859,2.511741,0.056829,3.055691,0.105911,2.525062,0.061346,-2.959621,0.060890,-2.760597,0.059137,2.571587,0.047345,-2.627635,0.047950,-2.525433,0.056903,2.990741,0.051666,-2.274536,0.105861,-2.538531,0.055609,-2.847070,0.042471,-2.305277,0.099179,-2.274517,0.091484,-2.143367,0.054479,-2.249350,0.083308,-1.989999
3666311684.994787,351.000000,0.064000,0.083461,-2.672318,0.087760,-2.690687,0.091810,-2.671662,0.065892,2.860786,0.065059,2.801230,0.041479,-3.125449,0.058414,2.802278,0.100146,-3.029808,0.041498,-3.103556,0.056521,-2.722843,0.101710,2.966393,0.060599,-2.747496,0.063463,-2.729450,0.058350,2.464519,0.046544,-2.876459,0.048232,-2.900561,0.057743,2.473737,0.051068,-2.944395,0.105684,2.910157,0.055551,2.450245,0.042096,2.854623,0.098015,2.755165,0.094939,2.712393,0.054041,2.498396,0.080884,2.559880
3666311685.096514,351.000000,0.068000,0.098528,1.784746,0.102980,1.946351,0.112317,2.128191,0.060314,1.327518,0.059431,1.432550,0.037116,2.049744,0.055583,1.708232,0.121723,2.578617,0.037507,2.480725,0.050358,3.114360,0.122772,2.684061,0.054152,-2.897512,0.055422,-2.744170,0.052632,2.493623,0.044352,-2.529977,0.044774,-2.414348,0.053411,2.905478,0.047667,-2.168519,0.129016,-2.467797,0.052659,-2.930731,0.038214,-2.313607,0.120475,-2.187337,0.110529,-2.048858,0.053950,-2.331155,0.097170,-1.917147
3666311685.196291,352.000000,0.068000,0.068128,1.720894,0.070945,1.881293,0.072777,2.006809,0.055734,1.559528,0.057824,1.677094,0.038257,2.106856,0.051370,1.978193,0.073597,2.537889,0.037914,2.550805,0.049282,3.014547,0.079049,2.717644,0.050584,-3.005089,0.053625,-2.830551,0.052878,2.694326,0.041051,-2.655091,0.041827,-2.525474,0.053257,3.133982,0.044071,-2.301869,0.081254,-2.444090,0.051922,-2.766138,0.037755,-2.295801,0.082003,-2.110398,0.080577,-1.934984,0.050259,-2.199097,0.071625,-1.810030
3666311685.295981,352.000000,0.072000,0.065673,1.693512,0.070114,1.901373,0.072019,1.963761,0.054838,1.528828,0.055620,1.655389,0.038867,2.087183,0.049846,1.966998,0.071622,2.458586,0.036831,2.525264,0.050524,2.977862,0.082087,2.653228,0.049771,-3.023890,0.052756,-2.838816,0.052642,2.647566,0.040688,-2.685405,0.042256,-2.549500,0.050717,3.086706,0.043933,-2.350594,0.081435,-2.528119,0.050215,-2.801945,0.038017,-2.327662,0.078775,-2.181284,0.077581,-1.990878,0.050048,-2.234168,0.069097,-1.833787
3666311685.395715,352.000000,0.072000,0.072437,-2.663104,0.076394,-2.661381,0.078777,-2.665169,0.054433,2.808215,0.055627,2.777412,0.035011,-3.139119,0.048866,2.801164,0.081427,-2.962868,0.035459,-3.099411,0.048152,-2.714531,0.083666,2.980995,0.051496,-2.756163,0.054403,-2.711298,0.050211,2.474032,0.039063,-2.869103,0.039181,-2.885724,0.049423,2.479892,0.043362,-2.950734,0.091784,2.922357,0.046980,2.457704,0.035088,2.865059,0.090277,2.714462,0.085451,2.756560,0.044691,2.459505,0.074394,2.562278
3666311685.496452,354.000000,0.116000,0.070324,1.570845,0.080082,1.828374,0.082917,1.887951,0.042395,1.385969,0.045147,1.511589,0.030873,2.115016,0.040766,1.831076,0.082172,2.565485,0.030062,2.509408,0.041188,3.140694,0.102304,2.749037,0.038048,-2.938458,0.040871,-2.719869,0.041187,2.628537,0.037733,-2.544954,0.037741,-2.382397,0.041260,2.992118,0.038999,-2.205222,0.101431,-2.610063,0.041818,-2.955335,0.029827,-2.316758,0.105330,-2.138647,0.099583,-1.767791,0.044705,-2.423075,0.082814,-1.662485
3666311685.596178,354.000000,0.076000,0.074716,-2.608089,0.078749,-2.476597,0.081189,-2.588440,0.045866,2.747043,0.047252,2.745222,0.031004,-3.101990,0.041818,2.776806,0.077134,-2.915786,0.030333,-3.082437,0.043224,-2.618879,0.096735,2.966791,0.042582,-2.673313,0.045771,-2.573031,0.042805,2.462733,0.035392,-2.767673,0.035140,-2.762895,0.041033,2.425378,0.039079,-2.880057,0.097600,2.827751,0.040605,2.419815,0.030335,2.904015,0.099436,2.645971,0.090471,2.851417,0.040619,2.388101,0.077016,2.623337
3666311685.695912,354.000000,0.064000,0.076862,-2.746263,0.086234,-2.696289,0.094110,-2.716371,0.042053,2.704761,0.044412,2.675017,0.028960,-3.077943,0.039175,2.716556,0.094530,-2.855847,0.028775,-3.087835,0.039960,-2.554935,0.110562,3.069590,0.039296,-2.647094,0.042211,-2.576387,0.039241,2.486081,0.036635,-2.720822,0.035343,-2.718451,0.039506,2.424857,0.039083,-2.792413,0.121644,2.759071,0.038938,2.335230,0.028279,2.885390,0.121725,2.698194,0.113020,2.927330,0.040326,2.304299,0.092254,2.691319
3666311685.797639,356.000000,0.156000,0.060565,-2.741030,0.066127,-2.688595,0.067256,-2.747362,0.041775,2.905327,0.045956,2.899857,0.031587,-2.993852,0.037907,2.970192,0.064300,-2.909738,0.030767,-2.976317,0.043671,-2.580107,0.079244,3.019318,0.040497,-2.662814,0.045318,-2.531967,0.039739,2.573739,0.034421,-2.736508,0.033482,-2.721881,0.041072,2.534097,0.037061,-2.833778,0.095922,2.925967,0.040390,2.407831,0.028241,2.905516,0.098215,2.909304,0.092800,-3.137880,0.040795,2.359832,0.081038,2.911172
3666311685.897373,356.000000,0.068000,0.067815,1.628598,0.075760,1.943528,0.077710,1.967926,0.040347,1.400464,0.043052,1.535103,0.029770,2.133105,0.037146,1.880733,0.071660,2.630359,0.028948,2.554461,0.040034,-3.113208,0.092913,2.768113,0.036285,-2.911323,0.039128,-2.659512,0.040010,2.681865,0.036304,-2.512844,0.034481,-2.341427,0.039436,3.032065,0.037505,-2.194218,0.091642,-2.599858,0.039106,-2.901271,0.028212,-2.275006,0.101499,-2.208177,0.092026,-1.760978,0.041295,-2.390537,0.076940,-1.662309
3666311685.997107,356.000000,0.088000,0.062431,-2.867119,0.068863,-2.814085,0.072148,-2.841376,0.038911,2.882915,0.042115,2.856656,0.029713,-2.974286,0.035496,2.890537,0.073734,-2.910115,0.029250,-2.976036,0.041225,-2.501224,0.089959,3.068097,0.038101,-2.622493,0.041793,-2.493254,0.036779,2.613352,0.036338,-2.664360,0.033568,-2.655053,0.037938,2.514136,0.037264,-2.755806,0.113940,2.875927,0.037993,2.375976,0.026436,2.911382,0.129368,2.916039,0.108190,-3.025592,0.040377,2.276880,0.093796,3.015343
3666311686.096838,357.000000,0.076000,0.070557,1.715772,0.080716,2.047097,0.084118,2.032738,0.038105,1.322452,0.040690,1.467276,0.027987,2.128372,0.035558,1.819971,0.079619,2.620294,0.027008,2.553559,0.038256,-3.042504,0.107876,2.622448,0.035948,-2.848753,0.038942,-2.573393,0.038050,2.598477,0.033414,-2.459571,0.032294,-2.297976,0.036410,2.977809,0.036613,-2.120439,0.105760,-2.705737,0.036223,-2.942502,0.026706,-2.245852,0.108946,-2.332699,0.097616,-1.836166,0.037891,-2.390192,0.081928,-1.806276
3666311686.197569,358.000000,0.068000,0.066322,1.651596,0.074166,1.966817,0.075344,1.993645,0.038974,1.402870,0.042431,1.544588,0.029258,2.151526,0.036087,1.915525,0.069213,2.651110,0.028454,2.576185,0.039461,-3.081965,0.088279,2.784316,0.035146,-2.895836,0.038942,-2.631474,0.039298,2.707877,0.035077,-2.499702,0.033499,-2.320490,0.038740,3.063181,0.036755,-2.190821,0.089942,-2.607883,0.038178,-2.889217,0.027777,-2.257185,0.096696,-2.194621,0.089865,-1.735373,0.040393,-2.363441,0.074940,-1.644071
3666311686.298326,358.000000,0.044000,0.066085,-2.805700,0.074244,-2.729446,0.079225,-2.795803,0.036990,2.802654,0.040288,2.769622,0.027669,-2.993346,0.033915,2.828661,0.080347,-2.887857,0.027225,-2.987795,0.039440,-2.459261,0.098653,2.907045,0.037914,-2.547232,0.040903,-2.410268,0.035437,2.535479,0.033309,-2.614223,0.031197,-2.605876,0.035467,2.440731,0.035577,-2.690991,0.129312,2.735259,0.035255,2.329463,0.024868,2.933499,0.145031,2.758420,0.121837,-3.111219,0.036694,2.281479,0.101281,2.843278
3666311686.398034,358.000000,0.072000,0.063653,-2.800665,0.071782,-2.697624,0.078334,-2.764989,0.037446,2.763797,0.039960,2.761597,0.027742,-3.008857,0.033234,2.802318,0.080080,-2.958032,0.027216,-3.003280,0.039197,-2.455278,0.101992,2.863931,0.037576,-2.587257,0.040122,-2.430317,0.035195,2.538193,0.034412,-2.640433,0.031322,-2.630366,0.035402,2.413270,0.036012,-2.722414,0.130396,2.709057,0.035120,2.314976,0.024902,2.919332,0.149732,2.630371,0.122031,3.138486,0.036973,2.248422,0.104028,2.831820
3666311686.497768,359.000000,0.084000,0.066326,-2.795649,0.075035,-2.729914,0.079471,-2.792257,0.037202,2.799843,0.040786,2.763237,0.027743,-2.996666,0.033968,2.838167,0.082469,-2.899230,0.027114,-2.984058,0.040299,-2.458121,0.099018,2.880596,0.037375,-2.550721,0.041278,-2.428931,0.035657,2.521180,0.033433,-2.637872,0.032032,-2.607845,0.035875,2.436809,0.035654,-2.708717,0.127813,2.658202,0.034727,2.309377,0.024976,2.925843,0.140146,2.703131,0.133008,-3.139782,0.036377,2.271709,0.101052,2.834045
