Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312800.570830,5.000000,0.000000,2.855809,-2.384797,2.833379,-2.407335,2.819539,-2.426683,2.269622,-2.565575,2.260134,-2.591770,1.993327,-2.451505,2.253674,-2.658009,2.765136,-2.520315,1.956246,-2.538713,2.233527,-2.393462,2.789092,-2.590113,2.212440,-2.449963,2.198095,-2.453230,2.257678,-2.867624,2.160647,-2.508921,2.157690,-2.535655,2.284836,-2.937984,2.168528,-2.590596,2.750340,-2.758809,2.342426,-2.997917,1.950385,-2.883344,2.695553,-2.802874,2.685206,-2.824838,2.441778,-3.070590,2.704709,-2.871651
3666312800.671533,6.000000,0.000000,3.029710,-2.335605,2.967936,-2.350360,2.927914,-2.363327,2.402721,-2.496996,2.395831,-2.528946,2.103109,-2.391706,2.399205,-2.590687,2.911948,-2.464790,2.061055,-2.482296,2.382900,-2.344538,2.903465,-2.524380,2.326621,-2.385816,2.376555,-2.412914,2.371758,-2.805717,2.300423,-2.452371,2.302754,-2.487069,2.396127,-2.876333,2.300752,-2.548359,2.889012,-2.715520,2.437686,-2.935342,2.063554,-2.825479,2.889023,-2.772598,2.860801,-2.776639,2.581058,-3.015229,2.842729,-2.830131
3666312800.770838,7.000000,0.000000,3.036102,-2.341894,3.003710,-2.353889,3.003705,-2.369808,2.417705,-2.497522,2.414821,-2.528729,2.133339,-2.384431,2.394911,-2.589439,2.953967,-2.474186,2.086614,-2.472656,2.431038,-2.331557,2.963522,-2.530845,2.393508,-2.381741,2.370188,-2.397307,2.406986,-2.803000,2.332329,-2.455053,2.330776,-2.482952,2.419764,-2.865653,2.337981,-2.541932,2.899353,-2.705256,2.485539,-2.931516,2.103686,-2.818572,2.878183,-2.762357,2.880239,-2.777750,2.587517,-3.018248,2.898678,-2.824464
3666312800.871012,7.000000,0.000000,3.047187,-2.305971,3.021749,-2.321424,3.021794,-2.345324,2.447780,-2.473600,2.456305,-2.508155,2.147529,-2.371053,2.432439,-2.564194,2.978897,-2.428813,2.107500,-2.463485,2.401432,-2.311478,3.005697,-2.481995,2.348170,-2.354952,2.400862,-2.386829,2.417633,-2.780042,2.329092,-2.432408,2.332133,-2.454596,2.459475,-2.849987,2.321273,-2.518581,2.928159,-2.683376,2.481222,-2.908677,2.109161,-2.802243,2.929166,-2.736009,2.901184,-2.745527,2.614172,-2.996084,2.907736,-2.791498
3666312800.970746,8.000000,0.000000,3.118494,-2.211093,3.057089,-2.220043,3.040001,-2.242838,2.517475,-2.370024,2.516444,-2.401873,2.209089,-2.268108,2.466097,-2.461471,2.982355,-2.342627,2.142642,-2.358436,2.446714,-2.220218,3.030315,-2.389969,2.429875,-2.267471,2.386713,-2.301985,2.508397,-2.671161,2.334875,-2.346898,2.347179,-2.376510,2.512768,-2.746699,2.355285,-2.430276,2.954351,-2.577370,2.553148,-2.809300,2.140989,-2.703940,2.928969,-2.630580,2.924127,-2.640580,2.656332,-2.892118,2.905223,-2.689473
3666312801.071478,8.000000,0.000000,3.225455,-2.186726,3.155470,-2.217204,3.157445,-2.225090,2.599883,-2.359076,2.573273,-2.391564,2.286764,-2.259610,2.570107,-2.454246,3.087109,-2.333371,2.236715,-2.359452,2.535698,-2.213577,3.108043,-2.392555,2.483401,-2.270893,2.506800,-2.280850,2.564930,-2.674675,2.427790,-2.340156,2.460453,-2.361156,2.582507,-2.747293,2.452008,-2.431718,3.029731,-2.582551,2.625853,-2.806841,2.227924,-2.696386,3.026544,-2.633799,3.037652,-2.635457,2.740815,-2.878567,3.042943,-2.697039
3666312801.172223,9.000000,0.000000,3.196579,-2.232669,3.147213,-2.252405,3.098511,-2.262189,2.580349,-2.370472,2.599044,-2.403816,2.294272,-2.280481,2.554451,-2.466021,3.049457,-2.361327,2.243709,-2.370547,2.550291,-2.237243,3.100245,-2.416815,2.507411,-2.280592,2.522245,-2.323109,2.557110,-2.683631,2.473316,-2.369135,2.467344,-2.392351,2.603226,-2.752054,2.459548,-2.448281,3.030912,-2.599860,2.635303,-2.812211,2.239434,-2.718332,3.048526,-2.656058,3.044208,-2.660427,2.764644,-2.901847,3.013764,-2.710659
3666312801.271941,9.000000,0.000000,3.255779,-2.188381,3.217642,-2.199837,3.246203,-2.223724,2.663667,-2.347989,2.680714,-2.381142,2.328952,-2.256961,2.630083,-2.443630,3.126800,-2.321049,2.285156,-2.345652,2.596537,-2.207018,3.151201,-2.390713,2.536295,-2.268729,2.550692,-2.270465,2.634288,-2.659336,2.502895,-2.326126,2.495696,-2.363930,2.651166,-2.729244,2.502068,-2.413351,3.131956,-2.560679,2.731760,-2.794732,2.274638,-2.695134,3.103063,-2.613442,3.094092,-2.626903,2.828237,-2.881585,3.137492,-2.679410
3666312801.373702,10.000000,0.000000,3.330469,-2.180689,3.269627,-2.193374,3.230604,-2.224280,2.724770,-2.338426,2.693657,-2.371521,2.390308,-2.252033,2.678823,-2.438842,3.176512,-2.321333,2.338375,-2.339576,2.630368,-2.208640,3.190399,-2.377280,2.592316,-2.257702,2.608284,-2.294402,2.693770,-2.659166,2.515507,-2.337170,2.534492,-2.362702,2.690292,-2.728761,2.549022,-2.429656,3.144564,-2.557660,2.748160,-2.788973,2.325594,-2.695391,3.148313,-2.615545,3.128668,-2.625710,2.870626,-2.877365,3.150452,-2.677921
3666312801.473401,10.000000,0.000000,3.242435,-2.175835,3.208365,-2.192273,3.183507,-2.204927,2.638922,-2.322925,2.635782,-2.349302,2.314627,-2.225898,2.608568,-2.418663,3.105014,-2.304822,2.281093,-2.320196,2.580383,-2.187027,3.156304,-2.359567,2.554282,-2.236062,2.549082,-2.268539,2.617824,-2.620310,2.499199,-2.317659,2.482675,-2.349311,2.649112,-2.696677,2.506973,-2.397133,3.066675,-2.538086,2.701335,-2.761647,2.285027,-2.667257,3.084322,-2.593492,3.037697,-2.605398,2.803661,-2.847253,3.074296,-2.649533
3666312801.573165,11.000000,0.000000,3.406618,-2.131844,3.320837,-2.146593,3.330223,-2.162151,2.772750,-2.280519,2.763463,-2.312201,2.456265,-2.187860,2.731393,-2.373510,3.265338,-2.275386,2.413779,-2.278415,2.735104,-2.157467,3.312768,-2.330121,2.723761,-2.204600,2.662892,-2.231145,2.757412,-2.588132,2.610852,-2.278660,2.629842,-2.313145,2.780153,-2.667725,2.607933,-2.368338,3.218444,-2.512629,2.812074,-2.726412,2.371160,-2.635386,3.221517,-2.557779,3.185610,-2.576595,2.933970,-2.833158,3.195883,-2.618492
3666312801.672901,12.000000,0.000000,3.427735,-2.107486,3.408460,-2.109527,3.360457,-2.129629,2.821338,-2.235896,2.804753,-2.262816,2.494488,-2.155609,2.818682,-2.338057,3.248298,-2.228169,2.456848,-2.246823,2.739328,-2.122455,3.268061,-2.274310,2.681132,-2.191630,2.746569,-2.197052,2.799810,-2.544301,2.629123,-2.252583,2.633032,-2.287154,2.826100,-2.619258,2.654771,-2.339875,3.258635,-2.465077,2.894222,-2.681355,2.426090,-2.599544,3.272087,-2.517819,3.255055,-2.517220,3.022181,-2.771043,3.219209,-2.573094
3666312801.774595,12.000000,0.000000,3.390079,-2.084152,3.366690,-2.088989,3.348524,-2.119208,2.796837,-2.242155,2.816979,-2.275926,2.488362,-2.161015,2.796051,-2.332903,3.277961,-2.215054,2.436905,-2.254145,2.732812,-2.118870,3.322088,-2.266731,2.701281,-2.166550,2.656630,-2.202738,2.832210,-2.545802,2.634627,-2.248375,2.594864,-2.280542,2.842127,-2.615525,2.651333,-2.324582,3.249262,-2.451377,2.882353,-2.683742,2.396034,-2.602818,3.289380,-2.509281,3.240094,-2.528905,3.027497,-2.784374,3.238111,-2.569209
3666312801.874330,12.000000,0.000000,3.412509,-2.049810,3.349011,-2.052002,3.320635,-2.076506,2.779461,-2.197904,2.759104,-2.222565,2.461987,-2.106005,2.755428,-2.285811,3.265379,-2.174474,2.407019,-2.196793,2.717153,-2.066613,3.284488,-2.217698,2.650581,-2.124886,2.698962,-2.157859,2.778713,-2.491875,2.597185,-2.198891,2.591153,-2.229145,2.790776,-2.576607,2.617674,-2.280591,3.238243,-2.407995,2.858800,-2.635326,2.395232,-2.552030,3.238486,-2.472939,3.187929,-2.472995,3.009525,-2.723339,3.224014,-2.526817
3666312801.974063,14.000000,0.000000,3.343426,-1.974801,3.302728,-1.983482,3.296371,-2.000982,2.817154,-2.107618,2.790838,-2.146614,2.472019,-2.038971,2.769296,-2.209915,3.207118,-2.099438,2.402752,-2.128453,2.680856,-2.005115,3.278042,-2.149297,2.644176,-2.067767,2.662087,-2.077437,2.789251,-2.418169,2.587397,-2.131405,2.595368,-2.161350,2.814062,-2.500540,2.587931,-2.214766,3.235012,-2.329590,2.878566,-2.564839,2.410985,-2.490039,3.234145,-2.382346,3.180423,-2.402556,3.007735,-2.655230,3.190137,-2.442498
3666312802.073797,14.000000,0.000000,3.289076,-1.967793,3.283969,-1.981590,3.242719,-1.998327,2.744843,-2.117653,2.742775,-2.144810,2.429476,-2.033076,2.728427,-2.211259,3.197311,-2.102738,2.372527,-2.128364,2.653539,-1.999597,3.230457,-2.157120,2.664387,-2.055617,2.574548,-2.085108,2.767936,-2.420657,2.566123,-2.131003,2.541954,-2.159519,2.787712,-2.496605,2.556063,-2.206835,3.164860,-2.328268,2.846293,-2.567235,2.352586,-2.487540,3.189264,-2.380359,3.179178,-2.406096,2.951436,-2.652274,3.165538,-2.444626
3666312802.174561,14.000000,0.000000,3.247681,-1.942049,3.234081,-1.955911,3.217264,-1.970698,2.733762,-2.093184,2.715545,-2.126094,2.409304,-2.011565,2.701829,-2.184401,3.183272,-2.078207,2.343779,-2.103460,2.658726,-1.973470,3.184432,-2.124996,2.588884,-2.019739,2.603728,-2.056115,2.724422,-2.388966,2.543036,-2.106336,2.557636,-2.139548,2.751508,-2.462432,2.546934,-2.191363,3.160417,-2.307701,2.820701,-2.540957,2.357636,-2.462613,3.157233,-2.357828,3.142260,-2.363630,2.958254,-2.628096,3.160889,-2.412299
3666312802.275258,15.000000,0.000000,3.331719,-1.884099,3.264599,-1.894893,3.290378,-1.905285,2.758990,-2.033856,2.756379,-2.063229,2.432301,-1.951971,2.735440,-2.123480,3.212862,-2.017026,2.404739,-2.040947,2.647956,-1.920197,3.229142,-2.066608,2.650523,-1.970482,2.624796,-2.003835,2.753095,-2.334006,2.556229,-2.046719,2.563806,-2.074434,2.776658,-2.415032,2.551817,-2.128754,3.183828,-2.255842,2.855941,-2.482350,2.390123,-2.404861,3.154927,-2.293677,3.159356,-2.306627,3.010620,-2.562851,3.172975,-2.358262
3666312802.375051,16.000000,0.000000,3.250420,-1.875272,3.198973,-1.887574,3.242989,-1.907028,2.743595,-2.021738,2.761066,-2.062522,2.391722,-1.954647,2.746891,-2.123332,3.169088,-1.998172,2.376792,-2.050994,2.620313,-1.919851,3.179601,-2.056556,2.543267,-1.969719,2.594261,-1.996522,2.743302,-2.332750,2.509813,-2.044183,2.521671,-2.081005,2.786164,-2.408942,2.520393,-2.125761,3.123376,-2.240777,2.869611,-2.479908,2.347776,-2.407919,3.159023,-2.283793,3.150508,-2.295990,2.976466,-2.565414,3.169043,-2.346246
3666312802.474723,16.000000,0.000000,3.281782,-1.858239,3.227192,-1.878681,3.220901,-1.897119,2.733624,-2.004463,2.733465,-2.042118,2.437712,-1.929317,2.711199,-2.109938,3.147724,-2.000570,2.381971,-2.016490,2.658001,-1.896705,3.182378,-2.053387,2.623274,-1.970121,2.603403,-1.963452,2.741895,-2.322889,2.541732,-2.031933,2.546164,-2.071107,2.754388,-2.399628,2.554604,-2.104237,3.148753,-2.228460,2.829050,-2.463738,2.332544,-2.384577,3.168635,-2.277265,3.190462,-2.294084,2.963301,-2.563536,3.172227,-2.343899
3666312802.576451,17.000000,0.000000,3.291065,-1.831631,3.197362,-1.843205,3.193359,-1.859583,2.769289,-1.964311,2.755638,-2.002607,2.436062,-1.904490,2.721599,-2.070289,3.189529,-1.967204,2.370049,-1.989972,2.670075,-1.868659,3.221329,-2.000703,2.582203,-1.920018,2.616615,-1.945194,2.757077,-2.285817,2.549172,-2.000015,2.568561,-2.034022,2.756194,-2.359384,2.547409,-2.086127,3.185361,-2.199603,2.836545,-2.436655,2.371293,-2.365984,3.220780,-2.244049,3.186692,-2.259898,2.978246,-2.528428,3.158655,-2.301605
3666312802.676219,17.000000,0.000000,3.307398,-1.797240,3.277066,-1.817617,3.280366,-1.822552,2.788010,-1.943988,2.781125,-1.982072,2.457193,-1.877081,2.774372,-2.041940,3.212966,-1.928932,2.404728,-1.966829,2.649076,-1.840359,3.206091,-1.965473,2.602143,-1.895268,2.641444,-1.919274,2.788353,-2.257944,2.570219,-1.967590,2.568013,-1.999667,2.814170,-2.335536,2.566767,-2.044434,3.198128,-2.161308,2.879188,-2.399692,2.384329,-2.328215,3.213497,-2.195688,3.179309,-2.220024,3.066936,-2.487611,3.198418,-2.276247
3666312802.775918,17.000000,0.000000,3.453700,-1.797774,3.369900,-1.810248,3.344077,-1.828967,2.826336,-1.928778,2.833965,-1.978750,2.527674,-1.860170,2.818651,-2.043517,3.333836,-1.947452,2.462811,-1.959861,2.759915,-1.840402,3.338607,-2.001721,2.757504,-1.882586,2.691118,-1.918947,2.862581,-2.255468,2.665713,-1.965285,2.677806,-2.003764,2.874191,-2.333690,2.662291,-2.050058,3.289052,-2.171970,2.954872,-2.404399,2.471749,-2.328129,3.321015,-2.226081,3.305390,-2.234397,3.095268,-2.493098,3.291345,-2.279494
3666312802.876697,18.000000,0.000000,3.512542,-1.812772,3.470816,-1.822291,3.476884,-1.842182,2.958440,-1.958722,2.937697,-1.998922,2.609258,-1.883102,2.953168,-2.061721,3.424020,-1.945250,2.540151,-1.979584,2.837375,-1.846576,3.437891,-1.993221,2.778548,-1.894873,2.753357,-1.929766,2.963944,-2.263807,2.721426,-1.987440,2.730654,-2.026508,3.005951,-2.343905,2.709353,-2.067312,3.391628,-2.172119,3.050412,-2.417648,2.544785,-2.346114,3.358500,-2.217229,3.352539,-2.241605,3.186377,-2.506813,3.408210,-2.287722
3666312802.976418,19.000000,0.000000,3.555573,-1.751189,3.495825,-1.751351,3.478020,-1.768084,2.948601,-1.889360,2.961123,-1.921832,2.639622,-1.823931,2.924391,-1.998716,3.443507,-1.887823,2.570842,-1.917670,2.837453,-1.791503,3.452794,-1.947843,2.837201,-1.846036,2.777580,-1.878155,2.998685,-2.208000,2.734958,-1.924558,2.738200,-1.941795,3.037306,-2.291053,2.724160,-2.005479,3.392736,-2.116899,3.083545,-2.362680,2.550532,-2.287527,3.438133,-2.161765,3.428522,-2.178326,3.275942,-2.450233,3.431835,-2.218192
3666312803.076120,19.000000,0.000000,3.554685,-1.758758,3.462763,-1.768294,3.459170,-1.787384,2.924221,-1.904722,2.921674,-1.944078,2.608453,-1.840200,2.912461,-2.013053,3.414715,-1.896909,2.566718,-1.937268,2.816061,-1.799867,3.433852,-1.946254,2.791627,-1.862272,2.769021,-1.872887,2.955514,-2.227832,2.721562,-1.931547,2.714852,-1.964992,3.002497,-2.310162,2.708006,-2.009971,3.370474,-2.120834,3.064327,-2.372140,2.526194,-2.302257,3.408912,-2.174326,3.387993,-2.183415,3.227978,-2.461735,3.385818,-2.236931
3666312803.175853,19.000000,0.000000,3.596614,-1.753588,3.533511,-1.762966,3.557431,-1.784093,3.041803,-1.892158,3.019234,-1.932437,2.667370,-1.828373,3.002783,-1.993612,3.478587,-1.875796,2.616754,-1.928882,2.916295,-1.800855,3.492889,-1.938123,2.878005,-1.841961,2.806476,-1.881027,3.075426,-2.210746,2.760457,-1.929725,2.774930,-1.960041,3.079199,-2.293322,2.791089,-2.011007,3.482488,-2.116180,3.144377,-2.364894,2.596505,-2.295381,3.449664,-2.154530,3.461900,-2.169346,3.310031,-2.448910,3.465875,-2.216247
3666312803.276606,21.000000,0.000000,3.561077,-1.709637,3.460029,-1.719277,3.487396,-1.740990,2.969718,-1.853846,2.944528,-1.893562,2.618546,-1.794519,2.934785,-1.960181,3.384098,-1.839413,2.543511,-1.886055,2.822808,-1.753839,3.411263,-1.882488,2.784141,-1.807798,2.767519,-1.842864,2.976765,-2.173896,2.734641,-1.882703,2.717627,-1.921051,2.994389,-2.252135,2.703449,-1.967382,3.423393,-2.065312,3.074699,-2.318467,2.530037,-2.247052,3.409576,-2.114492,3.364491,-2.127219,3.229300,-2.405287,3.397136,-2.193794
3666312803.377314,21.000000,0.000000,3.431393,-1.711555,3.343744,-1.724536,3.370200,-1.746214,2.879151,-1.850510,2.881631,-1.891498,2.544717,-1.785907,2.881934,-1.956273,3.345753,-1.841305,2.501938,-1.872078,2.771643,-1.750056,3.361762,-1.899250,2.742051,-1.805839,2.696339,-1.826958,2.903806,-2.162238,2.679359,-1.888967,2.677196,-1.919314,2.935841,-2.245071,2.673431,-1.957902,3.338420,-2.072063,3.036553,-2.314245,2.486127,-2.237795,3.356384,-2.119339,3.346946,-2.141717,3.137184,-2.402480,3.392854,-2.178303
3666312803.477067,21.000000,0.000000,3.486089,-1.724428,3.418075,-1.739239,3.452609,-1.759872,2.944883,-1.880000,2.942125,-1.907330,2.575559,-1.800158,2.904686,-1.970741,3.382975,-1.851346,2.519532,-1.891318,2.802472,-1.764968,3.412797,-1.905201,2.754999,-1.818851,2.753917,-1.849500,2.966640,-2.187717,2.695523,-1.889385,2.696007,-1.932229,2.974794,-2.263199,2.705219,-1.969568,3.401781,-2.083204,3.081887,-2.330132,2.520331,-2.256102,3.372834,-2.124169,3.333169,-2.158617,3.203305,-2.428531,3.352856,-2.199943
3666312803.576782,23.000000,0.000000,3.584224,-1.696857,3.517384,-1.719546,3.531295,-1.729707,3.010973,-1.837051,2.996697,-1.874230,2.673805,-1.770543,3.008644,-1.937988,3.505813,-1.829485,2.600225,-1.861966,2.875039,-1.731490,3.510369,-1.875372,2.834057,-1.788238,2.836676,-1.820720,3.021347,-2.151737,2.795685,-1.869634,2.800973,-1.900339,3.102696,-2.230330,2.798657,-1.951457,3.513409,-2.062397,3.162059,-2.313689,2.601015,-2.234599,3.496090,-2.102716,3.475516,-2.117339,3.335494,-2.389411,3.499686,-2.171258
3666312803.677510,23.000000,0.000000,3.538029,-1.712185,3.511303,-1.727449,3.534843,-1.753888,2.982716,-1.866678,2.990738,-1.895668,2.629656,-1.792351,3.003038,-1.967114,3.432833,-1.839794,2.570519,-1.886719,2.853841,-1.760315,3.507281,-1.888069,2.793145,-1.796086,2.804858,-1.840744,3.019258,-2.171923,2.746956,-1.886200,2.756499,-1.924734,3.056428,-2.252809,2.758507,-1.964957,3.478427,-2.063015,3.142301,-2.317405,2.568922,-2.253015,3.460823,-2.116515,3.418180,-2.129381,3.270941,-2.404093,3.410098,-2.190783
3666312803.777246,23.000000,0.000000,3.536144,-1.709894,3.473760,-1.722955,3.429441,-1.743399,2.975275,-1.852449,2.944160,-1.884118,2.640298,-1.781901,2.960771,-1.957168,3.459648,-1.843450,2.581569,-1.873450,2.895178,-1.740018,3.493719,-1.909792,2.814922,-1.793830,2.858522,-1.821959,2.987435,-2.163937,2.807497,-1.885888,2.814813,-1.918411,3.011338,-2.241282,2.806280,-1.967698,3.481562,-2.079743,3.103236,-2.320478,2.577067,-2.242758,3.475171,-2.123947,3.452916,-2.133738,3.293726,-2.421990,3.486343,-2.182760
3666312803.876977,24.000000,0.000000,3.651527,-1.678890,3.606470,-1.689622,3.552990,-1.699450,3.027602,-1.824580,3.045920,-1.847960,2.677378,-1.752496,3.056925,-1.916404,3.512490,-1.800964,2.636935,-1.849336,2.909835,-1.712975,3.572079,-1.861354,2.881844,-1.763410,2.852113,-1.798206,3.090708,-2.141112,2.815727,-1.852042,2.821469,-1.885465,3.136774,-2.224461,2.789868,-1.930538,3.513733,-2.033759,3.207315,-2.292414,2.628251,-2.220647,3.513110,-2.080988,3.491478,-2.096593,3.399360,-2.375357,3.518118,-2.145339
3666312803.976711,25.000000,0.000000,3.629466,-1.650523,3.554564,-1.665224,3.541424,-1.688979,3.045503,-1.802330,3.018071,-1.839508,2.661815,-1.741392,3.026494,-1.909920,3.488487,-1.785956,2.594543,-1.840276,2.869480,-1.703081,3.501630,-1.829992,2.866551,-1.757920,2.789083,-1.782991,3.081076,-2.128459,2.779334,-1.833269,2.760080,-1.866469,3.106096,-2.204093,2.764677,-1.914871,3.519464,-2.012147,3.161060,-2.269722,2.608869,-2.208640,3.503641,-2.066077,3.508001,-2.079006,3.316075,-2.367719,3.490417,-2.130524
3666312804.077441,25.000000,0.000000,3.535826,-1.663710,3.469337,-1.671726,3.490807,-1.698868,2.970231,-1.795556,2.968735,-1.834986,2.619676,-1.723468,2.978187,-1.900823,3.449426,-1.780950,2.570575,-1.828936,2.874507,-1.696604,3.459356,-1.841949,2.808040,-1.749251,2.831333,-1.787887,2.999044,-2.111896,2.748044,-1.826689,2.762700,-1.861169,3.038534,-2.182975,2.743704,-1.906795,3.450620,-2.014642,3.136708,-2.259836,2.575043,-2.184265,3.447508,-2.058705,3.436662,-2.081404,3.306045,-2.347979,3.458764,-2.126256
3666312804.178174,25.000000,0.000000,3.514227,-1.611813,3.429256,-1.636485,3.445940,-1.645907,2.965979,-1.775325,2.953377,-1.813332,2.587989,-1.707871,2.971730,-1.878299,3.403091,-1.747686,2.517492,-1.807926,2.777954,-1.673786,3.416738,-1.803071,2.732621,-1.726476,2.774335,-1.750529,2.990994,-2.092667,2.679360,-1.799664,2.695793,-1.830633,3.027796,-2.165836,2.702128,-1.881161,3.411074,-1.983242,3.104692,-2.254172,2.528321,-2.175662,3.422333,-2.026198,3.429212,-2.050726,3.254316,-2.332494,3.422061,-2.102606
3666312804.277904,26.000000,0.000000,3.463314,-1.622168,3.426382,-1.637187,3.394262,-1.648070,2.892307,-1.782202,2.872519,-1.815445,2.533481,-1.702833,2.896667,-1.875269,3.355617,-1.756750,2.503351,-1.796728,2.775924,-1.671216,3.394649,-1.798636,2.706230,-1.719580,2.723047,-1.743682,2.913637,-2.084163,2.677787,-1.800516,2.678583,-1.833271,2.955756,-2.173086,2.665172,-1.877725,3.353860,-1.982745,3.013973,-2.238444,2.496312,-2.173247,3.353689,-2.043593,3.345833,-2.046824,3.231760,-2.327646,3.328841,-2.097280
3666312804.378635,26.000000,0.000000,3.444443,-1.630334,3.364175,-1.645222,3.391981,-1.656470,2.851889,-1.760831,2.844916,-1.795873,2.528837,-1.685106,2.825398,-1.859908,3.283129,-1.754209,2.477573,-1.782194,2.760075,-1.663830,3.316971,-1.808831,2.741462,-1.717466,2.673128,-1.732676,2.912663,-2.079378,2.654110,-1.788865,2.641240,-1.826057,2.907357,-2.158953,2.659804,-1.871814,3.345567,-1.982656,2.991199,-2.229881,2.475209,-2.161113,3.311079,-2.029925,3.290331,-2.047948,3.133144,-2.319442,3.299830,-2.089297
3666312804.478400,27.000000,0.000000,3.419641,-1.612149,3.335953,-1.626141,3.327261,-1.637970,2.841076,-1.760142,2.845565,-1.791272,2.536732,-1.704523,2.838871,-1.863510,3.273494,-1.755358,2.457947,-1.788539,2.722583,-1.660438,3.305969,-1.793433,2.697870,-1.703519,2.669645,-1.743626,2.887237,-2.082527,2.615042,-1.800682,2.624954,-1.826044,2.942998,-2.156061,2.602931,-1.879281,3.311846,-1.962600,3.020394,-2.236346,2.445592,-2.174446,3.320818,-2.020915,3.307071,-2.034329,3.184390,-2.320290,3.294812,-2.089044
3666312804.578111,28.000000,0.000000,3.377985,-1.591270,3.333560,-1.607432,3.326973,-1.627936,2.901199,-1.744168,2.865336,-1.778750,2.513461,-1.688330,2.870725,-1.851991,3.308194,-1.730359,2.449957,-1.775878,2.723018,-1.647101,3.303417,-1.775044,2.693640,-1.689165,2.679105,-1.735890,2.913739,-2.068482,2.633040,-1.779741,2.638424,-1.811874,2.930728,-2.140364,2.623987,-1.859997,3.319165,-1.951817,2.999017,-2.216777,2.475658,-2.154285,3.306185,-2.009402,3.287911,-2.025894,3.147334,-2.306268,3.304374,-2.079893
3666312804.677835,28.000000,0.000000,3.341104,-1.612144,3.283837,-1.628051,3.282050,-1.642470,2.812901,-1.766256,2.815633,-1.801109,2.469834,-1.700358,2.816023,-1.861577,3.219526,-1.738561,2.422629,-1.797507,2.647325,-1.663520,3.263145,-1.790097,2.608573,-1.719002,2.631659,-1.740439,2.846723,-2.084323,2.581817,-1.796315,2.579224,-1.826631,2.887237,-2.158053,2.571084,-1.880076,3.250068,-1.968960,2.971784,-2.235778,2.429643,-2.171927,3.236145,-2.020570,3.249299,-2.042640,3.111546,-2.312624,3.233189,-2.095807
3666312804.778568,28.000000,0.000000,3.363618,-1.593824,3.324455,-1.606662,3.303819,-1.622778,2.835692,-1.751182,2.864298,-1.785520,2.504513,-1.698807,2.860797,-1.849881,3.271353,-1.715738,2.450774,-1.789772,2.682929,-1.658139,3.276029,-1.763184,2.633658,-1.713112,2.636557,-1.720331,2.903954,-2.070397,2.587305,-1.777538,2.593490,-1.818373,2.932566,-2.148505,2.594731,-1.862420,3.266758,-1.946219,3.024049,-2.225913,2.440646,-2.164857,3.256250,-2.000861,3.254147,-2.031892,3.136380,-2.315624,3.257484,-2.074804
3666312804.879296,30.000000,0.000000,3.351895,-1.608000,3.305386,-1.622739,3.297634,-1.629892,2.865362,-1.745975,2.834382,-1.789846,2.492367,-1.684223,2.821026,-1.848708,3.287878,-1.742585,2.434415,-1.788107,2.709063,-1.667304,3.316353,-1.791346,2.638160,-1.702042,2.690281,-1.735915,2.863768,-2.071470,2.601846,-1.788811,2.645282,-1.818054,2.902866,-2.159024,2.600269,-1.874614,3.266087,-1.973700,2.982238,-2.221673,2.447384,-2.166258,3.285762,-2.018946,3.296115,-2.035485,3.162797,-2.318242,3.261290,-2.088044
3666312804.979613,30.000000,0.000000,3.371504,-1.607447,3.331691,-1.612056,3.318506,-1.636783,2.846727,-1.748712,2.839800,-1.782235,2.504527,-1.690188,2.837754,-1.854686,3.235393,-1.723552,2.461849,-1.788140,2.686117,-1.659702,3.294524,-1.776223,2.678702,-1.698125,2.640858,-1.752305,2.899514,-2.070290,2.609757,-1.787679,2.595182,-1.817753,2.910334,-2.149160,2.604223,-1.870072,3.269078,-1.961689,2.990146,-2.214784,2.439744,-2.163098,3.262603,-2.015557,3.230297,-2.022186,3.172755,-2.313668,3.245588,-2.065564
