Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3682635710.455888,79.000000,0.000000,17.713713,2.324046,17.346582,2.353021,17.372742,2.405677,17.819299,2.437099,16.865718,2.418533,17.307794,2.481948,17.407366,2.480781,16.996088,2.539442,17.124507,2.573009,16.420519,2.587483,16.576019,2.648681,16.494994,2.685176,16.677143,2.690689,16.735217,2.733855,16.946951,2.742347,16.699444,2.827382,16.702594,2.803783,16.951723,2.843865,16.774371,2.891879,17.323763,2.945896,17.163393,2.939050,17.029334,2.944076,17.352911,3.010698,17.573067,3.035653,17.605824,3.048347
3682635710.557596,80.000000,0.000000,16.073184,2.640567,16.649283,2.666913,16.201073,2.710034,16.181638,2.737774,15.681117,2.764419,15.699979,2.805259,16.094269,2.817894,15.782421,2.850189,15.965126,2.894511,15.366718,2.927814,15.321451,2.967932,16.048130,2.986477,16.011768,3.021669,15.929039,3.048771,15.960446,3.067579,15.224814,3.104676,15.258055,3.114777,15.418634,-3.132287,16.024975,-3.101173,15.465215,-2.999846,15.997412,-3.008050,16.033088,-2.988529,16.434755,-2.971694,16.031261,-2.936385,16.491680,-2.918424
3682635710.656880,81.000000,0.000000,16.593727,2.699350,15.931377,2.735834,16.410422,2.778868,15.984463,2.792360,15.411337,2.817940,15.072737,2.877808,15.442634,2.887817,15.604591,2.911733,15.471143,2.946155,15.385143,2.989379,15.138351,3.012770,15.470178,3.057900,15.469244,3.071636,15.545388,3.101539,15.343652,3.132949,15.286884,-3.123966,15.250481,-3.093581,15.671522,-3.048325,15.421137,-3.073246,15.551482,-3.022966,15.542494,-2.978272,15.687182,-2.936234,15.955284,-2.921723,15.754139,-2.892441,16.421953,-2.845042
3682635710.757016,83.000000,0.000000,15.383088,2.965143,15.421899,3.038199,15.125083,3.043738,15.352869,3.095242,14.860415,3.113236,14.647564,-3.140080,15.858981,-3.088063,15.192142,-3.071853,15.175514,-3.056960,14.522903,-3.016850,14.966240,-2.992935,14.573138,-2.960282,14.844935,-2.926510,14.701980,-2.873737,14.967436,-2.882774,14.701176,-2.818062,14.328884,-2.823197,14.853370,-2.802301,15.061016,-2.758487,14.696973,-2.699562,15.135434,-2.684003,14.699991,-2.678329,14.991264,-2.610677,15.308131,-2.587773,14.953540,-2.589601
3682635710.857825,84.000000,0.000000,15.742113,3.123207,15.610969,-3.137547,15.952168,-3.110985,15.627545,-3.065799,15.743534,-3.055415,15.333466,-2.990140,15.055468,-2.996900,14.786775,-2.910853,14.993295,-2.934408,15.195454,-2.893231,14.753423,-2.898093,15.132632,-2.824788,14.970608,-2.810513,15.326899,-2.775016,14.964073,-2.751359,15.442681,-2.701516,15.247876,-2.666751,15.131070,-2.664664,15.120506,-2.632644,15.304382,-2.562063,15.796084,-2.571552,15.197545,-2.560332,15.602602,-2.508645,16.077731,-2.483943,15.885657,-2.459469
3682635710.957055,86.000000,0.000000,15.844686,-3.034604,15.606611,-3.003354,15.695969,-2.938539,15.744820,-2.960015,15.294599,-2.917439,15.249593,-2.893636,15.487980,-2.846188,15.397160,-2.807225,15.302493,-2.815193,14.789479,-2.794534,15.016550,-2.699990,15.117644,-2.709896,15.613622,-2.687400,15.273623,-2.615665,15.654086,-2.614409,15.316732,-2.549362,14.794423,-2.545428,15.561312,-2.502633,15.617590,-2.504830,14.972997,-2.444116,15.640284,-2.404217,15.302905,-2.369297,15.827188,-2.366740,15.859541,-2.316266,15.814265,-2.324920
3682635711.058785,88.000000,0.000000,17.937626,-2.779525,17.520605,-2.760341,17.341451,-2.742017,18.319082,-2.723052,17.793505,-2.676462,17.294802,-2.626174,17.832148,-2.604776,17.649868,-2.583023,17.099041,-2.516133,16.423353,-2.554133,16.863004,-2.490434,16.593456,-2.444004,16.608207,-2.424086,16.981690,-2.404211,17.069831,-2.384730,16.723338,-2.321173,16.969860,-2.283364,17.037606,-2.294355,17.272324,-2.250223,17.304565,-2.182771,17.488067,-2.178196,17.291521,-2.168161,17.494646,-2.111818,17.936013,-2.098541,17.277729,-2.068134
3682635711.158515,90.000000,0.000000,19.092709,-2.517299,18.966762,-2.485800,18.958415,-2.514341,19.530238,-2.462094,18.745188,-2.418410,18.735890,-2.379712,19.446477,-2.355858,19.055051,-2.295283,19.101436,-2.262691,18.414994,-2.287360,18.153756,-2.249738,18.865063,-2.159565,18.085093,-2.156435,18.528454,-2.122399,18.606799,-2.118055,18.372167,-2.075175,17.937145,-2.038680,18.597221,-2.068600,18.631545,-2.025987,18.375274,-1.946338,19.219638,-1.923195,18.534422,-1.891472,20.193610,-1.880898,19.831250,-1.834738,19.149498,-1.806365
3682635711.258251,91.000000,0.000000,22.312799,-2.234665,22.199115,-2.210568,22.375498,-2.163176,21.957746,-2.124779,21.944420,-2.100987,20.617302,-2.061919,21.597292,-2.046997,21.359500,-1.994931,20.801794,-1.970553,20.952423,-1.969035,20.003796,-1.953116,21.306641,-1.866182,21.098795,-1.874441,21.158070,-1.816675,20.947178,-1.808501,21.756694,-1.757193,21.588421,-1.749976,21.137306,-1.689416,20.593606,-1.688796,20.678904,-1.638571,21.036370,-1.612877,21.326646,-1.589771,21.822058,-1.554695,22.052240,-1.528866,21.917104,-1.477299
3682635711.357985,93.000000,0.000000,26.409294,-1.949896,26.818480,-1.923899,26.076963,-1.903934,26.667741,-1.903641,25.428935,-1.845895,25.846175,-1.791885,26.152348,-1.799851,26.257371,-1.748773,25.809483,-1.725952,25.062216,-1.705783,24.512868,-1.688237,25.093557,-1.624443,25.543654,-1.638775,24.903978,-1.573791,26.526099,-1.530709,25.219882,-1.505024,24.004241,-1.490487,24.891966,-1.440490,25.926803,-1.445199,26.042061,-1.348159,26.324933,-1.373868,25.272929,-1.308300,26.454637,-1.324604,26.283569,-1.283474,26.845138,-1.246769
3682635711.458737,94.000000,0.000000,29.152519,-1.437050,28.549441,-1.418857,28.465430,-1.345392,27.898431,-1.344472,28.534502,-1.309401,26.993732,-1.261452,28.117900,-1.260187,27.230802,-1.230730,28.163857,-1.238681,26.714606,-1.150123,27.133497,-1.110805,28.172976,-1.120556,28.044489,-1.047150,28.270096,-1.010021,27.422794,-0.996356,27.883717,-0.968000,27.389505,-0.915295,28.446969,-0.907440,28.010444,-0.891420,28.498954,-0.855963,27.780217,-0.819796,28.614281,-0.741985,28.049446,-0.764500,28.342605,-0.761528,28.793752,-0.705868
3682635711.558453,95.000000,0.000000,29.746549,-1.147515,29.601748,-1.097781,29.709961,-1.074573,28.900965,-1.058588,29.695707,-1.026429,28.117834,-1.030345,28.863710,-0.967513,28.403397,-0.935810,27.580652,-0.881816,27.954860,-0.912764,26.610188,-0.849039,28.191157,-0.812492,27.578874,-0.777348,27.722943,-0.743495,28.399059,-0.707720,28.706685,-0.661657,28.348492,-0.605810,28.549421,-0.642946,27.294881,-0.622105,29.816869,-0.578550,29.956254,-0.525122,29.525107,-0.553450,29.241415,-0.447129,29.100844,-0.437220,30.643678,-0.438537
3682635711.658267,97.000000,0.000000,27.087114,-0.650600,26.691131,-0.615133,25.720590,-0.615151,26.711980,-0.616396,25.759363,-0.543544,25.421343,-0.476897,26.830187,-0.513902,25.851897,-0.467549,26.378993,-0.460071,24.936645,-0.421474,25.101094,-0.349543,25.974553,-0.334843,25.528006,-0.317826,26.376722,-0.249678,25.599765,-0.231412,25.564884,-0.214164,24.780674,-0.205498,25.596631,-0.164784,26.555118,-0.134642,26.023261,-0.045932,27.227420,-0.038831,26.098694,-0.011518,27.047770,-0.014076,26.537689,0.034306,26.772837,0.024143
3682635711.758910,99.000000,0.000000,23.953136,-0.368911,23.105859,-0.377049,22.785001,-0.298490,23.757236,-0.292998,22.435221,-0.255849,21.652790,-0.244284,22.382738,-0.180705,22.191207,-0.191603,22.540682,-0.127691,22.057346,-0.096473,21.972581,-0.064869,22.190639,-0.059321,22.737691,-0.000706,22.199438,0.040292,22.322750,0.015162,22.926501,0.131441,22.086700,0.124263,22.452901,0.139101,22.647883,0.137211,22.509870,0.213987,23.064101,0.250561,22.392015,0.250464,23.353373,0.305799,23.559807,0.329734,23.526402,0.372600
3682635711.859010,100.000000,0.000000,19.650791,-0.031794,19.329031,0.009267,19.693627,-0.007084,19.924756,0.043883,19.169856,0.066720,19.337961,0.128226,19.019318,0.111684,19.600797,0.158986,18.945407,0.208064,18.654799,0.222754,18.328593,0.256896,19.442585,0.305196,18.868857,0.307862,19.062717,0.364167,19.464016,0.372769,18.766084,0.409518,18.398319,0.459781,19.004858,0.440894,19.066934,0.499447,19.030457,0.544540,19.405465,0.590084,19.060232,0.594706,19.648046,0.622858,20.088571,0.659020,20.069193,0.658574
3682635711.959712,102.000000,0.000000,18.492027,0.218126,17.953753,0.263573,18.129599,0.301666,17.554938,0.324377,18.032690,0.352446,17.769262,0.378934,17.343289,0.404295,17.739218,0.444639,17.877598,0.457484,17.187064,0.500224,17.371510,0.529880,17.314840,0.565360,17.724163,0.583800,17.514406,0.646352,17.276386,0.686019,17.491064,0.719816,17.112172,0.759256,17.439894,0.772741,17.873285,0.787486,17.538452,0.800930,17.582802,0.834434,17.713167,0.873796,17.856162,0.883866,17.900966,0.928760,17.798221,0.963272
3682635712.059834,103.000000,0.000000,16.880750,0.417988,17.138759,0.468856,16.670452,0.483548,16.537987,0.479949,16.161173,0.548637,15.939497,0.579061,16.434401,0.591790,16.102064,0.631803,16.192324,0.664952,15.645668,0.698898,15.496903,0.728768,16.142200,0.752071,16.166162,0.771481,15.885312,0.838449,16.138115,0.839027,15.710413,0.893206,15.803368,0.899412,15.851640,0.903199,15.761507,0.939586,16.071578,0.996022,16.244174,1.022132,15.912897,1.045096,16.660351,1.066829,16.584612,1.126272,16.402589,1.139923
3682635712.159179,104.000000,0.000000,14.715941,0.506870,14.659231,0.544826,14.661810,0.568171,14.133346,0.554908,14.472524,0.638922,13.970620,0.661457,14.278654,0.689164,14.245775,0.714560,14.389691,0.754294,13.956346,0.751012,13.908187,0.808431,14.048304,0.803274,14.204776,0.837211,14.246212,0.902902,14.192230,0.920764,14.317234,0.953083,14.001454,0.965638,13.964846,1.028284,14.158352,1.020313,14.379160,1.078506,14.500084,1.112156,14.124694,1.149840,14.686972,1.138761,14.934527,1.188953,14.852530,1.213645
3682635712.258914,106.000000,0.000000,14.094077,0.658869,13.998583,0.720070,14.046548,0.760844,13.604695,0.761286,13.690845,0.816551,13.415013,0.824876,13.433227,0.856875,13.585345,0.883659,13.598217,0.899636,13.539341,0.958549,13.160351,0.967903,13.477672,0.976657,13.342974,1.053834,13.416125,1.064166,13.025698,1.106205,13.716346,1.128926,13.735574,1.164307,13.160282,1.182396,13.194915,1.185682,13.496094,1.242366,14.096594,1.263550,13.633470,1.305477,13.783031,1.332398,13.797215,1.370224,13.735309,1.396304
3682635712.360821,108.000000,0.000000,13.455620,0.943003,12.891186,0.981504,13.169689,0.983808,13.299496,1.017489,12.864354,1.051593,13.135107,1.087095,13.030647,1.102122,13.203730,1.142302,12.977532,1.195776,12.359473,1.176586,12.394212,1.243038,12.683020,1.295302,12.614311,1.294710,12.711141,1.338431,12.692721,1.361926,12.353199,1.431730,12.744751,1.424414,13.095496,1.427635,12.973983,1.494267,12.771716,1.525486,13.010432,1.545356,12.880298,1.542591,13.028004,1.579105,13.108910,1.631783,12.998771,1.670220
3682635712.460041,110.000000,0.000000,13.289621,1.063942,13.264809,1.095202,13.134676,1.111353,12.758604,1.153670,12.715618,1.205665,12.778135,1.212117,12.653595,1.226458,12.641813,1.280477,12.734847,1.283921,12.433904,1.315624,12.542029,1.365039,12.339322,1.388120,12.785436,1.403659,12.420406,1.476906,12.064731,1.498017,12.744295,1.477700,12.551974,1.556692,12.638240,1.589326,12.713696,1.602510,12.778318,1.617153,12.839210,1.661414,13.008747,1.706854,13.042950,1.719849,12.859239,1.752053,13.292832,1.779025
3682635712.559899,111.000000,0.000000,13.921804,1.335926,13.776250,1.339366,13.925993,1.364759,13.641955,1.447995,13.625755,1.448399,13.352033,1.471846,13.368838,1.470474,13.358730,1.525774,13.113400,1.581848,13.181091,1.601958,13.186605,1.636351,13.086003,1.655989,13.227981,1.707975,13.870989,1.721589,13.513749,1.736412,13.426712,1.788449,13.193348,1.809142,13.413843,1.847162,13.719185,1.844567,13.422664,1.893189,13.488608,1.921935,13.535730,1.967344,13.137991,1.986514,13.806578,2.001198,13.960180,2.043787
3682635712.660591,113.000000,0.000000,13.822693,1.515735,13.882178,1.538737,13.825068,1.591678,13.734327,1.607677,13.609668,1.660075,13.604092,1.664088,13.334244,1.702782,13.262472,1.741553,13.602755,1.747630,13.342174,1.822769,13.031673,1.791199,13.271138,1.825441,13.566064,1.886714,13.269292,1.923875,13.312405,1.941198,13.566706,1.982986,13.620436,2.025272,13.554281,2.061206,13.435805,2.055405,13.672365,2.091403,13.199076,2.134079,13.524042,2.148136,13.559279,2.182156,13.750731,2.211095,14.176081,2.247412
3682635712.761326,114.000000,0.000000,14.275803,1.702842,14.161935,1.699117,13.991054,1.740494,13.426998,1.790254,13.789664,1.818452,13.883507,1.822801,13.644588,1.859920,13.343011,1.895683,13.414908,1.937540,13.258293,1.960659,13.356012,1.991004,13.429294,2.035589,13.402409,2.060866,13.111420,2.091297,13.312087,2.112467,13.619673,2.141130,13.174385,2.181850,13.520107,2.169857,13.302390,2.229631,13.760900,2.265067,13.438836,2.321666,13.404467,2.315946,13.953427,2.361532,13.963753,2.374230,14.095952,2.388124
3682635712.861155,115.000000,0.000000,14.702465,1.916804,14.128480,1.923956,14.068515,1.980909,14.504820,1.979037,14.241725,2.012619,14.012048,2.048675,14.569216,2.075523,13.972646,2.097552,14.325699,2.122596,13.425232,2.176210,13.817653,2.195064,13.982125,2.212552,13.932258,2.298430,14.133529,2.295760,13.985398,2.321335,14.271858,2.372944,13.872931,2.386046,14.445814,2.414485,13.999727,2.424004,14.211928,2.482150,14.819567,2.545702,13.940243,2.529002,14.686758,2.573949,14.777235,2.581765,14.808290,2.621204
3682635712.962478,117.000000,0.000000,15.663466,2.035668,15.373476,2.050907,14.939420,2.118659,14.794662,2.102032,14.690429,2.164649,14.041706,2.165035,14.783266,2.233106,14.625730,2.258832,14.639039,2.284356,14.488707,2.289951,14.207147,2.342335,14.816298,2.363197,15.053116,2.342152,14.710443,2.464332,14.186004,2.462187,15.215678,2.487051,14.175282,2.494091,15.068623,2.516842,14.087611,2.537458,15.038324,2.596095,14.648455,2.644492,14.781039,2.689426,15.161133,2.658282,15.339169,2.732680,15.651326,2.757599
3682635713.063527,119.000000,0.000000,15.854523,2.313833,15.406914,2.348506,16.077309,2.395149,15.277292,2.411744,15.251354,2.445353,14.753654,2.495173,15.297806,2.511174,15.177285,2.566214,15.230391,2.558507,14.803929,2.592658,14.609805,2.612328,15.073348,2.655887,15.058374,2.673812,15.301520,2.741334,15.447740,2.757971,15.470519,2.770466,14.939531,2.834040,15.305608,2.819223,15.293141,2.855368,14.940657,2.891347,15.623403,2.953718,15.402730,2.946337,15.644766,2.984017,15.582487,2.997631,16.024769,3.042184
3682635713.163737,120.000000,0.000000,15.646581,2.418118,15.351612,2.456984,15.731716,2.461729,15.367404,2.469860,15.210535,2.545193,14.857672,2.570180,15.644274,2.606386,14.855617,2.681682,15.236527,2.637985,14.840324,2.651721,15.163670,2.703369,15.351422,2.749311,15.135518,2.764675,15.235675,2.803349,15.458100,2.837652,15.620367,2.869483,14.815568,2.918750,15.559136,2.929814,14.711570,2.952513,15.388384,3.024901,16.003222,3.055272,15.703033,3.042105,15.783483,3.067956,16.029130,3.110997,15.753628,-3.140480
3682635713.263397,122.000000,0.000000,16.568665,2.663997,16.796033,2.690111,16.285677,2.748303,16.275866,2.732887,16.280513,2.769333,15.986537,2.798685,16.569140,2.870041,16.019744,2.881178,15.353315,2.882478,15.662786,2.896787,15.956157,2.966625,15.555710,2.981599,15.550329,3.022064,15.733348,3.089206,15.387460,3.086210,15.620966,3.116125,16.336435,-3.108658,15.688680,-3.106743,16.143469,-3.086146,16.064973,-3.044280,16.622599,-3.009047,15.836114,-2.956182,16.579662,-2.928179,16.649738,-2.930393,16.575084,-2.880026
3682635713.364382,124.000000,0.000000,17.516729,2.733397,17.530577,2.780357,17.147199,2.794477,17.567520,2.827874,16.897069,2.866991,16.783088,2.886445,17.208979,2.904231,16.751750,2.974864,16.896206,2.986635,16.651856,3.041699,16.151747,3.039598,16.721015,3.079989,16.573815,3.115917,16.829897,-3.120861,17.389215,-3.126150,16.580191,-3.089164,16.636638,-3.038241,16.490844,-3.049050,17.190869,-2.984350,17.037993,-2.971568,17.220290,-2.918387,17.203390,-2.922153,17.528477,-2.886491,17.625993,-2.829264,17.411168,-2.837090
3682635713.464556,126.000000,0.000000,19.196901,2.946085,19.122286,2.986898,18.858366,2.998673,18.960675,3.053901,19.125897,3.061569,18.202535,3.095636,18.507746,3.128797,18.462716,-3.136183,18.026543,-3.119706,18.173034,-3.072949,17.414787,-3.020390,18.266934,-2.989570,17.855057,-2.961404,18.264155,-2.942083,18.407457,-2.925833,18.138784,-2.874274,18.156277,-2.836431,18.593922,-2.859239,18.706325,-2.841348,18.268286,-2.752660,19.571363,-2.725848,18.503949,-2.727160,18.835238,-2.649111,19.845719,-2.638095,19.122182,-2.613320
3682635713.564815,127.000000,0.000000,22.809084,-2.986766,22.279412,-2.923922,22.315951,-2.910117,21.762709,-2.901299,21.976350,-2.872304,21.474447,-2.823107,21.494066,-2.804271,22.294521,-2.788125,21.322249,-2.761519,21.021503,-2.743484,20.991779,-2.689689,21.808577,-2.670052,21.084507,-2.621983,21.465703,-2.598702,21.576887,-2.550560,21.598246,-2.521984,21.422746,-2.488432,21.979893,-2.484001,21.431210,-2.460834,21.612459,-2.398529,21.693423,-2.366949,22.225014,-2.290871,22.136145,-2.311940,21.844013,-2.251520,22.720525,-2.234625
3682635713.665518,128.000000,0.000000,22.834724,-3.043244,23.272135,-3.028895,22.987509,-2.975216,23.273162,-2.986044,22.588860,-2.943702,21.775566,-2.857891,23.284404,-2.895298,22.300466,-2.802522,22.125346,-2.837173,21.732180,-2.793581,21.317738,-2.728074,21.997068,-2.691077,22.308792,-2.696976,22.199910,-2.644869,21.795856,-2.633967,22.181374,-2.571682,21.251007,-2.569898,21.842544,-2.511019,21.677074,-2.514412,21.745279,-2.458213,22.792630,-2.443218,22.485187,-2.389210,22.967010,-2.376008,23.466151,-2.303807,22.766075,-2.307512
3682635713.765209,129.000000,0.000000,25.967616,-2.700519,26.482983,-2.654826,27.311588,-2.654864,26.244248,-2.604046,26.070694,-2.605218,25.899218,-2.515243,25.623976,-2.497343,25.823306,-2.463421,25.642310,-2.442927,25.625794,-2.459037,25.371290,-2.420455,24.760679,-2.356969,25.441505,-2.341262,25.163255,-2.305890,24.933524,-2.316751,25.123684,-2.266191,24.168669,-2.202200,25.036675,-2.181708,25.130662,-2.157382,24.795603,-2.112569,26.094754,-2.085919,24.967941,-2.053307,26.773483,-2.043482,26.084618,-2.045086,26.245516,-2.005993
3682635713.864945,131.000000,0.000000,28.134381,-2.517240,27.239235,-2.491253,27.060916,-2.469959,27.774873,-2.439596,27.813255,-2.415019,27.506104,-2.401144,27.595797,-2.353311,26.567879,-2.338817,26.368123,-2.322049,26.365185,-2.249700,26.600897,-2.226594,26.631781,-2.207238,26.775610,-2.187840,26.731129,-2.103459,27.123852,-2.108363,26.526836,-2.052155,26.137295,-2.041701,26.452945,-2.044980,25.846713,-2.030439,27.116489,-1.945579,27.635665,-1.951077,26.897164,-1.888540,26.926533,-1.892875,27.370733,-1.820110,27.793907,-1.837548
3682635713.965756,133.000000,0.000000,39.023086,-2.351113,37.215295,-2.367254,37.143295,-2.287124,38.413280,-2.338311,38.015932,-2.261068,38.070118,-2.199943,37.542441,-2.216538,36.482257,-2.176117,36.740111,-2.142178,35.241059,-2.138593,35.008984,-2.121506,37.059902,-2.012804,35.745657,-2.026770,37.139296,-1.965331,36.092479,-1.945227,37.122213,-1.899493,37.038235,-1.921745,37.022189,-1.850802,36.587064,-1.830430,37.314328,-1.824878,38.515346,-1.756669,37.114153,-1.747622,36.865544,-1.697072,37.034540,-1.653121,38.140058,-1.602333
3682635714.064956,135.000000,0.000000,38.061238,-2.176343,37.653852,-2.105345,37.099553,-2.114893,36.799930,-2.092665,38.608640,-2.022458,36.415339,-2.054762,37.228713,-1.958446,37.491869,-1.915598,37.789122,-1.941427,35.678269,-1.910106,36.555039,-1.898219,36.184071,-1.838315,36.728542,-1.768772,37.056817,-1.741376,36.949509,-1.781165,36.198124,-1.702212,35.999502,-1.696250,36.726166,-1.706902,37.549727,-1.697676,37.118323,-1.564369,37.230711,-1.548704,36.186344,-1.558863,37.402404,-1.534941,37.929336,-1.488878,36.740471,-1.489996
3682635714.165144,136.000000,0.000000,42.437843,-1.938543,40.874428,-1.898317,43.304046,-1.838224,41.829809,-1.863924,42.514223,-1.827135,40.539613,-1.771961,40.888348,-1.740719,41.839663,-1.743691,40.406464,-1.711587,38.291691,-1.690224,38.969004,-1.646111,41.182120,-1.601765,40.190390,-1.579458,41.688652,-1.515324,39.973727,-1.525342,43.665815,-1.475349,41.760974,-1.413647,41.834341,-1.413763,40.500459,-1.448199,39.920673,-1.376709,41.556779,-1.344483,40.659176,-1.311325,42.422256,-1.260285,42.641638,-1.209411,42.712767,-1.234025
3682635714.264995,138.000000,0.000000,51.431830,-1.806409,47.865563,-1.786185,51.802299,-1.697450,45.296105,-1.726189,45.790109,-1.626485,46.538748,-1.617035,45.526985,-1.638327,45.762653,-1.571717,47.760385,-1.522388,45.729037,-1.485907,44.510462,-1.467462,46.824658,-1.460227,46.228022,-1.410676,47.045052,-1.412649,46.195656,-1.387954,46.374634,-1.332203,45.822218,-1.310464,46.313268,-1.292171,45.910192,-1.274609,46.202710,-1.175502,46.693175,-1.138216,46.937167,-1.145034,48.903330,-1.095242,47.348042,-1.080238,50.193753,-1.081204
3682635714.364851,139.000000,0.000000,62.033286,-1.695485,55.967292,-1.647414,57.557304,-1.597083,62.014861,-1.578629,59.318891,-1.566679,59.030332,-1.508418,54.092345,-1.517751,59.326500,-1.451615,54.437745,-1.453843,54.809784,-1.390677,52.806934,-1.372456,57.854383,-1.336054,53.675338,-1.290902,59.353027,-1.282361,57.595161,-1.281163,54.658746,-1.237750,57.144025,-1.163746,56.501813,-1.206917,60.037812,-1.096686,57.225971,-1.104789,58.227327,-1.064543,57.671332,-1.021688,58.793104,-1.025157,63.293545,-0.991935,57.674612,-0.920721
3682635714.466473,140.000000,0.000000,74.735149,-1.524942,75.621142,-1.510108,74.213411,-1.483503,74.000752,-1.522765,70.816817,-1.394320,70.904260,-1.372507,75.699452,-1.385493,72.592133,-1.281240,72.003456,-1.330321,73.344271,-1.222543,70.543482,-1.180045,75.568225,-1.190545,73.519290,-1.168658,75.959271,-1.207576,76.916958,-1.126702,74.187179,-1.106168,72.631169,-1.025090,72.190049,-1.007151,70.625083,-0.962552,70.075148,-1.021968,73.998179,-0.961516,72.187776,-0.947773,78.668362,-0.870251,74.348135,-0.817294,77.430171,-0.793693
3682635714.566422,142.000000,0.000000,114.123884,-1.051268,110.997024,-1.107189,106.493462,-1.064972,109.130871,-0.935092,113.564990,-0.889246,98.709048,-0.917818,108.947421,-0.886788,96.745577,-0.829775,100.775581,-0.844544,95.320287,-0.806154,93.809060,-0.702207,105.537537,-0.714705,115.832115,-0.754367,101.353518,-0.599670,107.312150,-0.671590,108.623418,-0.458824,107.423975,-0.576098,101.022645,-0.613059,108.076852,-0.551593,105.485293,-0.391436,114.102224,-0.415940,104.626866,-0.361333,110.066633,-0.372312,103.159511,-0.420413,113.559171,-0.370860
3682635714.666290,144.000000,0.000000,177.283876,-0.652019,192.316489,-0.734730,194.124759,-0.511792,249.333307,-0.604116,188.034526,-0.580402,212.104954,-0.511534,194.532782,-0.236576,242.081530,-0.382307,150.194994,-0.444133,211.436278,-0.300386,170.187158,-0.359615,182.298428,-0.243973,176.559524,-0.250031,129.775247,-0.358316,220.764933,-0.275496,191.249357,-0.230873,187.657557,-0.258206,189.598663,-0.243975,172.479256,-0.216801,215.792556,0.052031,204.896587,0.219389,183.170454,-0.186965,177.539856,-0.006169,197.776808,-0.194858,185.099320,0.088873
3682635714.767057,145.000000,0.062241,307.180658,-0.197648,340.479337,-0.584754,247.796073,-0.107815,345.749299,0.293720,324.683809,0.118949,339.878252,0.275746,395.677995,0.138897,261.983267,0.224226,289.208360,0.336881,342.200660,0.470383,401.345374,0.144838,272.689147,0.285650,240.442196,0.109692,288.692197,0.288191,326.134264,0.579271,366.250014,0.447031,324.793221,0.637672,292.695423,0.572931,396.067905,0.152932,368.065889,0.357920,336.448612,0.701607,261.391514,0.648792,322.716151,0.556062,263.968412,0.880805,312.330670,0.586583
3682635714.867779,147.000000,0.000000,198.929949,2.711912,250.944059,2.571667,197.332633,2.754798,207.503250,2.628714,232.547037,2.834650,227.111878,2.826375,255.018698,2.466695,272.920791,2.768835,277.925854,2.928167,237.305815,3.017069,192.842418,2.982980,231.188083,2.886407,213.214533,3.078017,202.638178,2.976444,221.282559,-3.111164,225.327315,-3.059659,211.217402,3.003834,216.394307,-3.108292,195.516613,-2.964252,207.620473,-3.053341,215.190607,-3.046071,214.967452,-3.140425,206.952453,3.032538,220.668581,-2.931902,261.181659,-2.821681
3682635714.967051,148.000000,0.000000,110.790807,2.530073,114.944819,2.551513,119.001161,2.574740,119.533991,2.688921,108.936703,2.751753,117.654871,2.706596,113.721412,2.785875,120.049970,2.795001,122.189251,2.824262,118.876714,2.818927,112.623152,2.979963,108.524176,2.940661,110.832509,2.932143,108.490638,2.998621,121.968162,3.027758,122.049968,3.065560,112.874918,-3.120659,113.516290,3.104818,113.978255,3.126115,126.893820,-3.057980,125.172973,-2.966935,105.277992,-3.035335,124.446873,-3.124979,116.600386,-2.923678,119.755650,-2.944304
3682635715.067485,150.000000,0.000000,78.372041,2.393144,80.304729,2.446033,74.220662,2.392089,78.027183,2.481262,71.672031,2.562395,81.290199,2.568876,79.757707,2.558206,80.707284,2.628520,76.040648,2.654363,73.635056,2.710359,69.633787,2.707900,80.977005,2.896604,78.391112,2.709314,72.970281,2.833052,76.430002,2.871273,72.105141,2.885398,70.950098,2.962327,71.659490,2.890463,81.776136,2.879577,81.335771,3.028597,82.199879,3.082735,77.968314,3.017710,83.311845,3.132090,81.314152,3.097698,73.973416,-3.140630
