Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663288768.726826,300.000000,360.000000,0.528000,494.890519,-2.493521,825.184516,-0.858115,1568.677917,-1.804090,1466.169887,-0.088049,862.840049,-1.998484,792.201064,-1.455736,1788.489628,-1.658047,889.625165,-2.609174,2194.885882,1.673667,1343.287880,-2.426235,1417.527898,-3.072081,4216.233977,-2.188622,755.099827,1.869943,2797.453112,0.244492,928.895019,0.662856,840.525622,0.574670,782.121341,2.010098,756.480617,0.940497,919.997887,0.440903,1546.461576,1.835226,1323.639730,-2.160339,592.744772,0.345885,1109.895734,2.496021,1699.663240,-0.734858,1478.060945,1.743199
3663288768.827560,301.000000,360.000000,0.508000,823.306305,1.260210,1031.343500,-2.962420,1009.218789,-0.874136,780.566586,-0.480172,724.435980,2.391035,5569.808760,-0.094315,961.676670,-0.317221,693.396340,1.137558,1046.071376,2.404944,1381.008636,-2.044365,1114.412302,-2.175352,3035.813779,2.399535,1251.126694,2.331474,1085.504394,3.022494,5692.500649,2.888815,808.697935,1.051211,661.925764,3.094598,630.438216,-2.280172,861.363131,0.227489,853.219501,2.059975,797.354179,-2.422745,1463.087623,-0.166949,2007.841498,0.589720,1472.795564,1.496701,893.954396,2.609269
3663288768.927361,303.000000,360.000000,0.528000,444.300807,0.481790,1645.027234,1.158576,1217.425853,-0.859938,712.783316,-0.941510,2729.676460,-1.109362,1517.659732,-1.783523,1113.227519,-2.985627,3357.156390,0.195046,878.018877,-1.572884,1266.777512,-0.235038,1227.381274,-0.534102,2846.102414,-2.116584,530.841263,2.678316,1196.646071,1.402888,2536.945387,-2.669685,4111.592935,-1.654637,603.025743,0.230066,1028.579014,2.804539,1534.339046,-1.683282,569.458669,2.459152,5608.239198,-1.166423,1283.450592,0.966900,2993.627814,0.824238,1051.279106,-0.775789,1569.272371,-2.652616
3663288769.027095,305.000000,360.000000,0.572000,524.861841,-1.504569,1061.648714,-0.767536,833.552597,0.948930,993.520783,2.609698,1096.546466,2.374685,1090.518089,1.883119,1074.685368,-1.822929,3237.665850,1.935954,2280.509274,-1.492545,1265.079321,0.279269,439.807556,0.824704,2695.067787,-3.138806,1492.751685,-2.898672,994.993043,1.109942,639.561950,0.484461,1076.367663,0.312777,1525.836574,1.586645,3215.978106,2.641670,848.814677,-2.026314,1105.434269,-1.432037,1523.425271,-1.366389,501.572768,-0.442551,1355.517606,1.826423,621.142796,2.015845,1187.618542,1.764829
3663288769.126828,306.000000,360.000000,0.524000,803.507136,-2.932693,302.227977,-0.311427,780.123753,0.503622,5622.404368,-1.550748,847.172140,-0.220372,546.020294,3.113254,1725.110811,0.738912,1017.320975,0.592710,882.430072,1.769183,1896.404506,-1.933059,719.940129,1.110060,978.143178,2.354906,701.064293,-2.756745,2912.157642,-2.413577,17618.701511,1.067713,1144.596956,0.642538,1611.284265,0.082447,598.632668,1.353978,1697.755467,-2.188231,853.354875,-0.101105,1320.561276,2.723103,2145.903207,3.050836,1261.147374,1.353255,1525.380927,1.831016,1427.448934,-1.691962
3663288769.226891,308.000000,360.000000,0.140000,952.108257,2.594828,676.907562,2.262830,1330.703873,2.640567,897.205794,2.727351,1199.566650,2.970220,671.879574,2.562200,765.070098,-3.027308,1401.608965,2.935988,545.179457,2.863372,1301.384769,-2.463454,522.988827,2.410265,876.381365,2.668560,929.923526,-2.297493,1225.444032,-1.724778,1772.240419,2.920823,1023.898958,3.042184,927.369527,-2.365478,2719.121646,-2.708365,629.405898,-2.996514,1194.628224,-2.600282,577.849452,-3.077970,1010.613193,-1.809035,584.294356,-2.618575,1096.003446,-3.113548,2709.147533,-3.034721
3663288769.328618,310.000000,360.000000,0.552000,1109.317978,0.153094,937.130970,-1.031552,2325.388986,2.498510,677.363295,1.426672,10397.189150,-0.497692,1555.213177,-2.211275,1525.301938,2.118038,1363.083706,0.485392,4225.490558,-0.162160,602.380372,-2.434745,976.515835,1.387112,1994.100802,-0.828035,816.214516,-3.102798,470.067639,-2.538403,1073.690699,3.102998,1898.361002,0.837259,1124.549047,-1.121357,3835.393404,-1.229688,745.008195,1.579143,1044.723081,0.144664,1104.330492,-1.467650,597.030945,2.026443,1628.372300,1.006098,593.988467,-0.573314,560.444159,3.049373
3663288769.428351,312.000000,360.000000,0.528000,461.514154,1.882634,1285.250286,2.770375,771.156428,2.912133,1470.348550,-2.738521,934.344659,-3.098733,1626.247529,-2.331790,659.208388,2.672404,1723.791570,2.675896,1251.455333,-2.250032,938.337512,2.942887,483.166138,2.824750,514.751031,2.497916,657.838907,2.680250,381.289053,2.500407,678.031112,-2.815573,961.733788,-3.031024,505.318589,-2.515333,1239.580794,-2.045902,1523.270043,-2.858754,1023.861361,-2.775440,400.173691,-2.187476,842.381253,3.012971,874.079812,-1.961677,944.203549,3.093315,433.840976,-3.015138
3663288769.528092,314.000000,360.000000,0.132000,778.872707,-2.613316,818.534905,-1.482152,707.465387,-1.991542,2781.533283,-1.251583,731.927512,-2.246683,829.201820,-2.637839,652.644858,-2.367923,1792.537012,-2.415981,781.915699,-2.431552,771.485140,-2.519285,968.822054,2.970508,620.605827,-2.419197,594.140409,3.019871,1072.253244,-0.319150,1256.129338,2.438769,751.305268,-0.799015,613.314656,0.150423,1004.011006,-0.722639,1946.820423,0.213916,700.517505,-0.661857,859.487637,-0.890859,660.099405,-1.034854,610.598169,0.545687,778.152935,-0.215060,571.021207,-0.752246
3663288769.627826,315.000000,360.000000,0.464000,1004.305942,0.494776,796.441206,-1.251684,1648.869561,-0.471546,641.276126,-0.286100,754.667855,0.935603,1670.553496,1.436264,427.155723,1.210588,817.134148,1.483447,625.683213,2.711041,716.154263,2.457372,1828.601296,2.225735,507.373270,2.931423,930.794307,-2.546674,381.322748,-2.491755,1334.999758,-2.345856,2742.902700,-0.058061,1050.475698,-1.810047,3018.537529,-2.772650,827.170430,-1.137061,618.294957,-0.617741,601.472502,0.261391,566.574874,0.967461,533.520646,0.658698,812.576811,0.942390,648.468228,1.464454
