Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312807.781264,46.000000,0.000000,1.103183,0.123696,1.085744,0.176768,1.067467,0.227703,1.056657,0.095625,1.041997,0.142945,0.885551,0.202444,1.032484,0.249644,1.001870,0.447609,0.885977,0.349924,0.876389,0.518741,0.999065,0.581982,0.887289,0.607488,0.889282,0.656438,0.990258,0.594409,0.896355,0.763423,0.901821,0.814046,0.969509,0.732420,0.929464,0.910199,1.014592,0.911831,0.964078,0.878946,0.896315,0.979980,1.039438,1.044606,1.044400,1.093336,0.979000,1.057366,1.079222,1.172164
3666312807.880997,46.000000,0.000000,1.108816,0.131949,1.084733,0.187449,1.069148,0.234013,1.076345,0.093417,1.070370,0.141841,0.889991,0.186374,1.053073,0.245005,1.016889,0.456407,0.891863,0.331992,0.873752,0.518065,1.006653,0.589626,0.882909,0.605924,0.891812,0.656366,1.004951,0.585461,0.898539,0.762730,0.906291,0.810208,0.988414,0.729518,0.923231,0.903990,1.020911,0.917102,0.982044,0.868570,0.902672,0.963226,1.048238,1.057226,1.060746,1.099338,0.994121,1.041061,1.093683,1.176820
3666312807.980730,46.000000,0.000000,1.116724,0.125051,1.093815,0.177003,1.077000,0.225392,1.064030,0.087648,1.056042,0.141229,0.883803,0.192003,1.048995,0.238686,1.011455,0.455817,0.888515,0.342761,0.878401,0.524141,0.997576,0.592986,0.889656,0.602357,0.895817,0.657080,0.998122,0.586692,0.897834,0.761585,0.899593,0.810949,0.981848,0.733431,0.931395,0.910823,1.023616,0.913973,0.977387,0.874797,0.904057,0.975485,1.050502,1.044397,1.048026,1.092212,0.986601,1.053603,1.084218,1.168915
3666312808.081459,48.000000,0.000000,1.109737,0.135836,1.083738,0.190761,1.074708,0.235761,1.064350,0.097278,1.056623,0.144997,0.882657,0.203229,1.050011,0.247690,1.007420,0.463330,0.888915,0.347265,0.875920,0.529322,1.002578,0.599129,0.884533,0.614154,0.890501,0.666345,0.999015,0.597498,0.900069,0.776916,0.903497,0.810766,0.982148,0.745221,0.926584,0.918340,1.016575,0.924478,0.979331,0.889088,0.901573,0.984442,1.039474,1.059093,1.045707,1.102159,0.981601,1.057737,1.087053,1.181398
3666312808.181365,48.000000,0.000000,1.091128,0.143612,1.070593,0.196513,1.052723,0.245967,1.066415,0.103182,1.057288,0.157821,0.882085,0.202157,1.040937,0.256579,1.002569,0.469299,0.879838,0.352497,0.866963,0.531952,0.996358,0.606802,0.872700,0.621075,0.876469,0.671748,0.991779,0.603388,0.884705,0.777220,0.891047,0.819280,0.975824,0.749331,0.914427,0.918925,1.012965,0.937276,0.972672,0.884852,0.893289,0.979832,1.036971,1.070434,1.040037,1.112412,0.980345,1.056436,1.079738,1.188263
3666312808.281075,48.000000,0.000000,1.105240,0.126266,1.076618,0.182275,1.058445,0.230202,1.056293,0.099765,1.049678,0.142388,0.878218,0.197652,1.034545,0.246983,1.000737,0.458488,0.880599,0.340382,0.871323,0.515445,0.994841,0.594860,0.876610,0.608040,0.883211,0.654628,0.993978,0.594177,0.892125,0.766375,0.899761,0.810117,0.970895,0.733077,0.916035,0.907594,1.006755,0.915954,0.964483,0.879929,0.893304,0.974793,1.034165,1.048164,1.045497,1.094800,0.976104,1.049448,1.072700,1.178910
3666312808.381656,50.000000,0.000000,1.101425,0.171861,1.074468,0.225743,1.058071,0.281138,1.064915,0.140937,1.055237,0.188813,0.878227,0.229095,1.044727,0.290390,1.001074,0.510232,0.881666,0.378867,0.860281,0.560945,0.993076,0.646689,0.869975,0.650521,0.875845,0.697325,0.997734,0.638909,0.880212,0.805722,0.889203,0.848032,0.979878,0.775739,0.908283,0.949813,1.005472,0.969433,0.972381,0.920815,0.891954,1.008742,1.035864,1.101883,1.042231,1.151958,0.983475,1.096643,1.074714,1.225134
3666312808.481390,50.000000,0.000000,1.090346,0.167499,1.064128,0.220868,1.052764,0.272930,1.049675,0.134010,1.057344,0.187890,0.876667,0.226407,1.038424,0.290031,0.996705,0.503526,0.882214,0.373785,0.860669,0.556081,0.986579,0.629087,0.872270,0.642780,0.880010,0.693657,0.988058,0.630380,0.886207,0.807545,0.895291,0.847486,0.972364,0.776997,0.913179,0.949246,0.996319,0.955859,0.969274,0.918231,0.888417,1.014330,1.024792,1.096068,1.039156,1.140345,0.975260,1.089546,1.076757,1.215189
3666312808.581125,50.000000,0.000000,1.083242,0.194215,1.052766,0.242812,1.046506,0.296151,1.039389,0.156801,1.029149,0.207184,0.866776,0.259069,1.023126,0.313679,0.986736,0.520213,0.871073,0.404395,0.853157,0.580038,0.979310,0.650858,0.867005,0.673716,0.867604,0.720285,0.973922,0.657318,0.876475,0.821511,0.884880,0.869900,0.961495,0.801132,0.901770,0.972751,0.989680,0.981973,0.955943,0.939026,0.880490,1.036740,1.015765,1.114338,1.023478,1.161064,0.962226,1.116963,1.061221,1.237899
3666312808.681853,51.000000,0.000000,1.072105,0.221376,1.043103,0.278664,1.027888,0.325566,1.040232,0.198678,1.034259,0.241901,0.858857,0.286738,1.011179,0.343642,0.972274,0.552393,0.859870,0.429820,0.842624,0.609066,0.973279,0.684703,0.853945,0.700463,0.859078,0.744799,0.972842,0.685688,0.860525,0.854084,0.878006,0.897584,0.954198,0.830658,0.891827,1.000725,0.977316,1.007972,0.946872,0.971065,0.873144,1.065824,1.008180,1.152040,1.020707,1.201818,0.959248,1.140535,1.051956,1.275849
3666312808.782584,52.000000,0.000000,1.067621,0.213275,1.045792,0.263742,1.030013,0.317728,1.034803,0.175913,1.014381,0.228758,0.860372,0.277664,1.008651,0.327399,0.968084,0.533392,0.857847,0.429962,0.847080,0.602741,0.966178,0.673451,0.858981,0.685129,0.860557,0.737078,0.961710,0.673438,0.871373,0.847192,0.872521,0.890434,0.947623,0.819514,0.896023,0.990345,0.978706,0.998132,0.936175,0.966316,0.874424,1.059187,1.002105,1.136329,0.998677,1.188219,0.953113,1.139024,1.039418,1.256552
3666312808.882320,52.000000,0.000000,1.063710,0.203321,1.038129,0.258288,1.022793,0.305284,1.025338,0.176305,1.015010,0.224754,0.860946,0.276555,1.001412,0.326789,0.972156,0.525112,0.860771,0.422364,0.851529,0.594910,0.967552,0.662916,0.853011,0.682525,0.860760,0.729732,0.962431,0.670578,0.868939,0.839253,0.875667,0.880990,0.941686,0.819460,0.894965,0.982394,0.979001,0.989466,0.933748,0.957820,0.871161,1.055852,1.002934,1.121395,1.012636,1.167991,0.948006,1.125132,1.049209,1.250895
3666312808.982053,52.000000,0.000000,1.064742,0.228941,1.035498,0.287145,1.024226,0.335133,1.036119,0.195974,1.027073,0.242168,0.854427,0.280494,1.018590,0.339209,0.971978,0.561678,0.857662,0.429545,0.838856,0.611007,0.965946,0.693036,0.849939,0.701524,0.851411,0.748207,0.973429,0.692613,0.859764,0.856699,0.867168,0.902439,0.960152,0.830846,0.880252,1.002018,0.977030,1.026344,0.949615,0.969718,0.867661,1.060190,1.008335,1.153823,1.018930,1.199167,0.957352,1.141233,1.049390,1.276486
3666312809.081786,53.000000,0.000000,1.059191,0.260932,1.027847,0.309260,1.014259,0.357692,1.018659,0.230617,1.005923,0.277829,0.851456,0.324733,0.996743,0.375692,0.961299,0.580221,0.853839,0.469742,0.839011,0.643027,0.955042,0.717247,0.844931,0.728222,0.847005,0.777246,0.953029,0.727876,0.857644,0.886701,0.862428,0.932299,0.934787,0.864570,0.885708,1.032540,0.967033,1.042866,0.928442,1.013611,0.861510,1.108449,0.994276,1.178545,0.997442,1.223521,0.940953,1.182543,1.031218,1.307242
3666312809.182516,54.000000,0.000000,1.054967,0.247826,1.035769,0.304341,1.016183,0.350485,1.028848,0.213517,1.021947,0.260174,0.850120,0.298490,1.004521,0.366263,0.962122,0.583308,0.851944,0.442025,0.829727,0.625884,0.952412,0.711447,0.838194,0.720891,0.843231,0.765611,0.964450,0.709767,0.844284,0.874992,0.860057,0.920387,0.948867,0.850132,0.869378,1.018921,0.962317,1.036532,0.939744,0.992751,0.860455,1.077300,0.990173,1.173629,1.001846,1.219938,0.951281,1.168262,1.026978,1.301051
3666312809.282248,54.000000,0.000000,1.053956,0.257672,1.029462,0.312703,1.014293,0.366161,1.033841,0.209438,1.026712,0.264816,0.848208,0.293253,1.010911,0.368410,0.959845,0.584358,0.851213,0.440177,0.823829,0.636053,0.960367,0.719565,0.833874,0.721321,0.839854,0.771280,0.964373,0.705034,0.842133,0.879918,0.851696,0.916237,0.947133,0.851992,0.870586,1.021099,0.965775,1.047794,0.946490,0.990367,0.862480,1.071653,0.986509,1.184237,0.997914,1.229020,0.952066,1.168724,1.033597,1.305398
3666312809.381999,55.000000,0.000000,1.052203,0.283359,1.023560,0.337282,1.010108,0.388607,1.022040,0.248944,1.019162,0.301194,0.839759,0.334177,1.000501,0.399798,0.948190,0.616887,0.842508,0.483896,0.823718,0.660949,0.936170,0.751734,0.824559,0.749639,0.834795,0.794298,0.958244,0.745734,0.838676,0.906604,0.846239,0.950255,0.943838,0.892704,0.864763,1.052342,0.955099,1.079354,0.935172,1.034471,0.858307,1.114149,0.981441,1.216626,0.986980,1.258660,0.941896,1.213259,1.015124,1.333794
3666312809.481714,55.000000,0.000000,1.034923,0.293368,1.007563,0.349496,0.994480,0.400409,1.022388,0.258597,1.015191,0.311610,0.843523,0.339109,0.996812,0.412118,0.946219,0.625962,0.842174,0.484829,0.816817,0.667400,0.939265,0.763748,0.820489,0.760716,0.828350,0.806938,0.957394,0.756112,0.832261,0.915175,0.842018,0.961704,0.939299,0.896488,0.861441,1.062777,0.950822,1.091742,0.934988,1.042022,0.856440,1.121016,0.974525,1.228019,0.984476,1.270478,0.945614,1.213446,1.021221,1.350970
3666312809.582445,56.000000,0.000000,1.045671,0.276950,1.021698,0.330739,1.006263,0.384814,1.015959,0.249754,1.007769,0.297719,0.838085,0.336131,0.997823,0.405080,0.946322,0.609583,0.847352,0.481449,0.824934,0.657424,0.936305,0.741988,0.827280,0.749422,0.836478,0.797691,0.948356,0.750701,0.840106,0.904067,0.853188,0.947128,0.936760,0.890197,0.865128,1.047114,0.951535,1.072605,0.929897,1.032965,0.859575,1.118789,0.980054,1.211340,0.986328,1.257451,0.939749,1.217067,1.010549,1.332949
3666312809.682179,57.000000,0.000000,1.041218,0.326129,1.019477,0.378213,1.003292,0.430433,1.014849,0.290743,1.014360,0.345660,0.842465,0.374495,1.001188,0.450543,0.941111,0.659583,0.847899,0.523392,0.816812,0.702747,0.932786,0.794349,0.826857,0.790776,0.832198,0.835315,0.955087,0.794596,0.835826,0.954733,0.843522,0.993545,0.938881,0.943372,0.864725,1.094911,0.951175,1.125310,0.934380,1.082726,0.861078,1.159587,0.970909,1.258464,0.978104,1.302660,0.938278,1.261057,1.010826,1.378420
3666312809.781911,57.000000,0.000000,1.038863,0.291452,1.016357,0.344254,1.007672,0.394639,1.019056,0.265568,1.015534,0.313513,0.853588,0.344559,1.000036,0.417856,0.949794,0.618528,0.857188,0.494097,0.828576,0.674297,0.943907,0.758214,0.834783,0.754096,0.838901,0.805965,0.959818,0.768225,0.845868,0.914162,0.856461,0.953538,0.942073,0.912039,0.874420,1.061633,0.955374,1.086707,0.936605,1.048071,0.864510,1.130852,0.973399,1.221447,0.992554,1.266982,0.944895,1.223258,1.023911,1.353016
3666312809.882642,57.000000,0.000000,1.038108,0.279870,1.017434,0.331763,1.004462,0.385933,1.010095,0.255950,1.003570,0.309993,0.845430,0.349544,0.993117,0.410545,0.945566,0.608341,0.851077,0.493028,0.826699,0.662701,0.943725,0.745425,0.834947,0.747400,0.843411,0.798737,0.944533,0.762442,0.843593,0.903851,0.856325,0.946457,0.932946,0.906630,0.876507,1.053301,0.946737,1.070454,0.930321,1.047135,0.864007,1.133666,0.973987,1.208930,0.981641,1.259545,0.937136,1.222099,1.017734,1.337886
3666312809.982375,59.000000,0.000000,1.023748,0.330866,1.001357,0.384571,0.982890,0.433855,1.013012,0.309450,1.001537,0.358194,0.833719,0.387785,0.991683,0.461377,0.929545,0.664251,0.839386,0.531371,0.812764,0.705735,0.921519,0.801835,0.819228,0.792056,0.827390,0.845087,0.944442,0.803971,0.827303,0.956932,0.840348,0.995182,0.927026,0.950842,0.856657,1.096802,0.938388,1.127637,0.921101,1.095724,0.856977,1.170934,0.963679,1.262855,0.971837,1.311955,0.928725,1.265551,1.004170,1.389557
3666312810.082109,59.000000,0.000000,1.017308,0.339163,0.996817,0.392683,0.982227,0.443721,1.002323,0.318108,0.995561,0.363723,0.836577,0.394557,0.986245,0.471163,0.924545,0.669821,0.841584,0.540743,0.809956,0.714108,0.920806,0.805831,0.819138,0.803787,0.821250,0.854588,0.938902,0.819605,0.831509,0.959215,0.837099,1.000891,0.927648,0.967786,0.858788,1.106981,0.930330,1.134839,0.919015,1.104435,0.852745,1.179863,0.952973,1.272887,0.964781,1.317517,0.924156,1.277076,0.998765,1.393624
3666312810.181897,59.000000,0.000000,1.019773,0.342946,0.991671,0.397221,0.977744,0.447671,1.007793,0.317344,1.002351,0.371969,0.835579,0.386141,0.989470,0.466060,0.920759,0.669913,0.836157,0.531627,0.801808,0.706802,0.918102,0.812258,0.809340,0.794697,0.818484,0.843742,0.941566,0.810608,0.815369,0.959762,0.827219,1.000443,0.927676,0.955929,0.845858,1.102755,0.928567,1.138398,0.925378,1.097635,0.845299,1.168759,0.956438,1.276306,0.963448,1.321543,0.925311,1.269015,0.995270,1.398021
3666312810.283412,60.000000,0.000000,1.015819,0.355736,0.991655,0.410645,0.977843,0.465288,0.991945,0.325631,0.991333,0.384702,0.826725,0.406600,0.986084,0.484645,0.910610,0.694868,0.840443,0.550217,0.792631,0.729934,0.907392,0.833149,0.805903,0.804922,0.811599,0.863260,0.936700,0.834725,0.810360,0.976384,0.818992,1.014629,0.920263,0.986653,0.844469,1.123967,0.913010,1.158802,0.918719,1.130822,0.847151,1.198802,0.938380,1.295278,0.943090,1.342154,0.920058,1.305302,0.979064,1.421674
3666312810.383146,61.000000,0.000000,1.004476,0.360460,0.984295,0.415117,0.970576,0.460656,1.004877,0.330472,0.997548,0.381342,0.832846,0.395235,0.982387,0.487436,0.913885,0.691020,0.834087,0.545104,0.797769,0.721591,0.905119,0.828355,0.805556,0.813039,0.804569,0.862248,0.943801,0.834351,0.816567,0.970365,0.820812,1.014291,0.927881,0.973223,0.835852,1.112588,0.920866,1.162396,0.918260,1.114849,0.842359,1.175571,0.940989,1.292137,0.949302,1.335763,0.919713,1.292755,0.982987,1.419948
3666312810.482935,61.000000,0.000000,1.042856,0.345490,1.012618,0.399364,0.994713,0.450852,1.025130,0.320953,1.017263,0.371744,0.853066,0.389082,1.010134,0.477217,0.941985,0.682048,0.855898,0.533230,0.814944,0.707936,0.920972,0.816370,0.824623,0.797295,0.828305,0.850858,0.967314,0.829749,0.836271,0.959023,0.845943,1.004349,0.946102,0.969138,0.858522,1.100594,0.940283,1.141424,0.934166,1.106810,0.862867,1.175343,0.968543,1.280330,0.978047,1.321472,0.943007,1.281005,1.002292,1.405915
3666312810.583265,61.000000,0.000000,1.045917,0.369611,1.021153,0.421768,1.004656,0.473880,1.031766,0.348932,1.028378,0.396061,0.860703,0.415196,1.018841,0.503051,0.945462,0.707657,0.868062,0.557585,0.827971,0.730428,0.933458,0.842975,0.840421,0.817793,0.846487,0.864319,0.971414,0.853129,0.843874,0.981521,0.854469,1.025609,0.952027,0.996305,0.873490,1.122461,0.943527,1.163003,0.943325,1.141378,0.880871,1.201188,0.973178,1.302099,0.984588,1.347663,0.957177,1.312886,1.014072,1.426026
3666312810.683077,62.000000,0.000000,1.047446,0.407379,1.021457,0.458046,0.997942,0.511497,1.042119,0.386228,1.035038,0.442242,0.873646,0.445063,1.027678,0.535851,0.949097,0.735427,0.876509,0.595204,0.828788,0.766314,0.942430,0.875703,0.837909,0.855787,0.839912,0.909574,0.977908,0.890119,0.850144,1.013616,0.859325,1.051349,0.963661,1.033674,0.875124,1.157416,0.954304,1.206749,0.956753,1.169951,0.882561,1.229767,0.980349,1.339055,0.989972,1.382917,0.961744,1.338852,1.021411,1.462265
3666312810.782810,63.000000,0.000000,1.029545,0.400101,1.003531,0.453569,0.991721,0.502074,1.036257,0.379558,1.028691,0.430132,0.859824,0.436874,1.013018,0.530443,0.929802,0.730071,0.859760,0.584433,0.816763,0.754485,0.929750,0.874040,0.829216,0.843990,0.832192,0.894465,0.966318,0.879921,0.836774,1.006288,0.843597,1.046083,0.944164,1.024967,0.866197,1.151780,0.940894,1.194947,0.940992,1.162941,0.870437,1.225679,0.969435,1.336095,0.973981,1.378663,0.947822,1.331686,1.010615,1.454449
3666312810.883541,63.000000,0.000000,1.055661,0.374570,1.030927,0.437523,1.016984,0.482224,1.053052,0.366711,1.052254,0.414056,0.880664,0.421265,1.038689,0.517802,0.957012,0.712549,0.884194,0.563008,0.838799,0.734191,0.945946,0.850132,0.848310,0.823177,0.847027,0.872182,0.992129,0.865705,0.858239,0.978295,0.866046,1.024670,0.972447,1.006415,0.883492,1.130173,0.959909,1.172574,0.966908,1.147485,0.893106,1.208209,0.988714,1.314431,0.995946,1.356934,0.973223,1.317426,1.024536,1.440038
3666312810.983274,64.000000,0.000000,1.051331,0.440224,1.027221,0.493587,1.021309,0.541150,1.053050,0.431443,1.052743,0.485387,0.887087,0.489493,1.034318,0.580441,0.947441,0.771335,0.894273,0.632154,0.844845,0.793567,0.942870,0.910045,0.856737,0.877117,0.850661,0.933697,0.986216,0.934184,0.863712,1.054696,0.867308,1.090565,0.972849,1.074781,0.895909,1.194338,0.958577,1.240078,0.965600,1.217153,0.896129,1.277033,0.985165,1.377148,0.991130,1.417642,0.971631,1.387685,1.024891,1.503158
3666312811.083010,64.000000,0.000000,1.057696,0.453631,1.027515,0.511881,1.012541,0.564673,1.052628,0.440616,1.048619,0.496815,0.882525,0.501549,1.038031,0.599988,0.948419,0.787434,0.892237,0.647097,0.842350,0.813266,0.941661,0.927406,0.851116,0.895786,0.854141,0.948493,0.984898,0.951244,0.861227,1.060943,0.865978,1.096789,0.968986,1.093928,0.890003,1.208263,0.958727,1.256348,0.969132,1.231728,0.898509,1.289794,0.984777,1.392400,0.984820,1.434674,0.974902,1.403881,1.024994,1.516540
3666312811.182741,65.000000,0.000000,1.064409,0.460027,1.038345,0.515479,1.021484,0.567655,1.075297,0.446370,1.071746,0.497169,0.890297,0.488609,1.057501,0.602679,0.964070,0.799426,0.899336,0.635336,0.842059,0.805489,0.955907,0.931943,0.846764,0.904566,0.853380,0.947932,1.004780,0.949150,0.862516,1.053436,0.876688,1.096514,0.990567,1.081023,0.882058,1.200093,0.959449,1.261664,0.984623,1.228210,0.911341,1.272436,0.989872,1.400758,1.006157,1.444228,0.989341,1.406341,1.033728,1.519186
3666312811.283472,66.000000,0.000000,1.067713,0.481294,1.043642,0.533895,1.028914,0.582279,1.075974,0.486205,1.058022,0.536732,0.914707,0.544471,1.048468,0.639570,0.969901,0.806546,0.919390,0.694717,0.873632,0.843074,0.960149,0.946515,0.880442,0.925798,0.881189,0.980753,1.002521,0.991620,0.892302,1.088604,0.895970,1.129871,0.980702,1.131791,0.920378,1.237007,0.977237,1.278471,0.972863,1.274763,0.926335,1.331213,1.002566,1.416324,1.005266,1.463033,0.985521,1.440005,1.048857,1.542348
3666312811.383230,66.000000,0.000000,1.088707,0.491118,1.063284,0.543129,1.039855,0.592957,1.089450,0.483046,1.088169,0.534373,0.914103,0.530016,1.079262,0.637921,0.976177,0.832149,0.924061,0.674234,0.866665,0.838496,0.965212,0.963597,0.871155,0.928710,0.876779,0.974852,1.023504,0.990329,0.883245,1.082751,0.893918,1.130910,1.005890,1.125227,0.908004,1.232537,0.978883,1.296998,0.998977,1.272738,0.930727,1.318053,1.012488,1.427456,1.018366,1.472870,1.001503,1.446187,1.050596,1.550976
3666312811.482938,66.000000,0.000000,1.076552,0.472688,1.051416,0.527289,1.043865,0.580889,1.088588,0.472311,1.080595,0.522063,0.922491,0.523390,1.070473,0.626377,0.981863,0.805285,0.926678,0.673024,0.875178,0.828423,0.970940,0.940211,0.880040,0.917987,0.886550,0.967260,1.015491,0.979592,0.891015,1.072311,0.902259,1.113792,0.998477,1.121164,0.921387,1.218882,0.981835,1.273918,0.995717,1.259912,0.935684,1.310682,1.010170,1.410084,1.020587,1.455141,1.002072,1.429627,1.062545,1.535478
3666312811.584665,68.000000,0.000000,1.118110,0.506848,1.087252,0.561831,1.076048,0.612482,1.100597,0.501561,1.094718,0.558066,0.939694,0.561456,1.092603,0.667088,0.993888,0.842488,0.950688,0.704498,0.888961,0.854805,0.983485,0.971659,0.898701,0.946241,0.902656,0.993060,1.038795,1.012489,0.909052,1.106134,0.919269,1.148493,1.024325,1.154584,0.937615,1.251390,0.992946,1.307364,1.015222,1.298934,0.956177,1.351733,1.016798,1.440425,1.027601,1.485038,1.017443,1.477446,1.060740,1.568759
3666312811.684411,68.000000,0.000000,1.114425,0.522575,1.082939,0.572775,1.064733,0.621642,1.116951,0.519427,1.113950,0.571501,0.946139,0.565776,1.101100,0.676350,1.003346,0.857869,0.954150,0.707708,0.892456,0.868014,0.986743,0.991051,0.897497,0.956443,0.902546,1.005743,1.049493,1.024535,0.909385,1.116997,0.921195,1.157893,1.028720,1.165128,0.940345,1.259221,1.000241,1.321934,1.018737,1.306481,0.956104,1.349049,1.032134,1.458073,1.038387,1.496264,1.025081,1.478887,1.071633,1.582557
3666312811.784132,68.000000,0.000000,1.105926,0.505351,1.082168,0.558655,1.065890,0.611152,1.130722,0.510483,1.125726,0.556587,0.952811,0.550758,1.110694,0.668924,1.007520,0.846082,0.957997,0.697891,0.897904,0.857135,0.992138,0.980637,0.899754,0.947645,0.906815,0.995388,1.056077,1.013598,0.916156,1.101911,0.928612,1.147874,1.039239,1.159493,0.940229,1.250472,1.010270,1.314983,1.026650,1.299124,0.968598,1.335871,1.033123,1.450074,1.046173,1.490328,1.031335,1.465179,1.082735,1.571993
3666312811.883865,69.000000,0.000000,1.112854,0.535181,1.090610,0.590029,1.072410,0.643707,1.138916,0.531657,1.125293,0.581222,0.957686,0.570082,1.126525,0.691525,1.007442,0.870587,0.962745,0.716414,0.892339,0.875286,0.998084,1.007672,0.899525,0.966779,0.906362,1.008699,1.072540,1.040309,0.910829,1.119395,0.924080,1.164957,1.047037,1.181817,0.940844,1.265847,1.009320,1.340338,1.037158,1.319268,0.973781,1.355459,1.034564,1.471428,1.046497,1.517744,1.043088,1.489510,1.082603,1.596762
3666312811.985594,70.000000,0.000000,1.109696,0.548533,1.080243,0.604564,1.067949,0.662015,1.114389,0.557050,1.110885,0.608319,0.954078,0.600193,1.102084,0.717024,0.998935,0.879857,0.961124,0.750809,0.896353,0.902575,0.993873,1.022569,0.902489,0.986746,0.902450,1.037216,1.051365,1.065987,0.914075,1.140905,0.925540,1.184819,1.029565,1.207932,0.943901,1.295014,1.000934,1.350310,1.025468,1.343272,0.966745,1.391111,1.024939,1.491135,1.037762,1.533725,1.032334,1.519691,1.074703,1.615961
3666312812.085326,70.000000,0.000000,1.123329,0.542829,1.089059,0.602261,1.077099,0.651580,1.134941,0.553681,1.125470,0.600572,0.969379,0.594552,1.103070,0.704147,1.010405,0.870153,0.967299,0.742978,0.909380,0.889054,0.996296,1.012153,0.917149,0.975033,0.915123,1.028902,1.066365,1.059407,0.930266,1.136163,0.934574,1.173913,1.040433,1.202573,0.952916,1.279276,1.011555,1.339848,1.028915,1.334875,0.974897,1.381086,1.038089,1.484318,1.047897,1.527341,1.044220,1.506990,1.082130,1.608186
3666312812.185061,70.000000,0.000000,1.123574,0.551045,1.099558,0.606944,1.085819,0.652488,1.156864,0.563205,1.152439,0.606315,0.978014,0.591102,1.132964,0.716016,1.017041,0.887862,0.982525,0.737270,0.913734,0.891532,1.010892,1.023483,0.919637,0.981365,0.926651,1.029887,1.083717,1.064546,0.927658,1.138272,0.938833,1.176731,1.059266,1.206327,0.959305,1.283648,1.024766,1.355595,1.049402,1.341612,0.991987,1.378614,1.052914,1.496021,1.065638,1.537450,1.059679,1.511301,1.100758,1.619146
3666312812.284793,71.000000,0.000000,1.186296,0.566406,1.150757,0.621302,1.137339,0.671195,1.190715,0.571463,1.190854,0.626602,1.025210,0.617948,1.171287,0.735283,1.063722,0.898542,1.027860,0.761120,0.956310,0.910163,1.049220,1.036079,0.966088,0.993462,0.971475,1.045658,1.114989,1.087346,0.973510,1.154244,0.985912,1.195091,1.098048,1.230001,1.008927,1.303510,1.059486,1.363762,1.091688,1.362758,1.033022,1.406135,1.090249,1.506298,1.104480,1.545693,1.096284,1.532934,1.142210,1.632292
3666312812.385523,72.000000,0.000000,1.169626,0.622912,1.139114,0.675240,1.120900,0.725964,1.175419,0.637318,1.173040,0.687842,1.013356,0.675335,1.165478,0.797088,1.050763,0.953627,1.021803,0.821072,0.948993,0.964955,1.041137,1.087360,0.956703,1.051530,0.963152,1.099855,1.108849,1.139200,0.968048,1.211611,0.979773,1.248732,1.089189,1.280989,1.002916,1.356683,1.051251,1.418266,1.080247,1.420011,1.027114,1.465504,1.077508,1.557018,1.096146,1.602953,1.087313,1.595959,1.132232,1.683442
3666312812.484777,72.000000,0.000000,1.225469,0.690151,1.186416,0.745289,1.164699,0.798179,1.234557,0.705695,1.225109,0.759161,1.061351,0.741378,1.216677,0.859230,1.096357,1.020186,1.071299,0.886063,0.991439,1.038048,1.085944,1.162999,0.997602,1.117318,1.004782,1.164529,1.161878,1.215801,1.014586,1.271501,1.021273,1.311193,1.140168,1.356062,1.046682,1.425889,1.097968,1.496871,1.129687,1.497002,1.077474,1.524822,1.129764,1.625836,1.141117,1.674056,1.142736,1.660003,1.181213,1.753361
3666312812.585024,73.000000,0.000000,1.261546,0.715514,1.232199,0.768756,1.212447,0.827940,1.288933,0.727971,1.283759,0.780749,1.102544,0.751847,1.265271,0.889472,1.134803,1.046385,1.107980,0.895355,1.021810,1.046122,1.121375,1.183773,1.027567,1.140622,1.035282,1.181709,1.203075,1.237330,1.046565,1.292321,1.062749,1.337875,1.189989,1.372171,1.064120,1.438739,1.131413,1.519011,1.181108,1.510158,1.118255,1.536475,1.160409,1.656921,1.180300,1.699164,1.186160,1.686897,1.215013,1.776070
3666312812.684722,73.000000,0.000000,1.290386,0.713400,1.258331,0.772968,1.243683,0.826021,1.303246,0.745469,1.291226,0.788893,1.122591,0.781992,1.285917,0.904414,1.160698,1.060377,1.138738,0.930907,1.059747,1.060910,1.141781,1.189870,1.069330,1.151780,1.070447,1.194092,1.218870,1.251437,1.078340,1.312698,1.088919,1.353602,1.199967,1.398551,1.112633,1.455010,1.151357,1.526432,1.184289,1.536235,1.147880,1.573368,1.192883,1.658401,1.203437,1.708907,1.204147,1.705016,1.241746,1.789030
