Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312809.781911,57.000000,0.432000,0.032553,1.678800,0.039632,1.488511,0.106072,2.476274,0.044050,0.339021,0.035540,1.001761,0.131413,1.771388,0.034516,1.634268,0.034625,2.761869,0.034040,1.583581,0.044060,2.607095,0.053020,1.124809,0.028866,2.317807,0.041063,3.051023,0.034960,1.425510,0.027943,2.304526,0.022081,2.817921,0.029651,1.475503,0.037548,1.861444,0.111479,1.583735,0.060404,1.236037,0.042237,1.344098,0.120501,0.785604,0.104247,1.621029,0.056385,1.252686,0.052929,2.448350
3666312809.882642,57.000000,0.504000,0.030923,1.527926,0.047898,2.260042,0.042232,1.432681,0.043913,0.712172,0.044536,0.901314,0.136626,1.882533,0.034809,1.760013,0.023436,2.881684,0.040149,1.912659,0.040187,2.700707,0.059609,1.085429,0.028160,2.230104,0.031607,2.914954,0.029194,1.538074,0.022403,2.600425,0.021249,2.652226,0.043556,1.280419,0.071730,1.564570,0.042193,1.530975,0.032547,1.186650,0.039051,1.342385,0.120490,0.796517,0.085323,1.784907,0.098546,1.510488,0.106520,1.907870
3666312809.982375,59.000000,0.412000,0.037158,1.624422,0.040691,1.754963,0.071699,2.544969,0.052558,0.609997,0.035075,1.053137,0.095678,2.071462,0.031517,1.700860,0.036535,2.919436,0.031045,1.617754,0.046983,2.456337,0.054264,1.042438,0.027576,2.419524,0.039122,2.839392,0.032388,1.329865,0.026567,2.445096,0.020177,2.720332,0.033169,1.540662,0.042961,1.715549,0.114866,1.685405,0.058520,1.256176,0.053141,1.350721,0.129506,0.658624,0.103657,1.377994,0.056756,1.484339,0.072914,2.484510
3666312810.082109,59.000000,0.460000,0.024522,1.599223,0.090982,2.270801,0.065299,1.523471,0.051416,1.017223,0.036706,0.747538,0.200005,1.655887,0.028755,1.834992,0.027963,2.836308,0.045556,1.597168,0.040833,2.595271,0.052900,1.018828,0.025489,2.026510,0.032989,3.056524,0.037884,1.571998,0.024968,2.576064,0.022804,2.661504,0.055234,0.874836,0.085525,1.648848,0.048655,1.415571,0.041903,1.021925,0.052865,1.604945,0.102579,-0.514799,0.066712,1.678696,0.075912,1.741104,0.100815,2.731916
3666312810.181897,59.000000,0.468000,0.029142,1.436133,0.042328,2.006696,0.057602,2.040941,0.049575,0.874908,0.034080,0.996797,0.071420,1.174886,0.029799,1.858742,0.034648,2.726930,0.029386,1.609934,0.034141,2.167355,0.041264,0.747682,0.022926,2.304348,0.039754,2.623546,0.027549,1.489801,0.029236,2.613434,0.019247,2.750321,0.044062,1.656196,0.054934,1.829994,0.057557,1.698587,0.047375,1.476823,0.049795,1.230933,0.116472,-0.301389,0.059510,1.950496,0.051818,1.751987,0.077636,2.509604
3666312810.283412,60.000000,0.436000,0.031823,1.578372,0.040077,1.887301,0.050235,1.336932,0.034543,0.728668,0.046427,1.116513,0.131012,1.980692,0.028741,1.508161,0.025866,2.825808,0.031695,1.798497,0.035608,2.803469,0.051436,0.973591,0.023367,2.172276,0.037375,2.729821,0.031240,1.532085,0.032601,2.569024,0.021895,2.654484,0.036258,1.555815,0.042426,1.779399,0.037563,1.726552,0.043055,1.114127,0.033930,1.520485,0.095463,0.633362,0.152025,1.486498,0.075606,1.558740,0.060304,1.823568
3666312810.383146,61.000000,0.472000,0.025821,1.327920,0.061497,2.048915,0.080387,2.236481,0.043561,1.178638,0.037027,0.878585,0.066915,1.163511,0.027828,1.866820,0.026182,2.628202,0.030082,1.676360,0.042683,2.271536,0.040901,0.973601,0.023609,2.225548,0.039961,3.007878,0.032374,1.467992,0.028021,2.600941,0.018667,2.585518,0.050138,1.415807,0.070104,1.851956,0.053411,1.361211,0.045185,1.079845,0.047091,1.523323,0.097624,0.002611,0.065044,1.886651,0.044522,1.278614,0.042560,2.341360
3666312810.482935,61.000000,0.460000,0.036531,1.647025,0.031336,1.876249,0.054966,1.293001,0.037007,0.886053,0.038622,0.947930,0.081421,1.497363,0.033231,1.717778,0.031038,2.738535,0.028928,1.789706,0.030641,2.764557,0.048868,1.199313,0.025930,2.108029,0.035934,2.856489,0.028128,1.536031,0.031907,2.557357,0.022322,2.648843,0.037730,1.442306,0.041132,1.656591,0.037699,1.729076,0.039746,1.206096,0.030627,1.497982,0.149799,0.647186,0.064655,1.590563,0.050399,1.286928,0.062708,1.913358
3666312810.583265,61.000000,0.488000,0.026691,1.370356,0.048796,2.256017,0.052780,1.457068,0.044539,1.057980,0.035280,0.685030,0.153731,0.222903,0.027410,1.817131,0.030545,2.680349,0.038013,1.511213,0.042402,2.148600,0.038055,0.878070,0.022836,2.090180,0.040974,2.881619,0.044260,1.611652,0.027382,2.618665,0.022453,2.507055,0.063856,1.230060,0.096361,1.755838,0.043561,1.555510,0.044888,1.031468,0.065824,1.578137,0.101616,-0.674400,0.058826,1.817410,0.070889,1.709148,0.069746,2.245109
3666312810.683077,62.000000,0.444000,0.029557,1.440594,0.032170,1.602696,0.093399,1.685257,0.039539,0.763673,0.041986,1.077647,0.087462,1.310308,0.031307,1.698687,0.030187,2.810774,0.027830,1.687815,0.036182,2.593839,0.077072,1.250551,0.028380,2.201190,0.040638,2.772688,0.026072,1.366297,0.034083,2.417487,0.022078,2.776828,0.031528,1.505122,0.037588,1.529610,0.048382,1.550481,0.045282,1.253071,0.037676,1.344335,0.082652,0.456700,0.080102,1.475520,0.044842,1.102094,0.044635,2.180350
3666312810.782810,63.000000,0.500000,0.025556,1.458896,0.077733,2.077430,0.055747,1.505871,0.044306,0.828919,0.039463,0.881791,0.150692,1.990240,0.026865,1.663960,0.027478,2.859786,0.034130,1.632948,0.041992,2.395807,0.050976,1.065007,0.025261,2.034665,0.028659,3.072500,0.040350,1.585691,0.027898,2.458158,0.024357,2.543469,0.041474,1.068521,0.089146,1.561760,0.045877,1.358308,0.040276,0.882029,0.047757,1.627975,0.091687,0.302849,0.088817,1.437039,0.054371,1.233825,0.110720,2.488152
3666312810.883541,63.000000,0.488000,0.030845,1.307270,0.030327,1.682129,0.058594,1.809842,0.037471,0.917830,0.034794,0.857922,0.075134,0.706024,0.025969,1.932703,0.036087,2.566046,0.031192,1.636649,0.043996,2.384187,0.057661,1.239461,0.030922,2.195588,0.038374,2.808818,0.028179,1.518741,0.038382,2.092171,0.024073,2.698047,0.033959,1.552315,0.039668,1.387719,0.044935,1.489756,0.049966,1.546307,0.043567,1.431851,0.167593,0.462251,0.052854,1.977134,0.053469,1.125928,0.045292,2.301971
3666312810.983274,64.000000,0.520000,0.032562,1.679881,0.060280,2.176676,0.044697,1.644949,0.044477,0.803119,0.053088,0.865645,0.065564,1.569519,0.026557,1.558578,0.026609,2.926859,0.038387,1.726341,0.039598,2.701310,0.065181,0.814823,0.033406,2.082094,0.030328,2.950657,0.040380,1.280378,0.030828,2.379068,0.022325,2.618702,0.028787,1.147044,0.061197,1.411833,0.044692,1.219704,0.039156,1.052322,0.030969,1.640660,0.072438,0.882625,0.091234,1.712860,0.062869,1.371216,0.198328,1.422605
3666312811.083010,64.000000,0.440000,0.028689,1.268032,0.039612,1.962504,0.067554,1.626432,0.051472,1.066815,0.035152,0.883449,0.053206,0.935324,0.027705,1.830250,0.030895,2.579722,0.030373,1.582369,0.039560,2.467752,0.046782,1.086237,0.028510,2.054431,0.036023,2.958710,0.027503,1.360523,0.034696,2.366818,0.023203,2.649651,0.041165,1.282308,0.075274,1.239867,0.039751,1.302458,0.042850,1.251298,0.042382,1.311087,0.127351,0.310710,0.054253,1.816319,0.046692,1.065077,0.049919,2.305187
3666312811.182741,65.000000,0.464000,0.037177,1.427990,0.050130,1.926290,0.059893,1.461861,0.039781,1.004128,0.070391,1.044047,0.054648,1.610844,0.028975,1.567210,0.027726,2.811765,0.031330,1.672392,0.043309,2.659768,0.043205,0.827068,0.034500,2.169151,0.038304,2.812222,0.032542,1.288358,0.032492,2.238211,0.021863,2.556722,0.029096,1.353047,0.055101,1.407417,0.040052,1.497162,0.043538,0.999847,0.027198,1.617849,0.072762,1.343611,0.083614,1.378707,0.061856,1.357951,0.092507,1.858366
3666312811.283472,66.000000,0.456000,0.025298,1.336837,0.038094,2.131400,0.053847,2.070378,0.059667,0.974505,0.035452,0.769807,0.050572,0.909169,0.027298,1.826320,0.031557,2.414825,0.029992,1.627236,0.043068,2.339073,0.040703,0.887717,0.026980,2.171929,0.038950,3.029511,0.034152,1.269310,0.032865,2.453974,0.020020,2.624984,0.044081,1.268441,0.082391,1.217710,0.039240,1.351512,0.046910,1.268358,0.042903,1.182687,0.102452,0.238537,0.059831,1.747865,0.042142,1.259192,0.060814,1.974529
3666312811.383230,66.000000,0.456000,0.037631,1.149813,0.040075,1.723963,0.063722,1.943136,0.045518,0.643736,0.060374,1.209697,0.142443,1.318935,0.028418,1.463272,0.032451,2.868849,0.032039,1.719898,0.042732,2.383017,0.036356,0.723948,0.040259,2.127093,0.040352,2.886291,0.042179,1.212674,0.035140,2.079962,0.023043,2.611424,0.028525,1.314586,0.035633,1.701343,0.040939,1.618813,0.050646,1.278512,0.039180,1.488415,0.089594,0.713372,0.084023,0.775171,0.063039,1.287704,0.052907,2.147862
3666312811.482938,66.000000,0.448000,0.023595,1.536040,0.043508,2.168670,0.040783,1.863003,0.051258,0.988589,0.041961,0.643170,0.052359,0.764575,0.025600,1.840605,0.030602,2.437434,0.032555,1.685978,0.033803,2.042371,0.036133,0.615523,0.026287,1.908927,0.037824,2.840890,0.041215,1.449380,0.030169,2.571703,0.021056,2.561328,0.038129,1.395390,0.067796,1.171182,0.037086,1.220898,0.051469,1.184113,0.051626,1.412558,0.112354,0.261757,0.065160,1.763686,0.039634,1.433163,0.073931,1.900810
3666312811.584665,68.000000,0.456000,0.036429,1.126686,0.038724,1.805830,0.068494,2.316733,0.036162,0.546133,0.053828,0.753780,0.092114,1.200221,0.028281,1.690351,0.035398,2.550676,0.032613,1.897848,0.039022,2.262520,0.041889,0.728797,0.036918,2.076235,0.032622,2.848418,0.038710,1.272158,0.037750,1.778981,0.024140,2.512047,0.028641,1.292633,0.029033,1.718954,0.046968,1.608400,0.040776,1.271809,0.030426,1.616271,0.090639,0.351364,0.074469,1.330196,0.066776,1.622892,0.041637,2.012953
3666312811.684411,68.000000,0.476000,0.027247,1.451731,0.045975,1.986201,0.049177,1.633521,0.049998,0.961801,0.045567,0.805600,0.050552,1.165976,0.026667,1.479482,0.027889,2.305659,0.032520,1.663431,0.029618,2.231346,0.044877,0.707857,0.027725,1.830519,0.052073,2.937283,0.039811,1.667939,0.030218,2.451541,0.020417,2.682334,0.033898,1.335803,0.056990,1.359664,0.033272,1.124622,0.041001,0.810786,0.034477,1.332331,0.109678,0.949461,0.067561,1.554012,0.039836,0.961183,0.083728,2.178351
3666312811.784132,68.000000,0.460000,0.028457,1.546705,0.035011,2.015171,0.045648,1.767151,0.062935,0.702012,0.054595,1.067399,0.046975,1.178234,0.029644,1.682496,0.027029,2.417866,0.035381,1.477836,0.048276,2.184857,0.044845,0.856721,0.024718,2.008239,0.040918,2.806158,0.034344,1.382042,0.029952,2.240008,0.021470,2.568450,0.034387,1.243394,0.069903,1.025440,0.032687,1.375236,0.043268,1.107809,0.029660,1.487932,0.068741,1.502437,0.055650,1.416891,0.043647,1.207175,0.086988,1.422509
3666312811.883865,69.000000,0.496000,0.028480,1.321107,0.044145,2.030318,0.051326,1.907449,0.062569,0.768655,0.048074,1.104157,0.039732,1.101945,0.031539,1.664044,0.027586,2.187526,0.035970,1.627061,0.042392,2.320638,0.044790,0.680133,0.028548,2.029797,0.037407,2.856097,0.039821,1.415094,0.026208,2.214274,0.021408,2.611496,0.031829,1.321526,0.062522,1.044121,0.040799,1.362343,0.036971,0.951062,0.029191,1.414089,0.076691,1.970374,0.074842,1.637944,0.043686,1.169057,0.070240,1.577587
3666312811.985594,70.000000,0.468000,0.035879,1.157107,0.030000,1.681038,0.066693,2.142262,0.042834,0.482050,0.058285,0.880767,0.079461,1.232695,0.025505,1.939853,0.028069,2.200278,0.037213,1.889244,0.042764,2.092849,0.046503,0.986788,0.034539,2.103132,0.030739,3.030276,0.028706,1.284277,0.043828,1.913152,0.022389,2.626131,0.029315,1.251698,0.041731,1.491650,0.043340,1.346534,0.076246,1.133022,0.040556,1.371394,0.142107,1.319985,0.063976,2.007941,0.067347,1.087693,0.043446,2.254563
3666312812.085326,70.000000,0.512000,0.031299,1.509440,0.032035,2.095205,0.041226,1.618638,0.051771,0.577195,0.069151,1.080778,0.054327,1.302717,0.030462,1.550385,0.024623,2.409826,0.037642,1.595912,0.041781,2.291079,0.043047,0.973552,0.026940,2.020458,0.036019,2.780572,0.029891,1.351623,0.027317,2.219292,0.023350,2.504769,0.030183,1.198943,0.059440,1.191590,0.029206,1.376656,0.037618,1.067493,0.028557,1.387833,0.057598,1.404408,0.061745,1.292068,0.049417,1.151029,0.070594,1.283591
3666312812.185061,70.000000,0.432000,0.031183,1.246268,0.035424,1.896333,0.050519,1.849481,0.041846,0.561235,0.052107,0.783367,0.057755,0.981496,0.024501,1.830497,0.025600,2.239750,0.042165,1.884959,0.040828,2.003736,0.037845,0.598694,0.029736,1.952339,0.028636,2.992799,0.034597,1.385501,0.040989,2.141557,0.020942,2.555375,0.038280,1.317289,0.052477,0.949691,0.054901,1.291817,0.051768,0.751190,0.044055,1.065195,0.138838,0.958016,0.053758,2.402638,0.062518,1.434211,0.051489,1.858038
3666312812.284793,71.000000,0.472000,0.036316,0.995897,0.033114,1.883787,0.055654,2.124169,0.049017,0.373125,0.051096,0.773286,0.061675,1.473585,0.025182,1.375860,0.028830,2.176414,0.037746,1.525854,0.043289,1.954786,0.046168,0.934599,0.031853,2.401804,0.033018,2.831153,0.032735,1.107370,0.031155,1.826306,0.022888,2.403070,0.025936,1.280533,0.033343,1.640628,0.038021,1.293967,0.038806,0.831402,0.028275,1.470352,0.067780,1.340920,0.069567,1.358556,0.075017,0.935628,0.063284,1.830237
3666312812.385523,72.000000,0.460000,0.038024,1.259887,0.027956,2.079304,0.040198,2.058650,0.063704,0.704723,0.069731,0.708433,0.050089,1.207495,0.022995,1.610542,0.032273,2.199713,0.036694,1.733803,0.037696,2.031016,0.035405,0.648086,0.032277,1.809799,0.038845,2.993129,0.045563,1.508772,0.030498,1.989191,0.020714,2.568621,0.036508,1.306678,0.077019,0.959588,0.053470,0.894783,0.035043,0.476288,0.041772,1.228675,0.114661,1.431461,0.044097,2.294821,0.090256,1.838812,0.045220,1.725771
3666312812.484777,72.000000,0.476000,0.036928,1.120901,0.031749,2.002388,0.046861,2.261520,0.050877,0.332233,0.067086,0.915117,0.058285,1.315718,0.022754,1.437084,0.028813,2.144693,0.037978,1.553996,0.040743,2.068663,0.040397,0.818798,0.031622,2.318227,0.030602,2.913048,0.035304,1.234138,0.034068,1.695188,0.022969,2.548590,0.025850,1.233306,0.040424,1.568502,0.061477,1.333207,0.037126,0.700282,0.029810,1.403927,0.115590,1.557010,0.056566,1.909419,0.071319,1.434972,0.054950,1.898244
3666312812.585024,73.000000,0.444000,0.038305,1.096901,0.029755,1.997498,0.043983,2.148183,0.057856,0.953808,0.047888,0.650858,0.045987,1.324482,0.023995,1.671300,0.032926,1.794679,0.032563,1.695930,0.028546,1.768829,0.028125,0.573623,0.028839,1.947397,0.034582,3.008964,0.042242,1.537365,0.030241,2.072649,0.022825,2.417179,0.034936,1.323439,0.066570,1.401533,0.057864,1.242836,0.031243,0.435924,0.034327,1.422140,0.184218,2.617940,0.042157,1.946631,0.069076,1.367239,0.051018,1.811290
3666312812.684722,73.000000,0.444000,0.037364,1.173110,0.030011,1.817554,0.053202,2.155611,0.047319,0.377362,0.092171,0.518180,0.050966,1.210865,0.022063,1.467278,0.030814,2.049728,0.038207,1.589607,0.033290,1.976857,0.045762,0.798241,0.034649,2.256132,0.031540,3.014375,0.031863,1.135423,0.036377,1.538101,0.022704,2.509828,0.025896,1.191471,0.034471,1.607685,0.059492,1.263851,0.039902,0.957480,0.030279,1.480246,0.174065,1.083586,0.060900,2.352468,0.083004,1.166355,0.039262,1.842609
3666312812.785456,74.000000,0.420000,0.039244,0.872264,0.030764,1.947619,0.042952,2.159783,0.070496,0.565786,0.044152,1.073720,0.063908,1.988142,0.025187,1.407134,0.043981,2.100193,0.039919,1.385064,0.040345,1.828561,0.044713,1.027780,0.034536,2.139214,0.043009,2.977792,0.036506,1.405704,0.024564,1.787373,0.027659,2.462880,0.030476,1.299025,0.049397,1.592398,0.049112,1.400736,0.031292,0.763820,0.027818,1.380993,0.090169,2.121430,0.055635,1.359969,0.097128,1.064574,0.051365,1.705677
3666312812.885187,75.000000,0.424000,0.038635,0.950529,0.023192,1.899717,0.042944,2.009617,0.044428,0.529865,0.074577,-0.276285,0.048690,1.138595,0.024119,1.551120,0.033284,1.899134,0.037310,1.645204,0.028533,1.824489,0.033497,0.795554,0.034217,2.067316,0.034304,2.916982,0.032563,1.330638,0.031789,1.698507,0.024103,2.388146,0.027811,1.180529,0.037959,1.733797,0.044057,1.387897,0.034253,0.888410,0.035702,1.438089,0.120666,1.749694,0.057090,2.108492,0.167965,1.795965,0.050969,1.927535
3666312812.984921,75.000000,0.440000,0.031383,0.991900,0.033174,1.861669,0.072013,2.307869,0.135771,1.061389,0.035927,0.878058,0.044668,1.858277,0.029433,1.221111,0.034257,1.872735,0.035347,1.589140,0.029704,1.890896,0.039278,0.755345,0.029225,2.042854,0.044386,2.832911,0.053295,1.507858,0.027746,1.852784,0.027585,2.389033,0.032328,1.316226,0.065685,1.265381,0.043960,1.207117,0.024815,0.486251,0.035600,1.464897,0.090554,2.674514,0.050937,1.418591,0.050509,1.143207,0.062417,1.910212
3666312813.086654,75.000000,0.400000,0.036605,0.982338,0.028235,1.885878,0.058266,2.057643,0.045577,0.342521,0.095982,0.113435,0.054355,1.314407,0.023985,1.399590,0.031138,1.984101,0.038736,1.554098,0.029905,1.923480,0.038366,0.737270,0.031580,2.189965,0.033381,2.993643,0.032625,1.214687,0.034866,1.600992,0.023488,2.439819,0.026327,1.157805,0.034281,1.658185,0.049769,1.318063,0.035545,0.827072,0.030896,1.371746,0.159605,1.186056,0.080366,2.318345,0.129062,1.116632,0.043114,1.733919
3666312813.187380,77.000000,0.460000,0.035086,0.818720,0.028516,1.901039,0.084427,2.244095,0.089605,0.559739,0.047398,1.014359,0.045170,1.735162,0.024205,1.239770,0.036866,1.985756,0.034461,1.411289,0.029629,1.884459,0.037767,0.908863,0.035564,2.017908,0.036406,2.721820,0.042917,1.331936,0.024494,1.634276,0.027943,2.448291,0.027546,1.292424,0.049837,1.393885,0.047093,1.440721,0.025215,0.638628,0.032103,1.432950,0.083531,2.463341,0.065322,1.310641,0.051304,1.104409,0.051859,1.874131
3666312813.288636,77.000000,0.380000,0.041766,0.786602,0.029850,1.860632,0.043635,1.989167,0.048547,0.379728,0.102572,0.036058,0.039007,1.624538,0.022053,1.325897,0.034411,1.965999,0.038371,1.692026,0.031209,1.949994,0.036285,0.760485,0.033174,1.864237,0.039333,3.036776,0.038185,1.363836,0.032430,1.800486,0.023919,2.341300,0.028974,1.204811,0.048052,1.695196,0.059802,0.924475,0.031408,0.675281,0.035185,1.308923,0.150188,1.228637,0.075861,2.091519,0.134065,1.799907,0.053135,1.469239
3666312813.388371,77.000000,0.440000,0.034648,0.766328,0.027985,1.987978,0.079651,2.221847,0.074329,0.246966,0.051203,0.831699,0.039552,1.755828,0.023651,1.096415,0.039252,1.912486,0.031007,1.513870,0.029527,1.913179,0.034663,0.784750,0.036762,2.065939,0.038459,2.642599,0.044199,1.326922,0.023824,1.708281,0.025159,2.414161,0.025299,1.211137,0.052221,1.649024,0.049995,1.382609,0.022496,0.690197,0.031246,1.440646,0.097992,2.172229,0.066656,1.242902,0.058789,1.104765,0.057527,1.755963
3666312813.488102,78.000000,0.400000,0.035577,0.972008,0.028568,1.800628,0.048866,2.116523,0.051348,0.330044,0.075655,0.288388,0.039398,1.671061,0.026872,1.227250,0.029949,1.923195,0.037489,1.715556,0.034017,2.000346,0.031970,0.616711,0.024953,1.766734,0.044355,2.969792,0.043020,1.409048,0.027885,2.001044,0.023148,2.188097,0.028598,1.295831,0.062579,1.514633,0.055230,0.876288,0.027818,0.436854,0.034869,1.234025,0.161538,1.610971,0.065017,1.607556,0.182109,1.295934,0.050397,1.804061
3666312813.587836,79.000000,0.396000,0.042471,0.523171,0.028112,1.804102,0.079074,2.128561,0.060839,0.440897,0.078340,0.571801,0.044832,1.708477,0.025706,1.044490,0.034506,1.719735,0.043914,1.642145,0.030866,1.759717,0.033646,0.889042,0.036466,2.399949,0.037797,2.804621,0.029145,1.226401,0.025467,1.601928,0.023109,2.381264,0.022669,1.206792,0.037546,1.646898,0.042112,1.109407,0.026005,0.738315,0.027978,1.278286,0.106687,1.870986,0.064470,1.426667,0.127772,0.991553,0.052349,1.752534
3666312813.688566,79.000000,0.448000,0.037040,0.876676,0.026131,1.791350,0.051696,2.186613,0.058328,0.410557,0.060502,0.194477,0.039152,1.767961,0.032871,1.277692,0.033380,1.845966,0.035978,1.860539,0.029455,1.923612,0.032662,0.709729,0.029290,1.817255,0.044330,2.921870,0.045885,1.554538,0.025997,2.031446,0.025162,2.209648,0.029881,1.204097,0.061808,1.445169,0.050839,1.081037,0.023315,0.490176,0.035971,1.179769,0.104013,2.392278,0.060310,1.306253,0.104077,1.206467,0.046756,2.045413
3666312813.788301,80.000000,0.448000,0.042216,0.753729,0.030852,1.636505,0.070677,1.906922,0.053863,0.251941,0.091721,0.497495,0.035924,1.575096,0.025435,1.096587,0.031173,1.903529,0.045805,1.883202,0.030262,1.713714,0.036257,0.592433,0.035069,2.155827,0.034213,2.710329,0.030275,1.166825,0.024508,1.732108,0.024166,2.291966,0.023418,1.169761,0.038323,1.607180,0.044300,1.183723,0.026011,0.811434,0.028355,1.303890,0.172560,1.870073,0.075150,1.669209,0.194181,1.469682,0.048425,1.718006
3666312813.888032,81.000000,0.392000,0.033086,0.811877,0.029270,1.770295,0.056045,2.606485,0.092764,0.968987,0.047193,0.677127,0.037803,1.787187,0.032810,1.098476,0.042255,1.992713,0.037590,1.635917,0.037080,1.891918,0.037083,0.665692,0.026591,1.715357,0.044193,2.636069,0.064952,1.485970,0.031646,1.857666,0.023431,2.198016,0.035741,1.366342,0.068722,1.361008,0.059875,0.904722,0.025081,0.518918,0.040322,1.418974,0.079572,2.455226,0.051196,1.182312,0.088842,1.020803,0.075875,2.001691
3666312813.987767,81.000000,0.432000,0.038677,0.756907,0.029087,1.685487,0.069894,1.836895,0.048991,0.263740,0.076381,-0.047189,0.038362,1.654429,0.026508,1.155634,0.029797,1.747556,0.040925,1.594525,0.032129,1.970789,0.032913,0.874400,0.038017,2.015862,0.037450,2.831201,0.030754,1.187032,0.029298,1.813141,0.024905,2.243618,0.026534,1.161062,0.040455,1.707394,0.043479,0.990912,0.028972,0.678448,0.032487,1.350106,0.121438,1.768069,0.107672,1.460432,0.463976,0.449957,0.062289,1.504384
3666312814.088499,81.000000,0.416000,0.030045,0.789993,0.031004,1.979214,0.063656,2.104830,0.098126,0.400409,0.043938,0.725376,0.050377,1.836605,0.027928,0.887945,0.032753,1.957475,0.035462,1.637136,0.036424,1.930782,0.035541,0.799709,0.026082,1.786160,0.050080,2.680564,0.048080,1.427296,0.027325,1.865420,0.025302,2.147651,0.033967,1.302136,0.062808,1.428400,0.051028,1.002997,0.022127,0.518122,0.040929,1.191717,0.091912,2.285664,0.051641,1.263028,0.077478,0.898158,0.063562,2.071814
3666312814.188231,82.000000,0.436000,0.036145,0.709256,0.029718,1.696520,0.058862,1.974863,0.064550,0.216552,0.117347,0.172132,0.039164,1.777636,0.026379,1.144631,0.028612,1.764023,0.043191,1.554685,0.032012,1.941911,0.034037,0.981179,0.034064,1.828402,0.047550,2.757169,0.031376,1.264705,0.029109,1.747179,0.025857,2.162454,0.026804,1.272531,0.043988,1.670966,0.046495,0.948600,0.030650,0.546320,0.034792,1.169020,0.080424,1.786778,0.090980,1.455641,1.265137,-0.537110,0.053867,1.594919
3666312814.287963,82.000000,0.428000,0.037295,0.679328,0.032909,2.089506,0.086769,2.209299,0.068404,0.187822,0.054700,0.864669,0.055003,1.700931,0.025446,1.038158,0.036146,1.938381,0.038629,1.454695,0.035555,1.719354,0.037509,0.767039,0.034648,1.900924,0.052243,2.710154,0.039138,1.382692,0.026054,1.630493,0.024763,2.261971,0.028909,1.144996,0.064064,1.705670,0.061594,1.056047,0.024467,0.558189,0.034622,1.191778,0.088342,2.031864,0.052813,1.499039,0.112637,0.584664,0.067385,2.113383
3666312814.389693,83.000000,0.440000,0.031526,0.715535,0.027844,1.862407,0.063351,2.128330,0.068938,0.015595,0.054064,0.089453,0.052758,1.891695,0.028226,1.045771,0.034651,1.871052,0.040941,1.589757,0.033783,1.948024,0.039892,0.793956,0.033239,1.680848,0.049525,2.917524,0.046795,1.388636,0.027770,1.884444,0.023880,2.230328,0.028923,1.256720,0.054475,1.669360,0.052854,1.160761,0.026524,0.390117,0.040463,1.354538,0.107836,2.401718,0.084270,0.981505,0.384431,2.103172,0.056379,1.880046
3666312814.489521,84.000000,0.436000,0.039922,0.658127,0.034725,2.081556,0.093138,2.009897,0.079173,0.210305,0.060587,0.780797,0.053225,1.663473,0.024390,1.014137,0.036079,1.847008,0.041377,1.406848,0.033378,1.660999,0.041978,0.721243,0.035483,1.970305,0.054146,2.777345,0.035864,1.324255,0.027266,1.580941,0.025396,2.219749,0.029989,1.099497,0.061238,1.785517,0.062501,0.918552,0.024445,0.600682,0.037013,1.137553,0.078602,2.141149,0.056925,1.532987,0.094485,0.539631,0.067628,1.952600
3666312814.588768,84.000000,0.420000,0.038791,0.821615,0.027402,1.851790,0.069207,2.594063,0.061197,0.260840,0.054598,0.147259,0.056523,1.703373,0.035350,1.197446,0.033680,1.861248,0.044525,1.627093,0.038769,2.035309,0.039516,0.553225,0.029060,1.682465,0.048191,2.840505,0.052032,1.300281,0.027256,1.796506,0.022251,2.062181,0.036266,1.305148,0.070605,1.559047,0.059707,0.804119,0.024547,0.512384,0.042022,1.372411,0.087649,2.594157,0.073195,1.486537,0.146035,0.048707,0.064014,1.973406
3666312814.689490,84.000000,0.436000,0.045703,0.576404,0.033880,1.745330,0.069653,2.181048,0.051911,0.027435,0.082873,0.065356,0.047431,1.567160,0.025899,1.103513,0.033125,1.690870,0.056082,1.440995,0.033232,1.919598,0.053776,0.703919,0.039471,1.894223,0.049225,2.997636,0.038815,1.304848,0.025810,1.604534,0.021486,2.181702,0.027886,1.226544,0.059762,1.533708,0.053705,0.699428,0.029402,0.591337,0.034269,1.266307,0.116286,1.916227,0.111114,1.251889,0.196472,-0.816031,0.065541,1.688101
