Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312416.837537,28.000000,0.000000,0.625424,1.331673,0.597956,1.355039,0.598602,1.425082,0.622396,1.427185,0.622344,1.461652,0.560817,1.436650,0.607894,1.508160,0.556425,1.586850,0.590980,1.577125,0.546812,1.625497,0.542701,1.699073,0.562921,1.640887,0.561551,1.707771,0.563621,1.796704,0.562522,1.803116,0.545002,1.811552,0.568288,1.917346,0.594990,1.923333,0.561052,1.952230,0.571404,2.029549,0.576439,2.054396,0.588204,2.053676,0.572630,2.086211,0.564441,2.141674,0.607260,2.113938
3666312416.938266,30.000000,0.000000,0.628364,1.358845,0.617170,1.433338,0.606649,1.448681,0.631881,1.450738,0.617601,1.485843,0.595625,1.471182,0.613062,1.548575,0.563573,1.586361,0.586627,1.569761,0.563757,1.614534,0.580589,1.705140,0.563369,1.687516,0.566856,1.743491,0.594026,1.794979,0.572618,1.822371,0.584498,1.842449,0.573894,1.882938,0.589851,1.909870,0.569386,1.930658,0.574684,2.031648,0.609286,2.067599,0.586510,2.053735,0.580078,2.109658,0.599407,2.168108,0.600987,2.159932
3666312417.038000,30.000000,0.000000,0.638057,1.353962,0.642403,1.425224,0.624673,1.430864,0.634505,1.448943,0.626080,1.464931,0.600113,1.480751,0.613928,1.567390,0.577881,1.589055,0.590716,1.583910,0.583456,1.604430,0.586774,1.704050,0.574878,1.698746,0.585333,1.718309,0.601957,1.784214,0.575133,1.824084,0.605486,1.840693,0.572311,1.889755,0.599946,1.900917,0.578800,1.912763,0.574779,2.019120,0.626427,2.060293,0.583802,2.044893,0.592650,2.092179,0.601404,2.173814,0.598533,2.158062
3666312417.137741,30.000000,0.000000,0.739791,1.496178,0.730379,1.532644,0.727558,1.593825,0.722260,1.567550,0.748522,1.607081,0.653991,1.608798,0.716759,1.724938,0.668410,1.786216,0.678244,1.720476,0.634283,1.758742,0.639035,1.874967,0.641882,1.825844,0.659847,1.849018,0.680991,1.931704,0.631569,1.982693,0.668641,1.997104,0.672426,2.083186,0.673752,2.074924,0.647186,2.087803,0.677103,2.171680,0.696800,2.205418,0.649620,2.236274,0.672959,2.260335,0.671319,2.340688,0.678572,2.313973
3666312417.239466,31.000000,0.000000,0.845316,1.767530,0.803261,1.826460,0.792475,1.872677,0.847334,1.871453,0.799082,1.906691,0.782020,1.879864,0.799434,1.932324,0.738006,1.977584,0.785004,1.998873,0.744728,2.060621,0.762696,2.114880,0.751076,2.076735,0.751760,2.148760,0.753757,2.215570,0.773215,2.217884,0.749003,2.233864,0.749716,2.306234,0.795531,2.327797,0.744736,2.357468,0.751214,2.455587,0.782263,2.488780,0.790725,2.451533,0.760566,2.530648,0.787555,2.565898,0.804656,2.545255
3666312417.339195,32.000000,0.000000,0.811060,1.754453,0.822936,1.829542,0.807898,1.835374,0.830396,1.839487,0.823449,1.869552,0.782981,1.862377,0.814524,1.972055,0.753373,1.999595,0.761456,1.956712,0.740187,1.990563,0.767599,2.109790,0.731638,2.097511,0.754419,2.118522,0.796776,2.175100,0.734910,2.215700,0.786704,2.233153,0.758316,2.280148,0.768926,2.284299,0.749506,2.306619,0.759401,2.401714,0.817329,2.442670,0.758428,2.446228,0.775641,2.498631,0.793910,2.562204,0.785714,2.560957
3666312417.438926,32.000000,0.000000,0.862335,1.828536,0.866703,1.862163,0.861396,1.912369,0.849558,1.896390,0.873482,1.934560,0.788818,1.941968,0.856844,2.057380,0.792546,2.111163,0.815783,2.038279,0.761099,2.084532,0.772020,2.193223,0.767661,2.157179,0.795032,2.170598,0.815824,2.248286,0.758698,2.303996,0.809195,2.319114,0.797786,2.401798,0.811755,2.392157,0.776526,2.399762,0.800064,2.490602,0.837503,2.538974,0.780738,2.538558,0.813444,2.575320,0.806124,2.648755,0.826389,2.630732
3666312417.539673,32.000000,0.000000,0.970283,2.146279,0.976270,2.195268,0.973474,2.236297,0.969894,2.222125,1.007490,2.244651,0.881269,2.255446,0.965642,2.380669,0.905458,2.438991,0.906744,2.362444,0.862252,2.397448,0.862902,2.522567,0.849646,2.483740,0.893530,2.494747,0.932336,2.582764,0.840784,2.618622,0.914161,2.632532,0.903539,2.720336,0.896813,2.709709,0.877085,2.718324,0.899945,2.797878,0.945917,2.842294,0.875065,2.866880,0.930028,2.893873,0.906444,2.967674,0.924178,2.965208
3666312417.639391,34.000000,0.000000,0.953654,2.180701,0.955553,2.256898,0.934618,2.262499,0.998614,2.246869,0.988914,2.283431,0.937577,2.238967,0.978150,2.370830,0.883651,2.412940,0.895570,2.329997,0.850881,2.403145,0.909988,2.520254,0.841795,2.495960,0.861982,2.529694,0.957085,2.574446,0.853307,2.611095,0.898509,2.624394,0.915279,2.673298,0.882728,2.687408,0.888329,2.735086,0.919828,2.790122,0.945455,2.810501,0.898579,2.866557,0.920765,2.908863,0.950019,2.931052,0.937931,2.971531
3666312417.739126,34.000000,0.000000,0.976477,2.216906,0.954993,2.286819,0.944319,2.308996,1.006341,2.311243,0.969637,2.339298,0.942405,2.315113,0.957260,2.398904,0.882508,2.427622,0.916364,2.425981,0.887060,2.474035,0.915838,2.554281,0.888244,2.532356,0.888562,2.595732,0.927698,2.645722,0.904107,2.654405,0.902973,2.671973,0.906790,2.734322,0.931311,2.751910,0.893252,2.781620,0.901270,2.868613,0.949371,2.900063,0.924201,2.897032,0.913615,2.958442,0.945644,2.998058,0.956196,2.996743
3666312417.839855,35.000000,0.000000,1.060193,2.640277,1.001709,2.665981,1.001455,2.746110,1.067272,2.705560,1.057987,2.749666,0.934888,2.702821,1.052063,2.793199,0.922823,2.906127,0.995717,2.834765,0.883137,2.918034,0.908416,3.012357,0.920709,2.921966,0.916602,2.990944,0.961740,3.076634,0.922342,3.093265,0.882755,3.106453,0.978908,-3.080441,0.967363,-3.070118,0.934209,-3.017203,0.984669,-2.964118,0.960220,-2.965047,0.983873,-2.923230,0.951411,-2.884194,0.967132,-2.861944,1.018605,-2.873130
3666312417.940590,36.000000,0.000000,1.022178,2.659422,0.974019,2.701787,0.976781,2.769232,1.080123,2.724103,1.078710,2.765660,0.944292,2.688046,1.059020,2.809970,0.919841,2.927573,0.979480,2.809839,0.868540,2.912235,0.911521,3.027119,0.899574,2.942815,0.899535,3.001209,0.971459,3.072881,0.908316,3.099364,0.883451,3.120188,0.980371,-3.096082,0.941267,-3.075403,0.926428,-3.015648,0.983682,-2.971108,0.953967,-2.981434,0.974292,-2.901213,0.958431,-2.863392,0.990310,-2.872642,1.030007,-2.835010
3666312418.040320,36.000000,0.000000,1.031337,2.618558,1.019385,2.644918,1.014170,2.710655,1.023477,2.695516,1.046496,2.729227,0.921957,2.725701,1.009758,2.829265,0.943270,2.898575,0.970016,2.845489,0.908030,2.879670,0.900736,2.990130,0.918387,2.933572,0.938423,2.962363,0.952331,3.064458,0.905070,3.077760,0.935803,3.101490,0.953823,-3.083828,0.958937,-3.093781,0.923508,-3.070967,0.949157,-3.001396,0.970968,-2.961603,0.948434,-2.955001,0.966572,-2.917943,0.944725,-2.850431,0.988240,-2.880058
3666312418.140051,37.000000,0.000000,0.996466,2.918312,1.005509,2.956545,0.993169,2.984539,0.980956,2.993165,1.017250,3.018918,0.915866,3.041922,0.973596,-3.127814,0.919405,-3.091643,0.918586,-3.138804,0.895648,-3.130262,0.886728,-2.996322,0.888526,-3.021799,0.921385,-3.018298,0.956517,-2.940991,0.873613,-2.888394,0.948036,-2.877597,0.913151,-2.791275,0.927964,-2.815514,0.909895,-2.809589,0.914076,-2.719134,0.975786,-2.667144,0.900446,-2.653574,0.944343,-2.636737,0.921513,-2.546066,0.938091,-2.561734
3666312418.239785,37.000000,0.000000,0.977781,2.911275,0.994013,2.973088,0.986083,2.986809,0.972269,2.989408,0.985945,3.030011,0.938478,3.057076,0.943972,3.140355,0.914386,-3.139423,0.913262,-3.128473,0.913883,-3.123078,0.922313,-3.033008,0.897720,-3.017213,0.921124,-2.999573,0.930298,-2.929275,0.894056,-2.911429,0.963579,-2.896311,0.897912,-2.814599,0.940143,-2.826932,0.899629,-2.829880,0.910855,-2.722957,0.974739,-2.661170,0.897514,-2.673463,0.930130,-2.647853,0.929213,-2.557013,0.937703,-2.570014
3666312418.341514,37.000000,0.000000,0.997569,2.975379,0.956811,3.050452,0.952344,3.073193,1.027234,3.062104,0.992722,3.094937,0.944308,3.051536,1.003621,3.138632,0.883121,-3.080265,0.935396,-3.126307,0.871491,-3.047414,0.919378,-2.962910,0.881402,-3.006650,0.887951,-2.930456,0.940971,-2.894407,0.902275,-2.858302,0.898392,-2.847698,0.922618,-2.796274,0.934457,-2.767090,0.906372,-2.727272,0.936970,-2.645883,0.958500,-2.632419,0.944971,-2.611315,0.918816,-2.553286,0.969764,-2.531500,0.982343,-2.522525
3666312418.441247,39.000000,0.000000,0.945339,-3.086876,0.958251,-3.044122,0.959393,-3.020137,0.967955,-3.018944,0.999766,-2.985222,0.917501,-2.982921,0.954590,-2.859128,0.907338,-2.840242,0.897026,-2.881128,0.874757,-2.850935,0.887669,-2.744970,0.865695,-2.746018,0.905029,-2.733519,0.936329,-2.667170,0.857114,-2.634060,0.934848,-2.622744,0.902714,-2.533725,0.909604,-2.557092,0.893151,-2.546263,0.911447,-2.466249,0.958267,-2.416956,0.882298,-2.387811,0.934553,-2.371000,0.918064,-2.299356,0.948368,-2.292153
3666312418.540981,39.000000,0.000000,0.955041,-3.091344,0.974891,-3.057425,0.976875,-3.021155,0.945895,-3.012200,0.983449,-2.986696,0.876351,-2.943631,0.958853,-2.848877,0.906361,-2.798032,0.910251,-2.835947,0.879659,-2.833992,0.860094,-2.721066,0.884050,-2.746411,0.926198,-2.731112,0.904523,-2.641563,0.865730,-2.598479,0.932439,-2.591861,0.884225,-2.491020,0.926217,-2.519946,0.886178,-2.518442,0.889949,-2.414630,0.954413,-2.355336,0.881530,-2.376695,0.928617,-2.353686,0.887257,-2.257740,0.944098,-2.286521
3666312418.640716,39.000000,0.000000,0.980248,-3.061026,0.958824,-3.028381,0.960782,-2.983329,0.957618,-2.987535,0.993433,-2.957978,0.891156,-2.939014,0.940189,-2.844943,0.905102,-2.798540,0.913686,-2.823508,0.874120,-2.803913,0.868615,-2.711425,0.884160,-2.728672,0.901606,-2.704637,0.906772,-2.608100,0.874592,-2.597282,0.917883,-2.578088,0.904365,-2.477319,0.925909,-2.492231,0.884494,-2.491859,0.907717,-2.406960,0.930942,-2.349864,0.884572,-2.353718,0.930918,-2.338181,0.894158,-2.260914,0.947543,-2.259379
3666312418.741443,40.000000,0.000000,0.987404,-2.974639,0.958016,-2.940919,0.964448,-2.872165,0.985847,-2.896853,1.016941,-2.867061,0.878446,-2.887789,0.980152,-2.769807,0.890560,-2.681024,0.931149,-2.764928,0.848241,-2.708163,0.857806,-2.597684,0.873945,-2.671146,0.891612,-2.639877,0.915422,-2.531556,0.853829,-2.506503,0.876043,-2.492015,0.917491,-2.393996,0.914179,-2.398598,0.882467,-2.373042,0.923338,-2.312988,0.916977,-2.281009,0.912052,-2.250216,0.933046,-2.217462,0.910207,-2.174123,0.959087,-2.176269
3666312418.841412,40.000000,0.000000,0.973997,-2.856294,0.939194,-2.786482,0.926686,-2.758945,1.007517,-2.764490,0.962681,-2.739897,0.935715,-2.775490,0.962240,-2.693627,0.876069,-2.638528,0.919863,-2.665448,0.869465,-2.597296,0.905318,-2.520109,0.876224,-2.548291,0.873779,-2.474742,0.927318,-2.421322,0.902966,-2.423948,0.893619,-2.399392,0.910506,-2.346245,0.917925,-2.323281,0.890613,-2.278438,0.911063,-2.203514,0.938475,-2.186194,0.930455,-2.174646,0.916895,-2.112358,0.949466,-2.092801,0.962408,-2.079491
3666312418.941925,41.000000,0.000000,0.978228,-2.885710,0.976107,-2.858612,0.978374,-2.812078,0.967963,-2.817707,1.020467,-2.789300,0.888821,-2.785170,0.972092,-2.660158,0.907178,-2.596028,0.921101,-2.674865,0.861022,-2.636073,0.865847,-2.516888,0.874100,-2.558481,0.899529,-2.545776,0.934335,-2.454391,0.860077,-2.419358,0.914063,-2.406018,0.913952,-2.302854,0.919145,-2.322509,0.890855,-2.309395,0.922296,-2.237594,0.941050,-2.196006,0.890917,-2.169928,0.939687,-2.155219,0.904798,-2.080335,0.945769,-2.087082
3666312419.043635,41.000000,0.000000,0.994392,-2.803918,0.946133,-2.746139,0.928037,-2.713648,1.018869,-2.712778,0.961168,-2.674328,0.923070,-2.721236,0.966105,-2.659811,0.863463,-2.589003,0.921892,-2.597976,0.869188,-2.524152,0.905301,-2.449435,0.889509,-2.507756,0.876767,-2.421206,0.906290,-2.368791,0.911181,-2.356200,0.867879,-2.347446,0.903747,-2.279890,0.936011,-2.257067,0.896965,-2.200088,0.915481,-2.122743,0.932090,-2.120539,0.953484,-2.110645,0.895525,-2.044317,0.934395,-2.027860,0.958962,-2.041373
3666312419.143402,43.000000,0.000000,0.987948,-2.729779,0.994024,-2.662396,0.983071,-2.659092,0.984573,-2.656819,0.986711,-2.625129,0.950432,-2.608256,0.960156,-2.505917,0.914608,-2.497486,0.914604,-2.517288,0.907791,-2.493004,0.925531,-2.393937,0.891716,-2.383181,0.914945,-2.372553,0.955030,-2.319719,0.890498,-2.277930,0.964104,-2.252748,0.912380,-2.195466,0.935103,-2.195540,0.905723,-2.190038,0.919150,-2.094301,0.989350,-2.043020,0.896772,-2.040953,0.934799,-2.005846,0.950375,-1.922352,0.941789,-1.928644
3666312419.243135,43.000000,0.000000,1.014156,-2.683240,0.959003,-2.640729,0.959382,-2.580944,1.047222,-2.608885,1.025014,-2.575138,0.922946,-2.628624,1.026543,-2.543647,0.898336,-2.428578,0.962775,-2.506197,0.864621,-2.408509,0.899928,-2.312285,0.880585,-2.394719,0.884360,-2.327042,0.949082,-2.249743,0.901711,-2.237527,0.869369,-2.219117,0.953544,-2.150342,0.937789,-2.125326,0.916537,-2.061507,0.959697,-2.002296,0.951531,-2.014738,0.966026,-1.967690,0.931555,-1.925685,0.962887,-1.910648,1.005684,-1.902936
3666312419.342891,43.000000,0.000000,0.988092,-2.691531,0.969574,-2.619045,0.941145,-2.599685,1.038814,-2.607463,0.984911,-2.581211,0.975073,-2.618601,0.989926,-2.530017,0.898988,-2.492069,0.928809,-2.514028,0.895164,-2.439897,0.941966,-2.359006,0.886407,-2.367223,0.886229,-2.317255,0.959746,-2.284571,0.914785,-2.269558,0.912974,-2.244040,0.932777,-2.197043,0.930224,-2.180286,0.921201,-2.118693,0.936954,-2.050737,0.979013,-2.048116,0.945534,-2.013455,0.933652,-1.955832,0.989783,-1.936415,0.976272,-1.919517
3666312419.442746,44.000000,0.000000,1.032019,-2.579263,1.028349,-2.507572,1.008702,-2.491859,1.077377,-2.497959,1.056138,-2.470753,1.005399,-2.495140,1.038572,-2.377536,0.959473,-2.352201,0.970652,-2.401831,0.936519,-2.349743,0.985641,-2.237319,0.915278,-2.252963,0.944548,-2.221438,1.024385,-2.183190,0.930848,-2.141893,0.992414,-2.128298,0.981105,-2.066530,0.972425,-2.065112,0.964551,-2.034581,0.984809,-1.954311,1.044545,-1.923022,0.970224,-1.893867,1.001398,-1.841032,1.033774,-1.803261,1.016435,-1.783759
3666312419.544560,44.000000,0.000000,1.055335,-2.597071,1.065394,-2.562066,1.061323,-2.519391,1.069437,-2.522266,1.116164,-2.496409,0.982410,-2.507676,1.073824,-2.371249,0.983765,-2.315633,0.998737,-2.400983,0.935526,-2.352388,0.960454,-2.227961,0.943555,-2.274172,0.971253,-2.266069,1.032791,-2.178856,0.928347,-2.135759,0.991193,-2.122764,1.010146,-2.028583,0.989376,-2.042916,0.977152,-2.016088,1.023186,-1.958269,1.036271,-1.919968,0.979695,-1.872980,1.030782,-1.859177,1.000850,-1.797620,1.034936,-1.802840
3666312419.644204,45.000000,0.000000,1.071659,-2.539754,1.017959,-2.502593,1.017002,-2.446463,1.081720,-2.449855,1.044698,-2.415004,0.985042,-2.437042,1.042550,-2.371662,0.946229,-2.308022,1.004191,-2.312395,0.947029,-2.258418,0.962075,-2.189170,0.963276,-2.237486,0.970146,-2.165023,0.969574,-2.089073,0.984392,-2.091423,0.958881,-2.073017,0.973713,-1.985415,1.019487,-1.973882,0.970850,-1.942304,0.982162,-1.856929,1.004237,-1.825544,1.019856,-1.842690,0.988599,-1.786750,0.996161,-1.747782,1.056814,-1.773577
3666312419.743937,46.000000,0.000000,1.145626,-2.447041,1.113081,-2.374899,1.098686,-2.357359,1.183424,-2.379880,1.140351,-2.333809,1.094147,-2.373620,1.138518,-2.283036,1.026364,-2.230376,1.076838,-2.267300,1.011705,-2.198787,1.059811,-2.112116,1.025434,-2.140693,1.016815,-2.068939,1.096838,-2.025354,1.039794,-2.008883,1.039666,-1.985483,1.065676,-1.935043,1.077929,-1.912141,1.054116,-1.873859,1.079397,-1.797180,1.108062,-1.777683,1.081426,-1.761950,1.059254,-1.704848,1.113704,-1.675331,1.121493,-1.652714
3666312419.844671,46.000000,0.000000,1.117784,-2.477063,1.131439,-2.413410,1.110304,-2.398643,1.155597,-2.405765,1.147449,-2.370065,1.086863,-2.380882,1.121354,-2.267213,1.049525,-2.242800,1.048576,-2.279232,1.026704,-2.231998,1.061221,-2.124378,1.011892,-2.144587,1.039716,-2.118664,1.098506,-2.065746,1.014355,-2.024054,1.080563,-2.008864,1.051479,-1.946289,1.064331,-1.955167,1.044898,-1.922136,1.064174,-1.839272,1.129997,-1.809787,1.044655,-1.780960,1.077599,-1.738856,1.098133,-1.681012,1.094566,-1.676186
3666312419.944402,46.000000,0.000000,1.181682,-2.440321,1.125730,-2.389684,1.124713,-2.332019,1.225388,-2.362732,1.199054,-2.331931,1.073386,-2.373837,1.177006,-2.279680,1.042032,-2.186671,1.111271,-2.245114,1.014557,-2.164508,1.055007,-2.071157,1.036866,-2.144119,1.041103,-2.077485,1.096502,-1.995073,1.052033,-1.993782,1.025347,-1.977884,1.100376,-1.890607,1.097660,-1.877332,1.066219,-1.827087,1.111510,-1.763809,1.106746,-1.763965,1.115833,-1.718872,1.085169,-1.667996,1.122071,-1.654429,1.160536,-1.653856
3666312420.044135,48.000000,0.000000,1.239019,-2.366181,1.237602,-2.284376,1.204855,-2.281447,1.280105,-2.275806,1.241672,-2.252334,1.214637,-2.272729,1.240384,-2.174015,1.142439,-2.139811,1.170663,-2.177317,1.135062,-2.122571,1.176259,-2.019488,1.107931,-2.036914,1.131504,-1.997907,1.229532,-1.956034,1.135111,-1.920003,1.178258,-1.905190,1.166528,-1.857467,1.168797,-1.841960,1.154961,-1.803522,1.163347,-1.722975,1.245271,-1.701953,1.174269,-1.681932,1.185912,-1.627794,1.229267,-1.586640,1.210016,-1.566911
3666312420.143871,48.000000,0.000000,1.314644,-2.290210,1.255269,-2.236659,1.225521,-2.190792,1.348824,-2.201714,1.288154,-2.164713,1.211518,-2.217397,1.288635,-2.151147,1.153658,-2.069873,1.221862,-2.086765,1.143716,-2.008951,1.176725,-1.936671,1.162305,-1.992672,1.145430,-1.916485,1.216471,-1.847975,1.185056,-1.852514,1.129391,-1.830610,1.214513,-1.757476,1.220157,-1.742816,1.186170,-1.673973,1.215065,-1.610021,1.225123,-1.610650,1.257835,-1.590138,1.191283,-1.533112,1.242923,-1.510132,1.267076,-1.520691
3666312420.244598,48.000000,0.000000,1.290842,-2.356477,1.299460,-2.321906,1.290766,-2.284929,1.267123,-2.276374,1.304536,-2.252942,1.195781,-2.215918,1.248717,-2.121874,1.204005,-2.097236,1.209871,-2.118991,1.176401,-2.104805,1.156462,-2.010532,1.178671,-2.011455,1.210079,-2.002385,1.222417,-1.921997,1.170065,-1.881360,1.248555,-1.866820,1.182855,-1.780533,1.238356,-1.798967,1.180153,-1.803544,1.179594,-1.699063,1.274016,-1.631777,1.173236,-1.652379,1.236206,-1.630170,1.200139,-1.539998,1.242422,-1.557483
3666312420.344333,49.000000,0.000000,1.357537,-2.254040,1.348183,-2.219879,1.338848,-2.172630,1.353340,-2.182846,1.410372,-2.160914,1.260691,-2.164310,1.335617,-2.034995,1.270005,-1.984279,1.274525,-2.054411,1.213548,-2.010715,1.233600,-1.890770,1.195761,-1.914377,1.231451,-1.912277,1.318560,-1.824017,1.191204,-1.804040,1.283400,-1.783850,1.285884,-1.692912,1.258911,-1.707517,1.235651,-1.688267,1.285067,-1.620215,1.332250,-1.585370,1.233190,-1.541494,1.312819,-1.527309,1.297010,-1.455391,1.312664,-1.451210
3666312420.444077,50.000000,0.000000,1.506970,-2.162913,1.427273,-2.112789,1.405827,-2.062321,1.537903,-2.070329,1.492024,-2.040243,1.376908,-2.091778,1.490186,-2.014296,1.325401,-1.918114,1.407265,-1.959406,1.304777,-1.886124,1.337579,-1.790322,1.322607,-1.873503,1.319522,-1.794607,1.387130,-1.715274,1.351177,-1.716006,1.297150,-1.698372,1.396862,-1.611812,1.396212,-1.599676,1.355253,-1.541419,1.405334,-1.479641,1.396238,-1.481853,1.448363,-1.451818,1.386840,-1.402522,1.418602,-1.385114,1.468037,-1.382415
3666312420.543815,50.000000,0.000000,1.495309,-2.179135,1.496573,-2.101699,1.475568,-2.094959,1.559263,-2.088973,1.517669,-2.061045,1.455952,-2.089758,1.515870,-1.982827,1.373163,-1.948680,1.416647,-1.986131,1.370864,-1.936297,1.415954,-1.825003,1.356142,-1.858119,1.370678,-1.810790,1.483847,-1.765818,1.365664,-1.725165,1.421992,-1.715164,1.413973,-1.658145,1.439172,-1.647962,1.408480,-1.620337,1.426088,-1.530085,1.509667,-1.507219,1.429926,-1.491523,1.434827,-1.429375,1.487675,-1.385976,1.478714,-1.377497
3666312420.644090,50.000000,0.000000,1.517845,-2.164468,1.491983,-2.093621,1.478002,-2.078804,1.557905,-2.079351,1.505499,-2.042475,1.473325,-2.064341,1.507969,-1.983987,1.378965,-1.953435,1.443436,-1.958187,1.377823,-1.908486,1.442279,-1.837433,1.394080,-1.846640,1.392578,-1.785813,1.448727,-1.742038,1.419200,-1.718544,1.437815,-1.701615,1.419081,-1.652398,1.474226,-1.627629,1.402510,-1.602517,1.435269,-1.504204,1.499755,-1.474640,1.448258,-1.483373,1.436331,-1.423233,1.490773,-1.381172,1.508343,-1.378668
3666312420.743823,52.000000,0.000000,1.776678,-2.085402,1.770396,-2.056178,1.787704,-2.024605,1.709107,-2.022373,1.783481,-1.975490,1.651361,-1.946238,1.711575,-1.844658,1.660137,-1.827606,1.666826,-1.843464,1.607885,-1.830998,1.605449,-1.739021,1.612229,-1.745241,1.686922,-1.732968,1.676449,-1.650332,1.581518,-1.608439,1.721602,-1.600261,1.623266,-1.496630,1.713695,-1.523413,1.618136,-1.533050,1.644195,-1.432678,1.747170,-1.358701,1.599366,-1.382848,1.705694,-1.366676,1.637798,-1.266760,1.728196,-1.277466
3666312420.844553,52.000000,0.000000,1.822504,-2.031944,1.773942,-2.010300,1.768460,-1.942649,1.828758,-1.964325,1.877866,-1.944788,1.617036,-1.970977,1.808856,-1.845612,1.646175,-1.747861,1.694210,-1.839521,1.548970,-1.772748,1.597569,-1.652849,1.577817,-1.715029,1.599903,-1.697859,1.711945,-1.612964,1.565874,-1.577989,1.600831,-1.556607,1.709830,-1.472069,1.668960,-1.469278,1.630997,-1.427850,1.713420,-1.374933,1.713611,-1.365029,1.670310,-1.308253,1.701498,-1.274131,1.702330,-1.231923,1.756127,-1.242878
3666312420.944285,52.000000,0.000000,1.840595,-2.051410,1.810027,-2.028072,1.785412,-1.965409,1.843828,-1.971632,1.873111,-1.937657,1.688413,-1.945147,1.809336,-1.836984,1.708475,-1.787807,1.750234,-1.828752,1.647806,-1.788529,1.649939,-1.689981,1.648885,-1.716916,1.696080,-1.712520,1.723170,-1.615241,1.653627,-1.593199,1.725784,-1.573970,1.715924,-1.474427,1.737553,-1.490501,1.680020,-1.459420,1.726590,-1.384237,1.791616,-1.352988,1.702820,-1.338151,1.766015,-1.299251,1.735100,-1.245291,1.814126,-1.264842
3666312421.044028,53.000000,0.000000,2.126161,-1.937179,2.039396,-1.886363,2.010851,-1.837679,2.237391,-1.845108,2.133148,-1.819025,2.003091,-1.870599,2.133897,-1.794787,1.902228,-1.703959,2.034010,-1.749726,1.883932,-1.662687,1.946776,-1.573781,1.911170,-1.638885,1.897400,-1.563577,2.007175,-1.506465,1.964179,-1.486071,1.875636,-1.467343,1.998268,-1.413111,2.010535,-1.379960,1.947889,-1.326902,1.996113,-1.252416,2.035044,-1.258491,2.073244,-1.229748,1.979006,-1.167636,2.067658,-1.164396,2.134997,-1.161083
3666312421.144542,53.000000,0.000000,2.133172,-1.923260,2.070883,-1.908466,2.089970,-1.837331,2.140284,-1.857621,2.169565,-1.831141,1.906886,-1.831042,2.098899,-1.752984,1.953735,-1.672550,2.013902,-1.699461,1.896608,-1.653142,1.906676,-1.573570,1.948234,-1.612244,1.972680,-1.579274,1.940374,-1.486549,1.941164,-1.471375,1.952616,-1.446701,1.965695,-1.356936,2.044580,-1.341065,1.944043,-1.336658,1.987302,-1.256566,2.016729,-1.214051,2.005322,-1.223289,2.040872,-1.186243,1.968891,-1.131984,2.139344,-1.155967
3666312421.244275,54.000000,0.000000,2.136482,-1.950197,2.113403,-1.918619,2.119865,-1.858735,2.099027,-1.879144,2.180694,-1.842084,1.919463,-1.836324,2.107288,-1.732292,1.971200,-1.669232,2.018745,-1.718055,1.894469,-1.679065,1.897250,-1.580563,1.913828,-1.621506,1.945786,-1.593332,2.004258,-1.494750,1.883300,-1.477938,1.979263,-1.466144,1.996894,-1.355643,2.009355,-1.365290,1.930980,-1.358071,2.017153,-1.277169,2.042849,-1.233998,1.940887,-1.224941,2.028691,-1.197978,1.977931,-1.118663,2.064979,-1.139306
3666312421.344008,54.000000,0.000000,2.522783,-1.880504,2.413377,-1.838186,2.394003,-1.772308,2.502634,-1.778920,2.438473,-1.740758,2.293072,-1.763963,2.456621,-1.709592,2.220288,-1.624286,2.395685,-1.631818,2.209483,-1.571349,2.220669,-1.505033,2.268903,-1.571201,2.254216,-1.482977,2.293659,-1.407716,2.320804,-1.405382,2.220332,-1.389224,2.298006,-1.294462,2.415059,-1.284359,2.258045,-1.246904,2.298306,-1.163465,2.353999,-1.137693,2.398752,-1.160332,2.299672,-1.107157,2.332309,-1.056844,2.453097,-1.095587
