Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312594.436021,37.000000,0.132000,0.204493,-2.315474,0.244440,-2.352489,0.281588,-2.459007,0.067246,-2.746530,0.065014,-2.812928,0.047654,-2.165658,0.062674,-2.944526,0.663825,-3.080257,0.044972,-2.287639,0.065802,-1.559341,1.187774,2.542546,0.064537,-1.626922,0.064032,-1.648227,0.060026,3.021182,0.063306,-1.733707,0.063771,-1.779046,0.060831,2.905175,0.064025,-1.872472,1.490109,-2.917640,0.065749,2.819714,0.047472,-2.769676,0.554076,-2.513866,0.390490,-2.520372,0.077716,2.754309,0.262677,-2.677529
3666312594.535755,39.000000,0.208000,0.256605,-2.251389,0.297733,-2.348337,0.360813,-2.398662,0.076609,-2.677894,0.075708,-2.752781,0.053842,-2.085224,0.073023,-2.867941,1.265841,-2.893429,0.051534,-2.209269,0.072800,-1.478488,3.176215,2.568211,0.072146,-1.544561,0.071938,-1.572448,0.069400,3.074827,0.069845,-1.657253,0.071073,-1.704290,0.072275,2.972324,0.071407,-1.788780,1.537388,-2.157465,0.077946,2.883672,0.054544,-2.696431,0.509462,-2.197033,0.415570,-2.275662,0.091547,2.843542,0.296386,-2.488516
3666312594.636517,39.000000,0.216000,0.266916,-2.238970,0.304902,-2.289118,0.376557,-2.374605,0.077349,-2.660144,0.075123,-2.717333,0.054869,-2.065954,0.072846,-2.858326,0.953020,-2.932098,0.051982,-2.188230,0.073317,-1.446638,3.167932,2.020272,0.073323,-1.519555,0.071897,-1.548746,0.069851,3.097192,0.071412,-1.631652,0.070895,-1.687354,0.071802,2.989056,0.072563,-1.765783,1.490001,-1.983566,0.078825,2.914000,0.055020,-2.677139,0.566632,-2.222286,0.386879,-2.284184,0.093440,2.858825,0.302435,-2.481844
3666312594.736217,39.000000,0.212000,0.268201,-2.216344,0.320454,-2.248802,0.382587,-2.369454,0.079761,-2.646977,0.078133,-2.718868,0.056165,-2.056027,0.075369,-2.840389,1.198067,-2.885361,0.052848,-2.183979,0.075858,-1.443209,2.864942,1.708694,0.073886,-1.511610,0.073678,-1.540925,0.071988,3.092880,0.072070,-1.628121,0.073496,-1.672174,0.074374,2.992282,0.073784,-1.772792,1.589157,-2.061759,0.080791,2.906155,0.056822,-2.674604,0.532583,-2.161225,0.428906,-2.229539,0.095568,2.859606,0.301223,-2.426952
3666312594.835962,40.000000,0.184000,0.365348,-2.081137,0.435742,-2.138053,0.540488,-2.245412,0.093058,-2.551672,0.092180,-2.629136,0.065088,-1.947468,0.089209,-2.737087,3.749914,-2.571937,0.061299,-2.078159,0.085871,-1.333103,2.599102,0.693433,0.082693,-1.393918,0.082741,-1.435190,0.086924,-3.113983,0.080918,-1.534433,0.082443,-1.568368,0.091115,3.068177,0.082906,-1.681045,0.993542,-1.358761,0.098917,2.986564,0.066647,-2.590427,0.486023,-1.836644,0.446426,-1.946041,0.117032,2.966413,0.329160,-2.179948
3666312594.937680,41.000000,0.184000,0.350089,-2.045379,0.400173,-2.091118,0.499474,-2.116671,0.095753,-2.551795,0.093148,-2.613575,0.065454,-1.950458,0.089549,-2.755718,2.492250,-2.362996,0.062027,-2.075679,0.084436,-1.321463,2.117537,0.229111,0.083740,-1.401047,0.082190,-1.432579,0.087133,-3.101806,0.081286,-1.525087,0.080925,-1.587949,0.091464,3.069217,0.083000,-1.666841,0.809553,-1.186005,0.101142,2.999868,0.066384,-2.584556,0.524191,-1.698782,0.409228,-1.879471,0.117358,2.949879,0.361906,-2.146727
3666312595.037448,41.000000,0.192000,0.357808,-2.056865,0.437302,-2.050405,0.526636,-2.163141,0.095805,-2.542017,0.093404,-2.615921,0.066086,-1.947149,0.090615,-2.743330,2.959754,-2.329599,0.061973,-2.080543,0.086295,-1.326541,1.919167,0.454622,0.083515,-1.397436,0.083082,-1.432923,0.087976,-3.113200,0.081577,-1.530335,0.082594,-1.570159,0.091197,3.063098,0.083376,-1.682578,0.916154,-1.330195,0.100861,2.991725,0.067451,-2.589876,0.515263,-1.766265,0.434177,-1.877630,0.119605,2.951118,0.340608,-2.149069
3666312595.137146,41.000000,0.200000,0.470864,-1.856293,0.569349,-1.826499,0.701434,-1.844138,0.113787,-2.467612,0.110334,-2.529587,0.075738,-1.857873,0.106837,-2.683490,2.823406,-0.775894,0.071375,-1.993305,0.094550,-1.228593,1.076081,0.072048,0.092935,-1.307729,0.091034,-1.342827,0.106373,-3.044306,0.091014,-1.439602,0.090625,-1.500130,0.112235,3.126149,0.092542,-1.600337,0.576233,-0.976646,0.125939,3.065776,0.078147,-2.514948,0.470454,-1.404801,0.400278,-1.594018,0.146673,3.021851,0.370577,-1.873870
3666312595.236880,43.000000,0.204000,0.492179,-1.888069,0.599468,-1.919414,0.775607,-1.894422,0.111855,-2.466018,0.110133,-2.538523,0.075142,-1.849808,0.107263,-2.667185,2.476900,-0.484627,0.071637,-1.987786,0.095249,-1.229086,1.155158,0.048277,0.093662,-1.303778,0.093193,-1.342770,0.105463,-3.041577,0.090446,-1.438300,0.091271,-1.487181,0.112812,3.131094,0.092243,-1.592431,0.609692,-1.003258,0.124914,3.059639,0.078075,-2.507163,0.462732,-1.451853,0.419233,-1.574995,0.146189,3.036781,0.366392,-1.881847
3666312595.337611,43.000000,0.228000,0.495999,-1.823705,0.605369,-1.856937,0.806724,-1.850508,0.113352,-2.447275,0.112399,-2.528834,0.076076,-1.828700,0.108385,-2.636797,2.235032,-0.255667,0.072068,-1.964736,0.095886,-1.206957,1.097856,0.056291,0.093368,-1.278295,0.092579,-1.326369,0.108277,-3.025235,0.091115,-1.425522,0.092312,-1.471267,0.115844,-3.125676,0.093127,-1.574112,0.608760,-0.995081,0.126710,3.079426,0.079177,-2.491794,0.429548,-1.455783,0.417322,-1.572827,0.148854,3.061157,0.355931,-1.837374
3666312595.437370,43.000000,0.256000,0.649085,-1.628254,0.768986,-1.579496,1.047793,-1.442307,0.131268,-2.370470,0.129256,-2.445762,0.085010,-1.740770,0.125311,-2.576657,1.243805,-0.084846,0.081456,-1.881323,0.104011,-1.112017,0.732606,0.004232,0.102509,-1.201502,0.101209,-1.241468,0.129031,-2.944058,0.099705,-1.346571,0.100109,-1.402525,0.139002,-3.058281,0.101964,-1.497815,0.485527,-0.868182,0.155557,-3.128727,0.090406,-2.417502,0.404554,-1.233475,0.380934,-1.351493,0.182458,3.130672,0.359330,-1.601402
3666312595.537077,44.000000,0.248000,0.647660,-1.543528,0.775186,-1.464878,1.027949,-1.294947,0.135550,-2.364372,0.132626,-2.427204,0.087180,-1.731988,0.129279,-2.579229,1.185921,-0.165924,0.083172,-1.874782,0.104780,-1.098630,0.695430,0.019278,0.103236,-1.189009,0.101513,-1.224181,0.133561,-2.941200,0.101381,-1.331697,0.101273,-1.396161,0.143538,-3.056235,0.103316,-1.488314,0.455103,-0.812979,0.162048,-3.119840,0.092586,-2.407798,0.402319,-1.184037,0.368436,-1.335045,0.189402,3.135050,0.365719,-1.567837
3666312595.636810,44.000000,0.252000,0.700167,2.927713,0.873342,-3.069308,1.117570,-2.851772,0.136802,2.539004,0.133586,2.620255,0.087988,-2.817259,0.131531,2.782591,1.128211,-0.990440,0.083341,-2.521025,0.106637,-1.610344,0.696914,-0.360770,0.103626,-1.393285,0.102633,-1.291245,0.134797,-2.840898,0.101275,-1.075068,0.102649,-0.979514,0.144072,-2.496943,0.104046,-0.795878,0.469460,0.000635,0.162221,-2.113182,0.094026,-1.269406,0.394470,0.061458,0.362562,0.095351,0.194591,-1.538628,0.344290,0.126350
3666312595.737539,45.000000,0.108000,0.340086,-0.843919,0.353506,-0.855401,0.370239,-0.861846,0.200438,-2.224987,0.197509,-2.291715,0.109931,-1.764566,0.189479,-2.350345,0.430382,-0.994619,0.106960,-1.849625,0.128726,-1.235527,0.497112,-1.131107,0.128500,-1.277749,0.131474,-1.306966,0.163367,-2.626040,0.129945,-1.361286,0.134639,-1.378886,0.159768,-2.696184,0.136038,-1.437603,0.637273,-1.752366,0.158166,-2.782744,0.107136,-2.178097,0.600750,-1.923100,0.643749,-1.994489,0.160081,-2.861889,0.609755,-2.136710
3666312595.837274,46.000000,0.120000,0.342707,-0.715034,0.351304,-0.759844,0.361046,-0.737879,0.228992,-2.143837,0.225460,-2.201041,0.117967,-1.697597,0.215265,-2.290828,0.404144,-0.870024,0.116751,-1.780861,0.132992,-1.173441,0.448395,-1.013191,0.136980,-1.225218,0.137542,-1.246833,0.182636,-2.532339,0.135951,-1.289307,0.138101,-1.323258,0.181464,-2.616631,0.141952,-1.360220,0.606967,-1.453011,0.179851,-2.703499,0.114549,-2.104072,0.627389,-1.643866,0.632224,-1.702483,0.176350,-2.783718,0.670150,-1.914052
3666312595.937007,46.000000,0.128000,0.340048,-0.745397,0.348542,-0.730773,0.361669,-0.769531,0.227650,-2.148281,0.218695,-2.187568,0.121130,-1.700989,0.209747,-2.271037,0.436439,-0.957405,0.115782,-1.786671,0.137663,-1.175227,0.517293,-1.021454,0.137302,-1.219094,0.138790,-1.241529,0.180925,-2.548282,0.139999,-1.302740,0.143623,-1.322473,0.173615,-2.634510,0.145694,-1.389508,0.648323,-1.621699,0.172945,-2.707701,0.116335,-2.117130,0.647081,-1.779811,0.648761,-1.791827,0.177752,-2.813468,0.646003,-1.969432
3666312596.036741,46.000000,0.132000,0.288441,-1.316946,0.294305,-1.324969,0.297684,-1.358887,0.196759,-1.718524,0.197348,-1.775428,0.149803,-1.500569,0.197089,-1.848257,0.307473,-1.514858,0.146086,-1.616123,0.183303,-1.300162,0.321431,-1.625413,0.180785,-1.351391,0.185345,-1.385077,0.188461,-2.151466,0.180679,-1.462908,0.189171,-1.492996,0.186788,-2.236058,0.186355,-1.584384,0.304226,-1.981579,0.191226,-2.324994,0.153938,-2.024819,0.295102,-2.045590,0.303329,-2.071243,0.202615,-2.414599,0.293321,-2.137273
3666312596.137516,48.000000,0.000000,0.312030,-1.229501,0.319234,-1.238137,0.323670,-1.278169,0.217195,-1.604697,0.218876,-1.653153,0.169565,-1.398271,0.218145,-1.717423,0.320743,-1.417306,0.165848,-1.517785,0.204706,-1.236524,0.329597,-1.535254,0.204248,-1.283053,0.207304,-1.321038,0.210681,-2.022264,0.201983,-1.383168,0.209516,-1.412999,0.209790,-2.109593,0.208376,-1.507468,0.320143,-1.873707,0.214286,-2.192262,0.173659,-1.925854,0.309679,-1.928018,0.314479,-1.959085,0.227109,-2.286045,0.310101,-2.021008
3666312596.237204,48.000000,0.000000,0.315895,-1.216779,0.314094,-1.239094,0.314810,-1.250894,0.221975,-1.574842,0.218678,-1.622084,0.169824,-1.382071,0.216104,-1.720431,0.318131,-1.424471,0.167939,-1.487252,0.204509,-1.199664,0.322027,-1.517155,0.208711,-1.273829,0.206830,-1.298572,0.209653,-1.982969,0.208182,-1.365965,0.205519,-1.411903,0.211835,-2.081725,0.211445,-1.478774,0.322585,-1.816431,0.215536,-2.152467,0.171611,-1.904843,0.325279,-1.910416,0.313869,-1.928658,0.225694,-2.276956,0.317759,-2.023446
3666312596.336936,48.000000,0.000000,0.311237,-1.220788,0.314510,-1.218487,0.317735,-1.256563,0.223154,-1.599470,0.221027,-1.647673,0.172694,-1.407347,0.219963,-1.727220,0.318884,-1.426569,0.167279,-1.525146,0.203374,-1.228482,0.336593,-1.528702,0.203059,-1.290737,0.203895,-1.312301,0.214576,-2.020287,0.204031,-1.394394,0.206758,-1.432513,0.213914,-2.121668,0.206273,-1.512598,0.323112,-1.832775,0.219752,-2.198503,0.173665,-1.947497,0.315334,-1.904189,0.316531,-1.929452,0.232416,-2.307538,0.317740,-2.008785
3666312596.437667,49.000000,0.000000,0.337689,-1.130779,0.336901,-1.132448,0.333932,-1.165917,0.243570,-1.441141,0.238880,-1.478567,0.195313,-1.271204,0.240916,-1.582336,0.333852,-1.345750,0.189703,-1.390339,0.231552,-1.133801,0.353911,-1.420524,0.229706,-1.208187,0.232115,-1.234625,0.234873,-1.865042,0.229456,-1.302727,0.231858,-1.345043,0.233233,-1.969241,0.234333,-1.424209,0.340590,-1.728161,0.242711,-2.034937,0.196719,-1.816655,0.344611,-1.807498,0.334933,-1.815916,0.259700,-2.162244,0.337650,-1.896836
3666312596.537402,50.000000,0.000000,0.332263,-1.135679,0.335660,-1.134780,0.335498,-1.177645,0.244395,-1.440812,0.240526,-1.494730,0.196037,-1.271092,0.237764,-1.571476,0.337202,-1.350437,0.188069,-1.393886,0.232977,-1.146522,0.358099,-1.441804,0.230546,-1.198989,0.230364,-1.239125,0.237597,-1.872647,0.230117,-1.311807,0.235482,-1.347107,0.236096,-1.977534,0.233644,-1.432800,0.339812,-1.749367,0.241979,-2.052940,0.197188,-1.828393,0.336299,-1.807591,0.340457,-1.818360,0.260027,-2.175568,0.336583,-1.895906
3666312596.637136,50.000000,0.000000,0.332862,-1.125335,0.341473,-1.137388,0.345704,-1.158455,0.245711,-1.444302,0.249187,-1.494117,0.195423,-1.268756,0.244359,-1.554078,0.346786,-1.308701,0.190775,-1.380146,0.232858,-1.141823,0.349701,-1.412768,0.231444,-1.194667,0.234041,-1.236796,0.240848,-1.858501,0.228281,-1.300727,0.237459,-1.336722,0.242441,-1.940765,0.234028,-1.417516,0.342610,-1.726299,0.247558,-2.047983,0.198249,-1.817536,0.334994,-1.774575,0.344766,-1.806419,0.260171,-2.146708,0.337859,-1.872962
3666312596.736868,50.000000,0.140000,1.089656,-1.492279,1.081126,-1.491935,1.025003,-1.584419,0.198635,-1.627332,0.195683,-1.656091,0.153619,-1.008179,0.192434,-1.709288,0.786619,-1.880510,0.153161,-1.100806,0.253238,-0.501229,0.736134,-2.089653,0.261024,-0.560045,0.265891,-0.583817,0.180557,-1.916201,0.272211,-0.651995,0.283606,-0.675089,0.178396,-1.987358,0.295236,-0.757483,0.499162,-2.382374,0.180404,-2.036544,0.166987,-1.408574,0.470114,-2.431437,0.471211,-2.439010,0.186754,-2.118369,0.440220,-2.510955
3666312596.838597,52.000000,0.144000,1.135711,-1.497102,1.069479,-1.575271,1.107992,-1.630741,0.201063,-1.628709,0.201557,-1.666372,0.154064,-1.010258,0.197022,-1.717963,0.887208,-1.847175,0.156016,-1.090172,0.254266,-0.490588,0.748925,-2.006455,0.266980,-0.543749,0.272893,-0.573697,0.184152,-1.902164,0.273280,-0.642962,0.281824,-0.673506,0.183802,-1.963106,0.297236,-0.728452,0.532335,-2.356563,0.185264,-2.031176,0.168206,-1.400896,0.497633,-2.424591,0.479620,-2.462409,0.186966,-2.106385,0.452081,-2.527252
3666312596.938328,52.000000,0.144000,1.087448,-1.470286,1.060939,-1.498269,1.066885,-1.557790,0.204062,-1.631102,0.199208,-1.651896,0.156934,-1.007152,0.194129,-1.727233,0.781235,-1.896743,0.156156,-1.089750,0.255552,-0.475154,0.758177,-2.089926,0.269032,-0.546489,0.265689,-0.567687,0.184435,-1.902176,0.281605,-0.631019,0.283051,-0.698991,0.182657,-1.974542,0.301615,-0.733081,0.541067,-2.359885,0.185944,-2.025292,0.169482,-1.405742,0.496796,-2.445617,0.468499,-2.419721,0.189585,-2.119989,0.449054,-2.540864
3666312597.038063,52.000000,0.144000,1.344898,-1.400759,1.274623,-1.499315,1.270219,-1.556044,0.211958,-1.589122,0.210861,-1.631057,0.160529,-0.960107,0.205046,-1.671601,1.004098,-1.835836,0.160985,-1.040485,0.263691,-0.420177,0.848747,-1.996621,0.271077,-0.483950,0.276926,-0.514283,0.193211,-1.869687,0.281038,-0.578537,0.291322,-0.606312,0.192035,-1.924155,0.303880,-0.663011,0.581019,-2.350518,0.191956,-1.996820,0.173804,-1.355062,0.534845,-2.392430,0.523500,-2.448287,0.194810,-2.074510,0.487541,-2.490721
3666312597.138929,53.000000,0.144000,1.514638,-1.387529,1.461088,-1.459580,1.441553,-1.558286,0.220255,-1.563548,0.217100,-1.608058,0.164697,-0.930036,0.212203,-1.656402,1.113204,-1.782998,0.167437,-1.004394,0.269026,-0.372901,0.907256,-1.963026,0.284701,-0.433342,0.284919,-0.467049,0.200158,-1.834034,0.291361,-0.515929,0.295609,-0.565333,0.199062,-1.899960,0.312250,-0.602548,0.628268,-2.310725,0.199164,-1.955460,0.178685,-1.313345,0.574591,-2.404041,0.553300,-2.420212,0.201346,-2.040565,0.520015,-2.489390
3666312597.239693,53.000000,0.148000,1.559499,-1.341518,1.603826,-1.424883,1.523215,-1.505622,0.223219,-1.566568,0.221221,-1.606474,0.166992,-0.929331,0.217429,-1.647687,1.146227,-1.817082,0.167728,-1.016272,0.272321,-0.377882,0.969459,-2.011374,0.275373,-0.441066,0.287857,-0.462003,0.202960,-1.847635,0.287210,-0.542752,0.305405,-0.552469,0.201604,-1.908849,0.312941,-0.630842,0.622882,-2.335762,0.201484,-1.976091,0.182355,-1.323135,0.575836,-2.381834,0.581379,-2.435049,0.206044,-2.046680,0.528893,-2.468225
3666312597.339393,54.000000,0.144000,1.575795,-1.311154,1.692383,-1.349610,1.576052,-1.457477,0.228209,-1.560418,0.225169,-1.594977,0.170619,-0.923666,0.221454,-1.644169,1.133732,-1.778409,0.169899,-1.010249,0.276188,-0.375334,1.003039,-2.023787,0.281730,-0.420774,0.288940,-0.448744,0.205402,-1.848346,0.292862,-0.513709,0.305708,-0.530576,0.202878,-1.910190,0.318185,-0.610979,0.638230,-2.342929,0.204604,-1.969684,0.184258,-1.315709,0.597261,-2.395445,0.593197,-2.422669,0.210146,-2.048681,0.545170,-2.466024
3666312597.439126,55.000000,0.140000,2.153725,-0.861092,2.244235,-0.882328,2.165291,-1.059931,0.250054,-1.492648,0.245439,-1.519651,0.180908,-0.836502,0.238884,-1.570335,1.529217,-1.696778,0.177798,-0.922219,0.279816,-0.250950,1.380318,-1.960094,0.283437,-0.309992,0.290097,-0.332161,0.222052,-1.776100,0.296433,-0.402440,0.309224,-0.418914,0.218151,-1.843024,0.319562,-0.490119,0.787786,-2.299934,0.218417,-1.906373,0.191106,-1.227437,0.724437,-2.348316,0.718531,-2.374618,0.223560,-1.989454,0.658137,-2.429873
3666312597.538859,55.000000,0.128000,2.293798,-0.894821,2.466570,-0.958582,2.416316,-1.160268,0.246905,-1.497837,0.246486,-1.528142,0.179982,-0.839273,0.240790,-1.575303,1.652156,-1.639782,0.178801,-0.925992,0.280251,-0.262367,1.356044,-1.910825,0.286511,-0.312037,0.293708,-0.332093,0.221730,-1.777032,0.293888,-0.397108,0.308299,-0.412966,0.219044,-1.841612,0.319393,-0.486469,0.785508,-2.288762,0.219793,-1.904377,0.191704,-1.225238,0.726625,-2.330229,0.706830,-2.376332,0.223202,-1.981210,0.659359,-2.419473
3666312597.640610,55.000000,0.144000,2.559305,-0.743948,2.354984,-0.761585,2.258617,-0.911739,0.254561,-1.477382,0.246250,-1.490610,0.181821,-0.817586,0.238854,-1.560084,1.499917,-1.638255,0.179521,-0.899293,0.276026,-0.216044,1.485942,-1.953221,0.285726,-0.285762,0.287444,-0.309152,0.222195,-1.753405,0.297832,-0.365769,0.304504,-0.408250,0.217768,-1.826852,0.318184,-0.447595,0.841369,-2.263215,0.220171,-1.876807,0.190561,-1.203889,0.751462,-2.362035,0.737338,-2.312556,0.225943,-1.970338,0.672344,-2.424414
3666312597.740401,56.000000,0.148000,2.788359,0.017666,3.052233,-0.022323,3.452767,-0.107503,0.282098,-1.428485,0.278439,-1.470372,0.192247,-0.755461,0.271533,-1.508829,3.389774,-1.032300,0.190788,-0.834585,0.281274,-0.143375,2.538984,-1.569582,0.289324,-0.186105,0.295420,-0.213789,0.248628,-1.706046,0.294851,-0.266121,0.304793,-0.284181,0.245178,-1.762327,0.315711,-0.352913,1.172008,-2.185685,0.243857,-1.831499,0.201641,-1.130538,1.023387,-2.224563,0.988823,-2.309506,0.246105,-1.908160,0.877494,-2.352497
3666312597.840055,57.000000,0.152000,3.080654,0.014851,3.673155,-0.019900,4.150870,-0.142273,0.282306,-1.434442,0.278336,-1.469059,0.193489,-0.757926,0.273466,-1.515436,3.443216,-1.119309,0.192885,-0.839530,0.283585,-0.140442,2.567638,-1.638135,0.290855,-0.191532,0.300097,-0.213336,0.249345,-1.710647,0.298421,-0.271868,0.310351,-0.288177,0.244748,-1.767347,0.321571,-0.348614,1.147918,-2.210040,0.244579,-1.832406,0.203701,-1.132962,0.999388,-2.278562,0.974043,-2.321480,0.248231,-1.905151,0.860816,-2.368429
3666312597.939787,57.000000,0.148000,2.972402,-0.007130,2.890611,0.028894,3.247942,-0.195976,0.286525,-1.422972,0.281560,-1.452561,0.196459,-0.747197,0.273939,-1.509134,2.988842,-1.316050,0.193310,-0.830518,0.287435,-0.127880,2.589681,-1.851096,0.292966,-0.173654,0.298169,-0.196266,0.250590,-1.700396,0.305393,-0.256048,0.315924,-0.273046,0.244896,-1.771592,0.325904,-0.343818,1.125705,-2.242880,0.246166,-1.828652,0.204976,-1.123116,1.013850,-2.306909,0.990197,-2.334063,0.249535,-1.914351,0.890237,-2.395591
3666312598.040548,58.000000,0.172000,2.189532,0.561596,2.241615,0.458942,2.403334,0.412214,0.321830,-1.377149,0.312847,-1.399231,0.207129,-0.685557,0.299308,-1.460270,4.619748,-0.543341,0.204661,-0.756521,0.286890,-0.031208,6.193971,-1.293518,0.295168,-0.085755,0.294970,-0.104496,0.271410,-1.639789,0.307450,-0.155967,0.311949,-0.190204,0.265584,-1.714105,0.324041,-0.228362,1.741952,-2.200050,0.265545,-1.769609,0.211382,-1.054074,1.437322,-2.309716,1.362565,-2.275549,0.266923,-1.861090,1.154948,-2.417134
3666312598.140252,59.000000,0.176000,2.230934,0.607018,2.221277,0.513804,2.343061,0.491883,0.322339,-1.374550,0.312449,-1.387660,0.207047,-0.673872,0.299089,-1.460242,4.487532,-0.522219,0.205951,-0.746358,0.285648,-0.019714,5.848270,-1.246551,0.301572,-0.075055,0.297991,-0.092918,0.272428,-1.627717,0.308394,-0.137650,0.310353,-0.184029,0.267368,-1.706626,0.325247,-0.209562,1.759232,-2.174793,0.267651,-1.754900,0.211245,-1.034998,1.462742,-2.342721,1.395227,-2.240189,0.268498,-1.853856,1.161933,-2.430275
3666312598.239985,59.000000,0.172000,2.059087,0.536742,2.110222,0.575004,2.474480,0.481139,0.324418,-1.360331,0.317191,-1.397095,0.208950,-0.669789,0.305524,-1.445198,5.030260,-0.190359,0.205455,-0.747543,0.292334,-0.023270,8.257994,-1.169205,0.295416,-0.071539,0.297707,-0.089869,0.278294,-1.632705,0.306770,-0.146939,0.316627,-0.167909,0.270054,-1.704221,0.323726,-0.222966,1.734131,-2.221441,0.267719,-1.767784,0.213639,-1.038087,1.487097,-2.295367,1.423154,-2.352956,0.268969,-1.854394,1.228339,-2.388589
3666312598.339718,59.000000,0.148000,1.625854,0.910774,1.757172,0.897696,1.862668,0.931341,0.354301,-1.341176,0.351035,-1.387163,0.218012,-0.626829,0.340830,-1.419886,2.847531,0.748432,0.216121,-0.703703,0.292157,0.034624,5.733663,0.402759,0.298567,0.001664,0.305028,-0.024744,0.300662,-1.612971,0.303551,-0.070604,0.313299,-0.083191,0.295066,-1.667466,0.322295,-0.139493,2.975733,-2.260281,0.289817,-1.738020,0.221864,-0.984206,2.317942,-2.270612,2.090498,-2.431924,0.288961,-1.813722,1.715181,-2.443117
3666312598.440589,61.000000,0.220000,1.574374,0.957475,1.662536,0.971806,1.827383,0.975228,0.363498,-1.338323,0.358163,-1.366769,0.223873,-0.614667,0.348457,-1.413884,3.062367,0.822046,0.220125,-0.692018,0.297073,0.061112,6.092052,0.839386,0.302391,0.020648,0.308576,-0.000829,0.304907,-1.609831,0.308016,-0.052010,0.318385,-0.061316,0.296445,-1.665838,0.329360,-0.116881,2.954645,-2.391530,0.293170,-1.731183,0.225726,-0.970094,2.301923,-2.403658,2.196400,-2.480522,0.295570,-1.812195,1.812930,-2.491764
3666312598.540245,61.000000,0.244000,1.571123,0.974534,1.692593,0.938657,1.771264,0.970698,0.369518,-1.350673,0.362366,-1.378849,0.223953,-0.617998,0.345732,-1.422739,3.007766,0.834476,0.221477,-0.689270,0.294646,0.069289,5.233817,0.743235,0.304493,0.021149,0.307341,0.002392,0.307974,-1.603024,0.309740,-0.042062,0.316368,-0.075639,0.301626,-1.665702,0.328288,-0.105614,3.579400,-2.434580,0.297676,-1.726815,0.225798,-0.971268,2.563598,-2.439074,2.271144,-2.431323,0.295208,-1.814819,1.796581,-2.552714
3666312598.639920,61.000000,0.280000,1.397825,1.074706,1.497745,1.026385,1.538005,1.066722,0.388761,-1.349967,0.379318,-1.370537,0.228922,-0.603993,0.364434,-1.435616,2.328614,0.931499,0.226903,-0.672465,0.294245,0.094360,3.418241,1.010718,0.305763,0.046128,0.309187,0.031119,0.319196,-1.596261,0.309246,-0.012620,0.315225,-0.047313,0.312421,-1.652851,0.328883,-0.067402,5.945757,-2.793696,0.310680,-1.717098,0.229373,-0.946678,3.287654,-2.668694,3.015327,-2.529645,0.305237,-1.803673,2.082109,-2.694595
3666312598.740645,62.000000,0.000000,0.533396,-0.400119,0.536230,-0.413750,0.542164,-0.434919,0.456681,-0.469881,0.465404,-0.513328,0.435887,-0.425357,0.466098,-0.583256,0.531270,-0.553417,0.429185,-0.558976,0.471881,-0.502349,0.539534,-0.628247,0.466409,-0.568276,0.466339,-0.605273,0.483815,-0.882148,0.447113,-0.663964,0.456182,-0.707984,0.497696,-0.973466,0.449952,-0.776537,0.529750,-0.866718,0.523893,-1.075776,0.436782,-1.066609,0.529770,-0.913211,0.537102,-0.938710,0.557857,-1.189737,0.538163,-0.992618
3666312598.840379,62.000000,0.000000,0.539371,-0.374949,0.530144,-0.384464,0.529671,-0.401476,0.463461,-0.429462,0.458280,-0.476403,0.441371,-0.395484,0.465881,-0.578642,0.524264,-0.545220,0.435431,-0.525201,0.475597,-0.454920,0.535766,-0.601667,0.472971,-0.543474,0.462647,-0.557038,0.482772,-0.837411,0.462912,-0.635768,0.450535,-0.681411,0.496671,-0.949049,0.453964,-0.750336,0.533577,-0.820871,0.519389,-1.026756,0.438563,-1.035038,0.545312,-0.890277,0.533621,-0.907254,0.560824,-1.169120,0.544741,-0.978387
3666312598.940114,63.000000,0.000000,0.560589,-0.363120,0.554051,-0.387962,0.561772,-0.396517,0.465532,-0.432281,0.477885,-0.469397,0.443966,-0.375168,0.482343,-0.538752,0.548427,-0.505928,0.449599,-0.508364,0.483329,-0.451973,0.545787,-0.587339,0.482488,-0.533182,0.482272,-0.563679,0.498258,-0.828623,0.461962,-0.621168,0.469236,-0.659178,0.517685,-0.920552,0.465908,-0.723616,0.543254,-0.819773,0.540502,-1.017919,0.452276,-1.008425,0.542388,-0.870956,0.551043,-0.897316,0.566866,-1.123440,0.554172,-0.952695
