Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666313049.219514,35.000000,0.000000,2.777263,-1.543673,2.735082,-1.553072,2.732529,-1.569482,2.352440,-1.674143,2.349252,-1.708456,2.069887,-1.603617,2.322500,-1.779281,2.676292,-1.656774,2.031804,-1.696339,2.243602,-1.582159,2.710779,-1.710683,2.200524,-1.622231,2.223201,-1.658964,2.361919,-1.980573,2.188005,-1.705585,2.179196,-1.726886,2.403984,-2.059154,2.177166,-1.780952,2.716341,-1.887733,2.462600,-2.130267,2.053036,-2.062456,2.735358,-1.929282,2.709249,-1.937811,2.614528,-2.216802,2.723686,-1.986588
3666313049.320246,36.000000,0.000000,2.825730,-1.535156,2.776171,-1.540788,2.760281,-1.556516,2.364762,-1.670042,2.336859,-1.705903,2.086480,-1.600305,2.363253,-1.771718,2.716228,-1.655542,2.062837,-1.689348,2.251314,-1.569809,2.732095,-1.714300,2.264266,-1.619475,2.204601,-1.642364,2.404208,-1.971890,2.198232,-1.702095,2.178322,-1.725818,2.443253,-2.047924,2.206773,-1.772323,2.729667,-1.872708,2.513535,-2.117419,2.060488,-2.055795,2.754285,-1.913504,2.752534,-1.934238,2.650251,-2.209463,2.753922,-1.976287
3666313049.419978,36.000000,0.000000,2.787788,-1.506651,2.726020,-1.513684,2.747199,-1.528908,2.361668,-1.645751,2.350457,-1.677851,2.085299,-1.582595,2.371134,-1.750335,2.709258,-1.624566,2.057582,-1.678100,2.251868,-1.554326,2.742683,-1.682096,2.209946,-1.611340,2.241167,-1.622870,2.377324,-1.958394,2.210874,-1.671363,2.210694,-1.705160,2.414216,-2.039488,2.176889,-1.756516,2.730993,-1.846872,2.505034,-2.097961,2.066661,-2.040301,2.767353,-1.900076,2.725900,-1.914354,2.653450,-2.189817,2.770822,-1.967673
3666313049.521021,37.000000,0.000000,2.721041,-1.508725,2.692866,-1.517253,2.696434,-1.543161,2.329534,-1.644959,2.321720,-1.696524,2.064944,-1.588191,2.315563,-1.749248,2.666312,-1.627191,2.030711,-1.675811,2.237996,-1.558086,2.686223,-1.681753,2.220453,-1.611326,2.171033,-1.635747,2.366472,-1.960446,2.166374,-1.683428,2.166520,-1.713300,2.385544,-2.024883,2.168909,-1.757826,2.703464,-1.857732,2.468784,-2.102356,2.034713,-2.041021,2.691532,-1.899228,2.685252,-1.922107,2.592395,-2.194589,2.733152,-1.963546
3666313049.621472,37.000000,0.000000,2.722951,-1.526319,2.703195,-1.543044,2.701403,-1.556185,2.300008,-1.673358,2.291706,-1.693901,2.041754,-1.593206,2.304975,-1.756883,2.652733,-1.658842,2.012224,-1.689877,2.221247,-1.560409,2.684733,-1.708218,2.181818,-1.606537,2.198292,-1.649139,2.328091,-1.977489,2.169475,-1.690926,2.169297,-1.718888,2.350420,-2.047867,2.175168,-1.762682,2.679531,-1.879900,2.434955,-2.109203,2.027614,-2.044533,2.678037,-1.917542,2.664458,-1.941564,2.582418,-2.185167,2.682487,-1.986004
3666313049.721193,38.000000,0.000000,2.778203,-1.498761,2.718602,-1.511974,2.710487,-1.530010,2.309127,-1.635905,2.294393,-1.670498,2.057853,-1.573012,2.311403,-1.737668,2.645572,-1.622508,2.028517,-1.662624,2.229206,-1.540789,2.669334,-1.674435,2.225452,-1.600906,2.174370,-1.618588,2.358907,-1.942568,2.168413,-1.659891,2.169632,-1.692737,2.388849,-2.028404,2.161604,-1.742074,2.670399,-1.845697,2.436684,-2.081211,2.039630,-2.019511,2.693994,-1.893499,2.678345,-1.901778,2.608302,-2.162630,2.664746,-1.946636
3666313049.820905,39.000000,0.000000,2.696604,-1.495789,2.676784,-1.508675,2.694205,-1.523476,2.287942,-1.634748,2.310810,-1.661939,2.049266,-1.561305,2.317953,-1.731003,2.631333,-1.618744,2.014076,-1.651261,2.207545,-1.535469,2.671128,-1.669463,2.208788,-1.596174,2.181650,-1.605970,2.342813,-1.935518,2.148923,-1.658258,2.150642,-1.686912,2.359699,-2.004106,2.167119,-1.740600,2.672499,-1.836322,2.432207,-2.081415,2.023582,-2.015751,2.691008,-1.882946,2.663579,-1.900059,2.590416,-2.155524,2.675728,-1.944362
3666313049.922634,39.000000,0.000000,2.732803,-1.482973,2.685797,-1.492215,2.645776,-1.504325,2.328736,-1.640420,2.320806,-1.670145,2.035197,-1.573244,2.319101,-1.732914,2.643641,-1.606036,2.003152,-1.673014,2.184316,-1.535078,2.665906,-1.657880,2.173352,-1.578053,2.117805,-1.622236,2.350950,-1.940553,2.114783,-1.665447,2.118905,-1.687801,2.402004,-2.020487,2.104698,-1.736187,2.634803,-1.831241,2.464000,-2.075937,2.010300,-2.028251,2.672069,-1.872453,2.656351,-1.887735,2.616103,-2.164734,2.659669,-1.936447
3666313050.022367,39.000000,0.000000,2.680197,-1.489726,2.650154,-1.502628,2.641844,-1.524514,2.267031,-1.631702,2.268914,-1.673710,2.014543,-1.560370,2.275559,-1.726621,2.607843,-1.602590,1.980135,-1.658583,2.169091,-1.531268,2.613898,-1.663392,2.152279,-1.575010,2.147019,-1.606356,2.321135,-1.926231,2.133378,-1.650487,2.120163,-1.683622,2.358899,-2.002141,2.121649,-1.726982,2.609712,-1.836818,2.392729,-2.069692,1.999657,-2.009690,2.625252,-1.875915,2.611139,-1.898302,2.559116,-2.155693,2.655570,-1.935352
3666313050.122105,41.000000,0.000000,2.672901,-1.480079,2.643629,-1.489942,2.625924,-1.506442,2.262918,-1.608934,2.252946,-1.647404,2.001735,-1.540067,2.234041,-1.707053,2.586042,-1.594476,1.973225,-1.634286,2.173211,-1.521289,2.591307,-1.651535,2.152479,-1.584449,2.137408,-1.588546,2.282090,-1.919961,2.109792,-1.638603,2.130323,-1.667733,2.321241,-1.987331,2.117097,-1.718823,2.590435,-1.829439,2.383637,-2.054049,1.992671,-1.992686,2.630532,-1.869667,2.620590,-1.882128,2.522923,-2.142188,2.628036,-1.918711
3666313050.221834,41.000000,0.000000,2.630335,-1.481232,2.589585,-1.486152,2.580749,-1.500314,2.234673,-1.620649,2.226864,-1.652782,1.980285,-1.555331,2.224157,-1.718504,2.538013,-1.597149,1.940764,-1.651825,2.114662,-1.518331,2.580123,-1.649941,2.109346,-1.570819,2.079807,-1.606085,2.272414,-1.929987,2.062968,-1.645496,2.059510,-1.681825,2.294832,-2.001200,2.066237,-1.723784,2.552886,-1.823079,2.358070,-2.064072,1.952419,-2.007909,2.570815,-1.864949,2.586574,-1.883014,2.493558,-2.159312,2.583856,-1.930139
3666313050.322563,41.000000,0.000000,2.599532,-1.498383,2.564919,-1.506422,2.562078,-1.518546,2.212075,-1.633447,2.198858,-1.664260,1.950968,-1.566607,2.192593,-1.729373,2.506760,-1.615172,1.924097,-1.662517,2.113152,-1.533733,2.544881,-1.670858,2.104313,-1.600564,2.079712,-1.611845,2.252136,-1.934295,2.044083,-1.658573,2.050006,-1.695064,2.266596,-2.003634,2.054093,-1.740864,2.531764,-1.835684,2.336690,-2.072466,1.934017,-2.018988,2.555916,-1.879208,2.552360,-1.887372,2.481170,-2.154166,2.574495,-1.938803
3666313050.422296,42.000000,0.000000,2.591866,-1.467237,2.565353,-1.484302,2.557131,-1.502564,2.201199,-1.608454,2.204952,-1.648590,1.967768,-1.543922,2.178425,-1.697590,2.517894,-1.592557,1.923100,-1.644168,2.101923,-1.515879,2.525543,-1.637524,2.068528,-1.567906,2.063608,-1.604150,2.241834,-1.917393,2.032279,-1.642262,2.051759,-1.668228,2.271998,-1.983473,2.057286,-1.717253,2.521290,-1.824688,2.318397,-2.055046,1.931086,-1.996386,2.523069,-1.855250,2.535560,-1.873299,2.461609,-2.131628,2.522584,-1.916809
3666313050.522031,43.000000,0.000000,2.585347,-1.480831,2.573716,-1.484803,2.559278,-1.493691,2.234312,-1.614917,2.225730,-1.646880,1.969372,-1.553462,2.215041,-1.713736,2.498279,-1.588631,1.928980,-1.652179,2.095117,-1.524819,2.519301,-1.635389,2.072279,-1.587612,2.059270,-1.594140,2.261622,-1.915223,2.032145,-1.643384,2.033863,-1.678254,2.294776,-1.988800,2.044666,-1.725386,2.538395,-1.805365,2.355893,-2.057114,1.941895,-2.008073,2.566122,-1.849661,2.544172,-1.863545,2.504113,-2.138899,2.564312,-1.916731
3666313050.621764,43.000000,0.000000,2.586388,-1.467037,2.525893,-1.483252,2.518503,-1.492546,2.198461,-1.604328,2.175229,-1.630606,1.948500,-1.543416,2.194296,-1.700033,2.502274,-1.598775,1.899737,-1.633253,2.092501,-1.512321,2.528020,-1.638354,2.044601,-1.562633,2.080846,-1.592390,2.211904,-1.905350,2.025185,-1.643987,2.033448,-1.675242,2.254955,-1.972746,2.033678,-1.720769,2.514619,-1.803716,2.330523,-2.050764,1.926762,-1.992592,2.551736,-1.854254,2.519990,-1.863604,2.457295,-2.132594,2.542659,-1.922513
3666313050.722528,44.000000,0.000000,2.554308,-1.434605,2.510789,-1.444778,2.504117,-1.451960,2.213929,-1.569264,2.200775,-1.603181,1.952275,-1.518711,2.196173,-1.668114,2.486586,-1.558432,1.915220,-1.608219,2.094965,-1.481480,2.525527,-1.601814,2.044018,-1.530710,2.069114,-1.564525,2.220764,-1.881063,2.023751,-1.608671,2.028719,-1.634587,2.274599,-1.954054,2.035860,-1.683541,2.529969,-1.768266,2.335768,-2.019413,1.928135,-1.966156,2.524863,-1.817094,2.530745,-1.832757,2.485181,-2.103171,2.560138,-1.877805
3666313050.822227,44.000000,0.000000,2.566819,-1.438570,2.537606,-1.440135,2.521377,-1.462886,2.191845,-1.570558,2.179520,-1.604936,1.950841,-1.508434,2.174178,-1.664033,2.489028,-1.553372,1.906185,-1.599328,2.094213,-1.487883,2.521388,-1.601519,2.071919,-1.535776,2.054087,-1.549792,2.233965,-1.873471,2.028217,-1.608598,2.048868,-1.635912,2.250583,-1.945325,2.045075,-1.684475,2.509770,-1.774127,2.319087,-2.007737,1.942127,-1.956520,2.508126,-1.818449,2.511603,-1.832155,2.481708,-2.091250,2.532590,-1.876880
3666313050.921962,44.000000,0.000000,2.550402,-1.411075,2.490378,-1.419323,2.497083,-1.439750,2.212875,-1.550805,2.197121,-1.582755,1.950421,-1.493550,2.193681,-1.645645,2.481244,-1.527873,1.900246,-1.593346,2.075023,-1.469496,2.511657,-1.575720,2.046365,-1.510780,2.027394,-1.548256,2.226598,-1.857067,2.019744,-1.590178,1.995232,-1.622988,2.288959,-1.927752,2.023469,-1.661794,2.528755,-1.745250,2.350171,-2.000039,1.924801,-1.950655,2.539650,-1.795203,2.518582,-1.812705,2.477467,-2.095892,2.557236,-1.846342
3666313051.023688,45.000000,0.000000,2.524974,-1.356758,2.496879,-1.366938,2.488061,-1.392566,2.184768,-1.490023,2.152832,-1.525612,1.932037,-1.441470,2.171232,-1.591268,2.446545,-1.482633,1.896730,-1.535101,2.061993,-1.411249,2.473996,-1.535951,2.053327,-1.469475,2.025320,-1.483414,2.217629,-1.809791,1.999989,-1.535280,2.008143,-1.569165,2.245872,-1.870842,1.999138,-1.611184,2.483564,-1.691691,2.309261,-1.940511,1.914363,-1.889803,2.508573,-1.747313,2.512088,-1.757194,2.446629,-2.031085,2.505909,-1.813111
3666313051.123424,46.000000,0.000000,2.541790,-1.356101,2.498822,-1.364240,2.486133,-1.384091,2.177303,-1.488079,2.174138,-1.523814,1.927361,-1.428984,2.165936,-1.585802,2.487630,-1.478910,1.889010,-1.524223,2.067401,-1.405199,2.481026,-1.529436,2.031952,-1.449943,2.057076,-1.477516,2.199913,-1.784790,2.015064,-1.525165,2.031520,-1.555627,2.245207,-1.866051,2.005768,-1.604460,2.494225,-1.695685,2.308307,-1.932620,1.922588,-1.880797,2.524047,-1.738193,2.514904,-1.751878,2.435917,-2.015062,2.521475,-1.797593
3666313051.223155,46.000000,0.000000,2.506256,-1.371040,2.504370,-1.378580,2.518973,-1.395429,2.134835,-1.505951,2.143873,-1.537660,1.916574,-1.429478,2.163736,-1.591745,2.459383,-1.482775,1.901860,-1.527958,2.083303,-1.406637,2.464921,-1.540090,2.079319,-1.468736,2.035631,-1.475188,2.218940,-1.801426,2.009349,-1.532543,2.014237,-1.564649,2.244056,-1.871294,2.018573,-1.607586,2.497850,-1.696411,2.310730,-1.936635,1.927818,-1.885105,2.470703,-1.743992,2.458521,-1.769128,2.456403,-2.007745,2.497955,-1.814241
3666313051.322890,47.000000,0.000000,2.503967,-1.332574,2.468563,-1.340174,2.478050,-1.360345,2.171408,-1.464228,2.170787,-1.491140,1.933357,-1.416969,2.173462,-1.560271,2.459752,-1.450965,1.902138,-1.506149,2.060112,-1.391576,2.447155,-1.500280,2.049475,-1.451816,2.019006,-1.453758,2.222234,-1.777773,2.001352,-1.505506,2.001634,-1.531496,2.271160,-1.845637,2.013199,-1.580946,2.503026,-1.660167,2.321719,-1.915381,1.908704,-1.866735,2.536204,-1.709969,2.510048,-1.729031,2.470313,-1.993842,2.534515,-1.765600
3666313051.423619,48.000000,0.000000,2.457790,-1.291346,2.436632,-1.298286,2.442129,-1.312549,2.149446,-1.420936,2.150029,-1.456230,1.902130,-1.373730,2.148508,-1.520307,2.417551,-1.408341,1.882914,-1.470153,2.030590,-1.338506,2.454560,-1.459003,2.013900,-1.391912,2.028395,-1.413339,2.186418,-1.731236,1.993464,-1.462945,1.985661,-1.496478,2.219711,-1.810931,1.987493,-1.545699,2.455009,-1.623800,2.314896,-1.858016,1.899226,-1.821473,2.490201,-1.662481,2.480558,-1.682223,2.446345,-1.954564,2.502536,-1.726552
3666313051.523352,48.000000,0.000000,2.477226,-1.305588,2.436794,-1.315785,2.435071,-1.330854,2.126214,-1.425446,2.112559,-1.468726,1.891784,-1.374261,2.115414,-1.521817,2.390428,-1.419143,1.870765,-1.459078,2.029457,-1.352861,2.407339,-1.466866,2.023767,-1.413152,2.028310,-1.419021,2.160322,-1.730182,1.989176,-1.456396,1.996292,-1.492707,2.210958,-1.799107,1.996917,-1.541426,2.452872,-1.634212,2.263988,-1.865376,1.896862,-1.816686,2.466772,-1.677528,2.461441,-1.688585,2.416484,-1.957139,2.488669,-1.735620
3666313051.623119,48.000000,0.000000,2.485223,-1.291826,2.461577,-1.298472,2.465287,-1.313910,2.130484,-1.418674,2.120945,-1.445002,1.893791,-1.353780,2.141490,-1.507902,2.428541,-1.402636,1.870937,-1.451897,2.049092,-1.338478,2.428942,-1.459963,2.018827,-1.391573,2.040786,-1.405249,2.165182,-1.720481,1.989814,-1.453329,2.010191,-1.486903,2.213306,-1.791197,1.998782,-1.533852,2.430185,-1.620673,2.296609,-1.850330,1.912045,-1.804587,2.463115,-1.667690,2.470354,-1.676739,2.431775,-1.927746,2.496189,-1.714631
3666313051.723818,50.000000,0.000000,2.484650,-1.237083,2.438815,-1.243979,2.451485,-1.262349,2.146111,-1.365921,2.141849,-1.403263,1.903591,-1.319328,2.149792,-1.462197,2.409097,-1.353144,1.880886,-1.411739,2.028468,-1.287011,2.429901,-1.400502,2.029588,-1.351298,1.988242,-1.365080,2.215427,-1.668824,1.987857,-1.411798,1.969527,-1.438089,2.259462,-1.747257,1.982978,-1.485619,2.453771,-1.570058,2.327518,-1.812049,1.899118,-1.767927,2.465969,-1.609343,2.478677,-1.622905,2.463434,-1.894805,2.473970,-1.671718
3666313051.824573,50.000000,0.000000,2.483323,-1.235632,2.440414,-1.249583,2.412363,-1.263162,2.144470,-1.359709,2.108884,-1.395634,1.913896,-1.308708,2.136025,-1.463829,2.432929,-1.370261,1.896596,-1.399233,2.057256,-1.283442,2.446278,-1.416209,2.025437,-1.343335,2.045441,-1.354691,2.163180,-1.665547,2.012863,-1.414465,2.014435,-1.445746,2.217572,-1.745966,2.008909,-1.488284,2.465525,-1.583915,2.288653,-1.806376,1.925140,-1.757518,2.486908,-1.630857,2.486968,-1.629614,2.444953,-1.891627,2.508573,-1.683413
3666313051.924281,50.000000,0.000000,2.495747,-1.256610,2.458868,-1.267209,2.451003,-1.280604,2.167420,-1.373618,2.163357,-1.411275,1.930766,-1.327610,2.150158,-1.473097,2.429450,-1.370189,1.901276,-1.419350,2.067290,-1.311923,2.437703,-1.416121,2.052600,-1.370184,2.016923,-1.376150,2.197458,-1.680973,1.995245,-1.423583,2.009278,-1.453027,2.241677,-1.749358,2.012884,-1.500399,2.464203,-1.588083,2.312410,-1.824105,1.926352,-1.778419,2.493572,-1.627310,2.490694,-1.641220,2.446959,-1.909655,2.497234,-1.689734
3666313052.024012,52.000000,0.000000,2.431425,-1.184900,2.400859,-1.197360,2.394017,-1.202932,2.148848,-1.304464,2.149285,-1.337774,1.921869,-1.265825,2.139797,-1.408797,2.416940,-1.308773,1.883963,-1.358972,2.045560,-1.236170,2.449245,-1.350897,2.026650,-1.284013,1.983318,-1.323248,2.219813,-1.609152,1.987869,-1.365181,1.991961,-1.400160,2.239512,-1.680989,1.973566,-1.440244,2.457232,-1.506245,2.328564,-1.757351,1.903407,-1.724504,2.472375,-1.548502,2.496604,-1.566383,2.457922,-1.848178,2.491557,-1.615864
3666313052.123745,52.000000,0.000000,2.460687,-1.213224,2.428216,-1.216299,2.418427,-1.235582,2.139140,-1.333274,2.113688,-1.362636,1.902252,-1.282224,2.139018,-1.429952,2.394673,-1.327547,1.878924,-1.367738,2.038334,-1.259197,2.409191,-1.370674,1.997250,-1.319104,2.007458,-1.331490,2.195193,-1.636567,1.971137,-1.380716,1.972481,-1.421445,2.230796,-1.703627,1.985031,-1.459105,2.443437,-1.528769,2.291590,-1.772802,1.908137,-1.730322,2.471679,-1.586643,2.445205,-1.587826,2.434925,-1.850486,2.462040,-1.637741
3666313052.224478,52.000000,0.000000,2.475519,-1.193795,2.443550,-1.208037,2.426833,-1.217418,2.149737,-1.321339,2.123990,-1.358796,1.911617,-1.276851,2.142148,-1.424655,2.426099,-1.314726,1.881239,-1.375518,2.036756,-1.252885,2.463631,-1.369739,2.031353,-1.303093,2.004442,-1.332073,2.195161,-1.621678,1.984035,-1.385584,1.980718,-1.405836,2.241204,-1.703234,1.991680,-1.456583,2.442685,-1.526631,2.300864,-1.763897,1.908503,-1.723582,2.495200,-1.572462,2.463333,-1.582532,2.454168,-1.856312,2.465673,-1.637538
3666313052.324210,53.000000,0.000000,2.532392,-1.161250,2.491582,-1.174667,2.466706,-1.186212,2.182356,-1.286376,2.185351,-1.316608,1.959680,-1.235646,2.183036,-1.383956,2.440074,-1.289135,1.938241,-1.328341,2.086525,-1.209903,2.460260,-1.331053,2.082569,-1.278736,2.043862,-1.289426,2.238131,-1.589701,2.024797,-1.342115,2.029563,-1.376272,2.299581,-1.666862,2.026312,-1.411564,2.485985,-1.485472,2.368266,-1.728165,1.955326,-1.692741,2.515017,-1.531463,2.494938,-1.545870,2.506651,-1.809636,2.512400,-1.599881
3666313052.423954,53.000000,0.000000,2.534779,-1.142034,2.496802,-1.156853,2.484972,-1.177582,2.217450,-1.274584,2.210595,-1.302361,1.980976,-1.235839,2.200381,-1.370244,2.478947,-1.270665,1.947983,-1.324791,2.098439,-1.208311,2.494283,-1.309361,2.061997,-1.258014,2.089461,-1.288323,2.261497,-1.573552,2.025687,-1.335727,2.030321,-1.363775,2.304513,-1.647894,2.047336,-1.409911,2.526215,-1.471799,2.367725,-1.715251,1.959959,-1.688880,2.553698,-1.523061,2.522182,-1.543748,2.546290,-1.810463,2.547370,-1.579011
3666313052.524683,54.000000,0.000000,2.502023,-1.135371,2.491922,-1.142986,2.461142,-1.154260,2.208727,-1.265434,2.204227,-1.288068,1.961070,-1.220141,2.190574,-1.351794,2.438294,-1.253040,1.930212,-1.315991,2.087442,-1.196821,2.457121,-1.298800,2.057009,-1.245830,2.040889,-1.281046,2.256994,-1.566297,2.003507,-1.322466,2.020458,-1.347002,2.287969,-1.641930,2.004576,-1.398944,2.489431,-1.450885,2.391359,-1.703041,1.958998,-1.670012,2.506499,-1.491474,2.505478,-1.504979,2.542362,-1.785176,2.532172,-1.560242
3666313052.624411,55.000000,0.000000,2.524957,-1.058454,2.490248,-1.074648,2.471296,-1.082934,2.197883,-1.197660,2.169664,-1.220866,1.968675,-1.147363,2.207801,-1.285623,2.447610,-1.178484,1.931754,-1.239800,2.075816,-1.122870,2.439550,-1.232019,2.062332,-1.189712,2.057755,-1.196837,2.260723,-1.490139,2.024127,-1.245000,2.016883,-1.277332,2.308231,-1.560714,2.029994,-1.328026,2.502033,-1.385083,2.367291,-1.631512,1.963237,-1.595507,2.523939,-1.436481,2.492305,-1.450199,2.537268,-1.708045,2.510177,-1.498158
3666313052.725165,55.000000,0.000000,2.495472,-1.075868,2.466306,-1.087831,2.455934,-1.104248,2.185032,-1.192534,2.179477,-1.226873,1.964444,-1.150272,2.176056,-1.285921,2.433733,-1.195735,1.940812,-1.245403,2.088784,-1.140218,2.485174,-1.235184,2.067096,-1.175454,2.039082,-1.223830,2.259431,-1.494711,2.021236,-1.257721,2.031719,-1.285994,2.310302,-1.564614,2.018920,-1.329636,2.480268,-1.401725,2.363213,-1.635555,1.957776,-1.603953,2.472348,-1.439862,2.507132,-1.448524,2.536055,-1.717635,2.509606,-1.495966
3666313052.824890,55.000000,0.000000,2.486796,-1.068948,2.435696,-1.082587,2.437518,-1.094780,2.188131,-1.191131,2.184131,-1.211282,1.967082,-1.153283,2.192707,-1.284128,2.425853,-1.191165,1.947347,-1.237762,2.079308,-1.141150,2.445756,-1.235512,2.066354,-1.195165,2.024815,-1.203988,2.248776,-1.480446,2.003550,-1.261626,2.012487,-1.293051,2.319104,-1.551410,2.018833,-1.330662,2.469390,-1.377824,2.398700,-1.629169,1.957715,-1.598065,2.521245,-1.432793,2.495262,-1.437646,2.529645,-1.704707,2.529002,-1.492461
3666313052.926600,56.000000,0.000000,2.470169,-1.049227,2.429558,-1.058172,2.424242,-1.065121,2.163239,-1.152794,2.165967,-1.186078,1.939679,-1.115100,2.170200,-1.246795,2.374407,-1.152404,1.926200,-1.209314,2.060315,-1.104186,2.393221,-1.190749,2.026601,-1.153834,2.052756,-1.180399,2.207309,-1.442944,1.983454,-1.214990,2.010452,-1.249064,2.249531,-1.522117,2.013122,-1.293721,2.453291,-1.354818,2.333804,-1.581049,1.940935,-1.558961,2.491199,-1.392402,2.471385,-1.408378,2.494635,-1.660033,2.494483,-1.453545
3666313053.026334,57.000000,0.000000,2.550766,-1.046045,2.488301,-1.059638,2.497213,-1.073970,2.202901,-1.153724,2.190917,-1.182559,2.016351,-1.110502,2.198701,-1.254553,2.470990,-1.176247,1.965223,-1.202255,2.142834,-1.107240,2.486251,-1.217569,2.102145,-1.159569,2.110719,-1.178274,2.256486,-1.453478,2.085356,-1.228012,2.086880,-1.257442,2.309015,-1.533354,2.067167,-1.309068,2.497524,-1.373304,2.368210,-1.595861,1.977191,-1.565697,2.527279,-1.420600,2.513024,-1.433031,2.541570,-1.685002,2.529698,-1.469137
3666313053.126259,57.000000,0.000000,2.495553,-1.029578,2.478629,-1.034036,2.472801,-1.047317,2.182519,-1.136839,2.187297,-1.160928,1.975365,-1.092005,2.177852,-1.232171,2.444546,-1.141069,1.955509,-1.190235,2.105267,-1.082086,2.470649,-1.188453,2.087995,-1.133867,2.069606,-1.163888,2.247853,-1.424206,2.056299,-1.208377,2.049409,-1.238998,2.329380,-1.501842,2.034937,-1.280943,2.475187,-1.349610,2.390207,-1.571560,1.990638,-1.544086,2.500637,-1.394181,2.500340,-1.398782,2.542442,-1.657751,2.519391,-1.437289
3666313053.225722,57.000000,0.000000,2.572931,-1.022064,2.551263,-1.027438,2.553129,-1.049968,2.264122,-1.140886,2.266160,-1.175976,2.036582,-1.097491,2.258719,-1.232855,2.515291,-1.130799,2.007169,-1.193906,2.152162,-1.090373,2.523909,-1.178046,2.125756,-1.137426,2.118826,-1.171674,2.342472,-1.427898,2.087000,-1.217205,2.073913,-1.240176,2.408530,-1.509831,2.076842,-1.284896,2.543152,-1.338797,2.459776,-1.575806,2.039923,-1.559566,2.558206,-1.375952,2.563645,-1.400630,2.603996,-1.661248,2.586434,-1.443923
3666313053.326466,59.000000,0.000000,2.559946,-0.990328,2.521503,-0.995955,2.521057,-1.020043,2.260565,-1.095451,2.249496,-1.126565,2.038367,-1.057010,2.272959,-1.189159,2.497092,-1.104192,2.006375,-1.150308,2.167889,-1.051154,2.504811,-1.141840,2.120026,-1.096939,2.135756,-1.130440,2.330356,-1.382724,2.103308,-1.173273,2.088293,-1.212136,2.382797,-1.456240,2.099537,-1.250232,2.558438,-1.294249,2.472041,-1.526940,2.055785,-1.514761,2.584637,-1.341021,2.561870,-1.362719,2.606830,-1.609818,2.590025,-1.410435
3666313053.426184,59.000000,0.000000,2.581418,-0.986232,2.544915,-0.995465,2.532572,-1.019356,2.254284,-1.086519,2.254935,-1.121675,2.055103,-1.044314,2.254743,-1.184578,2.495920,-1.106896,2.021853,-1.134269,2.178009,-1.049552,2.514969,-1.151097,2.188428,-1.101991,2.117127,-1.125475,2.317150,-1.380076,2.106440,-1.170687,2.104055,-1.199044,2.369183,-1.464031,2.111349,-1.245321,2.550651,-1.301892,2.454606,-1.519381,2.049494,-1.503436,2.575152,-1.344307,2.545639,-1.362238,2.609635,-1.605440,2.564655,-1.405560
3666313053.525918,59.000000,0.000000,2.547222,-0.973033,2.541986,-0.986393,2.537970,-0.999323,2.269631,-1.080236,2.277623,-1.111170,2.052466,-1.044544,2.297528,-1.173578,2.501333,-1.085037,2.026115,-1.133310,2.160144,-1.042555,2.532790,-1.125992,2.136668,-1.086535,2.150316,-1.110637,2.347263,-1.371866,2.113422,-1.161201,2.104736,-1.193093,2.383578,-1.440685,2.110324,-1.237012,2.576137,-1.280297,2.480512,-1.510068,2.061359,-1.497636,2.594366,-1.323354,2.557506,-1.343415,2.624699,-1.593779,2.603000,-1.392383
3666313053.627303,60.000000,0.000000,2.583483,-0.926144,2.533942,-0.936967,2.537307,-0.951640,2.268610,-1.015655,2.252992,-1.051454,2.070350,-0.985283,2.270105,-1.116045,2.474115,-1.026437,2.042659,-1.075626,2.199954,-0.996990,2.506318,-1.071528,2.139648,-1.046812,2.160442,-1.057462,2.340516,-1.314986,2.115365,-1.105274,2.117252,-1.137112,2.383317,-1.384329,2.124236,-1.174977,2.551928,-1.234122,2.473312,-1.450787,2.066751,-1.436379,2.572503,-1.267914,2.589955,-1.285243,2.624432,-1.537597,2.585602,-1.329635
