Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666313039.397816,340.000000,0.000000,2.047861,0.033803,2.015362,0.079000,1.993941,0.138796,1.956479,-0.084593,1.958393,-0.040610,1.518159,0.043265,1.937903,0.058954,1.901668,0.373839,1.523171,0.190069,1.517381,0.441490,1.899620,0.500769,1.534006,0.525066,1.526976,0.576006,1.863108,0.398885,1.547624,0.683510,1.566792,0.727090,1.838041,0.549349,1.614799,0.833331,1.945318,0.829980,1.838318,0.697116,1.564747,0.818368,1.980758,0.955131,1.999263,0.994698,1.820768,0.881407,2.055250,1.071207
3666313039.498038,341.000000,0.000000,1.923973,0.021029,1.884123,0.077013,1.853458,0.129446,1.808857,-0.082542,1.795303,-0.041915,1.408053,0.046544,1.775634,0.062923,1.773552,0.361318,1.408043,0.196332,1.427568,0.438334,1.765943,0.498827,1.436087,0.532654,1.451335,0.579784,1.713556,0.403355,1.460120,0.692869,1.475373,0.732205,1.681783,0.544858,1.500349,0.830818,1.814322,0.818382,1.669307,0.690030,1.444517,0.824398,1.851547,0.947994,1.867761,0.987313,1.680134,0.874424,1.910192,1.067154
3666313039.598310,342.000000,0.000000,2.130388,-0.021133,2.095622,0.030293,2.079149,0.074484,2.008646,-0.140101,2.000138,-0.088061,1.573773,0.005500,1.973672,0.002603,1.983997,0.306674,1.567086,0.146345,1.595875,0.394376,1.978364,0.444035,1.600741,0.487182,1.610939,0.534657,1.909424,0.344883,1.624286,0.648562,1.641346,0.681073,1.874179,0.490915,1.695258,0.787863,2.045548,0.759353,1.864049,0.636361,1.600340,0.776852,2.092587,0.890077,2.080936,0.927330,1.879770,0.816236,2.154305,1.007247
3666313039.698046,342.000000,0.000000,1.973151,0.074357,1.924566,0.134961,1.905108,0.180857,1.838643,-0.039504,1.840537,0.006030,1.438129,0.095982,1.823544,0.106334,1.818000,0.414153,1.443938,0.238286,1.444358,0.485859,1.810949,0.550576,1.466576,0.576796,1.482689,0.627494,1.768068,0.441875,1.488927,0.740165,1.504467,0.781868,1.738398,0.591481,1.539461,0.877907,1.859494,0.866973,1.721369,0.735874,1.496262,0.868264,1.904506,0.997006,1.921238,1.034428,1.751080,0.920028,1.966346,1.122401
3666313039.797777,343.000000,0.000000,2.041712,-0.156427,2.007377,-0.098760,2.002306,-0.047527,1.888607,-0.264199,1.885405,-0.205676,1.482419,-0.106015,1.862951,-0.119280,1.913157,0.183194,1.485919,0.039745,1.514442,0.283373,1.910303,0.322256,1.549688,0.369542,1.545684,0.426509,1.788140,0.220815,1.566822,0.533706,1.567348,0.575844,1.771850,0.372498,1.623329,0.673569,1.947756,0.641136,1.769070,0.516152,1.523933,0.669400,1.991229,0.764016,1.990901,0.817722,1.772922,0.702974,2.055969,0.883339
3666313039.898508,343.000000,0.000000,1.995927,-0.065644,1.958654,-0.003640,1.934854,0.055808,1.821974,-0.173636,1.810777,-0.126357,1.428249,-0.014644,1.812291,-0.028320,1.854883,0.270591,1.439037,0.124621,1.472330,0.371142,1.848686,0.406566,1.487098,0.466177,1.494768,0.508996,1.732633,0.305216,1.512930,0.623405,1.529331,0.668654,1.706808,0.447731,1.557435,0.757834,1.882040,0.713609,1.700124,0.594186,1.480640,0.753473,1.911333,0.844741,1.932229,0.900406,1.725402,0.787321,1.966422,0.970106
3666313039.998250,343.000000,0.000000,1.994715,-0.134591,1.949142,-0.091620,1.934199,-0.038119,1.845321,-0.264808,1.836053,-0.208264,1.427587,-0.102548,1.819604,-0.122189,1.840323,0.198253,1.433435,0.038650,1.455421,0.296091,1.861984,0.338381,1.491686,0.375396,1.485695,0.436126,1.732887,0.217487,1.495208,0.548958,1.503355,0.579990,1.717670,0.374703,1.562978,0.686248,1.883030,0.653376,1.713309,0.522419,1.464750,0.669375,1.928011,0.776976,1.928620,0.815310,1.713810,0.696636,1.995948,0.896527
3666313040.097975,344.000000,0.000000,2.096507,-0.116005,2.036747,-0.057011,2.026567,-0.006227,1.903077,-0.230462,1.896432,-0.192875,1.485268,-0.074531,1.868582,-0.097070,1.945882,0.219883,1.483719,0.064867,1.530542,0.318806,1.953761,0.353907,1.555769,0.416644,1.545749,0.465102,1.834183,0.239402,1.586829,0.573741,1.588593,0.617588,1.782248,0.381535,1.623107,0.710264,1.983730,0.664119,1.775978,0.535699,1.533607,0.696094,2.017801,0.797629,2.039845,0.838685,1.803400,0.712568,2.065653,0.916588
3666313040.199702,345.000000,0.000000,1.997346,-0.087649,1.939432,-0.026224,1.922125,0.029015,1.816186,-0.223379,1.810761,-0.169364,1.397354,-0.061968,1.801486,-0.081607,1.867875,0.246146,1.395206,0.081794,1.434145,0.349592,1.864378,0.385762,1.443123,0.441984,1.453843,0.490774,1.729772,0.251593,1.468604,0.593433,1.495217,0.639022,1.700313,0.394806,1.522971,0.733195,1.872128,0.690950,1.688129,0.545217,1.440013,0.705070,1.911098,0.823728,1.937461,0.877148,1.708086,0.745447,1.962486,0.940952
3666313040.299437,345.000000,0.000000,2.035652,-0.149874,1.981977,-0.092273,1.986054,-0.040572,1.879891,-0.265550,1.866762,-0.220544,1.453902,-0.104241,1.842597,-0.122208,1.900633,0.193508,1.455303,0.043567,1.492726,0.299912,1.918050,0.322128,1.518470,0.387703,1.514742,0.449099,1.777869,0.213118,1.528559,0.545078,1.557639,0.590224,1.745501,0.362660,1.598481,0.691156,1.938926,0.642444,1.743755,0.504668,1.491859,0.669829,1.971755,0.773031,1.983937,0.816419,1.742490,0.689265,2.061566,0.888889
3666313040.399169,345.000000,0.000000,2.217137,-0.155390,2.182049,-0.096683,2.151258,-0.044951,2.041133,-0.279238,2.029653,-0.240301,1.574603,-0.128690,2.006461,-0.142254,2.082962,0.185013,1.565486,0.016341,1.622742,0.288482,2.091892,0.322501,1.632647,0.378482,1.628921,0.422881,1.923201,0.182468,1.669263,0.536374,1.664894,0.574369,1.899846,0.334469,1.710826,0.670235,2.109986,0.637478,1.889857,0.478357,1.606758,0.638518,2.159853,0.760149,2.154354,0.812104,1.902751,0.667593,2.208291,0.872917
3666313040.498901,347.000000,0.000000,1.973051,-0.147724,1.948545,-0.086971,1.929953,-0.036285,1.783029,-0.267677,1.780861,-0.221787,1.383276,-0.093536,1.755213,-0.121720,1.858876,0.191284,1.385099,0.050859,1.450248,0.304767,1.857024,0.323873,1.456826,0.405292,1.481071,0.455016,1.681023,0.204528,1.480624,0.566667,1.507516,0.609525,1.674417,0.349741,1.528004,0.699124,1.876292,0.626783,1.650593,0.506192,1.430968,0.682707,1.905584,0.770748,1.914634,0.816525,1.678070,0.703036,1.954425,0.890747
3666313040.599644,347.000000,0.000000,1.857865,-0.199134,1.841303,-0.146178,1.819602,-0.094870,1.668271,-0.314857,1.648811,-0.269121,1.308143,-0.137264,1.640552,-0.171879,1.747860,0.131859,1.308325,0.010106,1.376312,0.269118,1.766693,0.270248,1.390311,0.359119,1.398640,0.405065,1.576911,0.162688,1.407375,0.520521,1.419049,0.559614,1.548031,0.312332,1.462319,0.658167,1.773701,0.592950,1.542806,0.467047,1.346187,0.640645,1.801770,0.712350,1.789091,0.766063,1.557162,0.651763,1.847645,0.835851
3666313040.699366,347.000000,0.000000,1.935733,-0.175420,1.905133,-0.115462,1.884699,-0.074188,1.750985,-0.294315,1.749746,-0.259082,1.366200,-0.127713,1.722726,-0.168463,1.812488,0.165134,1.349924,0.021954,1.422379,0.281414,1.822911,0.294686,1.437015,0.370767,1.428882,0.425360,1.663561,0.170003,1.450707,0.532408,1.457848,0.576826,1.628689,0.319424,1.495720,0.673590,1.856497,0.618485,1.622786,0.468855,1.384556,0.643974,1.884994,0.740655,1.884811,0.775214,1.624674,0.655750,1.919540,0.860625
3666313040.799101,349.000000,0.000000,1.953387,-0.224861,1.918923,-0.170185,1.882520,-0.123610,1.734799,-0.337949,1.720126,-0.294607,1.354289,-0.155281,1.699921,-0.207225,1.833181,0.105513,1.347969,-0.011267,1.430711,0.254025,1.855668,0.241518,1.445340,0.337511,1.456550,0.396966,1.621079,0.120018,1.458216,0.503218,1.479799,0.543688,1.596887,0.270008,1.520402,0.643522,1.868924,0.555322,1.597507,0.425147,1.384741,0.617865,1.907597,0.686322,1.896875,0.739126,1.619297,0.619899,1.934111,0.806767
3666313040.898908,349.000000,0.000000,2.039524,-0.206995,2.008872,-0.143023,2.004421,-0.092278,1.822147,-0.328007,1.823859,-0.281672,1.422445,-0.148151,1.784849,-0.187670,1.906224,0.133791,1.408421,-0.002730,1.483181,0.264844,1.921126,0.263515,1.501882,0.352221,1.509819,0.408392,1.716349,0.140995,1.521548,0.523604,1.531484,0.566195,1.698532,0.288834,1.577931,0.659475,1.952138,0.579852,1.688657,0.439546,1.440372,0.625963,1.970900,0.717977,1.980914,0.758940,1.712101,0.634519,2.018979,0.841037
3666313041.000636,349.000000,0.000000,1.769443,-0.166835,1.739427,-0.117378,1.730244,-0.064220,1.564791,-0.299260,1.551309,-0.242340,1.228939,-0.106189,1.538869,-0.154596,1.668394,0.159117,1.222492,0.038941,1.292096,0.308002,1.679276,0.289028,1.307442,0.392713,1.318250,0.443434,1.481535,0.173801,1.324518,0.551627,1.340718,0.600654,1.466514,0.329352,1.381061,0.698695,1.702643,0.609647,1.465230,0.478215,1.263483,0.670387,1.724244,0.740495,1.724838,0.789299,1.480210,0.680206,1.764830,0.865690
3666313041.101367,350.000000,0.000000,1.766174,-0.218344,1.728524,-0.165379,1.714717,-0.112883,1.547690,-0.353224,1.540792,-0.299511,1.193838,-0.148915,1.524963,-0.212556,1.652841,0.123029,1.191373,-0.004366,1.267128,0.267186,1.658871,0.255875,1.281844,0.354125,1.292947,0.414507,1.455673,0.132002,1.296778,0.521895,1.308704,0.564753,1.440626,0.283883,1.351094,0.661664,1.684904,0.573930,1.436102,0.431962,1.224284,0.631595,1.703944,0.707566,1.692137,0.755861,1.440485,0.631863,1.747001,0.833303
3666313041.201100,351.000000,0.000000,1.742908,-0.290813,1.716098,-0.237844,1.698110,-0.189661,1.521772,-0.422045,1.514572,-0.374677,1.193790,-0.218531,1.496036,-0.280163,1.642957,0.041313,1.185063,-0.076563,1.267962,0.194090,1.641733,0.172478,1.272009,0.279859,1.291533,0.340949,1.422677,0.053235,1.303161,0.451435,1.306884,0.484966,1.404310,0.203451,1.347200,0.583178,1.671537,0.486047,1.395427,0.355238,1.216135,0.554543,1.686709,0.619190,1.671583,0.666253,1.418935,0.547994,1.713614,0.741439
3666313041.300833,351.000000,0.000000,1.841817,-0.267469,1.827635,-0.203645,1.806601,-0.159317,1.640493,-0.396296,1.641273,-0.353619,1.272369,-0.203174,1.621538,-0.254231,1.743167,0.076800,1.262634,-0.059924,1.348809,0.208648,1.748410,0.205446,1.354787,0.307636,1.376189,0.355933,1.543259,0.067438,1.361605,0.469352,1.391904,0.514259,1.512603,0.225615,1.421599,0.607930,1.781379,0.518602,1.517389,0.373991,1.301484,0.568605,1.795510,0.652064,1.800375,0.696586,1.540720,0.571508,1.846146,0.775423
3666313041.401562,352.000000,0.000000,1.802332,-0.252141,1.772126,-0.185862,1.775324,-0.140320,1.558042,-0.384602,1.554385,-0.338292,1.201436,-0.175435,1.530043,-0.246991,1.697812,0.091643,1.200085,-0.028891,1.286864,0.244568,1.703731,0.220453,1.313494,0.339304,1.316086,0.388866,1.452555,0.085402,1.325999,0.509057,1.347361,0.550533,1.441151,0.230340,1.373307,0.646552,1.725707,0.530838,1.439702,0.389260,1.230987,0.600423,1.746609,0.666309,1.746281,0.715882,1.458000,0.589700,1.771408,0.794535
3666313041.501422,352.000000,0.000000,1.788366,-0.399603,1.746026,-0.355900,1.732272,-0.317787,1.524355,-0.545440,1.511435,-0.503038,1.198768,-0.329941,1.490158,-0.410415,1.678679,-0.089610,1.179124,-0.180740,1.283529,0.086952,1.682840,0.039561,1.306755,0.177650,1.308244,0.229807,1.422150,-0.079097,1.317954,0.349379,1.322732,0.388945,1.393851,0.077378,1.368759,0.481887,1.695517,0.356871,1.389346,0.231550,1.203038,0.447973,1.702698,0.491106,1.693999,0.531772,1.400982,0.426599,1.732468,0.616122
3666313041.601029,352.000000,0.000000,1.844716,-0.304521,1.823818,-0.242780,1.797958,-0.202178,1.583556,-0.420980,1.574056,-0.385176,1.243189,-0.211225,1.543407,-0.289429,1.742318,0.028118,1.230961,-0.061537,1.342962,0.199120,1.764636,0.155691,1.361207,0.297389,1.370644,0.347887,1.477928,0.040872,1.370517,0.463324,1.398332,0.504741,1.450686,0.187477,1.423751,0.594060,1.762930,0.462434,1.444998,0.342560,1.258906,0.563560,1.785218,0.604099,1.794915,0.656150,1.477167,0.549957,1.803237,0.729303
3666313041.700763,353.000000,0.000000,1.856667,-0.398702,1.824563,-0.345585,1.805633,-0.292649,1.604273,-0.527600,1.586557,-0.483681,1.247461,-0.328911,1.577804,-0.404689,1.768726,-0.071422,1.236424,-0.176685,1.341047,0.103664,1.781334,0.066744,1.348264,0.187887,1.356759,0.242694,1.491456,-0.064548,1.370802,0.351662,1.385633,0.390676,1.463115,0.085171,1.414900,0.490527,1.774715,0.380190,1.472437,0.234972,1.260462,0.448852,1.803144,0.509677,1.789704,0.556093,1.484672,0.431719,1.830900,0.634869
3666313041.801495,354.000000,0.000000,1.932595,-0.448207,1.892971,-0.392506,1.872420,-0.346837,1.596780,-0.562917,1.580266,-0.523966,1.264534,-0.328513,1.550997,-0.425550,1.817128,-0.136613,1.252962,-0.183285,1.399429,0.077821,1.821432,-0.007430,1.415475,0.173686,1.418210,0.220111,1.480492,-0.101073,1.434817,0.330098,1.445249,0.379619,1.462827,0.045098,1.479498,0.474552,1.835855,0.313410,1.462330,0.199344,1.276995,0.442540,1.840731,0.453588,1.840408,0.500161,1.498182,0.404390,1.858575,0.584958
3666313041.900755,354.000000,0.000000,1.867659,-0.419893,1.835544,-0.367623,1.825721,-0.328008,1.570190,-0.546826,1.544381,-0.502899,1.229499,-0.314439,1.525157,-0.408194,1.777950,-0.092118,1.213720,-0.168925,1.355748,0.103914,1.776967,0.030475,1.371308,0.203354,1.386761,0.254331,1.454018,-0.084887,1.392079,0.367459,1.408238,0.408049,1.430486,0.070314,1.426405,0.498844,1.791020,0.350720,1.434328,0.222151,1.248782,0.460642,1.801692,0.483797,1.797538,0.538534,1.468544,0.424997,1.823203,0.623576
3666313042.001485,354.000000,0.000000,1.868245,-0.388012,1.843055,-0.341575,1.829192,-0.289514,1.530144,-0.511213,1.520498,-0.466784,1.221710,-0.262842,1.504495,-0.376873,1.788374,-0.070742,1.210077,-0.116125,1.358609,0.152342,1.781315,0.052472,1.375593,0.248755,1.390793,0.299970,1.440607,-0.034982,1.394199,0.426056,1.409639,0.455763,1.406842,0.108771,1.445058,0.544771,1.787683,0.380099,1.411064,0.269850,1.241249,0.514613,1.792913,0.513619,1.794286,0.560130,1.438173,0.471387,1.820113,0.648767
3666313042.101218,356.000000,0.000000,1.870924,-0.399641,1.861989,-0.344234,1.842250,-0.291455,1.574674,-0.514733,1.544633,-0.477367,1.230630,-0.278239,1.523308,-0.384145,1.812960,-0.077275,1.215911,-0.127781,1.379201,0.140538,1.827954,0.049579,1.386726,0.239366,1.403812,0.290942,1.450858,-0.060375,1.411075,0.397094,1.427059,0.448832,1.421298,0.093820,1.454762,0.536764,1.827468,0.365548,1.433377,0.242794,1.256554,0.493975,1.837863,0.499465,1.835650,0.557389,1.468308,0.455299,1.851623,0.640708
3666313042.200952,356.000000,0.000000,1.879687,-0.341547,1.882492,-0.297314,1.870954,-0.244015,1.585297,-0.465918,1.579297,-0.427937,1.242986,-0.227729,1.558228,-0.334428,1.822172,-0.000717,1.233181,-0.081847,1.380928,0.193412,1.835753,0.120402,1.400071,0.291472,1.416407,0.344152,1.482680,-0.006447,1.418766,0.461555,1.437502,0.503090,1.452620,0.149031,1.473519,0.594053,1.852783,0.424739,1.459675,0.309412,1.274959,0.548489,1.867122,0.574546,1.848331,0.618303,1.496729,0.510078,1.890335,0.704549
3666313042.302077,356.000000,0.000000,1.920999,-0.354927,1.888180,-0.301309,1.884150,-0.257007,1.588956,-0.468430,1.582636,-0.422053,1.256529,-0.228607,1.552048,-0.338172,1.843794,-0.030835,1.245113,-0.075655,1.403372,0.198060,1.862883,0.104375,1.423205,0.282834,1.437165,0.341883,1.473040,-0.010959,1.448722,0.456237,1.462982,0.496100,1.454964,0.143462,1.497775,0.592817,1.859041,0.405798,1.467996,0.299741,1.278803,0.549445,1.882322,0.555424,1.872395,0.603043,1.495584,0.500629,1.916076,0.679123
3666313042.401742,358.000000,0.000000,1.998184,-0.383840,1.969651,-0.326759,1.959198,-0.280426,1.615326,-0.494379,1.598876,-0.450318,1.275532,-0.236703,1.573500,-0.357408,1.921198,-0.058723,1.269587,-0.085296,1.455056,0.187997,1.923178,0.066117,1.458995,0.282369,1.490673,0.328417,1.490010,-0.033829,1.490693,0.445298,1.523795,0.491699,1.468304,0.115128,1.542805,0.582243,1.930996,0.374323,1.476460,0.272333,1.302679,0.540179,1.940354,0.519982,1.942810,0.578761,1.529924,0.481920,1.950356,0.656818
3666313042.502473,358.000000,0.000000,1.857143,-0.391254,1.830834,-0.331234,1.831027,-0.285265,1.514258,-0.501839,1.511486,-0.453356,1.205424,-0.246146,1.488440,-0.363969,1.778073,-0.061127,1.201057,-0.093707,1.360105,0.167310,1.776455,0.057806,1.380829,0.262699,1.391712,0.315547,1.409599,-0.034435,1.400866,0.426319,1.423558,0.472436,1.392210,0.124071,1.460212,0.566931,1.801554,0.369324,1.400920,0.273943,1.226822,0.536495,1.805616,0.510304,1.794437,0.565117,1.425365,0.480836,1.837314,0.652963
3666313042.602206,358.000000,0.000000,1.790311,-0.409671,1.768002,-0.352105,1.758985,-0.297106,1.470826,-0.512543,1.459077,-0.471854,1.176133,-0.259400,1.429741,-0.378278,1.733413,-0.092666,1.163695,-0.109349,1.324822,0.154160,1.758279,0.027750,1.335299,0.247341,1.348384,0.307502,1.357013,-0.041733,1.367475,0.407006,1.386224,0.449877,1.342955,0.097263,1.412992,0.556032,1.735026,0.353592,1.353399,0.252205,1.189553,0.515585,1.730761,0.497409,1.743360,0.544707,1.378294,0.458199,1.780269,0.632765
3666313042.701939,359.000000,0.000000,1.870498,-0.408624,1.853361,-0.353089,1.842669,-0.301431,1.545042,-0.515485,1.538241,-0.467975,1.225447,-0.268441,1.508130,-0.381047,1.811022,-0.089072,1.215933,-0.115640,1.384102,0.150612,1.810942,0.035783,1.394082,0.246409,1.408940,0.299132,1.419350,-0.046392,1.430204,0.405337,1.443397,0.449035,1.407631,0.098706,1.461725,0.548472,1.808873,0.355300,1.406587,0.254446,1.241236,0.509918,1.836437,0.499792,1.829276,0.551365,1.439560,0.459958,1.850983,0.632341
3666313042.803668,359.000000,0.000000,1.893652,-0.393542,1.867535,-0.343099,1.847223,-0.294899,1.541940,-0.490493,1.530681,-0.451253,1.236691,-0.240553,1.504376,-0.362063,1.810055,-0.081358,1.220394,-0.090825,1.400188,0.166653,1.823614,0.044824,1.417081,0.267826,1.427773,0.314188,1.428107,-0.031714,1.439861,0.429408,1.461368,0.474145,1.404514,0.122697,1.489064,0.564662,1.829114,0.368487,1.415384,0.271530,1.257486,0.532612,1.836645,0.511041,1.826793,0.560718,1.447686,0.481426,1.853071,0.645049
3666313042.904398,360.000000,0.000000,1.948843,-0.381322,1.927657,-0.323507,1.917192,-0.287978,1.566734,-0.485064,1.548939,-0.441090,1.257103,-0.223434,1.534787,-0.348248,1.856480,-0.063191,1.249364,-0.075413,1.428212,0.180742,1.869331,0.051964,1.454773,0.273898,1.469260,0.322908,1.445803,-0.016579,1.467053,0.440714,1.487919,0.492874,1.431407,0.127926,1.525311,0.581155,1.860632,0.370830,1.437030,0.293962,1.282573,0.556191,1.862564,0.513916,1.858706,0.569507,1.484053,0.504345,1.895634,0.661650
3666313043.004131,1.000000,0.000000,1.869796,-0.391924,1.855762,-0.340837,1.867485,-0.298684,1.529883,-0.475747,1.520034,-0.436744,1.241858,-0.215304,1.489219,-0.341215,1.811357,-0.071635,1.236229,-0.064829,1.420411,0.182702,1.825905,0.042461,1.442634,0.276798,1.451136,0.337781,1.417025,-0.007050,1.473120,0.444484,1.483384,0.483219,1.400433,0.146669,1.522284,0.585473,1.817426,0.363435,1.404549,0.297415,1.262277,0.564796,1.827096,0.511670,1.845457,0.566860,1.443249,0.494447,1.875436,0.657784
3666313043.103866,1.000000,0.000000,1.731990,-0.353348,1.714528,-0.302233,1.719656,-0.251513,1.414271,-0.443389,1.405455,-0.394695,1.147182,-0.182702,1.392894,-0.302647,1.660104,-0.035015,1.148706,-0.031726,1.305551,0.221409,1.673185,0.090859,1.317910,0.302307,1.337005,0.363486,1.314643,0.039664,1.345776,0.477319,1.361650,0.510852,1.291312,0.192544,1.398124,0.616676,1.667936,0.417080,1.307360,0.347352,1.173076,0.605246,1.672530,0.560651,1.668653,0.614512,1.335206,0.549300,1.715808,0.695032
3666313043.205592,1.000000,0.000000,1.744791,-0.371961,1.716810,-0.317193,1.720067,-0.267390,1.427384,-0.452762,1.416453,-0.407319,1.167257,-0.200426,1.390870,-0.313067,1.681774,-0.067400,1.157652,-0.046008,1.321306,0.193394,1.701137,0.057625,1.340797,0.284383,1.357602,0.342133,1.313620,0.017212,1.359164,0.448591,1.387032,0.495050,1.309639,0.169880,1.417325,0.597509,1.673293,0.380024,1.319704,0.320999,1.179378,0.582977,1.676945,0.532492,1.692773,0.583071,1.345457,0.524535,1.722858,0.676444
3666313043.305327,2.000000,0.000000,1.780903,-0.391844,1.756019,-0.339471,1.755643,-0.287468,1.431157,-0.469353,1.420032,-0.420622,1.176730,-0.207344,1.406968,-0.326119,1.676748,-0.069843,1.173453,-0.060305,1.345786,0.172930,1.680745,0.048614,1.371355,0.265081,1.385962,0.315053,1.322515,0.008428,1.379458,0.432199,1.402083,0.484280,1.310347,0.164650,1.437450,0.577724,1.667621,0.367479,1.321899,0.315247,1.202862,0.576514,1.679034,0.513112,1.685898,0.573315,1.361242,0.527831,1.722711,0.660886
3666313043.405059,3.000000,0.000000,1.801874,-0.411866,1.773839,-0.361429,1.754356,-0.321609,1.472923,-0.493948,1.462735,-0.445503,1.203740,-0.252321,1.443028,-0.357470,1.688771,-0.101776,1.201077,-0.102365,1.362082,0.135315,1.711846,0.020379,1.375193,0.221851,1.388121,0.279816,1.364423,-0.021264,1.402608,0.395370,1.421430,0.430969,1.345694,0.129836,1.447625,0.533027,1.696452,0.346878,1.359172,0.288060,1.228125,0.528083,1.718062,0.487350,1.717117,0.537670,1.381201,0.484878,1.747725,0.626268
3666313043.504794,3.000000,0.000000,1.775190,-0.372795,1.759245,-0.324067,1.743887,-0.278949,1.481279,-0.453423,1.466902,-0.415027,1.201155,-0.218555,1.444723,-0.320340,1.677306,-0.056123,1.192428,-0.064704,1.349628,0.169714,1.693561,0.069972,1.366074,0.256861,1.376325,0.314459,1.368851,0.015658,1.384703,0.425435,1.394318,0.461723,1.346632,0.173602,1.436116,0.566363,1.703421,0.391434,1.355473,0.324063,1.222079,0.563399,1.723594,0.529628,1.712158,0.583426,1.379532,0.519979,1.747986,0.662024
3666313043.605530,3.000000,0.000000,1.771745,-0.338241,1.758623,-0.287320,1.753908,-0.241604,1.476756,-0.419119,1.463424,-0.367942,1.215659,-0.175816,1.439270,-0.272694,1.688431,-0.029655,1.203609,-0.022632,1.362818,0.201011,1.692160,0.092819,1.380406,0.294341,1.387800,0.347316,1.365375,0.060608,1.404087,0.453194,1.411352,0.501256,1.357613,0.209721,1.447310,0.595563,1.701213,0.423731,1.361680,0.357921,1.238182,0.602605,1.711422,0.561521,1.702746,0.612959,1.391925,0.563165,1.748653,0.695869
3666313043.705257,5.000000,0.000000,1.612743,-0.327296,1.572986,-0.269985,1.570984,-0.222024,1.352631,-0.393285,1.350714,-0.343812,1.122910,-0.167032,1.315581,-0.247215,1.512659,-0.011805,1.112780,-0.020917,1.245390,0.199398,1.524440,0.109733,1.254376,0.288454,1.276471,0.340552,1.253925,0.083936,1.272323,0.458431,1.298480,0.499475,1.245263,0.234399,1.316532,0.597800,1.517913,0.433178,1.250098,0.383142,1.136574,0.615244,1.541853,0.581795,1.561453,0.627583,1.278623,0.576943,1.584738,0.723411
3666313043.804989,5.000000,0.000000,1.587135,-0.314628,1.554314,-0.258720,1.549828,-0.215583,1.350071,-0.382969,1.338740,-0.341845,1.104312,-0.168899,1.313574,-0.240333,1.487142,0.002988,1.105087,-0.019578,1.218199,0.206780,1.508080,0.131093,1.230132,0.298983,1.240611,0.349852,1.255005,0.093796,1.248912,0.458751,1.267835,0.497404,1.237998,0.246159,1.299044,0.600056,1.488939,0.445729,1.235356,0.397690,1.129324,0.616676,1.514584,0.590703,1.522873,0.647004,1.266470,0.592283,1.562920,0.733128
3666313043.904723,5.000000,0.000000,1.581435,-0.344969,1.563553,-0.293243,1.553309,-0.245284,1.345612,-0.412169,1.332094,-0.362824,1.109489,-0.194289,1.315246,-0.266956,1.484303,-0.021253,1.100708,-0.041898,1.222043,0.174794,1.490134,0.102453,1.233675,0.264727,1.248645,0.317531,1.251590,0.067725,1.244366,0.430754,1.266895,0.473080,1.234682,0.223320,1.298040,0.570384,1.499642,0.432626,1.237396,0.372099,1.124487,0.590633,1.522287,0.566947,1.516118,0.618655,1.257963,0.564918,1.554726,0.702350
3666313044.005454,7.000000,0.000000,1.611502,-0.312941,1.576724,-0.259896,1.548021,-0.213749,1.388831,-0.380192,1.363670,-0.331941,1.139994,-0.174548,1.343734,-0.238626,1.488626,-0.001215,1.134962,-0.022819,1.236925,0.187548,1.489555,0.134830,1.248863,0.270700,1.259916,0.331876,1.278836,0.108170,1.270678,0.442754,1.280206,0.482083,1.261714,0.258787,1.316227,0.583389,1.499675,0.453973,1.256718,0.409248,1.152517,0.612413,1.535509,0.591652,1.528126,0.649146,1.282544,0.593691,1.562986,0.728890
3666313044.105187,7.000000,0.000000,1.584522,-0.295935,1.554670,-0.244758,1.543623,-0.203508,1.400865,-0.360359,1.393734,-0.323753,1.141864,-0.172574,1.353738,-0.220711,1.493353,0.018821,1.133816,-0.020388,1.230364,0.193316,1.498812,0.151984,1.240094,0.288459,1.249032,0.335717,1.298656,0.121744,1.259813,0.441113,1.274178,0.482528,1.278416,0.268251,1.308434,0.585963,1.501807,0.473938,1.273151,0.415961,1.158797,0.612316,1.529222,0.612475,1.538937,0.661212,1.292641,0.594207,1.588352,0.748922
